# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
et/ID00C3.BIN	0:97	21	642	1FB2	駄目っ{08:50}駄目！		No means no!	ours		
et/ID00C3.BIN	0:97	22	658	1FB2	仕方{08:25}な		I guess so	ours		
et/ID00C3.BIN	0:97	23	668	1FB2	{08:5C}持{08:52}{08:25}		Don't Have Any	ours		
et/ID00C3.BIN	0:97	24	690	0F	{01:16}	{01:16}	reads: あたし			
et/ID00C3.BIN	0:97	25	693	00	{02:01}C	{02:01}C	reads: ペンタグランマC			
et/ID00C3.BIN	0:97	26	697	00						
et/ID00C3.BIN	0:97	27	723	0E	アイスクリームを持{08:52}{08:24}！\n<wait>		You don't have any ice cream!\n<wait>	ours		
et/ID00C3.BIN	0:97	28	796	00	{04:FF}は\n雪だるまを作り始めた		You\nstart building a snowman	ours		
et/ID00C3.BIN	0:97	29	827	1FFA	{02:09}・・\n<wait>		.....\n<wait>	ours		
et/ID00C3.BIN	0:97	30	845	15	{02:09}・・		{02:09}..	ours		
et/ID00C3.BIN	0:97	31	853	1FFB	疲{08:60}		Tired	ours		
et/ID00C3.BIN	0:97	32	859	1FFA	{02:09}・・\n		{02:09}..\n	ours		
et/ID00C3.BIN	0:97	33	896	14	{02:09}	{02:09}	reads: ・・・			
et/ID00C3.BIN	0:97	34	900	1FFB	出来た！\n<wait>		Done!\n<wait>	ours		
et/ID00C3.BIN	0:97	35	922	1FFA	{02:09}	{02:09}	reads: ・・・			
et/ID00C3.BIN	0:97	36	955	1FFA	{02:09}	{02:09}	reads: ・・・			
et/ID00C3.BIN	0:97	37	978	1FB2	フロスト子ちゃん		Frosty-chan	ours		
et/ID00C3.BIN	0:97	38	996	1FB2	何{08:56}{08:25}{08:55}		It's Nothing	ours		
et/ID00C3.BIN	0:97	39	1018	0F	{01:1E}	{01:1E}	reads: はやく			
et/ID00C3.BIN	0:97	40	1021	00						
et/ID00C3.BIN	0:97	41	1024	1FBA	{02:09}・・		{02:09}..	ours		
et/ID00C3.BIN	0:97	42	1074	14	{02:09}・・\n		{02:09}..\n	ours		
et/ID00C3.BIN	0:97	43	1102	1FB2	ひたすら作る		Just Build	ours		
et/ID00C3.BIN	0:97	44	1116	1FB2	返事を{08:8E}		Reply	ours		
et/ID00C3.BIN	0:97	45	1138	0F	{01:1E}	{01:1E}	reads: はやく			
et/ID00C3.BIN	0:97	46	1141	00						
et/ID00C3.BIN	0:97	47	1158	1FBA	{02:09}・・\n		{02:09}..\n	ours		
et/ID00C3.BIN	0:97	48	1192	1FB2	謝る		Oops	ours		
et/ID00C3.BIN	0:97	49	1198	1FB2	一緒に作ろう		Let's Build	ours		
et/ID00C3.BIN	0:97	50	1212	1FB2	ひたすら作る		Just Build	ours		
et/ID00C3.BIN	0:97	51	1238	0F	{01:21}	{01:21}	reads: パパ			
et/ID00C3.BIN	0:97	52	1241	00	{02:01}ｧ		Pentagramｧ	ours		
et/ID00C3.BIN	0:97	53	1286	1FBA	二人で雪だるまを作っ{08:14}		Making a snowman together	ours		
et/ID00C3.BIN	0:97	54	1310	1FFA	{02:09}\n	{02:09}\n	reads: ・・・\n			
et/ID00C3.BIN	0:97	55	1319	0E	{02:09}・・		{02:09}..	ours		
et/ID00C3.BIN	0:97	56	1327	1FFB	出来た！\n		Done!\n	ours		
et/ID00C3.BIN	0:97	57	1340	00	{02:09}	{02:09}	reads: ・・・			
et/ID00C3.BIN	0:97	58	1350	18	{02:09}・・		{02:09}..	ours		
et/ID00C3.BIN	0:97	59	1358	1FFB	あっ！崩{08:4A}{08:1F}！\n<wait>		Oh! It collapsed!\n<wait>	ours		
et/ID00C3.BIN	0:97	60	1379	1FBA	{02:09}	{02:09}	reads: ・・・			
et/ID00C3.BIN	15:B4	0	0	DATA	{08:73}安物いやぽーん！\n<wait>		No way, this is cheap junk-poon!\n<wait>	ours		
et/ID00C3.BIN	15:B5	0	0	DATA	けち！　けちけちけちー！\n<wait>		Stingy! Stingy stingy stingy!\n<wait>	ours		
et/ID00C3.BIN	15:B6	0	0	DATA	おいしー！\n<wait>		Yummy!\n<wait>	ours		
et/ID00C3.BIN	15:B7	0	0	DATA	そ　{08:4D}はぁ！\nあの　まぼろしのぉ！\n<wait>		T-that's...!\nThe legendary...!\n<wait>	ours		
et/ID00C3.BIN	15:B8	0	0	DATA	何？　{08:79}、ぶっ{08:49}くぅーなモノ！\n<wait>		What? That ugly-lookin' thing!\n<wait>	ours		
et/ID00C3.BIN	15:B9	0	0	DATA	すっげーぷりちー！\n<wait>		So super pretty!\n<wait>	ours		
