# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS002C.BIN	0:03	1	58	1F01	の身体が燃{08:28}{08:69}に熱く{08:16}。\n<wait>身体の筋肉が盛り上がり{08:8A}、身体が一回り大きく{08:59}。\n<wait>	's body grew burning hot.\n<wait>The muscles of his body began to bulge, and his body grew a size\nlarger.\n<wait>			draft	reads: の身体が燃えるように熱くなった。\n<wait>身体の筋肉が盛り上がりだし、身体が一回り大きくなる。\n<wait>; reads: の身体が燃えるように熱くなった。\n<wait>身体の筋肉が盛り上がりだし、身体が一回り大きくなる。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:03	2	142	1FBA	そ{08:4A}、髪の毛は総毛立ち、二本の角が生え、口には牙{02:08}‥\n<wait>	Then his hair stood on end, two horns sprouted, and fangs grew in his\nmouth............\n<wait>			draft	reads: そして、髪の毛は総毛立ち、二本の角が生え、口には牙‥‥‥‥\n<wait>; reads: そして、髪の毛は総毛立ち、二本の角が生え、口には牙‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:03	3	207	1F01	は覚醒し、鬼神とな{08:12}！\n<wait>	 awakened and became a Kishin!!\n<wait>			draft	reads: は覚醒し、鬼神となった！！\n<wait>; reads: は覚醒し、鬼神となった！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002C.BIN	0:04	0	22	1F01	{08:62}朦朧と{08:4B}意識の{08:7E}目覚めた。\n辺りは暗闇{02:08}真の闇で{08:7B}。\n<wait>	 awoke, his mind still hazy.\nAll around was darkness......... true darkness.\n<wait>			draft	reads: は、朦朧とした意識のまま目覚めた。\n辺りは暗闇‥‥‥真の闇である。\n<wait>; reads: は、朦朧とした意識のまま目覚めた。\n辺りは暗闇‥‥‥真の闇である。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002C.BIN	0:04	1	82	1FBA	突然人影が照らし出{03:0C}た。\n<wait>	Suddenly a figure was lit up.\n<wait>			draft	reads: 突然人影が照らし出された。\n<wait>; reads: 突然人影が照らし出された。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	2	138	1FD2	アドニス：	Adonis:			draft	@ours-2026-09-05
m/MS002C.BIN	0:04	3	150	1FD3	なぜ君何かに、負け{08:57}いけ{08:25}{08:5F}？\n一度だ{08:52}勝てた事は{08:25}{02:08}\n<wait>	Why must I lose to someone like you?\nI've never once been able to win.........\n<wait>			draft	reads: なぜ君何かに、負けなければいけないんだ？\n一度だって勝てた事はない‥‥‥\n<wait>; reads: なぜ君何かに、負けなければいけないんだ？\n一度だって勝てた事はない‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	4	239	1FD2	タムズ：	Tammuz:			draft	@ours-2026-09-05
m/MS002C.BIN	0:04	5	249	1FD3	{08:45}はどこか{08:52}？　バールの意識の中だ。\nお前の戦いぶりも見せ{08:54}ら{08:51}わ。\n<wait>	Where is this, you ask? Inside Baal's consciousness.\nWe watched how you fought, too.\n<wait>			draft	reads: ここはどこかって？　バールの意識の中だ。\nお前の戦いぶりも見せてもらったわ。\n<wait>; reads: ここはどこかって？　バールの意識の中だ。\nお前の戦いぶりも見せてもらったわ。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	6	352	1FD2	バールゼフォン：	Baal Zephon:			draft	@ours-2026-09-05
m/MS002C.BIN	0:04	7	370	1FD3	{02:0C}{08:62}未だも{08:52}半ば独立{08:4B}意識が{08:7B}{08:69}だ{02:08}\n<wait>	It seems we still retain a half-independent consciousness.........\n<wait>			draft	reads: 我々は、未だもって半ば独立した意識があるようだ‥‥‥\n<wait>; reads: 我々は、未だもって半ば独立した意識があるようだ‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	8	433	1FB2	抵抗{08:8E}		Fight back	v005		reads: 抵抗する; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002C.BIN	0:04	9	441	1FB2	諦{08:2E}		Give in	v005		reads: 諦める; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002C.BIN	0:04	10	473	1F01	{08:62}何とか意識を飲み込{08:5C}と{08:8E}力に逆ら{08:51}。\n<wait>	 somehow resisted the force trying to swallow his consciousness.\n<wait>			draft	reads: は、何とか意識を飲み込もうとする力に逆らった。\n<wait>; reads: いつも @rebase-new @ours-2026-09-05
m/MS002C.BIN	0:04	11	518	1FBA	{08:4C}、少し視界が開け、視覚に映像が飛び込んで{08:1E}。\n<wait>	Then his vision cleared a little, and images flooded his sight.\n<wait>			draft	reads: すると、少し視界が開け、視覚に映像が飛び込んできた。\n<wait>; reads: は、何とか意識を飲み込もうとする力に逆らった。\n<wait> @rebase-unmatched idx11 en=It feels like your very being is being sucked away.\nYou try everything in your power to fight back.\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	12	571	1FBA	視界一杯に{08:0B}がひざまづき、{08:63}を称え{08:14}{02:08}‥\n<wait>	As far as the eye could see, demons knelt, praising him............\n<wait>			draft	reads: 視界一杯に悪魔がひざまづき、自分を称えている‥‥‥‥\n<wait>; reads: すると、少し視界が開け、視覚に映像が飛び込んできた。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	13	618	1FBA	そ{08:4A}、{08:63}は{08:79}星の数ほ{08:6D}{08:0B}を見下ろ{08:13}{08:72}\n<wait>	And he was looking down on those countless demons...\n<wait>			draft	reads: そして、自分はその星の数ほどの悪魔を見下ろしている‥‥\n<wait>; reads: 視界一杯に悪魔がひざまづき、自分を称えている‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	14	661	1FBA	そこ{08:71}見た{08:87}で、	Having seen that much, 			draft	reads: そこまで見たところで、; reads: そして、自分はその星の数ほどの悪魔を見下ろしている‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	15	683	1F01	の見る{08:5E}はぼやけてゆき、\n意識は再び闇に閉ざ{03:0C}{08:21}	's vision blurred,\nand his consciousness was shut away in darkness once more			draft	reads: の見るものはぼやけてゆき、\n意識は再び闇に閉ざされていった; reads: そこまで見たところで、 @ours-2026-09-05
m/MS002C.BIN	0:04	16	736	1FFA	{02:08}‥\n	............\n			draft	reads: ‥‥‥‥\n; reads: の見るものはぼやけてゆき、\n意識は再び闇に閉ざされていった @ours-2026-09-05
m/MS002C.BIN	0:04	17	762	1FD0	意識は急速に闇に捕われ{08:21}{02:08}‥\n<wait>	His consciousness was swiftly seized by darkness............\n<wait>	You mind is rapidly swept away by the tide of darkness.\n<wait>	v005	draft	reads: 意識は急速に闇に捕われていった‥‥‥‥\n<wait>; reads: ‥‥‥‥\n @ours-2026-09-05
m/MS002C.BIN	0:04	18	797	1FBA	{1E10:01003C}遠くで呼ぶ声が{08:8E}{02:08}懐かしい	{1E10:01003C}A voice calls from afar......... the dear voice of 			draft	reads: {1E10:01003C}遠くで呼ぶ声がする‥‥‥懐かしい; reads: 意識は急速に闇に捕われていった‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:04	19	834	1F01	の声{02:08}\n悲しげな声が{02:08}‥\n<wait>	.........\nA sorrowful voice............\n<wait>			draft	reads: の声‥‥‥\n悲しげな声が‥‥‥‥\n<wait>; reads: {1E10:01003C}遠くで呼ぶ声がする‥‥‥懐かしい @ours-2026-09-05
m/MS002C.BIN	0:05	0	117	1FD0	バールと合体{08:4B}	Having merged with Baal, 			draft	reads: バールと合体した; reads: バールと合体した @ours-2026-09-05
m/MS002C.BIN	0:05	1	137	1F01	{08:62}東京の新しい魔王と{08:4A}君臨{08:4B}。\n<wait>	 reigned as the new Demon Lord of Tokyo.\n<wait>			draft	reads: は、東京の新しい魔王として君臨した。\n<wait>; reads: は、東京の新しい魔王として君臨した。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:05	2	174	1FBA	彼は東京を支配し、かつてのバールと同じく、{02:0B}達の恐怖と敵意の標的と{08:16}。\n<wait>時に{08:62}東京の支配を目論む魔族達の標的にも{08:16}。\n<wait>	He ruled Tokyo and, like Baal before him, became the target of the\nhumans' fear and hostility.\n<wait>At times he was also the target of demon clans scheming to rule Tokyo.\n<wait>			draft	reads: 彼は東京を支配し、かつてのバールと同じく、人間達の恐怖と敵意の標的となった。\n<wait>時には、東京の支配を目論む魔族達の標的にもなった。\n<wait>; reads: 彼は東京を支配し、かつてのバールと同じく、人間達の恐怖と敵意の標的となった。\n<wait>時には、東京の支配を目論む魔族達の標的にもなった。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:05	3	300	1FBA	{03:0B}彼は挑戦者が現{08:2F}度に、{08:4D}を圧倒的な力を以て退けていく。\n<wait>	But each time a challenger appeared, he repelled them with overwhelming\npower.\n<wait>			draft	reads: しかし、彼は挑戦者が現れる度に、それを圧倒的な力を以て退けていく。\n<wait>; reads: しかし、彼は挑戦者が現れる度に、それを圧倒的な力を以て退けていく。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:05	4	363	1FBA	そ{08:4A}、幾多の挑戦者を退{08:43}彼{08:62}やがて勃発{08:4B}神々の争い{02:08}\n{08:4D}にすらも勝ち残る{08:77}{08:51}{02:08}\n<wait>	And having repelled countless challengers, he would eventually survive\neven the war of the gods that broke out.........\n<wait>			draft	reads: そして、幾多の挑戦者を退けた彼は、やがて勃発した神々の争い‥‥‥\nそれにすらも勝ち残るのだった‥‥‥\n<wait>; reads: そして、幾多の挑戦者を退けた彼は、やがて勃発した神々の争い‥‥‥\nそれにすらも勝ち残るのだった‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:06	0	25	1FD2	バール：		Baal:	v005		
m/MS002C.BIN	0:06	1	35	1FD3	ふふふ{02:08}‥{08:8B}や{08:51}{02:08}我が妻よ{02:08}\n<wait>		Hehehe... At last... My dear wife...\n<wait>	v005		reads: ふふふ‥‥‥‥よくやった‥‥‥我が妻よ‥‥‥\n<wait>
m/MS002C.BIN	0:06	2	72	1FD2	バール：		Baal:	v005		
m/MS002C.BIN	0:06	3	82	1FD3	{08:48}で、こ奴を取り込む{08:46}により、私の力は数十倍にも{08:59}{08:72}\n<wait>		My power shall grow tenfold once I absorb you...\n<wait>	v005		reads: これで、こ奴を取り込むことにより、私の力は数十倍にもなる‥‥\n<wait>
m/MS002C.BIN	0:07	0	55	1FD0	ついに、バールに勝利{08:4B}	At last, having defeated Baal, 			draft	reads: ついに、バールに勝利した; reads: ついに、バールに勝利した @ours-2026-09-05
m/MS002C.BIN	0:07	1	83	1F01	{02:08}‥\n<wait>	............\n<wait>			draft	reads: ‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:07	2	94	1FBA	{03:0B}{08:47}戦いの発端と{08:16}	But the one who was the origin of this battle, 			draft	reads: しかし、この戦いの発端となった; reads: しかし、この戦いの発端となった @ours-2026-09-05
m/MS002C.BIN	0:07	3	118	1F01	{02:08}\n<wait>そ{08:4A}、	.........\n<wait>And Rui, who took in 			draft	reads: ‥‥‥\n<wait>そして、; reads: ‥‥‥\n<wait>そして、 @ours-2026-09-05
m/MS002C.BIN	0:07	4	137	1F01	の心臓を取り込み、	's heart and held no small affection for 			draft	reads: の心臓を取り込み、 @ours-2026-09-05
m/MS002C.BIN	0:07	5	161	1F01	に少な{08:42}ぬ好意を抱{08:64}、{08:31}{02:08}\n<wait>	.........\n<wait>			draft	reads: に少なからぬ好意を抱いた、泪‥‥‥\n<wait>; reads: に少なからぬ好意を抱いた、泪‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:07	6	194	1FBA	二人の女神{02:08}いや、少女は{08:5C}{08:24}{02:08}‥\n<wait>	The two goddesses......... no, the two girls were gone............\n<wait>			draft	reads: 二人の女神‥‥‥いや、少女はもういない‥‥‥‥\n<wait>; reads: 二人の女神‥‥‥いや、少女はもういない‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:07	7	239	1F01	{08:62}あ{08:54}なく一人さま{08:69}旅人と{08:16}{02:08}。\n<wait>	 became a traveller wandering alone without destination.........\n<wait>			draft	reads: は、あてもなく一人さまよう旅人となった‥‥‥。\n<wait>; reads: は、あてもなく一人さまよう旅人となった‥‥‥。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:07	8	278	1FBA	失わ{08:60}恋人を蘇ら{08:2A}為に{02:08}新た{08:59}敵を求めて{02:08}\n<wait>様々な人々が、	To revive his lost love......... seeking new enemies.........\n<wait>All sorts of people speak of 			draft	reads: 失われた恋人を蘇らせる為に‥‥‥新たなる敵を求めて‥‥‥\n<wait>様々な人々が、; reads: 失われた恋人を蘇らせる為に‥‥‥新たなる敵を求めて‥‥‥\n<wait>様々な人々が、 @ours-2026-09-05
m/MS002C.BIN	0:07	9	345	1F01	の行方を噂{08:8E}。\n<wait>	's whereabouts.\n<wait>			draft	reads: の行方を噂する。\n<wait>; reads: の行方を噂する。\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:07	10	366	1FBA	{08:61}{08:79}後、誰一人と{08:4A}{08:79}姿を見た{08:5E}は無{08:18}{02:08}\n<wait>	But after that, not one person ever saw him again.........\n<wait>			draft	reads: しかしその後、誰一人としてその姿を見たものは無かった‥‥‥\n<wait>; reads: しかしその後、誰一人としてその姿を見たものは無かった‥‥‥\n<wait> @ours-2026-09-05
m/MS002C.BIN	0:08	0	142	1FD0	異形の{08:5E}の手や足、胴体などが、うずたかく積まれ{08:14}。\n<wait>{08:4D}ら{08:62}かつて人々を恐怖させた存在であ{08:51}。\n<wait>	異形の{08:5E}の手や足、胴体などが、うずたかく積まれ{08:14}。\n<wait>{08:4D}ら{08:62}かつて人々を恐怖させた存在であ{08:51}。\n<wait>	A number of cut up arms, legs, and torsos lie on the ground,\nforming a great pile.\n<wait>These are the remains of the monsters that once\nbrought great terror to all of mankind.\n<wait>	v005		reads: 異形のものの手や足、胴体などが、うずたかく積まれている。\n<wait>それらは、かつて人々を恐怖させた存在であった。\n<wait>; reads: おまえ
m/MS002C.BIN	0:08	1	244	1FBA	{08:8F}{03:0B}今{08:4D}らは虚しく躯となり、廃墟に山を為{08:13}。\n<wait>	{08:8F}{03:0B}今{08:4D}らは虚しく躯となり、廃墟に山を為{08:13}。\n<wait>	And yet, now, they are dead,\ntheir bodies on their way of becoming dust.\n<wait>	v005		reads: だがしかし、今それらは虚しく躯となり、廃墟に山を為している。\n<wait>; reads: ペンタグランマ @rebase-unmatched idx1 en=Pentagramma @rebase-unmatched idx1 en=Pentagramma
m/MS002C.BIN	0:08	2	295	1FBA	{08:79}頂きに{08:62}一人の男。\n<wait>異形の{08:5E}を踏み締めて立っ{08:14}。\n<wait>	{08:79}頂きに{08:62}一人の男。\n<wait>異形の{08:5E}を踏み締めて立っ{08:14}。\n<wait>	A man stands above them.\n<wait>His feet trample beneath them the ancient horror.\n<wait>	v005		reads: その頂きには、一人の男。\n<wait>異形のものを踏み締めて立っている。\n<wait>
m/MS002C.BIN	0:08	3	355	1FBA	{08:79}傍らには美しい魔性の女。\n<wait>男に寄り添い、異形の山の頂きに立つ。\n<wait>	{08:79}傍らには美しい魔性の女。\n<wait>男に寄り添い、異形の山の頂きに立つ。\n<wait>	There is also a beautiful demoness.\n<wait>She climbs up the pile of corpses to be with the man.\n<wait>	v005		reads: その傍らには美しい魔性の女。\n<wait>男に寄り添い、異形の山の頂きに立つ。\n<wait>; reads: ,山瀬勇 @rebase-unmatched idx3 en=,Yamase Isamu @rebase-unmatched idx3 en=,Yamase Isamu
m/MS002C.BIN	0:08	4	429	1FBA	彼ら{08:62}東京の新た{08:59}支配者。\n<wait>力無き魔物{08:62}彼らの姿を一目見た{08:74}で消し飛んで{08:83}{08:8C}{02:08}。\n<wait>	彼ら{08:62}東京の新た{08:59}支配者。\n<wait>力無き魔物{08:62}彼らの姿を一目見た{08:74}で消し飛んで{08:83}{08:8C}{02:08}。\n<wait>	These two are the new rulers of Tokyo.\n<wait>The mere sight of them is enough to send any remaining demons scurrying.\n<wait>	v005		reads: 彼らは、東京の新たなる支配者。\n<wait>力無き魔物は、彼らの姿を一目見ただけで消し飛んでしまうだろう‥‥‥。\n<wait>; reads: ,キャンプ @rebase-unmatched idx4 en=,Camp @rebase-unmatched idx4 en=,Camp
m/MS002C.BIN	0:08	5	519	1FBA	そ{08:4A}、東京は魔都と{08:4A}人々に恐れら{08:2F}{02:08}‥\n<wait>	そ{08:4A}、東京は魔都と{08:4A}人々に恐れら{08:2F}{02:08}‥\n<wait>	And thus, Tokyo will once more be feared.\n<wait>	v005		reads: そして、東京は魔都として人々に恐れられる‥‥‥‥\n<wait>; reads: ,
m/MS002C.BIN	0:08	6	617	1FD0	異形の{08:5E}の手や足、胴体などが、うずたかく積まれ{08:14}。\n<wait>{08:4D}ら{08:62}かつて人々を恐怖させた存在であ{08:51}。\n<wait>	異形の{08:5E}の手や足、胴体などが、うずたかく積まれ{08:14}。\n<wait>{08:4D}ら{08:62}かつて人々を恐怖させた存在であ{08:51}。\n<wait>	A number of cut up arms, legs, and torsos lie on the ground,\nforming a great pile.\n<wait>These are the remains of the monsters that once\nbrought great terror to all of mankind.\n<wait>	v005		reads: 異形のものの手や足、胴体などが、うずたかく積まれている。\n<wait>それらは、かつて人々を恐怖させた存在であった。\n<wait>; reads: 山田
m/MS002C.BIN	0:08	7	719	1FBA	{08:8F}{03:0B}今{08:4D}らは虚しく躯となり、廃墟に山を為{08:13}。\n<wait>		And yet, now, they are dead,\ntheir bodies on their way of becoming dust.\n<wait>	v005		reads: だがしかし、今それらは虚しく躯となり、廃墟に山を為している。\n<wait>; reads: ペンタグランマﾜ @rebase-unmatched idx7 en=Pentagramma{=9D}{=02} @rebase-unmatched idx7 en=Pentagramma{=9D}{=02} @refalign
m/MS002C.BIN	0:08	8	770	1FBA	{08:79}頂きに{08:62}一人の男。\n<wait>異形の{08:5E}を踏み締めて立っ{08:14}。\n<wait>		A man stands above them.\n<wait>His feet trample beneath them the ancient horror.\n<wait>	v005		reads: その頂きには、一人の男。\n<wait>異形のものを踏み締めて立っている。\n<wait>; reads: 異形のものの手や足、胴体などが、うずたかく積まれている。\n<wait>それらは、かつて人々を恐怖させた存在であった。\n<wait> @refalign
m/MS002C.BIN	0:08	9	830	1FBA	{08:79}傍らには美しい魔性の女。\n<wait>男に寄り添い、異形の山の頂きに立つ。\n<wait>		There is also a beautiful demoness.\n<wait>She climbs up the pile of corpses to be with the man.\n<wait>	v005		reads: その傍らには美しい魔性の女。\n<wait>男に寄り添い、異形の山の頂きに立つ。\n<wait>; reads: だがしかし、今それらは虚しく躯となり、廃墟に山を為している。\n<wait> @refalign
m/MS002C.BIN	0:08	10	904	1FBA	彼ら{08:62}東京の新た{08:59}支配者。\n<wait>力無き魔物{08:62}彼らの姿を一目見た{08:74}で消し飛んで{08:83}{08:8C}{02:08}。\n<wait>		These two are the new rulers of Tokyo.\n<wait>The mere sight of them is enough to send any remaining demons scurrying.\n<wait>	v005		reads: 彼らは、東京の新たなる支配者。\n<wait>力無き魔物は、彼らの姿を一目見ただけで消し飛んでしまうだろう‥‥‥。\n<wait>; reads: その頂きには、一人の男。\n<wait>異形のものを踏み締めて立っている。\n<wait> @refalign
m/MS002C.BIN	0:08	11	994	1FBA	そ{08:4A}、東京は魔都と{08:4A}人々に恐れら{08:2F}{02:08}‥\n<wait>		And thus, Tokyo will once more be feared.\n<wait>	v005		reads: そして、東京は魔都として人々に恐れられる‥‥‥‥\n<wait>; reads: その傍らには美しい魔性の女。\n<wait>男に寄り添い、異形の山の頂きに立つ。\n<wait> @refalign
m/MS002C.BIN	0:0A	0	100	1FD0	異形の{08:5E}の手や足、胴体などが、うずたかく積まれ{08:14}。\n<wait>{08:4D}ら{08:62}かつて人々を恐怖させた存在であ{08:51}。\n<wait>	異形の{08:5E}の手や足、胴体などが、うずたかく積まれ{08:14}。\n<wait>{08:4D}ら{08:62}かつて人々を恐怖させた存在であ{08:51}。\n<wait>	A number of cut up arms, legs, and torsos lie on the ground,\nforming a great pile.\n<wait>These are the remains of the monsters that once\nbrought great terror to all of mankind.\n<wait>	v005		reads: 異形のものの手や足、胴体などが、うずたかく積まれている。\n<wait>それらは、かつて人々を恐怖させた存在であった。\n<wait>; reads: 山田
m/MS002C.BIN	0:0A	1	202	1FBA	{08:8F}{03:0B}今{08:4D}らは虚しく躯となり、廃墟に山を為{08:13}。\n<wait>	{08:8F}{03:0B}今{08:4D}らは虚しく躯となり、廃墟に山を為{08:13}。\n<wait>	And yet, now, they are dead,\ntheir bodies on their way of becoming dust.\n<wait>	v005		reads: だがしかし、今それらは虚しく躯となり、廃墟に山を為している。\n<wait>; reads: ペンタグランマ早坂達也 @rebase-unmatched idx1 en=Pentagramma Hayasaka Tatsuya @rebase-unmatched idx1 en=Pentagramma Hayasaka Tatsuya
m/MS002C.BIN	0:0A	2	253	1FBA	{08:79}頂きに{08:62}一人の男。\n<wait>異形の{08:5E}を踏み締めて立っ{08:14}。\n<wait>		A man stands above them.\n<wait>His feet trample beneath them the ancient horror.\n<wait>	v005		reads: その頂きには、一人の男。\n<wait>異形のものを踏み締めて立っている。\n<wait>; reads: 異形のものの手や足、胴体などが、うずたかく積まれている。\n<wait>それらは、かつて人々を恐怖させた存在であった。\n<wait> @refalign
m/MS002C.BIN	0:0A	3	313	1FBA	彼{08:62}神に選ば{08:60}る都市、東京の新た{08:59}支配者。\n<wait>力無き魔物{08:62}彼の姿を一目見た{08:74}で消し飛んで{08:83}{08:8C}{02:08}。\n<wait>		He is the new ruler of Tokyo, the city of God.\n<wait>The mere sight of him is enough to send any remaining demons scurrying.\n<wait>	v005		reads: 彼は、神に選ばれたる都市、東京の新たなる支配者。\n<wait>力無き魔物は、彼の姿を一目見ただけで消し飛んでしまうだろう‥‥‥。\n<wait>; reads: だがしかし、今それらは虚しく躯となり、廃墟に山を為している。\n<wait> @refalign
m/MS002C.BIN	0:0A	4	417	1FBA	天も{08:5B}、幾多の{08:0B}を倒し君臨{08:8E}彼の誉れを称{08:28}。\n<wait>無数の天使が彼の頭上を舞い、高らかに鐘の音が響き渡るのであ{08:51}{02:08}\n<wait>		He has been blessed by the heavens,\nand granted the right to rule.\n<wait>Just look up, and you can see thousands of angels dancing above him,\nringing their bells.\n<wait>	v005		reads: 天もまた、幾多の悪魔を倒し君臨する彼の誉れを称える。\n<wait>無数の天使が彼の頭上を舞い、高らかに鐘の音が響き渡るのであった‥‥‥\n<wait>; reads: その頂きには、一人の男。\n<wait>異形のものを踏み締めて立っている。\n<wait> @refalign
m/MS002C.BIN	0:0B	0	64	1FD0	異形の{08:5E}の手や足、胴体などが、うずたかく積まれ{08:14}。\n<wait>{08:4D}ら{08:62}かつて人々を恐怖させた存在であ{08:51}。\n<wait>	異形の{08:5E}の手や足、胴体などが、うずたかく積まれ{08:14}。\n<wait>{08:4D}ら{08:62}かつて人々を恐怖させた存在であ{08:51}。\n<wait>	A number of cut up arms, legs, and torsos lie on the ground,\nforming a great pile.\n<wait>These are the remains of the monsters that once\nbrought great terror to all of mankind.\n<wait>	v005		reads: 異形のものの手や足、胴体などが、うずたかく積まれている。\n<wait>それらは、かつて人々を恐怖させた存在であった。\n<wait>; reads: 山田
m/MS002C.BIN	0:0B	1	166	1FBA	{08:8F}{03:0B}今{08:4D}らは虚しく躯となり、廃墟に山を為{08:13}。\n<wait>	{08:8F}{03:0B}今{08:4D}らは虚しく躯となり、廃墟に山を為{08:13}。\n<wait>	And yet, now, they are dead,\ntheir bodies on their way of becoming dust.\n<wait>	v005		reads: だがしかし、今それらは虚しく躯となり、廃墟に山を為している。\n<wait>; reads: ペンタグランマ早坂達也 @rebase-unmatched idx1 en=Pentagramma Hayasaka Tatsuya @rebase-unmatched idx1 en=Pentagramma Hayasaka Tatsuya
