# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS006D.BIN	0:01	20	665	1F01	の口{08:62}{08:5B}、{01:3A}でに言葉を発し出{08:4B}。\n<wait>		 	v005		reads: の口は、また、ひとりでに言葉を発し出した。\n<wait>; reads: の口は、また、ひとりでに言葉を発し出した。\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:01	21	712	1F01	：		:	v005		reads: ： @refalign
m/MS006D.BIN	0:01	22	716	1FD3	{01:08}様の為に働く事こそが、{02:0B}の愚か{08:59}魂を浄化さ{08:2A}唯一の手段{02:08}\n<wait>		It is only through serving Lord Baal that the filthy souls\nof humans may be purified.\n<wait>	ours		reads: バエル様の為に働く事こそが、人間の愚かなる魂を浄化させる唯一の手段‥‥‥\n<wait>
m/MS006D.BIN	0:01	23	783	1FD2	女性：		The woman clings to you and begs you for mercy.\n<wait>	v005		@refalign
m/MS006D.BIN	0:01	24	791	1FD3	{08:72}おお{08:72}何て酷い{08:72}{08:6A}て{02:08}{08:72}\n<wait>		Under normal circumstances, seeing her in such a pitiful state\nwould have been more than enough to trigger an emotional response.\n<wait>	v005		reads: ‥‥おお‥‥何て酷い‥‥なんて‥‥‥‥‥\n<wait>; reads: ‥‥おお‥‥何て酷い‥‥なんて‥‥‥‥‥\n<wait> @refalign
m/MS006D.BIN	0:01	25	826	1FD0	女はそう呟きながら、うなだれて手を放{08:4B}。\n<wait>{08:79}両目は虚ろで、まるで死{08:5F}魚の様に{08:1A}{08:64}。\n<wait>		You would likely have experienced something akin to empathy towards her.\n<wait>And yet, right now, it is something completely different,\nsomething originating from far deeper in, that guides your actions.\n<wait>	v005		reads: 女はそう呟きながら、うなだれて手を放した。\n<wait>その両目は虚ろで、まるで死んだ魚の様になっていた。\n<wait>; reads: 女はそう呟きながら、うなだれて手を放した。\n<wait>その両目は虚ろで、まるで死んだ魚の様になっていた。\n<wait> @refalign
m/MS006D.BIN	0:01	26	925	1F03	{08:72}ふふ{08:72}{01:08}様{08:72}万歳{08:72}ばんざ{08:72}クスクス{08:72}\n<wait>		Hehee... Lord Baal... Glory to Lord Baal... Ahaha...\n<wait>	ours		reads: ‥‥ふふ‥‥バエル様‥‥万歳‥‥ばんざ‥‥クスクス‥‥\n<wait>
m/MS006D.BIN	0:01	27	971	00	{08:72}{08:5C}動け{08:25}わ{08:72}{08:5C}何も出来{08:25}のよ{02:08}\n<wait>		I'm so tired... My body won't move...\n<wait>	v005		reads: ‥‥もう動けないわ‥‥もう何も出来ないのよ‥‥‥\n<wait>; reads: ‥‥もう動けないわ‥‥もう何も出来ないのよ‥‥‥\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:01	28	1012	1FD2	女性：		 	v005		@refalign @refalign-merged
m/MS006D.BIN	0:01	29	1020	1FD3	嗚呼{08:72}誰か助けて{02:08}‥\n<wait>		 	v005		reads: 嗚呼‥‥誰か助けて‥‥‥‥\n<wait>; reads: 嗚呼‥‥誰か助けて‥‥‥‥\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:02	0	2	1FD2	男性：		Man:	v005		
m/MS006D.BIN	0:02	1	10	1FD3	うう{08:72}くそッ{08:72}何が{01:08}様万歳{08:72}だ{02:08}\n<wait>		D-Dammit... Fuck all these demons...\n<wait>	v005		reads: うう‥‥くそッ‥‥何がバエル様万歳‥‥だ‥‥‥\n<wait>
m/MS006D.BIN	0:02	2	51	1FD2	男性：		Man:	v005		
m/MS006D.BIN	0:02	3	59	1FD3	あ{08:72}{08:0B}{08:6A}かに、感謝{08:6A}か{08:8E}{08:5E}かッ！！\n{08:72}俺は{08:72}死{08:5F}{08:52}従わ{08:25}‥ぞ{02:08}‥！！\n<wait>		I'd rather die than worship them!!\n<wait>	v005		reads: あ‥‥悪魔なんかに、感謝なんかするものかッ！！\n‥‥俺は‥‥死んだって従わない‥ぞ‥‥‥‥！！\n<wait>
m/MS006D.BIN	0:03	0	2	1FD2	女性：		Woman:	v005		
m/MS006D.BIN	0:03	1	10	1FD3	最初{08:62}食事の度に、万歳を{08:8E}{08:6A}て嫌だ{08:51}の{02:08}‥\n<wait>{08:84}、良く考{08:41}ら、{02:0B}{08:6A}て本当に愚かでちっぽけ{08:72}\n<wait>新しい世界{08:62}{01:08}様が創る{08:5F}{08:52}、私、気づ{08:64}の。\n<wait>		At first, I used to hate it here.\nThe time between each meal felt like an eternity.\n<wait>However, as I thought about it more, I came to realise just how weak,\nhow pathetic us human beings truly are.\n<wait>We have no place in the new world Lord Baal is creating.\n<wait>	ours		reads: 最初は、食事の度に、万歳をするなんて嫌だったの‥‥‥‥\n<wait>けど、良く考えたら、人間なんて本当に愚かでちっぽけ‥‥\n<wait>新しい世界は、バエル様が創るんだって、私、気づいたの。\n<wait>
m/MS006D.BIN	0:04	0	2	1FD0	死体が放置{03:0C}{08:14}{02:08}\n<wait>		A corpse lies here, discarded...\n<wait>	v005		reads: 死体が放置されている‥‥‥\n<wait>; reads: 死体が放置されている‥‥‥\n<wait> @refalign
m/MS006D.BIN	0:05	0	2	1FD2	男性：		Man:	v005		
m/MS006D.BIN	0:05	1	18	1F03						
m/MS006D.BIN	0:05	2	23	1A	お前は{08:90}{08:4A}{02:08}そうか！\n<wait>貴様{08:62}あのイニシエーションとか{08:68}儀式を受{08:43}{08:5F}な！！\n<wait>		Huh? Why are you... Ah!\n<wait>You did that "initiation ritual", didn't you!?\n<wait>	v005		reads: お前はどうして‥‥‥そうか！\n<wait>貴様は、あのイニシエーションとかいう儀式を受けたんだな！！\n<wait>; reads: お前はどうして‥‥‥そうか！\n<wait>貴様は、あのイニシエーションとかいう儀式を受けたんだな！！\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	3	107	1FD2	男性：		 	v005		@refalign @refalign-merged
m/MS006D.BIN	0:05	4	115	1FD3	{08:0B}に従う{08:6A}ざ、何て愚かな奴だ！！\n貴様、{08:4D}{08:56}{02:0B}{08:6B}か！！\n<wait>		 	v005		reads: 悪魔に従うなんざ、何て愚かな奴だ！！\n貴様、それでも人間なのか！！\n<wait>; reads: 悪魔に従うなんざ、何て愚かな奴だ！！\n貴様、それでも人間なのか！！\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	5	177	1FD2	男性：		 	v005		@refalign @refalign-merged
m/MS006D.BIN	0:05	6	185	1FD3	何だ{08:79}目は！\n何か言っ{08:50}{08:90}な{08:5F}！！\n<wait>		 	v005		reads: 何だその目は！\n何か言ったらどうなんだ！！\n<wait>; reads: 何だその目は！\n何か言ったらどうなんだ！！\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	7	241	1FB2	男を殴る		Punch him	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS006D.BIN	0:05	8	251	1FB2	嘲笑う		Laugh	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS006D.BIN	0:05	9	283	1F01	は拳を握り締め、立つ力もあまりなく、よろよろと{08:13}男のえり首を掴み、\n満身の力を込めて殴{08:12}\n<wait>	は拳を握り締め、立つ力もあまりなく、よろよろと{08:13}男のえり首を掴み、\n満身の力を込めて殴{08:12}\n<wait>				reads: は拳を握り締め、立つ力もあまりなく、よろよろとしている男のえり首を掴み、\n満身の力を込めて殴った！\n<wait>; reads: 開発 @rebase-new
m/MS006D.BIN	0:05	10	383	1FD2	男性：		 	v005		reads: は拳を握り締め、立つ力もあまりなく、よろよろとしている男のえり首を掴み、\n満身の力を込めて殴った！\n<wait> @rebase-unmatched idx10 en=You form a fist, grab the man by the collar,\nand punch him as hard as you physically can!\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	11	391	1FD3	ぐ{08:72}ぐわッ！！\n		 	v005		reads: ぐ‥‥ぐわッ！！\n; reads: ぐ‥‥ぐわッ！！\n @refalign @refalign-merged
m/MS006D.BIN	0:05	12	408	1FD0	殴ら{08:60}男{08:62}やり返す気力も失{08:51}と見え、		 	v005		reads: 殴られた男は、やり返す気力も失ったと見え、; reads: ぐ‥‥ぐわッ！！\n @refalign @refalign-merged
m/MS006D.BIN	0:05	13	450	1F01	を、恐怖に縁どら{08:60}\n怯{08:41}瞳で見つめた。\n<wait>		 	v005		reads: を、恐怖に縁どられた\n怯えた瞳で見つめた。\n<wait>; reads: 殴られた男は、やり返す気力も失ったと見え、 @refalign @refalign-merged
m/MS006D.BIN	0:05	14	500	1F01	の心に、男に対{08:8E}憐れみなどは無く、むしろ、冷やかな侮蔑に満ちて{08:64}。\n<wait>		 	v005		reads: の心に、男に対する憐れみなどは無く、むしろ、冷やかな侮蔑に満ちていた。\n<wait>; reads: を、恐怖に縁どられた\n怯えた瞳で見つめた。\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	15	576	1FD0	立つ力も乏しく、よろめきながら、抗議{08:8E}ボロ布の様な男{02:08}‥\n		 	v005		reads: 立つ力も乏しく、よろめきながら、抗議するボロ布の様な男‥‥‥‥\n; reads: の心に、男に対する憐れみなどは無く、むしろ、冷やかな侮蔑に満ちていた。\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	16	639	1F01	{08:62}{08:7A}男に対{08:4A}、不思議と、憐れみの気持ちなどは湧いてこ{08:19}。\n<wait>		 	v005		reads: は、そんな男に対して、不思議と、憐れみの気持ちなどは湧いてこなかった。\n<wait>; reads: 立つ力も乏しく、よろめきながら、抗議するボロ布の様な男‥‥‥‥\n @refalign @refalign-merged
m/MS006D.BIN	0:05	17	702	1FBA	心に渦巻くの{08:62}男に対{08:8E}侮蔑の念のみ{02:08}‥\n<wait>		 	v005		reads: 心に渦巻くのは、男に対する侮蔑の念のみ‥‥‥‥\n<wait>; reads: は、そんな男に対して、不思議と、憐れみの気持ちなどは湧いてこなかった。\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	18	753	1F01	{08:62}男を嘲笑{08:51}。\n<wait>		 	v005		reads: は、男を嘲笑った。\n<wait>; reads: 心に渦巻くのは、男に対する侮蔑の念のみ‥‥‥‥\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	19	776	1FD2	男性：		 	v005		reads: は、男を嘲笑った。\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	20	784	1FD3	き{08:72}貴様ッ！！\n<wait>		 	v005		reads: き‥‥貴様ッ！！\n<wait>; reads: き‥‥貴様ッ！！\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	21	807	1FD0	男はよろめきながらも、		 	v005		reads: き‥‥貴様ッ！！\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	22	835	1F01	に掴みかか{08:52}来た。\n		 	v005		reads: に掴みかかって来た。\n; reads: に掴みかかって来た。\n @refalign @refalign-merged
m/MS006D.BIN	0:05	23	870	1FB2	男を殴る		Punch him	v005		menu option, declared width 20 columns; reads: に掴みかかって来た。\n @refalign
m/MS006D.BIN	0:05	24	880	1FB2	無視{08:4A}去る		Ignore him	v005		reads: 無視して去る; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS006D.BIN	0:05	25	916	1F01	は{08:7A}男を無視し、立ち去ろうと{08:4B}。\n<wait>		You ignore the man and begin walking away.\n<wait>\nHaving not expected you to do so,\nhe loses his balance and collapses on the floor.\n<wait>\nHow pathetic. You can still hear the man shout obscenities at you\nfrom the floor as you walk away.\n<wait>	v005		reads: はそんな男を無視し、立ち去ろうとした。\n<wait>; reads: 無視して去る; menu option, declared width 20 columns @rebase-new @refalign @refalign-merged
m/MS006D.BIN	0:05	26	961	1F01	が不意に動{08:64}事{08:42}、{08:82}でさえ足元のおぼつかぬ男{08:62}バランスを崩し\n倒れ込{08:5F}。\n<wait>	が不意に動{08:64}事{08:42}、{08:82}でさえ足元のおぼつかぬ男{08:62}バランスを崩し\n倒れ込{08:5F}。\n<wait>				reads: が不意に動いた事から、ただでさえ足元のおぼつかぬ男は、バランスを崩し\n倒れ込んだ。\n<wait>; reads: 山瀬勇 @rebase-new
m/MS006D.BIN	0:05	27	1039	1FBA	うずくまり、なおも何か喚く男を放置{08:4A}、	うずくまり、なおも何か喚く男を放置{08:4A}、	Having not expected you to do so,\nhe loses his balance and collapses on the floor.\n<wait>	v005		reads: うずくまり、なおも何か喚く男を放置して、
m/MS006D.BIN	0:05	28	1083	1F01	は{08:79}場を立ち去{08:51}。\n<wait>		 	v005		reads: はその場を立ち去った。\n<wait>; reads: はそんな男を無視し、立ち去ろうとした。\n<wait> @rebase-tagdiff @refalign @refalign-merged
m/MS006D.BIN	0:05	29	1155	1F03	‥あ{02:08}{08:0B}の手先め{02:08}‥！！\n<wait>					reads: ‥あ‥‥‥悪魔の手先め‥‥‥‥！！\n<wait>; reads: が不意に動いた事から、ただでさえ足元のおぼつかぬ男は、バランスを崩し\n倒れ込んだ。\n<wait>
m/MS006D.BIN	0:05	30	1187	00	{08:45}の食事に{08:62}\n精神を{08:90}にか{08:4A}{08:83}、変な薬が混ぜられ{08:14}。\n<wait>		They mix stuff in the food here that fucks with your brain.\n<wait>	v005		reads: ここの食事には、\n精神をどうにかしてしまう、変な薬が混ぜられている。\n<wait>; reads: うずくまり、なおも何か喚く男を放置して、 @refalign @refalign-merged
m/MS006D.BIN	0:05	31	1247	1FD2	男性：		 	v005		reads: はその場を立ち去った。\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	32	1255	1FD3	俺は知っ{08:2B}{08:5F}{08:72}俺は知っ{08:2B}ッ！！！！\n<wait>		 	v005		reads: 俺は知ってるんだ‥‥俺は知ってるッ！！！！\n<wait>; reads: ‥あ‥‥‥悪魔の手先め‥‥‥‥！！\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	33	1298	1FD2	男性：		 	v005		reads: ここの食事には、\n精神をどうにかしてしまう、変な薬が混ぜられている。\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:05	34	1306	1FD3	はあはあ{08:72}お前も気をつけな{02:08}\n<wait>		 	v005		reads: はあはあ‥‥お前も気をつけな‥‥‥\n<wait>; reads: はあはあ‥‥お前も気をつけな‥‥‥\n<wait> @refalign @refalign-merged
m/MS006D.BIN	0:06	0	2	1FD2	男性：		Man:	v005		
m/MS006D.BIN	0:06	1	15	09	{02:08}ああ{02:08}{01:08}様{02:08}私は{02:08}貴方に従い{08:5A}{02:08}\n{02:08}貴方が{02:08}世界の全て{02:08}貴方が‥世界の頂点{02:08}‥\n		Aah... Lord Baal... I serve you... You are all that there is...\nYou are all that matters in this world... Aahh...\n	ours		reads: ‥‥‥ああ‥‥‥バエル様‥‥‥私は‥‥‥貴方に従います‥‥‥\n‥‥‥貴方が‥‥‥世界の全て‥‥‥貴方が‥世界の頂点‥‥‥‥\n
m/MS006D.BIN	0:06	2	98	18	近頃おかしい{08:5F}{08:72}\n眠ると、恐ろしい姿の{08:0B}が出て来て、俺に言う{08:5F}よ。\n<wait>		Something strange has been happening recently...\nWhenever I close my eyes, a demon appears before me and talks to me.\n<wait>	v005		reads: 近頃おかしいんだ‥‥\n眠ると、恐ろしい姿の悪魔が出て来て、俺に言うんだよ。\n<wait>; reads: 近頃おかしいんだ‥‥\n眠ると、恐ろしい姿の悪魔が出て来て、俺に言うんだよ。\n<wait> @refalign
m/MS006D.BIN	0:06	3	172	1FD2	男性：		Man:	v005		
m/MS006D.BIN	0:06	4	180	1FD3	{08:72}我に従え{08:72}我を崇めよ{08:72}{08:52}。\n<wait>		"Join me"... "Worship me"...\n<wait>	v005		reads: ‥‥我に従え‥‥我を崇めよ‥‥って。\n<wait>
m/MS006D.BIN	0:06	5	217	1FD2	男性：		Man:	v005		
m/MS006D.BIN	0:06	6	225	1FD3	ついに俺は狂っち{08:20}のかな{02:08}。\n<wait>		Maybe I've just lost my mind...\n<wait>	v005		reads: ついに俺は狂っちまったのかな‥‥‥。\n<wait>
m/MS006D.BIN	0:07	0	2	1FD2	女性：		Woman:	v005		
m/MS006D.BIN	0:07	1	15	09	貴方{02:08}イニシエーションを‥受{08:43}の{02:08}？\n<wait>		You... You were initiated?\n<wait>	v005		reads: 貴方‥‥‥イニシエーションを‥受けたの‥‥‥？\n<wait>; reads: 貴方‥‥‥イニシエーションを‥受けたの‥‥‥？\n<wait> @refalign
m/MS006D.BIN	0:07	2	60	1FD2	女性：		Woman:	v005		
m/MS006D.BIN	0:07	3	68	1FD3	何故{02:08}私の方が長く必死に頑張{08:52}{08:1E}{08:52}{08:68}のに{02:08}。\n何故{08:6B}{02:08}\n		Why... Why? Why not me? I've been here for way longer...\n	v005		reads: 何故‥‥‥私の方が長く必死に頑張ってきたっていうのに‥‥‥。\n何故なの‥‥‥\n
m/MS006D.BIN	0:07	4	125	18	{02:08}{08:5C}死んでしまい{08:4E}。\n<wait>		I just want to die...\n<wait>	v005		reads: ‥‥‥もう死んでしまいたい。\n<wait>; reads: ‥‥‥もう死んでしまいたい。\n<wait> @refalign
m/MS006D.BIN	0:07	5	154	1FD2	女性：		Woman:	v005		
m/MS006D.BIN	0:07	6	162	1FD3	毎日、毎日、穴を掘{08:52}{02:08}\n<wait>		Every day, every day, all I do is dig holes...\n<wait>	v005		reads: 毎日、毎日、穴を掘って‥‥‥\n<wait>
m/MS006D.BIN	0:07	7	193	1FD2	女性：		Woman:	v005		
m/MS006D.BIN	0:07	8	201	1FD3	何だか知ら{08:25}{08:84}、古代の鏡を見つ{08:43}者{08:62}{02:02}{08:42}解放{08:4A}もら{08:28}\n{08:52}聞{08:64}{08:42}、最初のうちは必死に頑張{08:51}{08:84}{02:08}\n<wait>		There's this rumour that if you find a certain old artifact,\nthey'll let you go. I used to work so hard, dreaming that one day,\nI'd earn back my freedom...\n<wait>	v005		reads: 何だか知らないけど、古代の鏡を見つけた者は、キャンプから解放してもらえる\nって聞いたから、最初のうちは必死に頑張ったけど‥‥‥\n<wait>
m/MS006D.BIN	0:07	9	301	1FD2	女性：		Woman:	v005		
m/MS006D.BIN	0:07	10	309	1FD3	幾ら掘{08:51}{08:52}、見つ{08:42}{08:25}{02:08}\n<wait>		I don't even care anymore... I've dug more holes than I can remember...\n<wait>	v005		reads: 幾ら掘ったって、見つからない‥‥‥\n<wait>
m/MS006D.BIN	0:07	11	340	1FD2	女性：		Woman:	v005		
m/MS006D.BIN	0:07	12	348	1FD3	{02:08}{08:5C}イヤ{02:08}\n<wait>{08:45}{08:42}出れ{08:25}{08:7D}、早く死んでしまい{08:4E}わ。\n<wait>		None of it matters... I just want to die...\n<wait>If I can't escape this place, then I'd rather die.\n<wait>	v005		reads: ‥‥‥もうイヤ‥‥‥\n<wait>ここから出れないなら、早く死んでしまいたいわ。\n<wait>
m/MS006D.BIN	0:08	0	2	1FD2	女性：		Women:	v005		
m/MS006D.BIN	0:08	1	15	09	貴方も、イニシエーションの儀式を受{08:43}のね。\n<wait>		You got initiated too, huh?\n<wait>	v005		reads: 貴方も、イニシエーションの儀式を受けたのね。\n<wait>; reads: 貴方も、イニシエーションの儀式を受けたのね。\n<wait> @refalign
m/MS006D.BIN	0:08	2	66	1FD2	女性：		Women:	v005		
m/MS006D.BIN	0:08	3	74	1FD3	そうや{08:52}、どんどん洗脳{03:0C}てく{08:5F}わ。\n<wait>		Word of warning, that whole thing is one big brainwashing scheme.\n<wait>	v005		reads: そうやって、どんどん洗脳されてくんだわ。\n<wait>
m/MS006D.BIN	0:08	4	117	1FD2	女性：		Women:	v005		
m/MS006D.BIN	0:08	5	125	1FD3	私の夫も{01:29}{08:51}。\n<wait>		It's how they got my husband.\n<wait>	v005		reads: 私の夫もそうだった。\n<wait>
m/MS006D.BIN	0:08	6	148	1FD2	女性：		Women:	v005		
m/MS006D.BIN	0:08	7	156	1FD3	そ{08:4A}、き{08:53}私も{02:08}。\n<wait>		And how they'll probably get me, too...\n<wait>	v005		reads: そして、きっと私も‥‥‥。\n<wait>
m/MS006D.BIN	0:08	8	183	1FD2	女性：		Women:	v005		
m/MS006D.BIN	0:08	9	191	1FD3	{08:56}近頃{08:62}{08:4D}も{08:7F}かも知れ{08:25}{08:52}、思{08:51}り{08:8E}の{08:72}ふふふ。\n		Why did I get initiated then? Well, lately,\nI've been finding myself feeling that I don't really care anymore.\n	v005		reads: でも近頃は、それもいいかも知れないって、思ったりするの‥‥ふふふ。\n
m/MS006D.BIN	0:08	10	243	18	私の夫は最初、{08:47}労働を一緒にや{08:52}{08:64}{02:08}\n<wait>		My husband used to work every single day in the beginning,\njust like the rest of us.\n<wait>	v005		reads: 私の夫は最初、この労働を一緒にやっていた‥‥‥\n<wait>; reads: 私の夫は最初、この労働を一緒にやっていた‥‥‥\n<wait> @refalign
m/MS006D.BIN	0:08	11	288	1FD2	女性：		Women:	v005		
m/MS006D.BIN	0:08	12	296	1FD3	{08:74}ど、{08:7B}日を境に労働は免除{03:0C}たの。\nイニシエーションの儀式と{08:68}のを、受{08:43}らしいわ{02:08}\n<wait>		Then, one day, he didn't need to anymore.\nI guess that was when he got initiated...\n<wait>	v005		reads: だけど、ある日を境に労働は免除されたの。\nイニシエーションの儀式というのを、受けたらしいわ‥‥‥\n<wait>
m/MS006D.BIN	0:08	13	386	1FD2	女性：		Women:	v005		
m/MS006D.BIN	0:08	14	394	1FD3	{08:4D}と同時に、あの人は私に見向き{08:5D}なく{08:16}{02:08}\n<wait>{02:08}いえ、私を見{08:54}、バール兵が私達労働者を見るのと同じ目で\n見る{08:69}に{08:16}のよ{02:08}‥\n<wait>		It was around that time that he began acting like a totally\ndifferent person.\n<wait>I saw it in his eyes. The way he looked at me was the same way\nthe soldiers here look at the slaves...\n<wait>	v005		reads: それと同時に、あの人は私に見向きもしなくなった‥‥‥\n<wait>‥‥‥いえ、私を見ても、バール兵が私達労働者を見るのと同じ目で\n見るようになったのよ‥‥‥‥\n<wait>
m/MS006D.BIN	0:09	0	2	1FD2	男性：		Man:	v005		
m/MS006D.BIN	0:09	1	15	09	掘{08:52}も掘{08:52}も、ガラクタばかり{02:08}\n本当に、古代の鏡{08:6A}{08:54}のが{08:7B}のか{02:08}？\n<wait>		I dig and dig, but all I ever find is rubbish.\nDoes that ancient mirror really even exist?\n<wait>	v005		reads: 掘っても掘っても、ガラクタばかり‥‥‥\n本当に、古代の鏡なんてものがあるのか‥‥‥？\n<wait>; reads: 掘っても掘っても、ガラクタばかり‥‥‥\n本当に、古代の鏡なんてものがあるのか‥‥‥？\n<wait> @refalign
