# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS001F.BIN	0:00	26	1319	1F01	{08:62}{08:5C}立っ{08:14}事も出来なく{08:1A}来た。\n<wait>	 could no longer even stay on his feet.\n<wait>			draft	reads: は、もう立っている事も出来なくなって来た。\n<wait>; reads: は、もう立っている事も出来なくなって来た。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS001F.BIN	0:00	27	1358	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS001F.BIN	0:00	28	1364	1FD3	{08:00}！\n<wait>マグネタイトを十分に吸収{08:4B}敵は手強い{08:72}油断は{08:8E}な！\n<wait>		Hayasaka!\n<wait>This demon has absorbed plenty of magnetite.\nDo not let your guard down!\n<wait>	v005		reads: 早坂！\n<wait>マグネタイトを十分に吸収した敵は手強い‥‥油断はするな！\n<wait>; reads: 早坂！\n<wait>マグネタイトを十分に吸収した敵は手強い‥‥油断はするな！\n<wait> @refalign
m/MS001F.BIN	0:00	29	1432	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS001F.BIN	0:00	30	1438	1FD3	了解！\n<wait>		Roger that!\n<wait>	v005		@refalign
m/MS001F.BIN	0:00	31	1453	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS001F.BIN	0:00	32	1465	1F01	くん{08:72}！\n<wait>	-kun......!\n<wait>	Katsuragi-kun...\n<wait>	v005	draft	reads: くん‥‥！\n<wait>; reads: くん‥‥！\n<wait> @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS001F.BIN	0:00	33	1482	1FD1	ドクッ！！！\n<wait>		*Thump*!!\n<wait>	v005		@refalign
m/MS001F.BIN	0:00	34	1509	1F01	は意識を失い、人形の様に{08:79}場に崩れ落ちた。\n	 lost consciousness and crumpled where he stood, like a doll.\n	You collapse on the floor like a lifeless doll as your consciousness\nslowly fades away.\n	v005	draft	reads: は意識を失い、人形の様にその場に崩れ落ちた。\n; reads: は意識を失い、人形の様にその場に崩れ落ちた。\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS001F.BIN	0:00	35	1564	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS001F.BIN	0:00	36	1570	1FD3	来るぞッ！！\n<wait>	Here it comes!!\n<wait>			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	37	1591	1FD0	{08:04}達の間に緊張が走る。\n<wait>	Tension ran through Nishino and the others.\n<wait>			draft	reads: 西野達の間に緊張が走る。\n<wait>; reads: 西野達の間に緊張が走る。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	38	1620	1FBA	{08:79}時、	Then, from 			draft	reads: その時、; reads: その時、 @ours-2026-09-05
m/MS001F.BIN	0:00	39	1632	1F01	の口{08:42}、粘り気を帯びた白煙が立ち昇{08:51}。\n<wait>白煙はゆっくりと螺旋に上昇しながら、次第に形を創り出{08:4A}行く。\n<wait>	's mouth, a viscous white smoke rose up.\n<wait>Slowly spiralling upward, the smoke gradually took on a shape.\n<wait>			draft	reads: の口から、粘り気を帯びた白煙が立ち昇った。\n<wait>白煙はゆっくりと螺旋に上昇しながら、次第に形を創り出して行く。\n<wait>; reads: の口から、粘り気を帯びた白煙が立ち昇った。\n<wait>白煙はゆっくりと螺旋に上昇しながら、次第に形を創り出して行く。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	40	1742	1FBA	そ{08:4A}、{08:0B}はついに{08:79}姿を表わ{08:4B}。\n<wait>	And then the demon finally revealed itself.\n<wait>			draft	reads: そして、悪魔はついにその姿を表わした。\n<wait>; reads: そして、悪魔はついにその姿を表わした。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	41	1858	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS001F.BIN	0:00	42	1864	1FD3	今だわ、	Now! Get 			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	43	1878	1F01	くんを、こっちへッ！！\n<wait>	 over here!!\n<wait>			draft	reads: くんを、こっちへッ！！\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	44	1909	1FD0	{08:79}声と同時に{08:00}{08:62}倒{08:2F}	At her cry, Hayasaka rushed to the collapsing 			draft	reads: その声と同時に早坂は、倒れる; reads: その声と同時に早坂は、倒れる @ours-2026-09-05
m/MS001F.BIN	0:00	45	1935	1F01	に素早く駆け寄り、\n<wait>両腕を引っ張りながら、{08:63}達の背後に移{08:4B}。\n<wait>	,\n<wait>grabbed him by both arms and dragged him behind them.\n<wait>			draft	reads: に素早く駆け寄り、\n<wait>両腕を引っ張りながら、自分達の背後に移した。\n<wait>; reads: に素早く駆け寄り、\n<wait>両腕を引っ張りながら、自分達の背後に移した。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	46	2007	1FD2	ムールムール：	Murmur:			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	47	2023	1FD3	なかなか、面白い歓迎を{08:4A}くれま{08:4B}ね。\n<wait>そこ{08:71}の口を聞{08:64}者{08:62}{02:0B}では{01:3A}もい{02:0A}。\n<wait>	That was quite an interesting welcome.\n<wait>No human has ever spoken to me like that.\n<wait>			draft	reads: なかなか、面白い歓迎をしてくれましたね。\n<wait>そこまでの口を聞いた者は、人間ではひとりもいません。\n<wait>; reads: なかなか、面白い歓迎をしてくれましたね。\n<wait>そこまでの口を聞いた者は、人間ではひとりもいません。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	48	2109	1FD2	{08:04}：		Murmur:	v005		reads: 西野：; reads: 西野： @refalign
m/MS001F.BIN	0:00	49	2115	1FD3	まずい。\n<wait>こいつ{08:62}とん{08:56}{08:25}高レベルの{08:0B}だ{02:08}\n<wait>まともに戦{08:51}ので{08:62}{02:0E}に勝ち目は{08:25}！\n<wait>	This is bad.\n<wait>This one is a demon of an absurdly high level...\n<wait>If we fight it head-on, we don't stand a chance!\n<wait>			draft	reads: まずい。\n<wait>こいつは、とんでもない高レベルの悪魔だ‥‥‥\n<wait>まともに戦ったのでは、こちらに勝ち目はない！\n<wait>; reads: まずい。\n<wait>こいつは、とんでもない高レベルの悪魔だ‥‥‥\n<wait>まともに戦ったのでは、こちらに勝ち目はない！\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	50	2208	1FD2	ムールムール：	Murmur:			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	51	2224	1FD3	{02:0B}と{08:68}生物{08:62}なまじ知恵を持つ{08:42}、始末におえ{08:25}の{08:55}。\n<wait>	The trouble with you humans is that you have just enough\nintelligence to be a nuisance.\n<wait>			draft	reads: 人間という生物は、なまじ知恵を持つから、始末におえないのです。\n<wait>; reads: 人間という生物は、なまじ知恵を持つから、始末におえないのです。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	52	2283	1FD2	ムールムール：	Murmur:			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	53	2299	1FD3	{03:0B}貴方がた{08:62}{08:76}しも救いが{08:7B}方{08:55}。\n<wait>	Still, you people are the more promising sort.\n<wait>			draft	reads: しかし、貴方がたは、まだしも救いがある方です。\n<wait>; reads: しかし、貴方がたは、まだしも救いがある方です。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	54	2340	1FD2	ムールムール：	Murmur:			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	55	2356	1FD3	殺{08:4A}{08:83}の{08:62}大変に惜しい。\n<wait>き{08:53}、よい労働力に{08:59}事で{08:80}{08:42}ね。\n<wait>	It would be a great waste to kill you.\n<wait>I'm sure you would make fine labourers.\n<wait>			draft	reads: 殺してしまうのは、大変に惜しい。\n<wait>きっと、よい労働力になる事でしょうからね。\n<wait>; reads: 殺してしまうのは、大変に惜しい。\n<wait>きっと、よい労働力になる事でしょうからね。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	56	2426	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS001F.BIN	0:00	57	2432	1FD3	お前{08:62}労働{02:02}にも関わりが{08:7B}のか？\n<wait>	So you're involved with the labour camps too?\n<wait>			draft	reads: お前は、労働キャンプにも関わりがあるのか？\n<wait>; reads: お前は、労働キャンプにも関わりがあるのか？\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	58	2473	1FD2	ムールムール：	Murmur:			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	59	2489	1FD3	そうそう{08:72}特に貴方は逸材{08:55}よ。\n<wait>{08:47}様な、陳腐な猿芝居を{02:0D}{08:40}の{08:62}本当にも{08:51}{08:24}。\n<wait>	Oh yes... you in particular are a rare find.\n<wait>It's a real shame to have you wasting yourself on\nthis trite little farce.\n<wait>			draft	reads: そうそう‥‥特に貴方は逸材ですよ。\n<wait>この様な、陳腐な猿芝居をさせているのは、本当にもったいない。\n<wait>; reads: そうそう‥‥特に貴方は逸材ですよ。\n<wait>この様な、陳腐な猿芝居をさせているのは、本当にもったいない。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	60	2577	1FD2	ムールムール：	Murmur:			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	61	2593	1FD3	そ{08:4A}、あの少年も、私は気に入っ{08:14}の{08:55}よ。\n<wait>	And I've taken a liking to that boy as well.\n<wait>			draft	reads: そして、あの少年も、私は気に入っているのですよ。\n<wait>; reads: そして、あの少年も、私は気に入っているのですよ。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	62	2642	1FD2	ムールムール：	Murmur:			draft	@ours-2026-09-05
m/MS001F.BIN	0:00	63	2658	1FD3	あの無垢な心{08:72}そ{08:4A}、そこに宿る恐怖心や絶望の味、\n<wait>なかなかに美味で{08:4B}しね。\n<wait>	That innocent heart... and the taste of the fear and despair\nthat dwell in it<wait>were quite delicious.\n<wait>			draft	reads: あの無垢な心‥‥そして、そこに宿る恐怖心や絶望の味、\n<wait>なかなかに美味でしたしね。\n<wait>; reads: あの無垢な心‥‥そして、そこに宿る恐怖心や絶望の味、\n<wait>なかなかに美味でしたしね。\n<wait> @ours-2026-09-05
m/MS001F.BIN	0:00	64	2750	1F01	{08:62}意識を取り戻し、よろめきながらも立ち上が{08:52}{08:64}。\n<wait>	 had come to, and was staggering to his feet.\n<wait>			draft	reads: は、意識を取り戻し、よろめきながらも立ち上がっていた。\n<wait>; reads: は、意識を取り戻し、よろめきながらも立ち上がっていた。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS001F.BIN	0:00	65	2807	1FD2	{08:00}：	Hayasaka: 	Murmur:	v005	draft	reads: 早坂：; reads: 早坂： @refalign @seamfix-2026-09-05
m/MS001F.BIN	0:00	66	2819	1F01	！\n<wait>	!\n<wait>	The lack of wit of most humans makes them impossible to manage.\n<wait>	v005	draft	reads: ！\n<wait> @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS001F.BIN	0:00	67	2830	1FD2	{08:03}：	Emi: 	Murmur:	v005	draft	reads: 英美：; reads: 英美： @refalign @seamfix-2026-09-05
m/MS001F.BIN	0:00	68	2842	1F01	くんッ！\n<wait>	-kun!\n<wait>	However, it appears that you just might be an exception.\n<wait>	v005	draft	reads: くんッ！\n<wait> @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS001F.BIN	0:01	0	50	1FD0	約束通り、{08:00}は詰所に姿を現わ{08:4B}。\n<wait>		Hayasaka soon shows up like he promised he would.\n<wait>	v005		reads: 約束通り、早坂は詰所に姿を現わした。\n<wait>; reads: 約束通り、早坂は詰所に姿を現わした。\n<wait> @refalign
m/MS001F.BIN	0:01	1	89	1FBA	中に入り顔を上{08:44}瞬間、{08:00}の動きは硬直{08:4B}。\n<wait>		He lifts his head, and in the next moment,\nhis entire body can be seen tensing up.\n<wait>	v005		reads: 中に入り顔を上げた瞬間、早坂の動きは硬直した。\n<wait>; reads: 中に入り顔を上げた瞬間、早坂の動きは硬直した。\n<wait> @refalign
m/MS001F.BIN	0:01	2	136	1FBA	{03:13}立つかつての同僚達が、全員強張{08:51}表情をし、まるで出撃前の様な、\n重装備を{08:13}のを見れば無理も無い。\n<wait>		It's not like you can blame him. Anyone would react that way when met by\nthe sight of their former colleagues decked out in arms and looking like\nthey're ready to fight for their lives.\n<wait>	v005		reads: 目の前に立つかつての同僚達が、全員強張った表情をし、まるで出撃前の様な、\n重装備をしているのを見れば無理も無い。\n<wait>; reads: 目の前に立つかつての同僚達が、全員強張った表情をし、まるで出撃前の様な、\n重装備をしているのを見れば無理も無い。\n<wait> @refalign
m/MS001F.BIN	0:01	3	242	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS001F.BIN	0:01	4	248	1FD3	待{08:52}{08:64}よ、{08:00}。\n<wait>		We have been waiting for you, Hayasaka.\n<wait>	v005		reads: 待っていたよ、早坂。\n<wait>; reads: 待っていたよ、早坂。\n<wait> @refalign
m/MS001F.BIN	0:01	5	271	1FD0	{01:28}の様に、{08:00}に声をか{08:29}{08:04}。\n<wait>		Nishino is the one to greet him.\nHis voice sounds as calm and confident as ever.\n<wait>	v005		reads: いつもの様に、早坂に声をかける西野。\n<wait>; reads: いつもの様に、早坂に声をかける西野。\n<wait> @refalign
m/MS001F.BIN	0:01	6	304	1FBA	{03:0B}身体に隠{03:0C}た方の手で{08:04}{08:62}扉をロック{08:8E}為のスイッチを入{08:60}。\n<wait>		He then presses the small switch he's holding,\ncausing the office's door to automatically close.\n<wait>	v005		reads: しかし、身体に隠された方の手で西野は、扉をロックする為のスイッチを入れた。\n<wait>; reads: しかし、身体に隠された方の手で西野は、扉をロックする為のスイッチを入れた。\n<wait> @refalign
m/MS001F.BIN	0:01	7	373	1FC4	{08:00}自身も、{08:4D}に気づ{08:64}様子で、一瞬背後を気に{08:4B}が、\n<wait>観念{08:4B}かの様に首をうなだ{08:60}。\n<wait>		Hayasaka doesn't even bother to turn around. He already knows\nwhat's happening. <wait>Based on his expression, he seems ready for it.\n<wait>	v005		reads: 早坂自身も、それに気づいた様子で、一瞬背後を気にしたが、\n<wait>観念したかの様に首をうなだれた。\n<wait>; reads: 早坂自身も、それに気づいた様子で、一瞬背後を気にしたが、\n<wait>観念したかの様に首をうなだれた。\n<wait> @refalign
m/MS001F.BIN	0:01	8	461	1FBA	{08:4D}を見た{08:03}が、一瞬声を出しそうに{08:59}。\n<wait>{03:0B}{08:04}の一瞥で{08:4D}を押し殺し、キッと口を結{08:5F}。\n<wait>		For a brief moment, Emi looks like she wants to say something.\n<wait>However, a stern glance from Nishino causes her to keep her mouth shut.\n<wait>	v005		reads: それを見た英美が、一瞬声を出しそうになる。\n<wait>しかし、西野の一瞥でそれを押し殺し、キッと口を結んだ。\n<wait>; reads: それを見た英美が、一瞬声を出しそうになる。\n<wait>しかし、西野の一瞥でそれを押し殺し、キッと口を結んだ。\n<wait> @refalign
m/MS001F.BIN	0:01	9	553	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS001F.BIN	0:01	10	559	1FD3	マグネタイト{08:62}{08:5C}十分足りたのか？\n<wait>		Have you had enough magnetite yet?\n<wait>	v005		reads: マグネタイトは、もう十分足りたのか？\n<wait>; reads: マグネタイトは、もう十分足りたのか？\n<wait> @refalign
m/MS001F.BIN	0:01	11	600	1FD0	{08:04}が、{08:00}に語りか{08:43}。\n<wait>		Nishino once again addresses Hayasaka.\n<wait>	v005		reads: 西野が、早坂に語りかけた。\n<wait>; reads: 西野が、早坂に語りかけた。\n<wait> @refalign
m/MS001F.BIN	0:01	12	627	1FBA	{08:00}はビクンと身体を振るわせたが、返答は{08:25}。\n<wait>		His body twitches slightly, yet he doesn't respond.\n<wait>	v005		reads: 早坂はビクンと身体を振るわせたが、返答はない。\n<wait>; reads: 早坂はビクンと身体を振るわせたが、返答はない。\n<wait> @refalign
m/MS001F.BIN	0:01	13	678	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS001F.BIN	0:01	14	684	1FD3	御茶ノ水{08:10}に送{08:51}{08:0B}{08:0A}は回収{08:4B}。\n<wait>{08:48}で、貴様の目論みは無駄に終わ{08:51}と{08:68}訳だな{02:08}\n<wait>		We recovered the demon data that was sent to Ochanomizu.\n<wait>That means game over for you. Your grand plan was all for naught.\n<wait>	v005		reads: 御茶ノ水シェルターに送った悪魔データは回収した。\n<wait>これで、貴様の目論みは無駄に終わったという訳だな‥‥‥\n<wait>; reads: 御茶ノ水シェルターに送った悪魔データは回収した。\n<wait>これで、貴様の目論みは無駄に終わったという訳だな‥‥‥\n<wait> @refalign
m/MS001F.BIN	0:01	15	772	1FD0	{08:5B}、ビクンと{08:00}の身体が動く。\n<wait>		Again, Hayasaka twitches.\n<wait>	v005		reads: また、ビクンと早坂の身体が動く。\n<wait>; reads: また、ビクンと早坂の身体が動く。\n<wait> @refalign
m/MS001F.BIN	0:01	16	807	1FBA	{08:79}動き{08:62}まるで{08:00}の身体の内部に{08:40}生物が、\n<wait>挑発の言葉に反応{08:13}かの様に見{08:41}。\n<wait>		It's almost as if there was another being inside him.\n<wait>A being that was reacting to Nishino's words.\n<wait>	v005		reads: その動きは、まるで早坂の身体の内部にいる生物が、\n<wait>挑発の言葉に反応しているかの様に見えた。\n<wait>; reads: その動きは、まるで早坂の身体の内部にいる生物が、\n<wait>挑発の言葉に反応しているかの様に見えた。\n<wait> @refalign
m/MS001F.BIN	0:01	17	893	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS001F.BIN	0:01	18	899	1FD3	気の毒にね。\n<wait>作戦は失敗、小さな少女のマグネタイト{08:74}が、や{08:53}得ら{08:60}、\nお前の成果に{08:59}のよ。\n<wait>		I almost feel bad.\n<wait>Your plan fizzled, and what did you manage to get out of it?\nA little girl's magnetite. That's it. That's all.\n<wait>	v005		reads: 気の毒にね。\n<wait>作戦は失敗、小さな少女のマグネタイトだけが、やっと得られた、\nお前の成果になるのよ。\n<wait>; reads: 気の毒にね。\n<wait>作戦は失敗、小さな少女のマグネタイトだけが、やっと得られた、\nお前の成果になるのよ。\n<wait> @refalign
m/MS001F.BIN	0:01	19	1000	1FD0	{08:00}の身体が、小刻みに震え出{08:4B}。\n<wait>		Hayasaka's body continues to twitch.\n<wait>	v005		reads: 早坂の身体が、小刻みに震え出した。\n<wait>; reads: 早坂の身体が、小刻みに震え出した。\n<wait> @refalign
