# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS006A.BIN	0:00	77	4039	1FC4	◆電子メール◆\n\n　（1.受信　2.送信　3.メールＢＯＸ　4.終了　）\n　\n　\n<wait>		◆E-mail◆\n\n　(1. Receive  2. Send  3. Mail Box  4. Exit  )\n　\n　\n<wait>	ours		record reaches an engine no-op opcode; verify in game; reads: は、センターに向けた他愛も無いメールを書き、それを送信した。\n<wait> @rebase-unmatched idx77 en={04:FF} wrote a harmless little email addressed to the center, and sent it off.\n<wait>
m/MS006A.BIN	0:00	78	4118	1FD2	人工音声：		Robotic Voice:	v005		record reaches an engine no-op opcode; verify in game; reads: 後味の悪さだけが残った‥‥‥。\n
m/MS006A.BIN	0:00	79	4130	1FD3	番号を選択{08:4A}下{08:49}{02:08}\n<wait>		Please select an option...\n<wait>	v005		reads: 番号を選択して下さい‥‥‥\n<wait>; record reaches an engine no-op opcode; verify in game; reads: は通信を止める事にした。\n<wait>
m/MS006A.BIN	0:00	80	4268	1FC4	●メールの受信\n\n－{08:70}宛のメールは存在し{02:0A}－\n<wait>		●Mail Received\n\n-There is no mail addressed to you-\n<wait>	ours		reads: ●メールの受信\n\n－あなた宛のメールは存在しません－\n<wait>; record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	81	4324	1FC4	●メール受信\n\n－現在届い{08:14}メールは以下の通り{08:55}－\n<wait>		●Mail Received\n\n-The mail currently received is as follows-\n<wait>	ours		reads: ●メール受信\n\n－現在届いているメールは以下の通りです－\n<wait>; record reaches an engine no-op opcode; verify in game; reads: データのアップロードを行なって下さい。\n<wait>
m/MS006A.BIN	0:00	82	4385	0D	0.終了\n<wait>		0. Exit\n<wait>	ours		record reaches an engine no-op opcode; verify in game; reads: ＞アップロードするデータを選んで下さい。\n
m/MS006A.BIN	0:00	83	4402	1FD2	人工音声：		Robotic Voice:	v005		record reaches an engine no-op opcode; verify in game; reads: ----データ無し----; menu option, declared width 20 columns
m/MS006A.BIN	0:00	84	4414	1FD3	番号を選択{08:4A}下{08:49}{02:08}\n<wait>		Please select an option...\n<wait>	v005		reads: 番号を選択して下さい‥‥‥\n<wait>; record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	85	4626	1FC4	●メールの送信\n\n－本文（3000 行{08:71}　終了は行頭で/END）－\n　\n　\n<wait>		●Send Mail\n\n-Body text (up to 3000 lines, end with /END at the start of a line)-\n　\n　\n<wait>	ours		reads: ●メールの送信\n\n－本文（3000 行まで　終了は行頭で/END）－\n　\n　\n<wait>; record reaches an engine no-op opcode; verify in game; reads: アップロードを中止します。\n<wait>
m/MS006A.BIN	0:00	86	4696	1FD2	人工音声：		Robotic Voice:	v005		record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	87	4708	1FD3	本文の入力を行{08:1A}下{08:49}{02:08}\n<wait>		Please enter the body text.......\n<wait>	ours		reads: 本文の入力を行なって下さい‥‥‥\n<wait>; record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	88	4737	1FBA	＞誰にメールを書き{08:15}\n		>Who will you write to?\n	ours		reads: ＞誰にメールを書きますか？\n; record reaches an engine no-op opcode; verify in game; reads: 番号を選択して下さい‥‥‥\n<wait>
m/MS006A.BIN	0:00	89	4782	1FB2	{08:00}	{08:00}				reads: 早坂; menu option, declared width 20 columns; record reaches an engine no-op opcode; verify in game; reads: ●メールの受信\n\n－あなた宛のメールは存在しません－\n<wait>
m/MS006A.BIN	0:00	90	4786	1FB2	{08:03}	{08:03}				reads: 英美; menu option, declared width 20 columns; reads: 早坂; record reaches an engine no-op opcode; verify in game; reads: ●メール受信\n\n－現在届いているメールは以下の通りです－\n<wait>
m/MS006A.BIN	0:00	91	4790	1FB2	{08:04}	{08:04}				reads: 西野; menu option, declared width 20 columns; reads: 英美; record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	92	4794	1FB2	{08:02}	{08:02}				reads: 山瀬; menu option, declared width 20 columns; reads: 西野; record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	93	4828	1FBA	＞どんなメールを書き{08:15}\n	＞どんなメールを書き{08:15}\n	>What will you write about?\n	ours		reads: ＞どんなメールを書きますか？\n; reads: 山瀬; menu option, declared width 20 columns; record reaches an engine no-op opcode; verify in game; reads: 番号を選択して下さい‥‥‥\n<wait>
m/MS006A.BIN	0:00	94	4867	1FB2	ラヴレター		Love Letter	ours		menu option, declared width 20 columns; reads: ＞どんなメールを書きますか？\n; record reaches an engine no-op opcode; verify in game; reads: ●メールの送信\n\n－本文（3000 行まで　終了は行頭で/END）－\n　\n　\n<wait>
m/MS006A.BIN	0:00	95	4879	1FB2	今日の出来事		Today's Events	ours		menu option, declared width 20 columns; record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	96	4893	1FB2	特に無い		Nothing Much	ours		menu option, declared width 20 columns; record reaches an engine no-op opcode; verify in game; reads: 本文の入力を行なって下さい‥‥‥\n<wait>
m/MS006A.BIN	0:00	97	4903	1FB2	{08:64}ずら		A Prank	ours		reads: いたずら; menu option, declared width 20 columns; record reaches an engine no-op opcode; verify in game; reads: ＞誰にメールを書きますか？\n
m/MS006A.BIN	0:00	98	4945	1F01	{08:62}	{08:62}				reads: は、; reads: いたずら; menu option, declared width 20 columns; record reaches an engine no-op opcode; verify in game @rebase-new
m/MS006A.BIN	0:00	99	4953	1F01	にラヴレターを書{08:64}！\n<wait>	にラヴレターを書{08:64}！\n<wait>				reads: にラヴレターを書いた！\n<wait>; reads: は、; record reaches an engine no-op opcode; verify in game; reads: 早坂; menu option, declared width 20 columns @rebase-new
m/MS006A.BIN	0:00	100	4993	1FBD	\n{02:08}{02:08}{02:08}{02:08}‥{03:08}ロード成功！\n{1E10:01003C}\n<wait>	\n{02:08}{02:08}{02:08}{02:08}‥{03:08}ロード成功！\n{1E10:01003C}\n<wait>	\n............. Upload successful!\n{1E10:01003C}\n<wait>	ours		reads: \n‥‥‥‥‥‥‥‥‥‥‥‥‥アップロード成功！\n{1E10:01003C}\n<wait>; reads: にラヴレターを書いた！\n<wait>; record reaches an engine no-op opcode; verify in game; reads: 英美; menu option, declared width 20 columns
m/MS006A.BIN	0:00	101	5031	1FBA	－確認－\n\n送信先：初台{08:10}\n　宛先：VEN40501\n　名前：	－確認－\n\n送信先：初台{08:10}\n　宛先：VEN40501\n　名前：	-Confirm-\n\nTo: Hatsudai Shelter\n　Address: VEN40501\n　Name: 	ours		reads: －確認－\n\n送信先：初台シェルター\n　宛先：VEN40501\n　名前：; reads: \n‥‥‥‥‥‥‥‥‥‥‥‥‥アップロード成功！\n{1E10:01003C}\n<wait>; record reaches an engine no-op opcode; verify in game; reads: 西野; menu option, declared width 20 columns
