# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS002B.BIN	0:00	27	900	1F01	の身体が\n融合{08:4A}いく様であ{08:51}{02:08}‥\n<wait>	's bodies\nmerging into one............\n<wait>			draft	reads: の身体が\n融合していく様であった‥‥‥‥\n<wait>; reads: の目に最期に映ったのは、アスタルテと; reads: 二人の身体が触れた途端、辺りはまばゆい光に包まれた！\n光に眩んだ @ours-2026-09-05
m/MS002B.BIN	0:00	28	990	1FC5	光が収まり、目を開{08:64}	The light faded, and when 	The light soon fades,\nand what you find yourself faced with is a lone goddess.\n<wait>	v005	draft	reads: 光が収まり、目を開いた; reads: の身体が\n融合していく様であった‥‥‥‥\n<wait>; reads: の目に最期に映ったのは、アスタルテと @ours-2026-09-05
m/MS002B.BIN	0:00	29	1016	1F01	の前に{08:62}一人の女神が立{08:52}{08:64}。\n<wait>	 opened his eyes, a lone goddess stood before him.\n<wait>			draft	reads: の前には、一人の女神が立っていた。\n<wait>; reads: 光が収まり、目を開いた; reads: の身体が\n融合していく様であった‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	30	1053	1FD2	イシュタル：		Ishtar:	v005		reads: の前には、一人の女神が立っていた。\n<wait>; reads: 光が収まり、目を開いた
m/MS002B.BIN	0:00	31	1073	1F01	よ{02:08}‥私はイシュタル{02:08}‥\n{08:8B}ぞ私を復活{02:0D}くれま{08:4B}{02:08}{08:72}\n<wait>	...... I am Ishtar......\nYou have done well to bring me back......\n<wait>	Katsuragi Ayato... I am Ishtar.\nI thank you for bringing me back to life.\n<wait>	v005	draft	reads: よ‥‥‥‥私はイシュタル‥‥‥‥\nよくぞ私を復活させてくれました‥‥‥‥‥\n<wait>; reads: の前には、一人の女神が立っていた。\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS002B.BIN	0:00	32	1133	1FD2	イシュタル：		Ishtar:	v005		reads: よ‥‥‥‥私はイシュタル‥‥‥‥\nよくぞ私を復活させてくれました‥‥‥‥‥\n<wait>
m/MS002B.BIN	0:00	33	1147	1FD3	さあ{02:08}最後の仕上げ{08:55}{02:08}‥\nバールの元{08:71}、共に参りま{08:80}{02:08}‥\n<wait>		Now, there is but one thing left to do. Let us face Baal together.\n<wait>	v005		reads: さあ‥‥‥最後の仕上げです‥‥‥‥\nバールの元まで、共に参りましょう‥‥‥‥\n<wait>; reads: よ‥‥‥‥私はイシュタル‥‥‥‥\nよくぞ私を復活させてくれました‥‥‥‥‥\n<wait>
m/MS002B.BIN	0:00	34	1304	1FD2	アスタルテ：		Astarte:	v005		reads: さあ‥‥‥最後の仕上げです‥‥‥‥\nバールの元まで、共に参りましょう‥‥‥‥\n<wait>
m/MS002B.BIN	0:00	35	1318	1FD3	やっぱりね！　{08:4D}{08:81}あ{08:5C}{01:14}用は{08:25}わ。\n<wait>		I knew it! Well, in that case, I have no use left for you.\n<wait>	v005		reads: やっぱりね！　それじゃあもうあなたに用はないわ。\n<wait>; reads: さあ‥‥‥最後の仕上げです‥‥‥‥\nバールの元まで、共に参りましょう‥‥‥‥\n<wait>
m/MS002B.BIN	0:00	36	1364	1EBE	{01:00}{01:04}	{01:00}{01:04}				reads: 早坂達也西野義雄; reads: やっぱりね！　それじゃあもうあなたに用はないわ。\n<wait>
m/MS002B.BIN	0:00	37	1370	00	d{04:FF}	d{04:FF}				reads: d; reads: 早坂達也西野義雄; reads: やっぱりね！　それじゃあもうあなたに用はないわ。\n<wait>
m/MS002B.BIN	0:00	38	1374	00	d	d				reads: d; reads: 早坂達也西野義雄
m/MS002B.BIN	0:00	39	1415	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	40	1429	1FD3	{02:08}‥きゃあああああッ！！　{08:47}{01:16}‥が！\n<wait>	............Kyaaaaaaah!! Me... of all people!\n<wait>	Kyaaaaah! I... I...!\n<wait>	ours	draft	reads: ‥‥‥‥きゃあああああッ！！　このあたし‥が！\n<wait>; reads: そうだ @ours-2026-09-05
m/MS002B.BIN	0:00	41	1474	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	42	1488	1FD3	クッ！！　{08:73}物{08:72}{08:73}物が{08:72}！\n{01:16}は{02:08}{08:48}さえ無ければ{02:08}！\n<wait>		Dammit! It's all this thing's fault!\nIf not for it, I would have never...!\n<wait>	ours		reads: クッ！！　こんな物‥‥こんな物が‥‥！\nあたしは‥‥‥これさえ無ければ‥‥‥！\n<wait>; reads: ‥‥‥‥きゃあああああッ！！　このあたし‥が！\n<wait>
m/MS002B.BIN	0:00	43	1548	1FD0	アスタルテは胸に手を突っ込み、自らの手で心臓を引きずり出{08:17}！\n<wait>		Astarte thrusts her hand into her chest\nand rips out her own heart!\n<wait>	v005		reads: アスタルテは胸に手を突っ込み、自らの手で心臓を引きずり出した！！\n<wait>; reads: クッ！！　こんな物‥‥こんな物が‥‥！\nあたしは‥‥‥これさえ無ければ‥‥‥！\n<wait>
m/MS002B.BIN	0:00	44	1617	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	45	1631	1FD3	{08:48}で、{01:16}の苦しみの{08:72}元{02:08}が{08:72}\n<wait>		This thing is... the source of all my pain...\n<wait>	v005		reads: これで、あたしの苦しみの‥‥元‥‥‥が‥‥\n<wait>; reads: アスタルテは胸に手を突っ込み、自らの手で心臓を引きずり出した！！\n<wait>
m/MS002B.BIN	0:00	46	1672	1FD0	アスタルテは息絶{08:41}{02:08}{08:72}\n<wait>		And thus, Astarte draws her final breath.\n<wait>	v005		reads: アスタルテは息絶えた‥‥‥‥‥\n<wait>; reads: これで、あたしの苦しみの‥‥元‥‥‥が‥‥\n<wait>
m/MS002B.BIN	0:00	47	1701	1FBA	アスタルテ自ら、{08:79}胸より引き出{08:4B}心臓{02:08}{02:08}\n<wait>		All that remains of her now is her heart.\n<wait>	v005		reads: アスタルテ自ら、その胸より引き出した心臓‥‥‥‥‥‥\n<wait>; reads: アスタルテは息絶えた‥‥‥‥‥\n<wait>; reads: これで、あたしの苦しみの‥‥元‥‥‥が‥‥\n<wait>
m/MS002B.BIN	0:00	48	1748	1FBA	{08:4D}{08:62}ゆっくりと	Slowly, it was drawn into 	Slowly, the heart gets absorbed into Yuuka's body.\n<wait>	v005	draft	reads: それは、ゆっくりと; reads: アスタルテ自ら、その胸より引き出した心臓‥‥‥‥‥‥\n<wait>; reads: アスタルテは息絶えた‥‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	49	1768	1F01	の胸に吸い込まれ{08:21}{02:08}\n<wait>	's chest.........\n<wait>			draft	reads: の胸に吸い込まれていった‥‥‥\n<wait>; reads: それは、ゆっくりと; reads: アスタルテ自ら、その胸より引き出した心臓‥‥‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	50	1843	1FC5	そ{08:4A}、	And then, 	In the next moment, Yuuka transforms into Ishtar.\n<wait>	v005	draft	reads: そして、; reads: の胸に吸い込まれていった‥‥‥\n<wait>; reads: それは、ゆっくりと @ours-2026-09-05
m/MS002B.BIN	0:00	51	1855	1F01	の姿は女神、イシュタルの姿へと変化し{08:21}{08:72}\n<wait>	's form changed into that of the goddess Ishtar...\n<wait>			draft	reads: の姿は女神、イシュタルの姿へと変化していった‥‥\n<wait>; reads: そして、; reads: の胸に吸い込まれていった‥‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	52	1904	1FD2	イシュタル：	Ishtar:			draft	
m/MS002B.BIN	0:00	53	1918	1FD3	私は{08:72}ああ{02:08}{08:72}思い出{08:4B}わ{02:08}\nそう、私は{02:08}イシュタルだ{08:51}{02:08}‥\n<wait>		Aah.. I remember it now... I am Ishtar... I have always been...\n<wait>	v005		reads: 私は‥‥ああ‥‥‥‥‥思い出したわ‥‥‥\nそう、私は‥‥‥イシュタルだった‥‥‥‥\n<wait>; reads: の姿は女神、イシュタルの姿へと変化していった‥‥\n<wait>
m/MS002B.BIN	0:00	54	1984	1FD2	イシュタル：	Ishtar:			draft	
m/MS002B.BIN	0:00	55	1998	1FD3	さあ、共にバールの元へ参りま{08:80}{02:08}{08:72}\nそこで、{08:47}古よりのさだめに決着を付{08:29}の{08:55}{02:08}\n<wait>		Now, let us face Baal and write the final chapter of our destiny.\n<wait>	v005		reads: さあ、共にバールの元へ参りましょう‥‥‥‥‥\nそこで、この古よりのさだめに決着を付けるのです‥‥‥\n<wait>; reads: 私は‥‥ああ‥‥‥‥‥思い出したわ‥‥‥\nそう、私は‥‥‥イシュタルだった‥‥‥‥\n<wait>
m/MS002B.BIN	0:00	56	2168	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	57	2182	1FD3	やっぱり{08:72}そうよね{02:08}{01:16}{02:08}わか{08:52}た{08:5F}わ{08:72}\n<wait>		Huh... Just as I thought...\n<wait>	v005		reads: やっぱり‥‥そうよね‥‥‥あたし‥‥‥わかってたんだわ‥‥\n<wait>; reads: さあ、共にバールの元へ参りましょう‥‥‥‥‥\nそこで、この古よりのさだめに決着を付けるのです‥‥‥\n<wait>
m/MS002B.BIN	0:00	58	2229	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	59	2243	1FD3	だっ{08:50}{02:08}最後ぐらい{02:08}！\n<wait>		Very well. Let us... finish this!\n<wait>	v005		reads: だったら‥‥‥最後ぐらい‥‥‥！\n<wait>; reads: やっぱり‥‥そうよね‥‥‥あたし‥‥‥わかってたんだわ‥‥\n<wait>
m/MS002B.BIN	0:00	60	2274	1FD0	アスタルテは胸に手を突っ込み、自らの手で心臓を引きずり出{08:17}！\n<wait>		Astarte thrusts her hand into her chest\nand rips out her own heart!\n<wait>	v005		reads: アスタルテは胸に手を突っ込み、自らの手で心臓を引きずり出した！！\n<wait>; reads: クッ！！　こんな物‥‥こんな物が‥‥！\nあたしは‥‥‥これさえ無ければ‥‥‥！\n<wait>
m/MS002B.BIN	0:00	61	2343	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	62	2357	1FD3	{01:16}{02:08}いえ{02:08}‥何{08:56}{08:25}わ{02:08}\n<wait>{08:48}で{02:08}い‥い{02:08}の{08:72}よ{02:08}{08:72}\n<wait>		I... No, never mind...\n<wait>This is... fine...\n<wait>	v005		reads: あたし‥‥‥いえ‥‥‥‥何でもないわ‥‥‥\n<wait>これで‥‥‥い‥い‥‥‥の‥‥よ‥‥‥‥‥\n<wait>; reads: アスタルテは胸に手を突っ込み、自らの手で心臓を引きずり出した！！\n<wait>
m/MS002B.BIN	0:00	63	2431	1F01	は黙{08:52}{08:31}であ{08:51}、アスタルテに手を差し伸べた。\n<wait>	 silently held out his hand to Astarte, who had been Rui.\n<wait>			draft	reads: は黙って泪であった、アスタルテに手を差し伸べた。\n<wait>; reads: あたし‥‥‥いえ‥‥‥‥何でもないわ‥‥‥\n<wait>これで‥‥‥い‥い‥‥‥の‥‥よ‥‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	64	2501	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	65	2515	1FD3	{02:08}{01:2A}{08:72}	.........Thank you... 			draft	reads: ‥‥‥ありがとう‥‥; reads: は黙って泪であった、アスタルテに手を差し伸べた。\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	66	2527	1F01	{02:08}‥\n<wait>	............\n<wait>			draft	reads: ‥‥‥‥\n<wait>; reads: ‥‥‥ありがとう‥‥ @ours-2026-09-05
m/MS002B.BIN	0:00	67	2540	1FD0	{08:79}瞬間、	In that instant, 	You silently extend your hand towards Astarte, previously Rui.\n<wait>	v005	draft	reads: その瞬間、; reads: ‥‥‥‥\n<wait>; reads: ‥‥‥ありがとう‥‥ @ours-2026-09-05
m/MS002B.BIN	0:00	68	2554	1F01	の身体が、がっくりと崩れ、床に倒れ伏{08:4B}。\n<wait>	's body crumpled and fell prostrate to the floor.\n<wait>			draft	reads: の身体が、がっくりと崩れ、床に倒れ伏した。\n<wait>; reads: その瞬間、; reads: ‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	69	2603	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	70	2617	1FD3	あとは{02:08}あの子と{02:08}\n<wait>		Thank you, Ayato...\n<wait>	v005		reads: あとは‥‥‥あの子と‥‥‥\n<wait>; reads: の身体が、がっくりと崩れ、床に倒れ伏した。\n<wait>
m/MS002B.BIN	0:00	71	2644	1FD0	アスタルテ{08:62}ゆっくりと					reads: アスタルテは、ゆっくりと
m/MS002B.BIN	0:00	72	2672	1F01	に近づ{08:64}{02:08}\n<wait>	.........\n<wait>			draft	reads: に近づいた‥‥‥\n<wait>; reads: アスタルテは、ゆっくりと; reads: あたし‥‥その子の中で‥‥\n<wait>‥‥ずっと‥‥‥見てる‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	73	2689	1FBA	二人の身体が触{08:60}途端、辺りはまばゆい光に包ま{08:11}\n光に眩{08:5F}					reads: 二人の身体が触れた途端、辺りはまばゆい光に包まれた！\n光に眩んだ
m/MS002B.BIN	0:00	74	2750	1F01	の目に最期に映{08:51}の{08:62}アスタルテと	 saw was Astarte's and 			draft	reads: の目に最期に映ったのは、アスタルテと; reads: 二人の身体が触れた途端、辺りはまばゆい光に包まれた！\n光に眩んだ; reads: に近づいた‥‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	75	2788	1F01	の身体が\n融合{08:4A}いく様であ{08:51}{02:08}‥\n<wait>	's bodies\nmerging into one............\n<wait>			draft	reads: の身体が\n融合していく様であった‥‥‥‥\n<wait>; reads: の目に最期に映ったのは、アスタルテと; reads: 二人の身体が触れた途端、辺りはまばゆい光に包まれた！\n光に眩んだ @ours-2026-09-05
m/MS002B.BIN	0:00	76	2878	1FC5	光が収まり、目を開{08:64}					reads: 光が収まり、目を開いた
m/MS002B.BIN	0:00	77	2904	1F01	の前に{08:62}一人の女神が立{08:52}{08:64}。\n<wait>	 opened his eyes, a lone goddess stood before him.\n<wait>			draft	reads: の前には、一人の女神が立っていた。\n<wait>; reads: 光が収まり、目を開いた; reads: の身体が\n融合していく様であった‥‥‥‥\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	78	2939	1FBA	{08:79}女神{08:62}{08:31}の面影を濃く残{08:4A}{08:64}{02:08}\n<wait>	The goddess bore a strong resemblance to Rui.........\n<wait>			draft	reads: その女神は、泪の面影を濃く残していた‥‥‥\n<wait>; reads: の前には、一人の女神が立っていた。\n<wait>; reads: 光が収まり、目を開いた @ours-2026-09-05
m/MS002B.BIN	0:00	79	2978	1FD2	イシュタル：	Ishtar:			draft	
m/MS002B.BIN	0:00	80	2998	1F01	よ{02:08}‥私はイシュタル{02:08}‥\n{08:8B}ぞ私を復活{02:0D}くれま{08:4B}{02:08}{08:72}\n<wait>	...... I am Ishtar......\nYou have done well to bring me back......\n<wait>			draft	reads: よ‥‥‥‥私はイシュタル‥‥‥‥\nよくぞ私を復活させてくれました‥‥‥‥‥\n<wait>
m/MS002B.BIN	0:00	81	3058	1FD2	イシュタル：	Ishtar:			draft	
m/MS002B.BIN	0:00	82	3072	1FD3	さあ{02:08}最後の仕上げ{08:55}{02:08}‥\nバールの元{08:71}、共に参りま{08:80}{02:08}‥\n<wait>					reads: さあ‥‥‥最後の仕上げです‥‥‥‥\nバールの元まで、共に参りましょう‥‥‥‥\n<wait>
m/MS002B.BIN	0:00	83	3230	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	84	3244	1FD3	馬鹿ね。アンタ。\n<wait>		It is time...\n<wait>	v005		reads: さあ‥‥‥最後の仕上げです‥‥‥‥\nバールの元まで、共に参りましょう‥‥‥‥\n<wait>
m/MS002B.BIN	0:00	85	3269	1FD0	アスタルテ{08:62}差し伸べた	Astarte slapped 	Astarte slowly approaches Yuuka.\n<wait>	v005	draft	reads: アスタルテは、差し伸べた; reads: アスタルテは、差し伸べた @ours-2026-09-05
m/MS002B.BIN	0:00	86	3297	1F01	の手をピシリと払いのけ、素早い動きで、背後の\n	's outstretched hand away and, with a swift movement, caught\n			draft	reads: アスタルテは、差し伸べた @ours-2026-09-05
m/MS002B.BIN	0:00	87	3348	1F01	の身体を腕の中に捕ら{08:41}。\n<wait>	, who stood behind her, in her arms.\n<wait>			draft	reads: の身体を腕の中に捕らえた。\n<wait>; reads: の手をピシリと払いのけ、素早い動きで、背後の\n; reads: アスタルテは、差し伸べた @ours-2026-09-05
m/MS002B.BIN	0:00	88	3381	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	89	3395	1FD3	{01:16}にと{08:52}、{01:18}{08:6A}か{08:90}{08:56}{08:7F}の。\n{08:47}女{08:72}元イシュタルの身体さえ手に入ればね！！\n<wait>		Katsuragi Ayato... I am Ishtar.\nI thank you for bringing me back to life.\n<wait>	v005		reads: あたしにとって、あんたなんかどうでもいいの。\nこの女‥‥元イシュタルの身体さえ手に入ればね！！\n<wait>; reads: の身体を腕の中に捕らえた。\n<wait>
m/MS002B.BIN	0:00	90	3475	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	91	3489	1FD3	アンタには苦労を掛{08:43}と思っ{08:2B}わ。{08:56}、{08:4D}{08:74}よ。\n<wait>		Now, there is but one thing left to do. Let us face Baal together.\n<wait>	v005		reads: アンタには苦労を掛けたと思ってるわ。でも、それだけよ。\n<wait>; reads: あたしにとって、あんたなんかどうでもいいの。\nこの女‥‥元イシュタルの身体さえ手に入ればね！！\n<wait>
m/MS002B.BIN	0:00	92	3542	1FD2	アスタルテ：	Astarte:			draft	
m/MS002B.BIN	0:00	93	3556	1FD3	{08:56}安心な{08:49}。お礼は{08:8E}わ。\n<wait>{01:10}{08:45}で、{01:16}に殺{03:0C}、{01:16}の中で永遠に生きる{08:77}{08:42}{08:72}\n<wait>		Hmph. Fool.\n<wait>	v005		reads: でも安心なさい。お礼はするわ。\n<wait>あなたはここで、あたしに殺され、あたしの中で永遠に生きるのだから‥‥\n<wait>; reads: アンタには苦労を掛けたと思ってるわ。でも、それだけよ。\n<wait>
m/MS002B.BIN	0:00	94	3704	1F01	：					
m/MS002B.BIN	0:00	95	3708	1FD3	う{08:72}う{02:08}ああああ！\n<wait>		Hngh... Mmh... Aaahh!\n<wait>	v005		reads: う‥‥う‥‥‥ああああ！\n<wait>; reads: ：; reads: でも安心なさい。お礼はするわ。\n<wait>あなたはここで、あたしに殺され、あたしの中で永遠に生きるのだから‥‥\n<wait>
m/MS002B.BIN	0:00	96	3735	1FD0	突如、	Suddenly, 	All of a sudden, Yuuka begins screaming in agony!\n<wait>	v005	draft	reads: う‥‥う‥‥‥ああああ！\n<wait>; reads: ： @ours-2026-09-05
m/MS002B.BIN	0:00	97	3747	1F01	が苦しみ{03:03}！\n<wait>	 began to writhe in agony!\n<wait>			draft	reads: が苦しみだした！\n<wait>; reads: う‥‥う‥‥‥ああああ！\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	98	3820	1F01	の姿{08:62}女神の{08:4D}に{08:16}。\n<wait>{03:0B}虚ろな瞳の奥に、	's form became that of the goddess.\n<wait>But deep in her hollow eyes lurked a hatred for 			draft	reads: の姿は、女神のそれになった。\n<wait>しかし、虚ろな瞳の奥に、; reads: が苦しみだした！\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	99	3869	1F01	への憎悪を秘め{08:14}。\n<wait>	.\n<wait>			draft	reads: への憎悪を秘めている。\n<wait>; reads: の姿は、女神のそれになった。\n<wait>しかし、虚ろな瞳の奥に、; reads: が苦しみだした！\n<wait> @ours-2026-09-05
m/MS002B.BIN	0:00	100	3894	1FBA	イシュタルが襲い掛かっ{08:1C}！\n<wait>		Ishtar lunges towards you!\n<wait>	v005		reads: イシュタルが襲い掛かってきた！！\n<wait>; reads: への憎悪を秘めている。\n<wait>; reads: の姿は、女神のそれになった。\n<wait>しかし、虚ろな瞳の奥に、
m/MS002B.BIN	0:00	101	3932	1EBE	{01:00}{01:04}	{01:00}{01:04}				reads: 早坂達也西野義雄; reads: やっぱりね！　それじゃあもうあなたに用はないわ。\n<wait>
m/MS002B.BIN	0:00	102	3938	00	d{04:FF}	d{04:FF}				reads: d; reads: 早坂達也西野義雄; reads: やっぱりね！　それじゃあもうあなたに用はないわ。\n<wait>
m/MS002B.BIN	0:00	103	3942	00	d	d				reads: d; reads: 早坂達也西野義雄
m/MS002B.BIN	0:00	104	3980	1FD2	イシュタル：	Ishtar:			draft	
