# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0010.BIN	0:01	32	1309	1FD2	マルドゥーク：		Marduk:	v005		reads: 私は子供達に、未来を託そうと考えている。\n人間が取るべき正しい未来への選択‥‥それに向かい生きて行ける様に、\n私は彼らを守り、そして彼らに教えているのだよ。\n<wait>
m/MS0010.BIN	0:01	33	1325	1FD3	そ{08:4A}、私は常に模索{08:13}。\n真の意味での、{02:0B}と{08:0B}とが共存{08:8E}未来の在り方を！！\n<wait>		I swear on my dignity, I have no intention of fighting you.\n<wait>	v005		reads: そして、私は常に模索している。\n真の意味での、人間と悪魔とが共存する未来の在り方を！！\n<wait>
m/MS0010.BIN	0:01	34	1405	1FD2	マルドゥーク：		Marduk:	v005		reads: そして、私は常に模索している。\n真の意味での、人間と悪魔とが共存する未来の在り方を！！\n<wait>
m/MS0010.BIN	0:01	35	1421	1FD3	{03:0B}	But, 	My only desire now is to help these children.\nAs long as you don't aim to bring them harm, then I'm no enemy of yours.\n<wait>	v005	draft	reads: しかし、 @ours-2026-09-05
m/MS0010.BIN	0:01	36	1429	1F01	よ{08:72}\n{01:23}見{08:25}内に、随分と逞しく{08:16}な{08:72}安心{08:4B}よ。\n<wait>	...\nIt's been a while, and you've grown so strong... I'm relieved.\n<wait>			draft	reads: よ‥‥\nしばらく見ない内に、随分と逞しくなったな‥‥安心したよ。\n<wait>; reads: しかし、 @ours-2026-09-05
m/MS0010.BIN	0:01	37	1489	1F01	の名を親しげに呼び、\nマルドゥークは遠い昔を振り返る様に、目を細め、黙りこく{08:51}。\n<wait>	's name he spoke with warmth. Then Marduk narrowed his eyes,\nas if looking back on a distant past, and fell silent.\n<wait>			draft	reads: の名を親しげに呼び、\nマルドゥークは遠い昔を振り返る様に、目を細め、黙りこくった。\n<wait>; reads: よ‥‥\nしばらく見ない内に、随分と逞しくなったな‥‥安心したよ。\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	38	1575	1FBA	＞{02:06}\n<wait>		>What will you do?\n<wait>	v005		reads: ＞どうしますか？\n<wait>; reads: の名を親しげに呼び、\nマルドゥークは遠い昔を振り返る様に、目を細め、黙りこくった。\n<wait>
m/MS0010.BIN	0:01	39	1602	1FB2	{08:90}{08:68}意味か尋{08:2C}		Ask him to explain	v005		reads: どういう意味か尋ねる; menu option, declared width 20 columns; reads: ＞どうしますか？\n<wait> @refalign
m/MS0010.BIN	0:01	40	1618	1FB2	黙っ{08:14}		Say nothing	v005		reads: 黙っている; menu option, declared width 20 columns; reads: どういう意味か尋ねる @refalign
m/MS0010.BIN	0:01	41	1642	0F	何故マルドォークが、{08:63}の事を、まるで旧知の仲の様に語るのか、\n	Why did Marduk speak of him as if they were old acquaintances?\n	Marduk is acting like the two of you know each other, but why?\nYou do not understand.\n<wait>	v005	draft	reads: 何故マルドォークが、自分の事を、まるで旧知の仲の様に語るのか、\n; reads: 黙っている; menu option, declared width 20 columns @refalign @ours-2026-09-05
m/MS0010.BIN	0:01	42	1709	1F01	には全く解ら{08:19}。\n<wait>	 could not understand it at all.\n<wait>			draft	reads: には全く解らなかった。\n<wait> @rebase-new @ours-2026-09-05
m/MS0010.BIN	0:01	43	1738	1F01	{08:62}マルドゥークに尋ねた。\n<wait>	 asked Marduk.\n<wait>			draft	reads: は、マルドゥークに尋ねた。\n<wait>; reads: 何故マルドォークが、自分の事を、まるで旧知の仲の様に語るのか、\n @rebase-new @ours-2026-09-05
m/MS0010.BIN	0:01	44	1771	1FD2	マルドゥーク：	Marduk:			draft	reads: には全く解らなかった。\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	45	1787	1FD3	私が何故{08:47}様な事を言うか、判らぬか？\n判らぬ{08:8C}な{02:08}。\n<wait>	Do you not understand why I speak this way?\nNo, you wouldn't......\n<wait>			draft	reads: 私が何故この様な事を言うか、判らぬか？\n判らぬだろうな‥‥‥。\n<wait>; reads: は、マルドゥークに尋ねた。\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	46	1847	1FD2	マルドゥーク：	Marduk:			draft	@ours-2026-09-05
m/MS0010.BIN	0:01	47	1863	1FD3	私{08:62}あまりにも変わ{08:52}{08:1F}{02:08}\n<wait>私は{02:0B}と{08:4A}生き、そ{08:4A}死に{02:08}‥\nこう{08:4A}再び{08:0B}と{08:4A}目覚め、{08:47}世に、{08:47}時代に復活{08:4B}。\n<wait>	I have changed far too much......\n<wait>I lived as a human, and died.........\nAnd thus I awoke again as a demon, reborn into this world, this age.\n<wait>			draft	reads: 私は、あまりにも変わってしまった‥‥‥\n<wait>私は人間として生き、そして死に‥‥‥‥\nこうして再び悪魔として目覚め、この世に、この時代に復活した。\n<wait>; reads: 私が何故この様な事を言うか、判らぬか？\n判らぬだろうな‥‥‥。\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	48	1978	1FD2	マルドゥーク：	Marduk:			draft	@ours-2026-09-05
m/MS0010.BIN	0:01	49	1994	1FD3	私は{08:5C}、二度と罪も無い{02:0B}を死なせたくは{08:25}。\n子供達{08:42}未来を奪う事など、誰にも許さぬと誓{08:51}{08:77}。\n<wait>	I never again want to let innocent people die.\nI have sworn to let no one steal the future from the children.\n<wait>			draft	reads: 私はもう、二度と罪も無い人間を死なせたくはない。\n子供達から未来を奪う事など、誰にも許さぬと誓ったのだ。\n<wait>; reads: 私は、あまりにも変わってしまった‥‥‥\n<wait>私は人間として生き、そして死に‥‥‥‥\nこうして再び悪魔として目覚め、この世に、この時代に復活した。\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	50	2094	1FD2	マルドゥーク：	Marduk:			draft	@ours-2026-09-05
m/MS0010.BIN	0:01	51	2110	1FD3	{08:10}を守れ{08:19}{08:63}を、お前や知多を守れ{08:19}{08:63}を、\n私は今も許{08:4A}は{08:24}{08:72}。\n<wait>	For failing to protect the shelter, for failing to protect you and\nChita, I have not forgiven myself even now...\n<wait>			draft	reads: シェルターを守れなかった自分を、お前や知多を守れなかった自分を、\n私は今も許してはいない‥‥。\n<wait>; reads: 私はもう、二度と罪も無い人間を死なせたくはない。\n子供達から未来を奪う事など、誰にも許さぬと誓ったのだ。\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	52	2180	1FD0	目に前に{08:40}{08:0B}{08:72}\n異形の者の真の姿{08:72}\n{08:4D}{08:62}紛れもなく、{08:04}{08:79}人であ{08:51}{08:77}！！\n<wait>	The demon before his eyes...\nThe true form of this monstrous being...\nIt was, beyond any doubt, Nishino himself!!\n<wait>			draft	reads: 目に前にいる悪魔‥‥\n異形の者の真の姿‥‥\nそれは、紛れもなく、西野その人であったのだ！！\n<wait>; reads: 目に前にいる悪魔‥‥\n異形の者の真の姿‥‥\nそれは、紛れもなく、西野その人であったのだ！！\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	53	2261	1F01	は驚きのあまり言葉を失い、{08:82}マルドゥークを見つめた。\n<wait>	 was struck speechless with shock, and could only stare at Marduk.\n<wait>			draft	reads: は驚きのあまり言葉を失い、ただマルドゥークを見つめた。\n<wait>; reads: シェルターを守れなかった自分を、お前や知多を守れなかった自分を、\n私は今も許してはいない‥‥。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS0010.BIN	0:01	54	2322	1FD2	マルドゥーク：	Marduk:			draft	reads: 目に前にいる悪魔‥‥\n異形の者の真の姿‥‥\nそれは、紛れもなく、西野その人であったのだ！！\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	55	2338	1FD3	{08:04}であ{08:51}私{08:62}	I, who was Nishino,			draft	reads: 西野であった私は、; reads: は驚きのあまり言葉を失い、ただマルドゥークを見つめた。\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	56	2355	09	{08:10}壊滅後、ガスによ{08:52}仮死状態と{08:16}。\n		died from the gas in the shelter.\nMy soul was taken to the Mesopotamian underworld,\nwhich is where I first met Marduk, my true self.\n	v005		reads: シェルター壊滅後、ガスによって仮死状態となった。\n; reads: シェルター壊滅後、ガスによって仮死状態となった。\n @refalign
m/MS0010.BIN	0:01	57	2393	18	{08:00}達と分か{08:60}後、{08:0B}にやられて仮死状態と{08:16}。\n魂はメソポタミアの異界に飛び{02:08}そこで、私は初めて己れの真の姿、\nマルドゥークと出会{08:51}。\n<wait>		was killed by the demons.\nMy soul was taken to the Mesopotamian underworld,\nwhich is where I first met Marduk, my true self.                                                                                                                                 \n<wait>	v005		reads: 早坂達と分かれた後、悪魔にやられて仮死状態となった。\n魂はメソポタミアの異界に飛び‥‥‥そこで、私は初めて己れの真の姿、\nマルドゥークと出会った。\n<wait>; reads: 西野であった私は、 @refalign
m/MS0010.BIN	0:01	58	2530	1FD2	マルドゥーク：		Marduk:	v005		reads: シェルター壊滅後、ガスによって仮死状態となった。\n
m/MS0010.BIN	0:01	59	2546	1FD3	マルドゥークは私を迎え、{08:04}で{08:7B}私に{01:08}の秘密を教{08:28}と、\n再び私を地上へと導{08:64}。\n<wait>		He welcomed me, taught me the secrets of Baal,\nand guided me back to the world which I came from.\n<wait>	ours		reads: マルドゥークは私を迎え、西野である私にバエルの秘密を教えると、\n再び私を地上へと導いた。\n<wait>; reads: 早坂達と分かれた後、悪魔にやられて仮死状態となった。\n魂はメソポタミアの異界に飛び‥‥‥そこで、私は初めて己れの真の姿、\nマルドゥークと出会った。\n<wait>
m/MS0010.BIN	0:01	60	2630	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	61	2646	1FD3	{08:76}、死ぬ時では{08:25}と言{08:52}{02:08}\n<wait>		"It is not yet your time to die", he said.\n<wait>	v005		reads: まだ、死ぬ時ではないと言って‥‥‥\n<wait>; reads: マルドゥークは私を迎え、西野である私にバエルの秘密を教えると、\n再び私を地上へと導いた。\n<wait>
m/MS0010.BIN	0:01	62	2679	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	63	2695	1FD3	私は甦り、再び{08:04}と{08:4A}生を受{08:43}。\nマルドゥークは私の守護者と{08:4A}、そ{08:4A}導き手と{08:4A}、私に生きて\n何をすべきかを説いてく{08:60}。\n<wait>		I was once more given life as Nishino. Marduk remained by my side,\nacting both as my guide as well as my guardian angel.\n<wait>	v005		reads: 私は甦り、再び西野として生を受けた。\nマルドゥークは私の守護者として、そして導き手として、私に生きて\n何をすべきかを説いてくれた。\n<wait>; reads: まだ、死ぬ時ではないと言って‥‥‥\n<wait>
m/MS0010.BIN	0:01	64	2818	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	65	2834	1FD3	{08:79}時点では{08:76}、私は{08:63}がマルドゥークの分霊で{08:7B}事など、\n全く知り{08:5D}{08:19}。\n<wait>		Back then, I didn't yet know that I was the mortal half\nof Marduk's soul.\n<wait>	v005		reads: その時点ではまだ、私は自分がマルドゥークの分霊である事など、\n全く知りもしなかった。\n<wait>; reads: 私は甦り、再び西野として生を受けた。\nマルドゥークは私の守護者として、そして導き手として、私に生きて\n何をすべきかを説いてくれた。\n<wait>
m/MS0010.BIN	0:01	66	2910	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	67	2926	1FD3	{08:82}、{08:10}を守れ{08:19}{08:63}を責め、\nマルドゥークの期待に応え{08:69}と努め{08:72}あて{08:88}なく東京をさまよ{08:51}。\n<wait>		I blamed myself for having been unable to protect the shelter and its\npeople. I found myself wandering Tokyo, using Marduk's power to do good\nwhere I could, desperately attempting to pay back for my failure.\n<wait>	v005		reads: ただ、シェルターを守れなかった自分を責め、\nマルドゥークの期待に応えようと努め‥‥あてどもなく東京をさまよった。\n<wait>; reads: その時点ではまだ、私は自分がマルドゥークの分霊である事など、\n全く知りもしなかった。\n<wait>
m/MS0010.BIN	0:01	68	3020	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	69	3036	1FD3	そ{08:4A}、{08:3B}{08:3C}と出会い、ふたりで旅を{08:8E}事になり{02:08}\n護国寺でのアスタルテとの戦いで、{08:04}と{08:4A}の生涯を終{08:41}。\n<wait>		It was there that I met Souma Sanshirou. The two of us became temporary\ntravelling companions. Our journey eventually took us to Gokokuji, which\nis where my life as Nishino ended at last in the hands of Astarte.\n<wait>	v005		reads: そして、相馬三四郎と出会い、ふたりで旅をする事になり‥‥‥\n護国寺でのアスタルテとの戦いで、西野としての生涯を終えた。\n<wait>; reads: ただ、シェルターを守れなかった自分を責め、\nマルドゥークの期待に応えようと努め‥‥あてどもなく東京をさまよった。\n<wait>
m/MS0010.BIN	0:01	70	3142	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	71	3158	1FD3	分霊の経験が高ければ、高い程、再び統合{03:0C}た時に、パワーを得る事が出来る。\n<wait>		It is said that the more powerful a mortal soul grows,\nthe stronger the deity will emerge when the two halves finally unite.\n<wait>	v005		reads: 分霊の経験が高ければ、高い程、再び統合された時に、パワーを得る事が出来る。\n<wait>; reads: そして、相馬三四郎と出会い、ふたりで旅をする事になり‥‥‥\n護国寺でのアスタルテとの戦いで、西野としての生涯を終えた。\n<wait>
m/MS0010.BIN	0:01	72	3239	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	73	3255	1FD3	{03:0B}分霊であ{08:51}私{08:62}マルドゥークの予想よりも遥かに早く、経験も浅く、\n覚醒すらせぬ内に、再び霊魂の状態と{08:1A}{08:1F}。\n<wait>		It was why Marduk decided to bring me back to life in the first place.\nHe wished for me to grow more powerful, powerful enough to act as his\nbody on earth.\n<wait>	v005		reads: しかし、分霊であった私は、マルドゥークの予想よりも遥かに早く、経験も浅く、\n覚醒すらせぬ内に、再び霊魂の状態となってしまった。\n<wait>; reads: 分霊の経験が高ければ、高い程、再び統合された時に、パワーを得る事が出来る。\n<wait>
m/MS0010.BIN	0:01	74	3369	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	75	3385	1FD3	やむを得ずマルドゥーク{08:62}{08:04}で{08:7B}私の霊魂と合体し、再び地上に戻{08:4B}。\n<wait>		Alas, that was what happened. Our souls fused together,\nand we returned to the world of man.\n<wait>	v005		reads: やむを得ずマルドゥークは、西野である私の霊魂と合体し、再び地上に戻した。\n<wait>; reads: しかし、分霊であった私は、マルドゥークの予想よりも遥かに早く、経験も浅く、\n覚醒すらせぬ内に、再び霊魂の状態となってしまった。\n<wait>
m/MS0010.BIN	0:01	76	3458	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	77	3474	1FD3	{08:04}で{08:7B}私の肉体は甦{08:51}が、既に{08:4D}は{01:04}では無{08:18}。\n今、君の{03:13}{08:40}私{08:72}つまり、マルドゥーク自身と{08:1A}{08:64}{08:77}。\n<wait>		My body lived again, but it was no longer the body of Nishino Yoshio.\nI had become... Marduk.\n<wait>	v005		reads: 西野である私の肉体は甦ったが、既にそれは西野義雄では無かった。\n今、君の目の前にいる私‥‥つまり、マルドゥーク自身となっていたのだ。\n<wait>; reads: やむを得ずマルドゥークは、西野である私の霊魂と合体し、再び地上に戻した。\n<wait>
m/MS0010.BIN	0:01	78	3578	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	79	3594	1FD3	{03:0B}姿形は変わ{08:52}{08:1F}と{08:26}え、{08:04}で{08:7B}私の心は残{08:51}。\nマルドゥークの記憶、マルドゥークの力、そ{08:4A}、姿形を持ちながらも、\n私の心は{01:04}のま{08:76}{08:51}{08:77}よ。\n<wait>		And yet, his soul still remains. My flesh, my memories, my strength,\nthey all come from Marduk, yet my soul, that is Nishino's.\n<wait>	v005		reads: しかし、姿形は変わってしまったとはいえ、西野である私の心は残った。\nマルドゥークの記憶、マルドゥークの力、そして、姿形を持ちながらも、\n私の心は西野義雄のままだったのだよ。\n<wait>; reads: 西野である私の肉体は甦ったが、既にそれは西野義雄では無かった。\n今、君の目の前にいる私‥‥つまり、マルドゥーク自身となっていたのだ。\n<wait>
m/MS0010.BIN	0:01	80	3737	1FD2	マルドゥーク：		Marduk:	v005		
m/MS0010.BIN	0:01	81	3753	1FD3	こう{08:4A}、マルドゥークと{08:4A}復活{08:4B}私{08:62}{08:45}八重洲の子供達の嘆きを聞き、\n{08:47}地へ降り立ち、彼らを守護{08:8E}事を決意{08:4B}{08:77}{02:08}‥\n<wait>		As soon as I heard the cries of the children of Yaesu,\nI knew what my mission was.\n<wait>	v005		reads: こうして、マルドゥークとして復活した私は、ここ八重洲の子供達の嘆きを聞き、\nこの地へ降り立ち、彼らを守護する事を決意したのだ‥‥‥‥\n<wait>; reads: しかし、姿形は変わってしまったとはいえ、西野である私の心は残った。\nマルドゥークの記憶、マルドゥークの力、そして、姿形を持ちながらも、\n私の心は西野義雄のままだったのだよ。\n<wait>
m/MS0010.BIN	0:01	82	3871	1FD0	全てを語り終{08:41}マルドゥーク{08:62}深く呼吸をし、力と優しさを湛{08:41}瞳で、\n	Having told everything, Marduk drew a deep breath and, with eyes full\nof strength and kindness, gazed at 	Done explaining, Marduk lets out a sigh before shifting his gaze\ntowards you. His eyes glow with strength and kindness alike.\n<wait>	v005	draft	reads: 全てを語り終えたマルドゥークは、深く呼吸をし、力と優しさを湛えた瞳で、\n @ours-2026-09-05
m/MS0010.BIN	0:01	83	3942	1F01	の顔を見つめた。\n<wait>	's face.\n<wait>			draft	reads: の顔を見つめた。\n<wait>; reads: こうして、マルドゥークとして復活した私は、ここ八重洲の子供達の嘆きを聞き、\nこの地へ降り立ち、彼らを守護する事を決意したのだ‥‥‥‥\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	84	3965	1FBA	{03:0B}{08:79}瞳には同時に、図り知れ{08:25}哀しさをも宿らせ{08:14}事を、\n	But those eyes, at the same time, held an immeasurable sorrow, and 			draft	reads: しかし、その瞳には同時に、図り知れない哀しさをも宿らせている事を、\n; reads: 全てを語り終えたマルドゥークは、深く呼吸をし、力と優しさを湛えた瞳で、\n @ours-2026-09-05
m/MS0010.BIN	0:01	85	4024	1F01	は見逃さ{08:19}。\n<wait>	 did not miss it.\n<wait>			draft	reads: は見逃さなかった。\n<wait>; reads: の顔を見つめた。\n<wait> @ours-2026-09-05
m/MS0010.BIN	0:01	86	4043	1FBA	室内には沈黙が流{08:60}{02:08}{02:08}\n<wait>		However, there is something else there as well.\nSorrow. Unfathomable sorrow.\n<wait>	v005		reads: 室内には沈黙が流れた‥‥‥‥‥‥\n<wait>; reads: しかし、その瞳には同時に、図り知れない哀しさをも宿らせている事を、\n
