# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0043.BIN	0:03	2	257	1FB2	{08:26}	Yes	Yes	v005	draft	reads: はい; menu option, declared width 20 columns @ours-2026-09-05
m/MS0043.BIN	0:03	3	261	1FB2	{08:27}	No	No	v005	draft	reads: いいえ; menu option, declared width 20 columns @ours-2026-09-05
m/MS0043.BIN	0:03	4	302	1F80	сZーブ終了\n<wait>	сZーブ終了\n<wait>	ve completed.\n<wait>	v005		reads: 
m/MS0043.BIN	0:03	5	325	1FD0	＞報告：{08:0A}セーブに失敗しま{08:4B}\n　　　　ハードディスクの空き容量が不足{08:4A}い{08:5A}\n<wait>		>Error: Failed to save.\n        Hard disk is full.\n<wait>	v005		reads: ＞報告：データセーブに失敗しました\n　　　　ハードディスクの空き容量が不足しています\n<wait>; reads: ＞報告：データセーブに失敗しました\n　　　　ハードディスクの空き容量が不足しています\n<wait> @refalign
m/MS0043.BIN	0:04	0	40	1B	 プレイヤー名     LEVEL セーブ地点	 PLAYER NAME      LEVEL LOCATION	 PLAYER NAME      LEVEL LOCATION	v005	draft	reads: われわれ @ours-2026-09-05
m/MS0043.BIN	0:04	1	180	00	+	+				reads: ペンタグランマS
m/MS0043.BIN	0:04	2	182	00	+	+				reads: そんなこと{=F9}{=00}切り{=F5}{=00}飛び道具{=F1}{=00}{=ED}{=00}＞何をしますか？{=E9}{=00}
m/MS0043.BIN	0:04	3	184	00	{01:1E}{=9B}{=03}	{01:1E}{=9B}{=03}				reads: はやく{=9B}{=03}
m/MS0043.BIN	0:05	0	2	1FBA	＞{08:0A}をロードし{08:5A}\n　ロード{08:8E}ファイルを選択{08:4A}下{08:49}\n		>Please select a save to load\n	v005		reads: ＞データをロードします\n　ロードするファイルを選択して下さい\n; reads: ＞データをロードします\n　ロードするファイルを選択して下さい\n @refalign
m/MS0043.BIN	0:05	1	167	1FBA	＞{08:0A}をロードし{08:5A}。よろしい{08:55}か？\n		>Do you wish to load this save?\n	v005		reads: ＞データをロードします。よろしいですか？\n; reads: ＞データをロードします。よろしいですか？\n @refalign
m/MS0043.BIN	0:05	2	216	1FB2	{08:26}	Yes	Yes	v005	draft	reads: はい; menu option, declared width 20 columns @ours-2026-09-05
m/MS0043.BIN	0:05	3	220	1FB2	{08:27}	No	No	v005	draft	reads: いいえ; menu option, declared width 20 columns @ours-2026-09-05
m/MS0043.BIN	0:05	4	261	1F80	{=84}{=95}吹F{08:0A}ロードに失敗しま{08:4B}\n　　　　セーブ{08:0A}が異常{08:55}\n<wait>	{=84}{=95}吹F{08:0A}ロードに失敗しま{08:4B}\n　　　　セーブ{08:0A}が異常{08:55}\n<wait>	ror: Failed to load the save\n Save data is corrupted\n<wait>	v005		reads: {=84}{=95}吹Fデータロードに失敗しました\n　　　　セーブデータが異常です\n<wait>; reads: あなたが
m/MS0043.BIN	0:06	0	40	1B	 プレイヤー名     LEVEL セーブ地点	 PLAYER NAME      LEVEL LOCATION	 PLAYER NAME      LEVEL LOCATION	v005	draft	reads: われわれ @ours-2026-09-05
m/MS0043.BIN	0:06	1	180	00	+	+				reads: ペンタグランマS
m/MS0043.BIN	0:06	2	182	00	+	+				reads: そんなこと{=F9}{=00}切り{=F5}{=00}飛び道具{=F1}{=00}{=ED}{=00}＞何をしますか？{=E9}{=00}
m/MS0043.BIN	0:06	3	184	00	{01:1E}{=9B}{=03}	{01:1E}{=9B}{=03}				reads: はやく{=9B}{=03}
m/MS0043.BIN	0:06	4	195	00	{01:18}F	{01:18}F				reads: あんたF
m/MS0043.BIN	0:07	0	2	1FBA	＞ゲームを終了し{08:5A}。よろしい{08:55}か？\n		>Are you sure that you wish to exit the game?\n	v005		reads: ＞ゲームを終了します。よろしいですか？\n; reads: ＞ゲームを終了します。よろしいですか？\n @refalign
m/MS0043.BIN	0:07	1	53	1FB2	{08:26}	Yes	Yes	v005	draft	reads: はい; menu option, declared width 20 columns @ours-2026-09-05
m/MS0043.BIN	0:07	2	57	1FB2	{08:27}	No	No	v005	draft	reads: いいえ; menu option, declared width 20 columns @ours-2026-09-05
