# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS00D1.BIN	0:03	1	62	1FB2	番号入力	Enter number			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:03	2	72	1FB2	次フォント	Next font			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:03	3	84	1FB2	前フォント	Prev font			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:03	4	96	1FB2	次ＣＧＥＮ	Next CGEN			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:03	5	108	1FB2	次パレット	Next palette			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:03	6	120	1FB2	ウィンドウ消去	Clear window			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:03	7	136	1FB2	戻る	Back			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:03	8	182	18	表示{08:8E}フォント番号を入力{08:4A}{08:6E}\n	Enter the font number to display\n			draft	reads: 表示するフォント番号を入力してください\n
m/MS00D1.BIN	0:03	9	262	1F82	最小値{08:55}\n					reads: 最小値です\n
m/MS00D1.BIN	0:03	10	355	1FFB	フォント番号：	Font no.:			draft	
m/MS00D1.BIN	0:03	11	373	1F02	（ＦＣ	(FC			draft	
m/MS00D1.BIN	0:03	12	388	1F44	{05:0A}）　ＣＧＥＮ番号：					reads: ？０１２３４５６７８９ａｂｃｄｅｆ切り？０１２３４５６７８９ａｂｃｄｅｆ切り切り？０１２３４５６７８９ａｂｃｄｅｆ切り切り切り？０１２３４５６７８９ａｂｃｄｅｆ）　ＣＧＥＮ番号：
m/MS00D1.BIN	0:03	13	412	1F02	　パレット番号：	  Palette no.:			draft	
m/MS00D1.BIN	0:04	0	2	1FBA	背景フォント表示\n	Background font display\n			draft	
m/MS00D1.BIN	0:04	1	60	1FB2	番号入力	Enter number			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:04	2	70	1FB2	次フォント	Next font			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:04	3	82	1FB2	前フォント	Prev font			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:04	4	94	1FB2	次ＣＧＥＮ	Next CGEN			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:04	5	106	1FB2	次パレット	Next palette			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:04	6	118	1FB2	ウィンドウ消去	Clear window			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:04	7	134	1FB2	戻る	Back			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:04	8	180	18	表示{08:8E}フォント番号を入力{08:4A}{08:6E}\n	Enter the font number to display\n			draft	reads: 表示するフォント番号を入力してください\n
m/MS00D1.BIN	0:04	9	260	1F82	最小値{08:55}\n					reads: 最小値です\n
m/MS00D1.BIN	0:04	10	339	1FFB	フォント番号：	Font no.:			draft	
m/MS00D1.BIN	0:04	11	357	1F02	（ＦＣ	(FC			draft	
m/MS00D1.BIN	0:04	12	372	1F44	{05:0A}）　ＣＧＥＮ番号：					reads: ？０１２３４５６７８９ａｂｃｄｅｆ切り？０１２３４５６７８９ａｂｃｄｅｆ切り切り？０１２３４５６７８９ａｂｃｄｅｆ切り切り切り？０１２３４５６７８９ａｂｃｄｅｆ）　ＣＧＥＮ番号：
m/MS00D1.BIN	0:04	13	396	1F02	　パレット番号：	  Palette no.:			draft	
m/MS00D1.BIN	0:05	0	32	1FFB	終了{08:8E}場合は絵を右クリック{08:4A}{08:6E}\n	Right-click the picture to exit\n			draft	reads: 終了する場合は絵を右クリックしてください\n
m/MS00D1.BIN	0:05	1	149	1FC3	ウィンドウ内画面座標　Ｘ＝	Screen coords in window  X=			draft	
m/MS00D1.BIN	0:05	2	179	1F02	、Ｙ＝					
m/MS00D1.BIN	0:05	3	253	1F4D	空間座標　Ｘ＝					
m/MS00D1.BIN	0:05	4	271	1F02	、Ｙ＝					
m/MS00D1.BIN	0:05	5	281	1F02	、Ｚ＝	, Z=			draft	
m/MS00D1.BIN	0:06	0	16	1FB2	{08:0D}テーブル	Magic table			draft	reads: 魔法テーブル; menu option, declared width 20 columns
m/MS00D1.BIN	0:06	1	28	1FB2	{02:04}	Items			draft	reads: アイテム; menu option, declared width 20 columns
m/MS00D1.BIN	0:06	2	32	1FB2	敵整合性	Enemy consistency			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:06	3	42	1FB2	金額入手	Get money			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:06	4	52	1FB2	戻る	Back			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:07	0	0	UNTILED	ﾁ / ﾐ / ｱ / ｲ表示のみ / ｲ表示と修得 / ｷ / ﾑ / ﾏ /  / W / ｦ /  / ｧ / C / ･ / ｺ / デバッグ（修得） / ｩ / ｬ / X / X / ｪ / ﾁ / ﾐ / ｱ / ｲ番号入力 / ｲ次 / ｲ前 / ｲ終了 / ｲ修得 / ｷ / ﾑ / ､ /  / ｲ /  / ｺ / デバッグ / ｩ / ｬ / X / X / ｪ / ﾁ / ﾐ / ｱ / ｲ番号入力 / ｲ次 / ｲ前 / ｲ終了 / ｷ / ﾑ / d /  / ｼ / Y / 番号を入力 / J / n / ﾘ / 値は / 迄 / U / ｹ / X / Y / 最大値 / U / E / X / * / 最小値 / U / X / D / ｫ / ＩＤ： / ﾕ / F / ? / X / ｫ / X / ｫ / J / X / ﾈ / ｫ / X / ｫ / X / ﾓ / ｫ / X / ﾋ / ｫ / X / K / ｫ / X / ｫ / X / , / ｫ / X / ﾃ / ｫ / X / ｦ / ｫ / X / ｫ / X / ｫ / 特殊コード： / B / E / H / I / J / O / V / ] / d / k / r / s / z / } /  / 通常 / 通常 / 4 / 能力操作 / ドレイン / ダメージ / ドレイン / ドレイン / カウンター / 反 / 4 / 反能力操作 / 移動 / 召還 / 変身 / 特殊 / 計算式： / ？？ / 系 / 格闘系 / 射撃系 / 加護系 / 修得： / z / { / ~ /  / ｣ / ｨ / ｫ / ｬ / ｭ / ｰ / ｳ / ｴ / ｵ / ｸ / ｻ / ｾ / ｿ / ﾀ / ﾃ / ﾄ / ﾅ / ？？ / 無し / アギ系 / ザン系 / ダムド系 / ジオ系 / ブフ系 / ハマ系 / メギド系 / 治癒系 / 精神系 / 繰魔系 / 禁為系 / 幻術系 / 黒魔術系 / 操力系 / 4系 / 系 / 呪い系 / 戦士系 / 獣系 / 鳥系 / 大獣系 / 火炎系 / 氷結系 / 水系 / 毒系 / 舞踏系 / 歌系 / 針系 / 格闘系 / 体数： / J / P /  / 無作為 / 全員 / 体に / P / 回づつ / 使用状況： / F /  / ３ / － / F /  / ２ / － / F /  / 戦 / － / F /  / 特 / － / レベル： / 消費： /  / P /  / 全 / 全 / 範囲： / " / # / & / ) / * / + / , / - / ？？ / 無し / エリア / 未定義 / 方向 / 前列 / 後列 / 貫通 / 全体 / ﾘｽﾄｱｯﾌﾟ対象： / ｰ / > / ? / H / K / J / Q / T / _ / h / q / x / { / ) / 無し / ﾊﾟｰﾃｨｰ / B１体 / 敵１体 / c / ﾊﾟｰﾃｨｰ全体 / 敵全体 / ﾊﾟｰﾃｨｰと敵全体 / ＣＯ / B１体 / 全体 / B１体 / ＣＯ / 全体 / 全体 / ﾊﾟｰﾃｨｰの / B１体 / ﾊﾟｰﾃｨｰの / 全体 / の / B１体 / の / 全体 / 相性： / ( / ' / & / % / $ / # / " / ! / ？ / 剣 / 物 / 火 / 氷 / 風 / 雷 / 聖 / 心 / 禁 / 魔 / 治癒： /  / ｡ / ｢ / ｣ / ､ / ･ / ｦ / ｧ / ｪ / ｭ / ｮ / ｯ / ｲ / ｳ / ｴ / ! / ｵ / " / ｶ / / /  / ｳ / ？ / 無し / 死 / 瀕死 / 昏倒 / 石化 / 麻痺 / 凍結 / 憑依 / + / 呪い / 気絶 / 窒息 / 緊縛 / 眠り / 恐慌 / 毒 / 幻覚 / 魅了 / 混乱 / 舞踏 / 感電 / 氷結 / 炎上 / 盲目 / 封魔 / 居眠り / 狂戦士 / ハイ / 幸せ / ほろ酔 / 泥酔 / ｽﾗｲﾑ / 猛毒 / 吸血 / 外傷 / 特殊( / ) / 追加効果： /  / ｡ / ｢ / ｣ / ､ / ･ / ｦ / ｧ / ｪ / ｭ / ｮ / ｯ / ｲ / ｳ / ｴ / ! / ｵ / " / ｶ / / /  / ｳ / ？ / 無し / 死 / 瀕死 / 昏倒 / 石化 / 麻痺 / 凍結 / 憑依 / + / 呪い / 気絶 / 窒息 / 緊縛 / 眠り / 恐慌 / 毒 / 幻覚 / 魅了 / 混乱 / 舞踏 / 感電 / 氷結 / 炎上 / 盲目 / 封魔 / 居眠り / 狂戦士 / ハイ / 幸せ / ほろ酔 / 泥酔 / ｽﾗｲﾑ / 猛毒 / 吸血 / 外傷 / 特殊( / ) / 距離： / T / P / － / F					@noedit; @untiled; record does not tile (switch entry at 0xB60 has kind 10 (not 0 or 1)); read-only, copied verbatim
m/MS00D1.BIN	0:08	0	2	1FBA	全画面フォント表示\n	Fullscreen font display\n			draft	
m/MS00D1.BIN	0:08	1	62	1FB2	番号入力	Enter number			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:08	2	72	1FB2	次フォント	Next font			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:08	3	84	1FB2	前フォント	Prev font			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:08	4	96	1FB2	次ＣＧＥＮ	Next CGEN			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:08	5	108	1FB2	次パレット	Next palette			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:08	6	120	1FB2	ウィンドウ消去	Clear window			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:08	7	136	1FB2	戻る	Back			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:08	8	186	1E07	表示{08:8E}フォント番号を入力{08:4A}{08:6E}\n	Enter the font number to display\n			draft	reads: 表示するフォント番号を入力してください\n
m/MS00D1.BIN	0:08	9	272	1E07	最小値{08:55}\n<wait>	Minimum value\n<wait>			draft	reads: 最小値です\n<wait>
m/MS00D1.BIN	0:0B	0	75	1FB2	再度実行	Run again			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0B	1	85	1FB2	終了	Exit			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0C	0	35	1B	表示文字	Display text			draft	
m/MS00D1.BIN	0:0D	0	0	DATA	呼ばれま{08:4B}\n					reads: 呼ばれました\n
m/MS00D1.BIN	0:0D	1	38	1EE8	次の呼び出し{08:71}					reads: 次の呼び出しまで
m/MS00D1.BIN	0:0D	2	90	1F02	日	 days			draft	
m/MS00D1.BIN	0:0D	3	102	1F02	時間	 hours			draft	
m/MS00D1.BIN	0:0D	4	110	1F02	分{08:55}<wait>	 minutes<wait>			draft	reads: 分です<wait>
m/MS00D1.BIN	0:0E	0	2	1FBA	敵{08:0A}整合性デバッグ\n	Enemy data consistency debug\n			draft	reads: 敵データ整合性デバッグ\n
m/MS00D1.BIN	0:0E	1	90	1FB2	番号入力	Enter number			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0E	2	100	1FB2	次	Next			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0E	3	104	1FB2	前	Prev			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0E	4	108	1FB2	{08:0E}	Allies			draft	reads: 仲魔; menu option, declared width 20 columns
m/MS00D1.BIN	0:0E	5	112	1FB2	終了	Exit			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0E	6	163	1E07	{08:0B}番号を入力{08:4A}{08:6E}	Enter the demon number			draft	reads: 悪魔番号を入力してください
m/MS00D1.BIN	0:0E	7	208	1E07	値は	Values go up to			draft	
m/MS00D1.BIN	0:0E	8	216	1F02	未満迄{08:55}\n<wait>	 (exclusive)\n<wait>			draft	reads: 未満迄です\n<wait>
m/MS00D1.BIN	0:0E	9	246	1E07	値は３２以上{08:55}\n<wait>	Value is 32 or more\n<wait>			draft	reads: 値は３２以上です\n<wait>
m/MS00D1.BIN	0:0E	10	300	1E07	最大値{08:55}\n<wait>	Maximum value\n<wait>			draft	reads: 最大値です\n<wait>
m/MS00D1.BIN	0:0E	11	347	1E07	最小値{08:55}\n<wait>	Minimum value\n<wait>			draft	reads: 最小値です\n<wait>
m/MS00D1.BIN	0:0E	12	380	1FBA	ＩＤ：	ID:			draft	
m/MS00D1.BIN	0:0E	13	556	1F51	個別ファイル\n					
m/MS00D1.BIN	0:0E	14	615	1F4E	テーブル\n					
m/MS00D1.BIN	0:0E	15	724	00	レベル：	Level:			draft	
m/MS00D1.BIN	0:0E	16	737	00	種族：	Race:			draft	
m/MS00D1.BIN	0:0E	17	750	00	神族：	Pantheon:			draft	
m/MS00D1.BIN	0:0E	18	763	00	属性：	Alignment:			draft	
m/MS00D1.BIN	0:0E	19	785	1F86	Ｌ					
m/MS00D1.BIN	0:0E	20	798	1F86	Ｎ					
m/MS00D1.BIN	0:0E	21	811	1F86	Ｄ	D			draft	
m/MS00D1.BIN	0:0E	22	816	18	？／	?/			draft	
m/MS00D1.BIN	0:0E	23	836	1F86	Ｌ					
m/MS00D1.BIN	0:0E	24	849	1F86	Ｎ					
m/MS00D1.BIN	0:0E	25	862	1F86	Ｃ	C			draft	
m/MS00D1.BIN	0:0E	26	867	18	？	?			draft	
m/MS00D1.BIN	0:0F	0	0	DATA	{02:04}情報表示\n					reads: アイテム情報表示\n
m/MS00D1.BIN	0:0F	1	80	1FB2	番号入力	Enter number			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0F	2	90	1FB2	次	Next			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0F	3	94	1FB2	前	Prev			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0F	4	98	1FB2	入手	Obtain			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0F	5	104	1FB2	終了	Exit			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:0F	6	206	1E07	{02:04}番号を入力{08:4A}{08:6E}	Enter the item number			draft	reads: アイテム番号を入力してください
m/MS00D1.BIN	0:0F	7	251	1E07	値は	Values go up to			draft	
m/MS00D1.BIN	0:0F	8	259	1F02	迄{08:55}\n<wait>	.\n<wait>			draft	reads: 迄です\n<wait>
m/MS00D1.BIN	0:0F	9	303	1E07	最大値{08:55}\n<wait>	Maximum value\n<wait>			draft	reads: 最大値です\n<wait>
m/MS00D1.BIN	0:0F	10	344	1E07	最小値{08:55}\n<wait>	Minimum value\n<wait>			draft	reads: 最小値です\n<wait>
m/MS00D1.BIN	0:0F	11	381	1EFC	ＩＤ：	ID:			draft	
m/MS00D1.BIN	0:0F	12	403	1EAC	価格：	Price:			draft	
m/MS00D1.BIN	0:0F	13	430	1EAC	種類：	Type:			draft	
m/MS00D1.BIN	0:0F	14	452	1EAC	呪い：	Curse:			draft	
m/MS00D1.BIN	0:0F	15	474	1EAC	レベル：	Level:			draft	
m/MS00D1.BIN	0:0F	16	503	1FE8	破壊：{05:0D}\n	Break:{05:0D}\n			draft	reads: 破壊：切り？０１２３４５６７８９ａｂｃｄｅｆ\n
m/MS00D1.BIN	0:10	0	16	1FB2	マグ入手	Get MAG			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:10	1	26	1FB2	マッカ入手	Get Macca			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:10	2	38	1FB2	終了	Exit			draft	menu option, declared width 20 columns
m/MS00D1.BIN	0:10	3	75	1E07	マグを入力{08:4A}{08:6E}	Enter MAG amount			draft	reads: マグを入力してください
m/MS00D1.BIN	0:10	4	115	1E07	マッカを入力{08:4A}{08:6E}	Enter Macca amount			draft	reads: マッカを入力してください
