# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS001B.BIN	0:01	30	865	1FD3	{08:4D}に、{08:47}装備だと不安だな{02:08}\n外の{08:0B}{08:62}強い{08:8C}しな。\n<wait>		We might also want to get some better equipment.\nThe demons can be pretty damn tough...\n<wait>	v005		reads: それに、この装備だと不安だな‥‥‥\n外の悪魔は、強いだろうしな。\n<wait>; reads: それに、この装備だと不安だな‥‥‥\n外の悪魔は、強いだろうしな。\n<wait> @refalign
m/MS001B.BIN	0:01	31	921	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS001B.BIN	0:01	32	927	1FD3	武器庫にも寄{08:52}装備を強化し{08:25}と、野垂れ死にだぜ。\n<wait>		Let's pay the armoury a visit as well and see if we can find anything.\n<wait>	v005		reads: 武器庫にも寄って装備を強化しないと、野垂れ死にだぜ。\n<wait>; reads: 武器庫にも寄って装備を強化しないと、野垂れ死にだぜ。\n<wait> @refalign
m/MS001B.BIN	0:01	33	1001	1FD0	{08:10}の外は全く未知の世界だ。\n<wait>食料庫に行{08:52}、食料を調達{08:4A}来た方が無難{08:8C}。\n<wait>		A scary, unknown world waits you out there.\n<wait>Maybe it'd be for the best if you dropped by the pantry and stocked up.\n<wait>	v005		reads: シェルターの外は全く未知の世界だ。\n<wait>食料庫に行って、食料を調達して来た方が無難だろう。\n<wait>; reads: シェルターの外は全く未知の世界だ。\n<wait>食料庫に行って、食料を調達して来た方が無難だろう。\n<wait> @refalign
m/MS001B.BIN	0:01	34	1088	1FD0	{08:4D}に、{08:47}武器では外の{08:0B}に対抗できるか分{08:42}{08:25}。\n武器庫に行{08:52}、新しい武器を入手{08:4B}方が{08:7F}{08:8C}{08:72}\n<wait>		Furthermore, the weapons you have likely won't take you far.\nMight as well drop by armoury too while you're at it.\n<wait>	v005		reads: それに、この武器では外の悪魔に対抗できるか分からない。\n武器庫に行って、新しい武器を入手した方がいいだろう‥‥\n<wait>; reads: それに、この武器では外の悪魔に対抗できるか分からない。\n武器庫に行って、新しい武器を入手した方がいいだろう‥‥\n<wait> @refalign
m/MS001B.BIN	0:01	35	1212	1FD0	{01:03}は引き返{08:4B}{02:08}‥\n<wait>		Newton turns back...\n<wait>	v005		reads: ニュートンは引き返した‥‥‥‥\n<wait>; reads: ニュートンは引き返した‥‥‥‥\n<wait> @refalign
m/MS001B.BIN	0:01	36	1262	1F04						
m/MS001B.BIN	0:01	37	1295	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS001B.BIN	0:01	38	1301	1FD3	おい、	Hey, 			draft	@ours-2026-09-05
m/MS001B.BIN	0:01	39	1313	1F01	。\n外の{08:0B}{08:62}今{08:71}の奴より数段強い{08:8C}。\n<wait>	.\nThe demons outside are bound to be a lot stronger than the ones so far.\n<wait>			draft	reads: 。\n外の悪魔は、今までの奴より数段強いだろう。\n<wait>; reads: 。\n外の悪魔は、今までの奴より数段強いだろう。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	40	1357	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS001B.BIN	0:01	41	1363	1FD3	だ{08:42}、武器庫に行{08:52}新しい武器を手に入れて{08:42}にし{08:69}ぜ。\n<wait>	So let's hit the armoury and get new weapons first.\n<wait>			draft	reads: だから、武器庫に行って新しい武器を手に入れてからにしようぜ。\n<wait>; reads: だから、武器庫に行って新しい武器を手に入れてからにしようぜ。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	42	1427	1FD0	{08:10}の外は未知の世界で{08:7B}。\n現在の武器で{08:62}外の{08:0B}に対抗できるか分{08:42}{08:25}。\n武器庫に行{08:52}、新しい武器を調達{08:4B}方が{08:7F}{08:8C}{02:08}\n<wait>	Outside the shelter is an unknown world.\nIt's unclear whether their current weapons can match the demons outside.\nBetter to go to the armoury and get new weapons first.........\n<wait>			draft	reads: シェルターの外は未知の世界である。\n現在の武器では、外の悪魔に対抗できるか分からない。\n武器庫に行って、新しい武器を調達した方がいいだろう‥‥‥\n<wait>; reads: シェルターの外は未知の世界である。\n現在の武器では、外の悪魔に対抗できるか分からない。\n武器庫に行って、新しい武器を調達した方がいいだろう‥‥‥\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	43	1574	1FD2	ガードロボット：	Guard Robot:			draft	@ours-2026-09-05
m/MS001B.BIN	0:01	44	1592	1FD3	ココカラ先ハ　危険　危険　確認シマシタ\n<wait>	DANGER BEYOND THIS POINT  DANGER  DANGER  CONFIRMED\n<wait>			draft	@ours-2026-09-05
m/MS001B.BIN	0:01	45	1639	1FC4	許可ナキ　オ通リクダサイ　ＩＤノ確認ガ{02:08}‥\n<wait>	NO AUTHORISATION  PLEASE PROCEED  ID VERIFICATION IS.........\n<wait>			draft	reads: 許可ナキ　オ通リクダサイ　ＩＤノ確認ガ‥‥‥‥\n<wait>; reads: 許可ナキ　オ通リクダサイ　ＩＤノ確認ガ‥‥‥‥\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	46	1690	1FD0	{02:08}{02:08}{08:72}？？？\n<wait>	.........???\n<wait>			draft	reads: ‥‥‥‥‥‥‥‥？？？\n<wait>; reads: ‥‥‥‥‥‥‥‥？？？\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	47	1711	1FD2	ガードロボット：	Guard Robot:			draft	@ours-2026-09-05
m/MS001B.BIN	0:01	48	1729	1FD3	危険　確認シマシタ　ＩＤノ照合ヲ\n<wait>許可ナキ　オ通リクダサイ　ＩＤノ確認ガ{02:08}‥\n<wait>	DANGER  CONFIRMED  ID CROSS-CHECK\n<wait>NO AUTHORISATION  PLEASE PROCEED  ID VERIFICATION IS.........\n<wait>			draft	reads: 危険　確認シマシタ　ＩＤノ照合ヲ\n<wait>許可ナキ　オ通リクダサイ　ＩＤノ確認ガ‥‥‥‥\n<wait>; reads: 危険　確認シマシタ　ＩＤノ照合ヲ\n<wait>許可ナキ　オ通リクダサイ　ＩＤノ確認ガ‥‥‥‥\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	49	1821	1FD0	ガードロボットは破壊{03:0C}{08:14}様だ。\n<wait>あちこち{08:42}、スパーク{08:8E}火花の様な{08:5E}が出{08:14}。\n<wait>	The guard robot seems to have been destroyed.\n<wait>Something like sparks is shooting out here and there.\n<wait>			draft	reads: ガードロボットは破壊されている様だ。\n<wait>あちこちから、スパークする火花の様なものが出ている。\n<wait>; reads: ガードロボットは破壊されている様だ。\n<wait>あちこちから、スパークする火花の様なものが出ている。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	50	1907	1FD2	ガードロボット：	Guard Robot:			draft	@ours-2026-09-05
m/MS001B.BIN	0:01	51	1925	1FD3	違法侵入者発見！　違法侵入者発見！！\n<wait>	ILLEGAL INTRUDER DETECTED!  ILLEGAL INTRUDER DETECTED!!\n<wait>			draft	@ours-2026-09-05
m/MS001B.BIN	0:01	52	1970	1FC4	駆逐{08:0C}モードＯＮ　駆逐{08:0C}モードＯＮ！！\n<wait>	EXTERMINATION ATTACK MODE ON  EXTERMINATION ATTACK MODE ON!!\n<wait>			draft	reads: 駆逐攻撃モードＯＮ　駆逐攻撃モードＯＮ！！\n<wait>; reads: 駆逐攻撃モードＯＮ　駆逐攻撃モードＯＮ！！\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	53	2024	1EBE	{01:00}	{01:00}				reads: 早坂達也
m/MS001B.BIN	0:01	54	2027	00	{04:FF}	{04:FF}				reads: 
m/MS001B.BIN	0:01	55	2030	00	d{04:FF}	d{04:FF}				reads: d
m/MS001B.BIN	0:01	56	2034	00	d	d				
m/MS001B.BIN	0:01	57	2062	09						
m/MS001B.BIN	0:01	58	2103	1FD2	ガードロボット：		Guard Robot:	v005		
m/MS001B.BIN	0:01	59	2121	1FD3	ココカラ先ハ　危険デス\n<wait>許可ナキ場合ハ　オ通シデキマセン\n<wait>		THIS AREA IS OFF LIMITS\n<wait>YOU CANNOT PASS WITHOUT AUTHORIZATION\n<wait>	v005		
m/MS001B.BIN	0:01	60	2195	1F01	{08:62}アームターミナルをガードロボットに接続{08:4B}。\n<wait>		You connect your Arm Terminal to the guard robot.\n<wait>	v005		reads: は、アームターミナルをガードロボットに接続した。\n<wait> @rebase-tagdiff
m/MS001B.BIN	0:01	61	2248	1FD2	ガードロボット：		Guard Robot:	v005		
m/MS001B.BIN	0:01	62	2266	1FD3	{02:08}{02:00}戦闘員　		...KATSURAGI AYATO, DEVIL BUSTER.n<wait>	v005		reads: ‥‥‥デビルバスター戦闘員　
m/MS001B.BIN	0:01	63	2291	1FBA	ＩＤ確認イタシマシタ　貴方ノ通行ハ許可サレテイマス\n<wait>ドウゾ　オ通リクダサイ\n<wait>	ＩＤ確認イタシマシタ　貴方ノ通行ハ許可サレテイマス\n<wait>ドウゾ　オ通リクダサイ\n<wait>	IDENTITY VERIFIED. YOU MAY PASS.\n<wait>THIS WAY, PLEASE\n<wait>	v005		reads: \n<wait>
m/MS001B.BIN	0:01	64	2398	1F03						
m/MS001B.BIN	0:01	65	2430	1FD0	今戻{08:52}、{08:04}達の身に万が一の事があっ{08:50}{02:08}‥\n<wait>そう思うと、	今戻{08:52}、{08:04}達の身に万が一の事があっ{08:50}{02:08}‥\n<wait>そう思うと、	If you turn back now, and something bad has happened to Nishino, then...\n<wait>The thought alone causes your legs to move on their own.\n<wait>	v005		reads: 今戻って、西野達の身に万が一の事があったら‥‥‥‥\n<wait>そう思うと、
m/MS001B.BIN	0:01	66	2493	1F01	の足{08:62}{01:3A}でに元来た道へ戻{08:51}。\n<wait>	's feet carried him back the way he had come of their own accord.\n<wait>			draft	reads: の足は、ひとりでに元来た道へ戻った。\n<wait>; reads: 今戻って、西野達の身に万が一の事があったら‥‥‥‥\n<wait>そう思うと、 @ours-2026-09-05
m/MS001B.BIN	0:01	67	2537	1FD2	ガードロボット：	Guard Robot:			draft	reads: の足は、ひとりでに元来た道へ戻った。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	68	2555	1FD3	ココカラ先ハ　危険デス\n<wait>許可ナキ場合ハ　オ通シデキマセン\n<wait>	DANGER BEYOND THIS POINT\n<wait>NO ENTRY WITHOUT AUTHORISATION\n<wait>			draft	@ours-2026-09-05
m/MS001B.BIN	0:01	69	2629	1F01	{08:62}	 held the ID card entrusted to him by 			draft	reads: は、; @refalign @refalign-merged @ours-2026-09-05
m/MS001B.BIN	0:01	70	2637	1F01	{08:42}預{08:18}ＩＤカードを、ロボットの電子アイにかざ{08:4B}。\n<wait>	 up to the robot's electronic eye.\n<wait>			draft	reads: から預かったＩＤカードを、ロボットの電子アイにかざした。\n<wait>; reads: は、 @ours-2026-09-05
m/MS001B.BIN	0:01	71	2694	1FD2	ガードロボット：	Guard Robot:			draft	reads: から預かったＩＤカードを、ロボットの電子アイにかざした。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:01	72	2712	1FD3	緊急時　通行許可ヲ確認イタシマシタ\n<wait>ドウゾ　オ通リクダサイ\n<wait><wait>	EMERGENCY PASSAGE AUTHORISATION CONFIRMED\n<wait>PLEASE PROCEED\n<wait><wait>			draft	@ours-2026-09-05
m/MS001B.BIN	0:01	73	2799	1F03						@refalign @refalign-merged
m/MS001B.BIN	0:01	74	2831	1FD2	ガードロボット：	ガードロボット：	Guard Robot:	v005		
m/MS001B.BIN	0:01	75	2849	1FD3	オ帰リナサイマセ　ドウゾオ通リ下サイ\n<wait>		WELCOME BACK\nTHIS WAY, PLEASE\n<wait>	v005		
m/MS001B.BIN	0:02	0	19	1F01	{08:62}何を思{08:51}のか途中で引き返そうと{08:4B}。\n<wait>	, for whatever reason, tried to turn back halfway.\n<wait>			draft	reads: は、何を思ったのか途中で引き返そうとした。\n<wait>; reads: は、何を思ったのか途中で引き返そうとした。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS001B.BIN	0:02	1	62	1FBA	{03:0B}扉の前で立ち止まり思い直す{02:08}。\n<wait>	But he stopped in front of the door and reconsidered.........\n<wait>			draft	reads: しかし、扉の前で立ち止まり思い直す‥‥‥。\n<wait>; reads: しかし、扉の前で立ち止まり思い直す‥‥‥。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:02	2	101	1FBA	今、{08:45}で戻{08:52}{08:62}	Turning back now would set a poor example for 			draft	reads: 今、ここで戻っては、; reads: 今、ここで戻っては、 @ours-2026-09-05
m/MS001B.BIN	0:02	3	121	1F01	に示しがつか{08:25}。\n<wait>{08:4D}に、やはり{08:04}達の事が心配だ。\n<wait>	.\n<wait>Besides, he was worried about Nishino and the others.\n<wait>			draft	reads: に示しがつかない。\n<wait>それに、やはり西野達の事が心配だ。\n<wait>; reads: に示しがつかない。\n<wait>それに、やはり西野達の事が心配だ。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:02	4	185	1F01	{08:62}やはり隔壁扉に向かう事に{08:4B}{02:08}。\n<wait>	 decided to head for the bulkhead door after all.........\n<wait>			draft	reads: は、やはり隔壁扉に向かう事にした‥‥‥。\n<wait>; reads: は、やはり隔壁扉に向かう事にした‥‥‥。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:02	5	237	1F01	の胸を{08:7B}想いが包{08:5F}。\n	's heart was filled with a certain feeling.\n			draft	reads: の胸をある想いが包んだ。\n; reads: の胸をある想いが包んだ。\n @ours-2026-09-05
m/MS001B.BIN	0:02	6	274	1FB2	{08:90}{08:4A}僕が{08:72}？		Why me...?\n	v005		reads: どうして僕が‥‥？; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS001B.BIN	0:02	7	288	1FB2	皆{01:31}でいてくれ！		Please be safe!	v005		reads: 皆無事でいてくれ！; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS001B.BIN	0:02	8	306	1FB2	{08:02}のバカぁ！		Damn you, Yamase!	v005		reads: 山瀬のバカぁ！; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS001B.BIN	0:03	0	8	1F01	{08:62}何を思{08:51}のか階下へ向かう階段の前{08:71}来た。\n<wait>	, for whatever reason, came to the top of the stairs leading down.\n<wait>			draft	reads: は、何を思ったのか階下へ向かう階段の前まで来た。\n<wait>; reads: は、何を思ったのか階下へ向かう階段の前まで来た。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS001B.BIN	0:03	1	57	1FBA	{03:0B}扉の前で立ち止まり思い直す{02:08}。\n<wait>	But he stopped in front of the door and reconsidered.........\n<wait>			draft	reads: しかし、扉の前で立ち止まり思い直す‥‥‥。\n<wait>; reads: しかし、扉の前で立ち止まり思い直す‥‥‥。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:03	2	96	1FBA	今、{08:45}で戻{08:52}{08:62}	Turning back now would set a poor example for 			draft	reads: 今、ここで戻っては、; reads: 今、ここで戻っては、 @ours-2026-09-05
m/MS001B.BIN	0:03	3	116	1F01	に示しがつか{08:25}。\n<wait>{08:4D}に、やはり{08:04}達の事が心配だ。\n<wait>	.\n<wait>Besides, he was worried about Nishino and the others.\n<wait>			draft	reads: に示しがつかない。\n<wait>それに、やはり西野達の事が心配だ。\n<wait>; reads: に示しがつかない。\n<wait>それに、やはり西野達の事が心配だ。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:03	4	190	1FB2	１Ｆに急ぐ{08:5F}！！		I've gotta hurry!	v005		reads: １Ｆに急ぐんだ！！; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS001B.BIN	0:03	5	208	1FB2	皆{01:31}でいてくれ！		Please be safe!	v005		reads: 皆無事でいてくれ！; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS001B.BIN	0:03	6	226	1FB2	{08:02}のバカぁ！		Damn you, Yamase!	v005		reads: 山瀬のバカぁ！; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS001B.BIN	0:04	0	49	1F03						
m/MS001B.BIN	0:04	1	59	1FD2	科学者：		Scientist:	v005		
m/MS001B.BIN	0:04	2	77	1F03						
m/MS001B.BIN	0:04	3	84	09	ん？　{02:00}？\n<wait>		Hmm? A Devil Buster?\n<wait>	v005		reads: ん？　デビルバスター？\n<wait>; reads: ん？　デビルバスター？\n<wait> @refalign
m/MS001B.BIN	0:04	4	103	1FD2	科学者：		Scientist:	v005		
m/MS001B.BIN	0:04	5	113	1FD3	さぁ{02:08}今日は見て{08:25}のぅ。\n		No, I haven't seen any today. Sorry.\n	v005		reads: さぁ‥‥‥今日は見てないのぅ。\n
m/MS001B.BIN	0:04	6	141	18	霊体{08:0B}がウロウロしだす{02:08}原宿に{08:65}がつながら{08:25}{02:08}\n<wait>最近おかしな事ばかり{08:81}。\n		There are all these spirit demons drifting about...\nWe also cannot make contact with Harajuku...\n<wait>It feels like things have taken a strange turn these past few days.\n	v005		reads: 霊体悪魔がウロウロしだす‥‥‥原宿に通信がつながらない‥‥‥\n<wait>最近おかしな事ばかりじゃ。\n; reads: 霊体悪魔がウロウロしだす‥‥‥原宿に通信がつながらない‥‥‥\n<wait>最近おかしな事ばかりじゃ。\n @refalign
m/MS001B.BIN	0:04	7	228	1F03	{=89}{=02}{06:FF}{08:45}はファームと呼ば{08:2F}、バイオテクノロジーの粋を集めた施設{08:81}。\n<wait>					reads: {=89}{=02}ここはファームと呼ばれる、バイオテクノロジーの粋を集めた施設じゃ。\n<wait>
m/MS001B.BIN	0:04	8	303	1FD2	科学者：		Scientist:	v005		
m/MS001B.BIN	0:04	9	313	1FD3	{08:10}内の食料の全てが、{08:45}で生産{03:0C}ておる。\n<wait>		All of the shelter's food is grown here.\n<wait>	v005		reads: シェルター内の食料の全てが、ここで生産されておる。\n<wait>
m/MS001B.BIN	0:04	10	360	1FD2	科学者：		Scientist:	v005		
m/MS001B.BIN	0:04	11	370	1FD3	{01:2C}施設やファクトリーに入るに{08:62}{01:2D}で見学の許可が必要{08:81}が、\n{08:45}樹木エリアに{08:62}自由に入る事が出来る。\n<wait>		You can't enter the factory itself unless you have permission from\nthe Administrator's Office, but feel free to enjoy the forest area\nto your heart's content.\n<wait>	v005		reads: 開発施設やファクトリーに入るには、管理部で見学の許可が必要じゃが、\nここ樹木エリアには、自由に入る事が出来る。\n<wait>
m/MS001B.BIN	0:04	12	474	1FD2	科学者：		Scientist:	v005		
m/MS001B.BIN	0:04	13	484	1FD3	地上{08:42}レンズを用いて直接光を取り入れ、樹木を育{08:2B}{08:47}施設{08:62}\n閉鎖{03:0C}た{08:10}に住む、{02:0C}住民にと{08:52}、と{08:54}重要な場所、\n強いて言うなれば、憩いの場{08:6A}{08:81}よ。\n<wait>		The trees here are grown using sunlight reflected from the surface.\nIt makes for a great change of pace from the otherwise dull and metallic\nshelter.\n<wait>	v005		reads: 地上からレンズを用いて直接光を取り入れ、樹木を育てるこの施設は、\n閉鎖されたシェルターに住む、我々住民にとって、とても重要な場所、\n強いて言うなれば、憩いの場なんじゃよ。\n<wait>
m/MS001B.BIN	0:04	14	633	1FD2	科学者：		Scientist:	v005		
m/MS001B.BIN	0:04	15	643	1FD3	{08:90}{08:81}、素晴らしい施設{08:81}ろ？　フォッフォッフォ！\n<wait>		So, what do you think? Quite wonderful, is it not? Hohoho!\n<wait>	v005		reads: どうじゃ、素晴らしい施設じゃろ？　フォッフォッフォ！\n<wait>
m/MS001B.BIN	0:04	16	703	1F03	最近、子供の見学が多くての。\n<wait>わしもいっぱしの人気者{08:81}て。フォッフォッフォ！\n<wait>					reads: 最近、子供の見学が多くての。\n<wait>わしもいっぱしの人気者じゃて。フォッフォッフォ！\n<wait>
m/MS001B.BIN	0:04	17	798	1F03	{02:00}専用食{08:62}他の住人の配給食よりもゴージャス{08:81}。\n<wait>何と言{08:52}も、わしの研究{08:4B}スペシャル・サーモンのソテー{08:62}\n<wait>逸品と言{08:52}良かろう。フォッフォッフォ！\n<wait>					reads: デビルバスター専用食は、他の住人の配給食よりもゴージャスじゃ。\n<wait>何と言っても、わしの研究したスペシャル・サーモンのソテーは、\n<wait>逸品と言って良かろう。フォッフォッフォ！\n<wait>
m/MS001B.BIN	0:04	18	1009	1F7C	{08:0B}の数が、急に増え出{08:4B}そう{08:81}{08:25}か。\n<wait>{08:47}階の{02:0B}{08:62}概ね{08:45}に避難{08:4A}おるよ。\n<wait>	I hear the number of demons has suddenly shot up.\n<wait>Most of the people on this floor have taken refuge here.\n<wait>			draft	reads: 悪魔の数が、急に増え出したそうじゃないか。\n<wait>この階の人間は、概ねここに避難しておるよ。\n<wait>; reads: 悪魔の数が、急に増え出したそうじゃないか。\n<wait>この階の人間は、概ねここに避難しておるよ。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:04	19	1089	1FD2	科学者：	Scientist:			draft	@ours-2026-09-05
m/MS001B.BIN	0:04	20	1099	1FD3	{03:0B}警護{08:4A}{08:64}{02:00}の姿{08:62}見られん{08:18}な。\n<wait>	But I didn't see the Devil Busters who were supposed to be guarding us.\n<wait>			draft	reads: しかし、警護していたデビルバスターの姿は、見られんかったな。\n<wait>; reads: しかし、警護していたデビルバスターの姿は、見られんかったな。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:04	21	1140	1FD2	科学者：	Scientist:			draft	@ours-2026-09-05
m/MS001B.BIN	0:04	22	1150	1FD3	まあ、みな対応を{08:4A}くれ{08:2B}ん{08:81}ろう。\nありが{08:4E}事{08:81}。\n<wait>	Well, I'm sure they're all dealing with it.\nWe're grateful for that.\n<wait>			draft	reads: まあ、みな対応をしてくれてるんじゃろう。\nありがたい事じゃ。\n<wait>; reads: まあ、みな対応をしてくれてるんじゃろう。\nありがたい事じゃ。\n<wait> @ours-2026-09-05
m/MS001B.BIN	0:04	23	1208	1FD2	科学者：	Scientist:			draft	@ours-2026-09-05
