# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS000D.BIN	0:01	2	45	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS000D.BIN	0:01	3	51	1FD3	{08:72}捕虜を連行中{08:55}。失礼し{08:5A}。\n<wait>		...My apologies, Sir. We are transporting prisoners.\n<wait>	v005		reads: ‥‥捕虜を連行中です。失礼します。\n<wait>; reads: ‥‥捕虜を連行中です。失礼します。\n<wait> @refalign
m/MS000D.BIN	0:01	4	96	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS000D.BIN	0:01	5	112	1FD2	{08:39}：		Kamikawa:	v005		reads: 上河：; reads: 上河： @refalign
m/MS000D.BIN	0:01	6	118	1FD3	あ{08:72}あの‥{01:2E}、間違えま{08:17}！\n<wait>		Err... Wrong room!\n<wait>	v005		reads: あ‥‥あの‥部屋、間違えました！！\n<wait>; reads: あ‥‥あの‥部屋、間違えました！！\n<wait> @refalign
m/MS000D.BIN	0:01	7	161	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS000D.BIN	0:01	8	172	1FD0	＞{02:06}\n<wait>		>What will you do?\n<wait>	v005		reads: ＞どうしますか？\n<wait>; reads: ＞どうしますか？\n<wait> @refalign
m/MS000D.BIN	0:01	9	199	1FB2	捕虜を連行中		Moving prisoners	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS000D.BIN	0:01	10	213	1FB2	間違えま{08:4B}		Sorry, wrong room	v005		reads: 間違えました; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS000D.BIN	0:01	11	225	1FB2	無言で逃げる		Walk away	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS000D.BIN	0:01	12	261	1FD2	バール兵：	Baal Soldier:	Baal Soldier:	ours	draft	reads: 山田 @ours-2026-09-05
m/MS000D.BIN	0:01	13	273	1FD3	ちょ{08:53}待て{08:72}\n<wait>	Wait a moment...\n<wait>	Are you deaf or something? Answer me!\n<wait>	v005	draft	reads: ちょっと待て‥‥\n<wait>; reads: ペンタグランマ早坂達也 @ours-2026-09-05
m/MS000D.BIN	0:01	14	294	1FD0	一行{08:62}みな{08:71}聞き終わらぬうちに、引き返{08:4B}。\n<wait>		You turn around and leave the room before the man can do anything.\n<wait>	v005		reads: 一行は、みなまで聞き終わらぬうちに、引き返した。\n<wait>
m/MS000D.BIN	0:02	0	2	1FD2	女性：		Woman:	v005		
m/MS000D.BIN	0:02	1	10	1FD3	{02:08}{02:08}{02:08}‥\n<wait>	.........\n<wait>			draft	reads: ‥‥‥‥‥‥‥‥‥‥\n<wait>; reads: ‥‥‥‥‥‥‥‥‥‥\n<wait> @ours-2026-09-05
m/MS000D.BIN	0:02	2	27	1FD0	女性の目は虚ろで、	The woman's eyes are hollow. She doesn't seem to notice 	The woman's eyes are hollow,\nand it doesn't look like she can even tell that you are there.\n<wait>	v005	draft	@ours-2026-09-05
m/MS000D.BIN	0:02	3	51	1F01	達など眼中に無い{08:69}だ。\n<wait>	 and the others at all.\n<wait>			draft	reads: 達など眼中に無いようだ。\n<wait>; reads: 達など眼中に無いようだ。\n<wait> @ours-2026-09-05
m/MS000D.BIN	0:03	0	2	1FD2	男性：		Man:	v005		
m/MS000D.BIN	0:03	1	10	1FD3	{02:08}う{02:08}‥あ{02:08}‥\n<wait>		Uuh... Uugh...\n<wait>	v005		reads: ‥‥‥う‥‥‥‥あ‥‥‥‥\n<wait>
m/MS000D.BIN	0:03	2	33	1FD0	男{08:62}精神に異常を{08:1E}{08:13}{08:69}だ。\n<wait>		The man looks like he has a few screws loose.\n<wait>	v005		reads: 男は、精神に異常をきたしているようだ。\n<wait>
m/MS000D.BIN	0:04	0	2	1FD2	女性：		Woman:	v005		
m/MS000D.BIN	0:04	1	10	1FD3	{02:08}‥クスクス{02:08}クスクスクス{02:08}‥\n<wait>		Hehe... Hehehehe...\n<wait>	v005		reads: ‥‥‥‥クスクス‥‥‥クスクスクス‥‥‥‥\n<wait>
m/MS000D.BIN	0:04	2	49	1FD0	女性は何度話{08:86}け{08:54}、クスクスと笑い続け{08:14}{02:08}。\n<wait>		You attempt to approach the woman,\nbut she simply keeps on giggling to herself.\n<wait>	v005		reads: 女性は何度話しかけても、クスクスと笑い続けている‥‥‥。\n<wait>
m/MS000D.BIN	0:05	0	21	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS000D.BIN	0:05	1	27	1FD3	{08:5C}、あまり時間が残{08:52}{08:25}わ{02:08}戻っ{08:2B}暇{08:6A}て無い。\n<wait>		It's too late to turn back now. We've gotta keep going.\n<wait>	v005		reads: もう、あまり時間が残ってないわ‥‥‥戻ってる暇なんて無い。\n<wait>; reads: もう、あまり時間が残ってないわ‥‥‥戻ってる暇なんて無い。\n<wait> @refalign
m/MS000D.BIN	0:05	2	86	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS000D.BIN	0:05	3	92	1FD3	{08:5C}、あまり時間が残{08:52}{08:25}{02:08}戻っ{08:2B}暇{08:6A}て無いぞ。\n<wait>		It's too late to turn back now. We've gotta keep going.\n<wait>\nSonoda.\nIt's too late to turn back now. We've gotta keep going.\n<wait>	v005		reads: もう、あまり時間が残ってない‥‥‥戻ってる暇なんて無いぞ。\n<wait>; reads: もう、あまり時間が残ってない‥‥‥戻ってる暇なんて無いぞ。\n<wait> @refalign @refalign-joined
m/MS000D.BIN	0:05	4	151	1FD2	{08:37}：		Sonoda:	ours		reads: 園田：
m/MS000D.BIN	0:05	5	157	1FD3	残{03:0C}た時間は少{08:25}{08:72}戻る暇など無い{02:08}\n<wait>		It's too late to turn back now. We've gotta keep going.\n<wait>	v005		reads: 残された時間は少ない‥‥戻る暇など無い‥‥‥\n<wait>
m/MS000D.BIN	0:05	6	206	1FD2	{08:39}：		Kamikawa:	v005		reads: 上河：; reads: 上河： @refalign
m/MS000D.BIN	0:05	7	212	1FD3	{08:5C}時間が無い{08:72}戻る暇{08:6A}て無いな{08:72}\n<wait>		It's too late to turn back now. We've gotta keep going.\n<wait>	v005		reads: もう時間が無い‥‥戻る暇なんて無いな‥‥\n<wait>; reads: もう時間が無い‥‥戻る暇なんて無いな‥‥\n<wait> @refalign
m/MS000D.BIN	0:05	8	298	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS000D.BIN	0:05	9	310	1F01	君、何処へ行く気{08:6B}？\n{08:5C}、あまり時間が残{08:52}{08:25}わ{02:08}\n<wait>	-kun, where do you think you're going?\nWe don't have much time left......\n<wait>	Where are you going, Katsuragi? We don't have time for this.\n<wait>	v005	draft	reads: 君、何処へ行く気なの？\nもう、あまり時間が残ってないわ‥‥‥\n<wait>; reads: 君、何処へ行く気なの？\nもう、あまり時間が残ってないわ‥‥‥\n<wait> @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS000D.BIN	0:05	10	372	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS000D.BIN	0:05	11	384	1F01	、どこへ行く{08:5F}？\n{08:5C}時間が無いぞ。\n<wait>	, where are you going?\nWe're out of time.\n<wait>	Where are you going, Katsuragi? We don't have time for this.\n<wait>\nSonoda.\nWhere are you going, Katsuragi? We don't have time for this.\n<wait>	v005	draft	reads: 、どこへ行くんだ？\nもう時間が無いぞ。\n<wait>; reads: 、どこへ行くんだ？\nもう時間が無いぞ。\n<wait> @rebase-tagdiff @refalign @refalign-joined @seamfix-2026-09-05
m/MS000D.BIN	0:05	12	432	1FD2	{08:37}：		Sonoda:	ours		reads: 園田：
m/MS000D.BIN	0:05	13	444	1F01	、どこへ行く{01:3E}だ？\n残{03:0C}た時間{08:62}少{08:25}ぞ{08:72}\n<wait>	, where do you mean to go?\nWe've little time left......\n<wait>	Where are you going, Katsuragi? We don't have time for this.\n<wait>	v005	draft	reads: 、どこへ行くつもりだ？\n残された時間は、少ないぞ‥‥\n<wait>; reads: 、どこへ行くつもりだ？\n残された時間は、少ないぞ‥‥\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS000D.BIN	0:05	14	498	1FD2	{08:39}：		Kamikawa:	v005		reads: 上河：; reads: 上河： @refalign
m/MS000D.BIN	0:05	15	510	1F01	さん。どこへ行くん{08:55}？\n{08:5C}時間が無い{08:55}よ。\n<wait>	-san. Where are you going?\nThere's no time left.\n<wait>	Where are you going, Katsuragi? We don't have time for this.\n<wait>	v005	draft	reads: さん。どこへ行くんです？\nもう時間が無いですよ。\n<wait>; reads: さん。どこへ行くんです？\nもう時間が無いですよ。\n<wait> @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS000D.BIN	0:05	16	561	1FD0	打ち合わせの時間{08:71}、後僅か{02:08}{08:72}\n時間{08:71}に、{01:07}の{01:2E}にたどり着{08:29}{08:8C}か{02:08}\n<wait>		There's no time for this.\nYou've gotta reach Dantalion before it's too late...\n<wait>\nSonoda.\nRight from here!\n<wait>	v005		reads: 打ち合わせの時間まで、後僅か‥‥‥‥‥\n時間までに、ダンタリオンの部屋にたどり着けるだろうか‥‥‥\n<wait>; reads: 打ち合わせの時間まで、後僅か‥‥‥‥‥\n時間までに、ダンタリオンの部屋にたどり着けるだろうか‥‥‥\n<wait> @refalign @refalign-joined
m/MS000D.BIN	0:05	17	645	1FD2	{08:37}：		Sonoda:	ours		reads: 園田：
m/MS000D.BIN	0:05	18	651	1FD3	{08:45}を右だ！\n<wait>		Right from here!\n<wait>	v005		reads: ここを右だ！\n<wait>
m/MS000D.BIN	0:05	19	676	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS000D.BIN	0:05	20	682	1FD3	{08:45}を右よ！\n<wait>		Right from here!\n<wait>	v005		reads: ここを右よ！\n<wait>; reads: ここを右よ！\n<wait> @refalign
m/MS000D.BIN	0:05	21	707	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS000D.BIN	0:05	22	713	1FD3	{08:45}を右だ！\n<wait>		Right from here!\n<wait>	v005		reads: ここを右だ！\n<wait>; reads: ここを右だ！\n<wait> @refalign
m/MS000D.BIN	0:05	23	738	1FD2	{08:39}：		Kamikawa:	v005		reads: 上河：; reads: 上河： @refalign
m/MS000D.BIN	0:05	24	744	1FD3	{08:45}を右{08:55}！\n<wait>		Right from here!\n<wait>	v005		reads: ここを右です！\n<wait>; reads: ここを右です！\n<wait> @refalign
m/MS000D.BIN	0:05	25	764	1FD0	地図によると、{08:45}を右に行けば良い{08:69}で{08:7B}。\n<wait>		According to the map, it seems like you should head right from here.\n<wait>\nSonoda.\nLeft from here!\n<wait>	v005		reads: 地図によると、ここを右に行けば良いようである。\n<wait>; reads: 地図によると、ここを右に行けば良いようである。\n<wait> @refalign @refalign-joined
m/MS000D.BIN	0:05	26	823	1FD2	{08:37}：		Sonoda:	ours		reads: 園田：
m/MS000D.BIN	0:05	27	829	1FD3	{08:45}を左だ！\n<wait>		Left from here!\n<wait>	v005		reads: ここを左だ！\n<wait>
m/MS000D.BIN	0:05	28	854	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS000D.BIN	0:05	29	860	1FD3	{08:45}を左よ！\n<wait>		Left from here!\n<wait>	v005		reads: ここを左よ！\n<wait>; reads: ここを左よ！\n<wait> @refalign
m/MS000D.BIN	0:05	30	885	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS000D.BIN	0:05	31	891	1FD3	{08:45}を左だ！\n<wait>		Left from here!\n<wait>	v005		reads: ここを左だ！\n<wait>; reads: ここを左だ！\n<wait> @refalign
