# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS006C.BIN	0:01	10	287	1FD0	後戻り{08:4A}も仕方が無い。\nぐずぐず{08:13}と、脱出できなく{08:59}{08:72}急がなくては。\n<wait>		There's no time to turn back. You should hurry.\n<wait>	v005		reads: 後戻りしても仕方が無い。\nぐずぐずしていると、脱出できなくなる‥‥急がなくては。\n<wait>; reads: 後戻りしても仕方が無い。\nぐずぐずしていると、脱出できなくなる‥‥急がなくては。\n<wait> @refalign
m/MS006C.BIN	0:02	0	10	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS006C.BIN	0:02	1	21	0B	何考えて{08:5F}	What are you thinking, 			draft	reads: 何考えてんだ; reads: 何考えてんだ @ours-2026-09-05
m/MS006C.BIN	0:02	2	37	1F01	！\n今{08:7A}所に入{08:52}も、得{08:8E}事は無い{08:8C}が！！\n<wait>	!\nThere's nothing to gain by going in there now!!\n<wait>			draft	reads: ！\n今そんな所に入っても、得する事は無いだろうが！！\n<wait>; reads: ！\n今そんな所に入っても、得する事は無いだろうが！！\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:02	3	84	18	{08:73}所に入っ{08:50}、命が幾つあ{08:52}も足り{08:25}。\nと{08:53}と行こう。\n<wait>		Let's not go there. I'm too young to die.\n<wait>	v005		reads: こんな所に入ったら、命が幾つあっても足りない。\nとっとと行こう。\n<wait>; reads: こんな所に入ったら、命が幾つあっても足りない。\nとっとと行こう。\n<wait> @refalign
m/MS006C.BIN	0:02	4	145	1FD0	{08:73}所に入{08:52}も、何の得も無い。\n{08:4D}どころか、損を{08:8E}{08:74}{08:8C}。\n<wait>		There's nothing to be gained from going here.\n<wait>	v005		reads: こんな所に入っても、何の得も無い。\nそれどころか、損をするだけだろう。\n<wait>; reads: こんな所に入っても、何の得も無い。\nそれどころか、損をするだけだろう。\n<wait> @refalign
m/MS006C.BIN	0:02	5	211	1F01	{08:62}立ち去{08:51}。\n<wait>	 walked away.\n<wait>	You walk away.\n<wait>	v005	draft	reads: は、立ち去った。\n<wait>; reads: は、立ち去った。\n<wait> @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS006C.BIN	0:03	0	18	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS006C.BIN	0:03	1	24	1FD3	くそっ！！　今の騒ぎで奴に気付か{08:11}！\n<wait>		Shit! The big man himself is coming!\n<wait>	v005		reads: くそっ！！　今の騒ぎで奴に気付かれた！！\n<wait>; reads: くそっ！！　今の騒ぎで奴に気付かれた！！\n<wait> @refalign
m/MS006C.BIN	0:03	2	77	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 泪： @refalign
m/MS006C.BIN	0:03	3	83	1FD3	今の騒ぎで、バールゼフォンに気付か{08:60}わ！！\n<wait>	That racket just now alerted Baal Zephon!!\n<wait>			draft	reads: 今の騒ぎで、バールゼフォンに気付かれたわ！！\n<wait>; reads: 今の騒ぎで、バールゼフォンに気付かれたわ！！\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	4	137	1FD0	今の騒ぎで、バールゼフォンに気付かれて{08:1F}！！\n<wait>	That racket just now alerted Baal Zephon!!\n<wait>			draft	reads: 今の騒ぎで、バールゼフォンに気付かれてしまった！！\n<wait>; reads: 今の騒ぎで、バールゼフォンに気付かれてしまった！！\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	5	188	1FD0	バールゼフォンが、{08:02}の先導で{02:0E}にや{08:52}来る{08:72}\n<wait>	Baal Zephon is coming this way, with Yamase leading him...\n<wait>			draft	reads: バールゼフォンが、山瀬の先導でこちらにやって来る‥‥\n<wait>; reads: バールゼフォンが、山瀬の先導でこちらにやって来る‥‥\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	6	262	1FD2	バールゼフォン：	Baal Zephon:			draft	@ours-2026-09-05
m/MS006C.BIN	0:03	7	280	1FD3	お前達{02:08}‥下らん真似を{08:4A}く{08:2F}な{02:08}‥\n<wait>	You lot............ pulling a stupid stunt like this............\n<wait>			draft	reads: お前達‥‥‥‥下らん真似をしてくれるな‥‥‥‥\n<wait>; reads: お前達‥‥‥‥下らん真似をしてくれるな‥‥‥‥\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	8	323	1FD2	バールゼフォン：	Baal Zephon: 			draft	@ours-2026-09-05
m/MS006C.BIN	0:03	9	352	1F01	{02:08}見どころの{08:7B}奴だと思{08:52}、イニシエーション{08:71}施{08:4A}\nや{08:51}と{08:68}に{08:72}\n<wait>裏{03:12}お{08:52}！！\n<wait>	.........I thought you showed promise, I even gave you the initiation,\nand yet...\n<wait>You betray me!!\n<wait>			draft	reads: ‥‥‥見どころのある奴だと思って、イニシエーションまで施して\nやったというに‥‥\n<wait>裏切りおって！！\n<wait>; reads: ‥‥‥見どころのある奴だと思って、イニシエーションまで施して\nやったというに‥‥\n<wait>裏切りおって！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS006C.BIN	0:03	10	440	18	まあ{08:7F}。{08:6D}道、お前達は処刑{08:4A}やろうと思{08:52}{08:64}{08:42}な。\n<wait>		Well, regardless. I was planning on executing you anyway.\n<wait>	v005		reads: まあいい。どの道、お前達は処刑してやろうと思っていたからな。\n<wait>; reads: まあいい。どの道、お前達は処刑してやろうと思っていたからな。\n<wait> @refalign
m/MS006C.BIN	0:03	11	497	1FD2	バールゼフォン：		Baalzephon:	v005		
m/MS006C.BIN	0:03	12	515	1FD3	手間が省{08:43}と思えばよい{02:08}\n<wait>		This just saves me the trouble.\n<wait>	v005		reads: 手間が省けたと思えばよい‥‥‥\n<wait>
m/MS006C.BIN	0:03	13	548	1FD2	バールゼフォン：		Baalzephon:	v005		
m/MS006C.BIN	0:03	14	566	1FD3	来い{02:08}逃げ{08:69}と{08:4A}も無駄だ{02:08}\n<wait>		Now, come. All that awaits you is death!\n<wait>	v005		reads: 来い‥‥‥逃げようとしても無駄だ‥‥‥\n<wait>
m/MS006C.BIN	0:03	15	599	1FBA	まとめて引導を渡{08:4A}く{08:2F}わ！！\n<wait>		We'll see about that! Time to show him what you're made of!!\n<wait>	v005		reads: まとめて引導を渡してくれるわ！！\n<wait>
m/MS006C.BIN	0:03	16	639	1EBE	{01:00}{01:04}	{01:00}{01:04}				reads: 早坂達也西野義雄
m/MS006C.BIN	0:03	17	645	00	d{04:FF}	d{04:FF}				reads: d
m/MS006C.BIN	0:03	18	649	00	d	d				
m/MS006C.BIN	0:03	19	672	1F82	p	p				
m/MS006C.BIN	0:03	20	675	00	{01:D2}{=E9}{=00}	{01:D2}{=E9}{=00}				reads: {=E9}{=00}
m/MS006C.BIN	0:03	21	696	1FD2	バールゼフォン：		Baalzephon:	v005		
m/MS006C.BIN	0:03	22	714	1FD3	{02:08}グ‥ハッ{02:08}\n<wait>		D-Dammit...\n<wait>	v005		reads: ‥‥‥グ‥ハッ‥‥‥\n<wait>
m/MS006C.BIN	0:03	23	735	1FD2	バールゼフォン：		Baalzephon:	v005		
m/MS006C.BIN	0:03	24	753	1FD3	信じられん{02:08}{08:47}私が‥{08:47}{08:69}な輩に敗{08:2F}とは！\nさすが{08:72}{01:07}を破{08:51}{08:74}の事は{08:7B}{08:72}\n<wait>		I cannot believe this... Me? Bested by the likes of you?\nI see now how you were able to defeat Dantalion...\n<wait>	v005		reads: 信じられん‥‥‥この私が‥このような輩に敗れるとは！\nさすが‥‥ダンタリオンを破っただけの事はある‥‥\n<wait>
m/MS006C.BIN	0:03	25	857	1FD2	{08:02}：		Yamase:	v005		reads: 山瀬：; reads: 山瀬： @refalign
m/MS006C.BIN	0:03	26	863	1FD3	ゲッ{02:08}{01:27}、バールゼフォン{08:71}やら{08:2F}{08:6A}て‥！\n<wait>		Whoa... You actually beat him...\n<wait>	v005		reads: ゲッ‥‥‥まさか、バールゼフォンまでやられるなんて‥！\n<wait>; reads: ゲッ‥‥‥まさか、バールゼフォンまでやられるなんて‥！\n<wait> @refalign
m/MS006C.BIN	0:03	27	912	1FD2	{08:02}：		Yamase:	v005		reads: 山瀬：; reads: 山瀬： @refalign
m/MS006C.BIN	0:03	28	918	1FD3	お、俺はバールゼフォンを利用{08:4A}た{08:74}だ！\nこいつが死{08:5F}{08:42}に{08:62}お、俺は{08:5C}関係無い！！\n{08:81}あな！！！\n<wait>		L-Listen! I was only being used by him! Yeah!\nAnd now that he's dead, I got no allegiance to these guys.\nCatch ya later!\n<wait>	v005		reads: お、俺はバールゼフォンを利用してただけだ！\nこいつが死んだからには、お、俺はもう関係無い！！\nじゃあな！！！\n<wait>; reads: お、俺はバールゼフォンを利用してただけだ！\nこいつが死んだからには、お、俺はもう関係無い！！\nじゃあな！！！\n<wait> @refalign
m/MS006C.BIN	0:03	29	1032	1F03	{=88}{=13}	{=88}{=13}				
m/MS006C.BIN	0:03	30	1038	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS006C.BIN	0:03	31	1044	1FD3	待てっ！！\n<wait>		Hold it right there!\n<wait>	v005		@refalign
m/MS006C.BIN	0:03	32	1077	1FB2	待て！！{08:02}！		Yamase, wait!	v005		reads: 待て！！山瀬！; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS006C.BIN	0:03	33	1091	1FB2	追う{08:74}無駄{08:55}		Let him go	v005		reads: 追うだけ無駄です; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS006C.BIN	0:03	34	1129	1F01	{08:62}{08:37}と共に{08:02}を追おうと{08:4B}。\n<wait>	 tried to go after Yamase with Sonoda.\n<wait>			draft	reads: は、園田と共に山瀬を追おうとした。\n<wait>; reads: は、園田と共に山瀬を追おうとした。\n<wait> @rebase-new @ours-2026-09-05
m/MS006C.BIN	0:03	35	1162	1FBA	{03:0B}駆け出そうと{08:4B}途端に{08:31}の声が響{08:64}。\n<wait>	But just as he was about to dash off, Rui's voice rang out.	However, before you're able to, Rui stops you.\n<wait>	v005	draft	reads: しかし、駆け出そうとした途端に泪の声が響いた。\n<wait>; reads: しかし、駆け出そうとした途端に泪の声が響いた。\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	36	1210	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: は、園田と共に山瀬を追おうとした。\n<wait> @rebase-unmatched idx36 en=You and Sonoda get ready to chase after Yamase.\n<wait> @refalign
m/MS006C.BIN	0:03	37	1216	1FD3	{08:72}{08:61}{08:72}\n<wait>	...But...	However...\n<wait>	v005	draft	reads: ‥‥しかし‥‥\n<wait>; reads: しかし、駆け出そうとした途端に泪の声が響いた。\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	38	1231	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 園田： @refalign
m/MS006C.BIN	0:03	39	1237	1FD3	早くし{08:25}と、兵士達が来ちゃうわ！！\n{08:45}{08:62}逃げましょ！！\n<wait>	If we don't hurry, the soldiers will come!!	We've gotta get out of here! More soldiers are on their way!\n<wait>	v005	draft	reads: 早くしないと、兵士達が来ちゃうわ！！\nここは、逃げましょ！！\n<wait>; reads: ‥‥しかし‥‥\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	40	1299	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 泪： @refalign
m/MS006C.BIN	0:03	41	1305	1FD3	{02:08}わ{08:18}。行こう。\n<wait>		Right... Yeah. You got a point.\n<wait>	v005		reads: ‥‥‥わかった。行こう。\n<wait>; reads: 早くしないと、兵士達が来ちゃうわ！！\nここは、逃げましょ！！\n<wait> @refalign
m/MS006C.BIN	0:03	42	1339	1F03	{08:13}＞{02:06}\n	>What will you do?\n			draft	reads: している＞どうしますか？\n; reads: 園田： @ours-2026-09-05
m/MS006C.BIN	0:03	43	1364	1FB2	追う		Chase him	v005		menu option, declared width 20 columns; reads: ‥‥‥わかった。行こう。\n<wait> @refalign
m/MS006C.BIN	0:03	44	1370	1FB2	ほ{08:53}く		Ignore him	v005		reads: ほっとく; menu option, declared width 20 columns; reads: している＞どうしますか？\n @refalign
m/MS006C.BIN	0:03	45	1404	1F01	{08:62}{08:02}を追おうと{08:4B}。\n<wait>	 made to go after Yamase.\n<wait>	You decide to chase Yamase.\n<wait>	v005	draft	reads: は、山瀬を追おうとした。\n<wait>; menu option, declared width 20 columns @rebase-new @refalign @seamfix-2026-09-05
m/MS006C.BIN	0:03	46	1440	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: ほっとく; menu option, declared width 20 columns @refalign
m/MS006C.BIN	0:03	47	1446	1FD3	{02:08}だめよ{02:08}‥追手が{02:08}来て{08:83}わ{02:08}‥\n<wait>{02:08}‥脱出{08:8E}方が{02:08}先決{08:72}よ{02:08}\n<wait>	.........No............ the pursuers......... will come............	No... Reinforcements are coming...\n<wait>We should... hurry up and escape...\n<wait>	v005	draft	reads: ‥‥‥だめよ‥‥‥‥追手が‥‥‥来てしまうわ‥‥‥‥\n<wait>‥‥‥‥脱出する方が‥‥‥先決‥‥よ‥‥‥\n<wait>; reads: ‥‥‥だめよ‥‥‥‥追手が‥‥‥来てしまうわ‥‥‥‥\n<wait>‥‥‥‥脱出する方が‥‥‥先決‥‥よ‥‥‥\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	48	1518	1FD0	{02:0E}{08:62}負傷者を抱え{08:14}。あまり無茶な事は出来{08:25}。\n{08:45}{08:62}{08:31}の言葉に従うのが賢明{08:8C}。\n<wait>		She might have a point.\nThere's not much you can do given the damage you've suffered.\n<wait>	v005		reads: こちらは、負傷者を抱えている。あまり無茶な事は出来ない。\nここは、泪の言葉に従うのが賢明だろう。\n<wait>; reads: は、山瀬を追おうとした。\n<wait> @rebase-unmatched idx48 en=You decide to chase Yamase.\n<wait> @refalign
m/MS006C.BIN	0:03	49	1606	1F01	{08:62}{08:02}を追う事を諦めた。\n<wait>	 gave up on chasing Yamase.\n<wait>	You decide to let Yamase run away.\n<wait>	v005	draft	reads: は、山瀬を追う事を諦めた。\n<wait>; reads: 泪： @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS006C.BIN	0:03	50	1636	18	{03:0B}先の戦いで倒{08:60}{08:37}と{08:31}{02:08}{08:72}\n彼らの事を放{08:52}おく訳に{08:26}か{08:25}。\n<wait>		Then again, given the condition Sonoda and Rui are in,\\it's not like you can just leave them behind.\n<wait>	v005		reads: しかし、先の戦いで倒れた園田と泪‥‥‥‥‥\n彼らの事を放っておく訳にはいかない。\n<wait>; reads: ‥‥‥だめよ‥‥‥‥追手が‥‥‥来てしまうわ‥‥‥‥\n<wait>‥‥‥‥脱出する方が‥‥‥先決‥‥よ‥‥‥\n<wait> @refalign
m/MS006C.BIN	0:03	51	1700	1FBA	何はとも{08:3F}、{08:45}を脱出{08:8E}方が先決{08:8C}。\n<wait>	Whatever else, escaping from here should come first.\n<wait>			draft	reads: 何はともあれ、ここを脱出する方が先決だろう。\n<wait>; reads: こちらは、負傷者を抱えている。あまり無茶な事は出来ない。\nここは、泪の言葉に従うのが賢明だろう。\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	52	1744	1FD0	{08:45}で{08:02}を追うより{08:62}さっさと脱出{08:8E}方が得策だ。\n	Rather than chase Yamase here, better to get out fast.\n			draft	reads: ここで山瀬を追うよりは、さっさと脱出する方が得策だ。\n; reads: は、山瀬を追う事を諦めた。\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	53	1795	1F01	は{08:47}場を離{08:2F}事に{08:4B}。\n<wait>	 decided to leave the place.\n<wait>			draft	reads: はこの場を離れる事にした。\n<wait>; reads: しかし、先の戦いで倒れた園田と泪‥‥‥‥‥\n彼らの事を放っておく訳にはいかない。\n<wait> @ours-2026-09-05
m/MS006C.BIN	0:03	54	1831	1F03	{08:13}	{08:13}				reads: している; reads: 何はともあれ、ここを脱出する方が先決だろう。\n<wait>
m/MS006C.BIN	0:03	55	1837	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: ここで山瀬を追うよりは、さっさと脱出する方が得策だ。\n @refalign
m/MS006C.BIN	0:03	56	1843	1FD3	待てっ！！\n<wait>		Hold it right there!\n<wait>	v005		reads: はこの場を離れる事にした。\n<wait> @refalign
m/MS006C.BIN	0:03	57	1862	1FD0	{08:37}{08:62}{08:02}を追おうと{08:4B}。\n<wait>{03:0B}すぐに立ち止まる。\n<wait>	Sonoda tried to go after Yamase.	Sonoda begins chasing after Yamase.\n<wait>However, he quickly stops.\n<wait>	v005	draft	reads: 園田は、山瀬を追おうとした。\n<wait>しかし、すぐに立ち止まる。\n<wait>; reads: している @ours-2026-09-05
m/MS006C.BIN	0:03	58	1916	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS006C.BIN	0:03	59	1922	1FD3	いや{02:08}‥二人を{08:47}{08:7E}に{08:4A}おく訳には行か{08:25}{08:72}\n<wait>		No... I can't leave those two behind.\n<wait>	v005		reads: いや‥‥‥‥二人をこのままにしておく訳には行かない‥‥\n<wait>; reads: いや‥‥‥‥二人をこのままにしておく訳には行かない‥‥\n<wait> @refalign
m/MS006C.BIN	0:03	60	1971	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田は、山瀬を追おうとした。\n<wait>しかし、すぐに立ち止まる。\n<wait> @refalign
m/MS006C.BIN	0:03	61	1977	1FD3	早く{08:45}を脱出{08:8E}方が先決だ！\n<wait>		We need to focus on getting away from here!\n<wait>	v005		reads: 早くここを脱出する方が先決だ！\n<wait>; reads: 園田： @refalign
m/MS006C.BIN	0:03	62	2019	1F03	{=88}{=13}	{=88}{=13}				reads: いや‥‥‥‥二人をこのままにしておく訳には行かない‥‥\n<wait>
m/MS006C.BIN	0:03	63	2025	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 園田： @refalign
m/MS006C.BIN	0:03	64	2031	1FD3	{02:08}‥卑怯な奴ね{02:08}{08:72}\n<wait>		What a coward...\n<wait>	v005		reads: ‥‥‥‥卑怯な奴ね‥‥‥‥‥\n<wait>; reads: 早くここを脱出する方が先決だ！\n<wait> @refalign
m/MS006C.BIN	0:03	65	2058	1FD2	{08:31}：	Rui:	Rui:	v005	draft	reads: 泪：; reads: 泪： @ours-2026-09-05
m/MS006C.BIN	0:03	66	2064	1FD3	{08:4D}に{08:4A}も、二人ともだらし{08:25}わねのびちゃ{08:52}{02:08}‥\n<wait>		Still, these two are in no fighting condition.\n<wait>	v005		reads: それにしても、二人ともだらしないわねのびちゃって‥‥‥‥\n<wait>; reads: 泪： @refalign
m/MS006C.BIN	0:03	67	2117	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: ‥‥‥‥卑怯な奴ね‥‥‥‥‥\n<wait> @refalign
m/MS006C.BIN	0:03	68	2123	1FD3	まあ{08:7F}わ、早く{08:45}を脱出しましょ！\n<wait>		Let's just focus on getting away from here.\n<wait>	v005		reads: まあいいわ、早くここを脱出しましょ！\n<wait>; reads: 泪： @refalign
m/MS006C.BIN	0:03	69	2171	1F03	{08:13}	{08:13}				reads: している; reads: それにしても、二人ともだらしないわねのびちゃって‥‥‥‥\n<wait>
m/MS006C.BIN	0:03	70	2177	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 泪： @refalign
m/MS006C.BIN	0:03	71	2183	1FD3	クッ！！　卑怯者が！！\n<wait>		That fucking coward!\n<wait>	v005		reads: まあいいわ、早くここを脱出しましょ！\n<wait> @refalign
m/MS006C.BIN	0:03	72	2214	1FD2	{08:37}：	Sonoda: 	Sonoda:	v005	draft	reads: 園田：; reads: している @ours-2026-09-05
m/MS006C.BIN	0:03	73	2226	1F01	。奴は放{08:52}おいて、早く{08:45}を脱出し{08:69}！\n<wait>	. Leave him -- let's get out of here, quickly!\n<wait>	Listen, Katsuragi. We can worry about him later.\nFor now, let's just focus on getting away from here.\n<wait>	v005	draft	reads: 。奴は放っておいて、早くここを脱出しよう！\n<wait>; reads: 園田： @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS006C.BIN	0:03	74	2271	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS006C.BIN	0:03	75	2277	1FD3	本当{08:7D}、奴を追い{08:4E}所{08:8F}な{02:08}\n早く、都庁に戻{08:52}{08:31}を治療{08:4A}やら{08:25}と{02:08}！\n<wait>		I'd love to chase after him. I would.\nHowever, getting Rui to a doctor takes priority.\n<wait>	v005		reads: 本当なら、奴を追いたい所だがな‥‥‥\n早く、都庁に戻って泪を治療してやらないと‥‥‥！\n<wait>; reads: 園田： @refalign
m/MS006C.BIN	0:03	76	2351	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 。奴は放っておいて、早くここを脱出しよう！\n<wait> @refalign
m/MS006C.BIN	0:03	77	2357	1FD3	行こう！　	Let's go, 			draft	reads: 園田： @ours-2026-09-05
