# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS610B.BIN	3:02	2	274	1FFA	{02:09}・・\n	.....\n	{02:09}..\n	ours	draft	reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610B.BIN	3:02	3	300	1F01	は一体成仏{08:4B}\n	 was laid to rest\n	One has been laid to rest.\n	ours	draft	reads: は一体成仏した\n; reads: ・・・・・\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610B.BIN	3:02	4	318	18	{08:61}何も起こら{08:19}\n		But nothing happened.\n	ours		reads: しかし何も起こらなかった\n; reads: は一体成仏した\n
m/MS610B.BIN	3:10	0	21	18	逃げられ{08:25}！\n		Can't get away!\n	ours		reads: 逃げられない！\n
m/MS610B.BIN	3:06	0	47	1FB2	{08:0C}	{08:0C}	Attack	v005		reads: 攻撃; menu option, declared width 20 columns
m/MS610B.BIN	3:06	1	51	1FB2	逃げる		Run away	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	3:11	0	23	1F01	は素早く動{08:64}！\n	 moved swiftly!\n	It moves swiftly!\n	ours	draft	reads: は素早く動いた！\n; reads: は素早く動いた！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610B.BIN	3:2F	0	0	DATA	月の波動が心地よいぜ\n<wait>		The moon's pulse feels so good\n<wait>	ours		
m/MS610B.BIN	3:1F	0	0	DATA	{08:5C}{02:09}・・ほ{08:53}いてくれ\n<wait>		Just leave me be.....\n<wait>	ours		reads: もう・・・・・ほっといてくれ\n<wait>
m/MS610B.BIN	3:30	0	0	DATA	ヒャーハハハハ！\n闇夜だぁ！　俺の時間だぁ！\n<wait>		Hyahahahaha!\nA dark night! This is my time!\n<wait>	ours		
m/MS610B.BIN	4:02	0	0	DATA	{08:81}あ　		Well then	ours		reads: じゃあ　
m/MS610B.BIN	4:08	0	0	DATA	{08:48}をやろう\n<wait>		Here, take this.\n<wait>	ours		reads: これをやろう\n<wait>
m/MS610B.BIN	4:17	0	0	DATA	何を{08:8E}！\n<wait>		Why!?\n<wait>	v005		reads: 何をする！\n<wait>; reads: 何をする！\n<wait> @refalign
m/MS610B.BIN	4:20	0	0	DATA	{01:2A}\n<wait>	{01:2A}\n<wait>	Thank you!\n<wait>	v005		reads: ありがとう\n<wait>
m/MS610B.BIN	4:45	0	0	DATA	何だと！		What did you say!	ours		
m/MS610B.BIN	4:28	0	0	DATA	許さんぞぉ！\n<wait>		I won't forgive this!\n<wait>	ours		
m/MS610B.BIN	4:53	0	0	DATA	ばかめぇ！		You fool!	ours		
m/MS610B.BIN	4:7B	0	0	DATA	死ねぇ！\n<wait>		Die!\n<wait>	v005		@refalign
m/MS610B.BIN	4:7F	0	0	DATA	こっちに来い\n<wait>		Come here.\n<wait>	v005		@refalign
m/MS610B.BIN	4:91	0	0	DATA	ふ・ふ・ふ{02:09}\n<wait>		He he he...\n<wait>	v005		reads: ふ・ふ・ふ・・・\n<wait>; reads: ふ・ふ・ふ・・・\n<wait> @refalign
m/MS610B.BIN	9:20	0	21	1FB2	{08:26}	{08:26}	Yes	v005		reads: はい; menu option, declared width 20 columns
m/MS610B.BIN	9:20	1	25	1FB2	{08:27}	{08:27}	No	v005		reads: いいえ; menu option, declared width 20 columns
m/MS610B.BIN	9:38	0	0	DATA	{02:09}・・\n	.....\n			draft	reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610B.BIN	9:39	0	0	DATA	{02:09}・・\n	.....\n			draft	reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610B.BIN	9:39	1	29	1FB2	{08:26}	{08:26}	Yes	v005		reads: はい; menu option, declared width 20 columns
m/MS610B.BIN	9:39	2	33	1FB2	{08:27}	{08:27}	No	v005		reads: いいえ; menu option, declared width 20 columns
m/MS610B.BIN	9:48	0	3	0D	{02:09}\n	...\n			draft	reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS610B.BIN	14:3C	0	0	DATA	{08:7D}	{08:7D}				reads: なら
m/MS610B.BIN	14:23	0	0	DATA	私は		I	ours		
m/MS610B.BIN	15:01	0	19	1F80	6	6				@noedit; @dupid; record is not editable; copied verbatim
m/MS610B.BIN	15:01	1	25	1E18	{02:09}・・\n	.....\n	{02:09}..\n	ours	draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610B.BIN	15:01	2	51	1FB2	{08:26}	{08:26}	Yes	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: はい; menu option, declared width 20 columns
m/MS610B.BIN	15:01	3	55	1FB2	{08:27}	{08:27}	No	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: いいえ; menu option, declared width 20 columns
m/MS610B.BIN	15:02	0	13	1F01	はニヤリと笑{08:12}\n	 grinned!\n	{04:EF} began to grin!\n	v005	draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はニヤリと笑った！\n; reads: はニヤリと笑った！\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS610B.BIN	15:02	1	44	1FB2	立ち止まる		Stop	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:02	2	56	1FB2	{08:79}{08:7E}進む		Proceed	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: そのまま進む; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:07	0	23	1F01	は\nいきなり\n迫っ{08:1C}\n	 \nsuddenly\nclosed right in!\n	Suddenly, \n{04:EF} charges you!\n	v005	draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は\nいきなり\n迫ってきた！\n; reads: は\nいきなり\n迫ってきた！\n @rebase-tagdiff @refalign @refalign-joined @seamfix-2026-09-05
m/MS610B.BIN	15:08	0	22	1FB2	{08:26}	{08:26}	Yes	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: はい; menu option, declared width 20 columns
m/MS610B.BIN	15:08	1	26	1FB2	{08:27}	{08:27}	No	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: いいえ; menu option, declared width 20 columns
m/MS610B.BIN	15:0A	0	24	1FB2	いやだ		No way	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:0A	1	32	1FB2	体		Body	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:0A	2	36	1FB2	鉄拳		Fist	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:0A	3	42	1FB2	食べ物		Food	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:0E	0	25	1F01	は食べ物を\n差し出{08:17}\n	 held out\nsome food!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は食べ物を\n差し出した！\n; reads: は食べ物を\n差し出した！\n @rebase-unmatched idx1 en=You hold out\nsome food!\n @rebase-new @rebase-unmatched idx1 en=You hold out\nsome food!\n @ours-2026-09-05
m/MS610B.BIN	15:0F	0	6	1F01	が{08:10}特製\n	 has the Shelter Special 	{04:F0} has the Shelter Special\n	v005	draft	@noedit; @dupid; record is not editable; copied verbatim; reads: がシェルター特製\n; reads: がシェルター特製\n @rebase-new @rebase-unmatched idx0 en={04:F0} has the Shelter Special\n @refalign @seamfix-2026-09-05
m/MS610B.BIN	15:10	0	3	0D	を持{08:52}{08:64}！\n		in their inventory!\n	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: を持っていた！\n; reads: を持っていた！\n @refalign
m/MS610B.BIN	15:11	0	3	0D	を持{08:52}{08:64}！\n		in their inventory!\n	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: を持っていた！\n; reads: を持っていた！\n @refalign
m/MS610B.BIN	15:12	0	3	0D	を持{08:52}{08:64}！\n		in their inventory!\n	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: を持っていた！\n; reads: を持っていた！\n @refalign
m/MS610B.BIN	15:13	0	3	0D	を持{08:52}{08:64}！\n		in their inventory!\n	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: を持っていた！\n; reads: を持っていた！\n @refalign
m/MS610B.BIN	15:14	0	3	0D	を持{08:52}{08:64}！\n		in their inventory!\n	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: を持っていた！\n; reads: を持っていた！\n @refalign
m/MS610B.BIN	15:15	0	3	0D	を持{08:52}{08:64}！\n		in their inventory!\n	v005		@noedit; @dupid; record is not editable; copied verbatim; reads: を持っていた！\n; reads: を持っていた！\n @refalign
m/MS610B.BIN	15:16	0	6	1F01	は何も持{08:52}い{08:19}が\n食べ物を渡すふりを{08:4A}\nいきなり殴{08:52}{08:1F}！\n<wait>	 had nothing to give,\nbut pretended to hand over food\nand suddenly threw a punch!\n<wait>	{04:F0} pretends to give\nthe demon food, but punches\nit as it lowers its guard!\n<wait>	v005	draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は何も持っていなかったが\n食べ物を渡すふりをして\nいきなり殴ってしまった！\n<wait>; reads: は何も持っていなかったが\n食べ物を渡すふりをして\nいきなり殴ってしまった！\n<wait> @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS610B.BIN	15:17	0	26	1FB2	見る		Watch	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:17	1	32	1FB2	無視		Ignore	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:17	2	63	1F01	は{02:0E}へ近寄ろうと{08:13}\n	 is trying to come closer\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はこちらへ近寄ろうとしている\n; reads: はこちらへ近寄ろうとしている\n @rebase-new @ours-2026-09-05
m/MS610B.BIN	15:17	3	98	1FB2	まて！		Stop!	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; reads: はこちらへ近寄ろうとしている\n @rebase-unmatched idx3 en={04:EF} is creeping towards you.\n @rebase-unmatched idx3 en={04:EF} is creeping towards you.\n @refalign
m/MS610B.BIN	15:17	4	106	1FB2	様子を見る		Let it	v005		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS610B.BIN	15:19	0	45	1F01	は気配が消{08:41}！\n	's presence vanished!\n	Its presence vanishes!\n	ours	draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は気配が消えた！\n; reads: は気配が消えた！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610B.BIN	15:19	1	76	1FB2	立ち去る		Leave	ours		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
m/MS610B.BIN	15:19	2	86	1FB2	見回す		Look	ours		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
m/MS610B.BIN	15:19	3	141	1F01	は気配が消{08:41}！\n	's presence vanished!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は気配が消えた！\n; reads: は気配が消えた！\n @rebase-unmatched idx4 en=Its presence vanishes!\n @rebase-new @rebase-unmatched idx4 en=Its presence vanishes!\n @ours-2026-09-05
m/MS610B.BIN	15:1B	0	0	DATA	何も起こら{08:19}！\n		Nothing happens!\n	ours		@noedit; @dupid; record is not editable; copied verbatim; reads: 何も起こらなかった！\n
m/MS610B.BIN	15:1C	0	0	DATA	背後に{08:64}！\n<wait>		It was right behind you!\n<wait>	ours		@noedit; @dupid; record is not editable; copied verbatim; reads: 背後にいた！\n<wait>
m/MS610B.BIN	15:1D	0	6	1F01	が{08:64}後に　\n何か落ちて{08:64}\n	 had been there, and\nsomething was left behind\n	After it was there,\nsomething was left behind.\n	ours	draft	@noedit; @dupid; record is not editable; copied verbatim; reads: がいた後に　\n何か落ちていた\n; reads: がいた後に　\n何か落ちていた\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610B.BIN	15:1E	0	14	1F0D	{02:09}・・\n	.....\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610B.BIN	15:1F	0	24	1FB2	{08:26}	Yes			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はい; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:1F	1	28	1FB2	{08:27}	No			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: いいえ; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:22	0	6	0D	{02:09}・・\n<wait>	.....\n<wait>			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・・・\n<wait>; reads: ・・・・・\n<wait> @ours-2026-09-05
m/MS610B.BIN	15:22	1	38	1FB2	{08:26}	Yes			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はい; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:22	2	42	1FB2	{08:27}	No			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: いいえ; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:24	0	22	0C	突然　\n	Suddenly \n			draft	@noedit; @dupid; record is not editable; copied verbatim; copied verbatim @ours-2026-09-05
m/MS610B.BIN	15:24	1	35	1F01	が覆いかぶさっ{08:1C}\n	 came down on top of you!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: が覆いかぶさってきた！\n; reads: が覆いかぶさってきた！\n @ours-2026-09-05
m/MS610B.BIN	15:24	2	75	1FB2	暴{08:2F}	Struggle			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 暴れる; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:24	3	81	1FB2	無抵抗	Don't resist			draft	@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:25	0	42	1FB2	暴{08:2F}	Struggle			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 暴れる; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:25	1	48	1FB2	無抵抗	Don't resist			draft	@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:26	0	12	0D	{02:09}\n	...\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS610B.BIN	15:26	1	18	0D	{02:09}\n	...\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS610B.BIN	15:26	2	37	1FB2	暴{08:2F}	Struggle			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 暴れる; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:26	3	43	1FB2	無抵抗	Don't resist			draft	@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:28	0	3	0D	{02:09}\n	...\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS610B.BIN	15:2F	0	61	1FE1	！！！\n<wait>	!!!\n<wait>			draft	@noedit; @dupid; record is not editable; copied verbatim; copied verbatim @ours-2026-09-05
m/MS610B.BIN	15:2F	1	80	1F01	が\n猛スピードで距離を詰め{08:1C}！！\n	 \nclosed the distance at\nferocious speed!!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: が\n猛スピードで距離を詰めてきた！！！\n; reads: が\n猛スピードで距離を詰めてきた！！！\n @rebase-new @ours-2026-09-05
m/MS610B.BIN	15:2F	2	128	1FBA	{02:09}が\n{08:79}{08:7E}　通りすぎてい{08:52}{08:1F}{02:09}\n	...and\npassed right by...\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・が\nそのまま　通りすぎていってしまった・・・\n; reads: が\n猛スピードで距離を詰めてきた！！！\n @ours-2026-09-05
m/MS610B.BIN	15:30	0	6	1F01	が{08:0C}し{08:69}と{08:13}！\n	 is about to attack!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: が攻撃しようとしている！\n; reads: が攻撃しようとしている！\n @ours-2026-09-05
m/MS610B.BIN	15:30	1	37	1FB2	先制{08:0C}	Pre-emptive attack			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 先制攻撃; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:30	2	45	1FB2	無抵抗	Don't resist			draft	@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:31	0	14	1F0F	駄目だ！　\n間に合わ{08:25}！\n	No good! \nToo late!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 駄目だ！　\n間に合わない！\n; reads: 駄目だ！　\n間に合わない！\n @ours-2026-09-05
m/MS610B.BIN	15:33	0	38	1F01	は{08:79}{08:7E}通りすぎ{08:21}\n	 passed right by\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はそのまま通りすぎていった\n; reads: はそのまま通りすぎていった\n @ours-2026-09-05
m/MS610B.BIN	15:34	0	0	DATA	と思っ{08:50}\n	or so you thought,\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: と思ったら\n; reads: と思ったら\n @ours-2026-09-05
m/MS610B.BIN	15:35	0	0	DATA	後ろに{08:64}！\n	it was behind you!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 後ろにいた！\n; reads: 後ろにいた！\n @ours-2026-09-05
m/MS610B.BIN	15:36	0	0	DATA	後ろ{08:42}\n{03:07}{08:1C}\n	From behind,\nit attacked!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 後ろから\n襲いかかってきた！\n; reads: 後ろから\n襲いかかってきた！\n @ours-2026-09-05
m/MS610B.BIN	15:37	0	6	1FBA	{02:09}が\n{08:79}{08:7E}　通りすぎてい{08:52}{08:1F}{02:09}\n<wait>	...and\npassed right by...\n<wait>			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・が\nそのまま　通りすぎていってしまった・・・\n<wait>; reads: ・・・が\nそのまま　通りすぎていってしまった・・・\n<wait> @ours-2026-09-05
m/MS610B.BIN	15:37	1	48	1F01	が{08:64}後に　\n何か\n落ちて{08:64}\n	 left\nsomething\nbehind\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: がいた後に　\n何か\n落ちていた\n; reads: がいた後に　\n何か\n落ちていた\n @ours-2026-09-05
m/MS610B.BIN	15:38	0	12	1FBA	後ろ\n{08:42}\n{03:07}{08:1C}\n	Attacked\nfrom\nbehind!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 後ろ\nから\n襲いかかってきた！\n; reads: 後ろ\nから\n襲いかかってきた！\n @ours-2026-09-05
m/MS610B.BIN	15:3A	0	14	1F01	は転{08:5F}\n	 fell over\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は転んだ\n; reads: は転んだ\n @ours-2026-09-05
m/MS610B.BIN	15:3A	1	56	1FB2	起きる	Get up			draft	@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:3A	2	64	1FB2	起こ{08:4A}もらう	Get helped up			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: 起こしてもらう; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:3B	0	27	1F01	が目前{08:71}来て{08:64}！\n	 had come right up close!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: が目前まで来ていた！\n; reads: が目前まで来ていた！\n @ours-2026-09-05
m/MS610B.BIN	15:3D	0	39	1F7F	{02:09}・・\n手が\n痺{08:11}\n	.....\nYour hand\nwent numb!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・・・\n手が\n痺れた！\n; reads: ・・・・・\n手が\n痺れた！\n @ours-2026-09-05
m/MS610B.BIN	15:42	0	19	1FB2	{08:26}	Yes			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はい; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:42	1	23	1FB2	{08:27}	No			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: いいえ; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:45	0	19	1FB2	{08:26}	Yes			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はい; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:45	1	23	1FB2	{08:27}	No			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: いいえ; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS610B.BIN	15:48	0	14	1F01	は難しい事を\n考{08:41}！\n	 thought about\nsomething difficult!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は難しい事を\n考えた！\n; reads: は難しい事を\n考えた！\n @ours-2026-09-05
m/MS610B.BIN	15:48	1	53	1F01	は難しい事を\n考{08:41}！\n	 thought about\nsomething difficult!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は難しい事を\n考えた！\n; reads: は難しい事を\n考えた！\n @ours-2026-09-05
m/MS610B.BIN	15:49	0	17	1F01	は{08:48}{08:71}の人生を\n考{08:41}！\n	 thought about\nlife so far!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はこれまでの人生を\n考えた！\n; reads: はこれまでの人生を\n考えた！\n @ours-2026-09-05
m/MS610B.BIN	15:49	1	58	1F01	は{08:48}{08:71}の人生を\n考{08:41}！\n	 thought about\nlife so far!\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: はこれまでの人生を\n考えた！\n; reads: はこれまでの人生を\n考えた！\n @ours-2026-09-05
m/MS610B.BIN	15:4B	0	6	1F01	は何も思い浮かば{08:19}\n	 couldn't think of anything\n			draft	@noedit; @dupid; record is not editable; copied verbatim; reads: は何も思い浮かばなかった\n; reads: は何も思い浮かばなかった\n @ours-2026-09-05
