# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS005A.BIN	0:02	4	100	1FD2	若者：	Young Man:	Young Man:	v005	draft	reads:  @ours-2026-09-05
m/MS005A.BIN	0:02	5	108	1FD3	{02:08}と{08:54}{02:08}信じられ{08:25}な。\n<wait>	.........I can hardly......... believe it.\n<wait>	Whoa... Unbelievable.\n<wait>	v005	draft	reads: ‥‥‥とても‥‥‥信じられないな。\n<wait>; reads: ‥‥‥とても‥‥‥信じられないな。\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:02	6	139	1FD2	若者：		Young Man:	v005		
m/MS005A.BIN	0:02	7	147	1FD3	{08:4D}が、{02:00}の実力{08:52}ヤツ{08:6B}か？\n<wait>		I guess this is the real power of the Devil Busters.\n<wait>	v005		reads: それが、デビルバスターの実力ってヤツなのか？\n<wait>; reads: ‥‥‥とても‥‥‥信じられないな。\n<wait>
m/MS005A.BIN	0:02	8	183	1FD2	若者：		Young Man:	v005		
m/MS005A.BIN	0:02	9	191	1FD3	{02:08}謙遜{08:52}ヤツか？\n<wait>		Being modest, are we?\n<wait>	v005		reads: ‥‥‥謙遜ってヤツか？\n<wait>; reads: それが、デビルバスターの実力ってヤツなのか？\n<wait>
m/MS005A.BIN	0:02	10	216	1FD2	若者：		Young Man:	v005		
m/MS005A.BIN	0:02	11	224	1FD3	エリート{08:52}の{08:62}つくづく俺達とは違うね！\n<wait>		That's the elite for you, totally different from the likes of us!\n<wait>	ours		reads: エリートってのは、つくづく俺達とは違うね！\n<wait>; reads: ‥‥‥謙遜ってヤツか？\n<wait>
m/MS005A.BIN	0:02	12	268	00	お前が、あの{01:08}を倒す{08:6A}てよ{02:08}。\n<wait>		And you're the one who took down that {01:08}...\n<wait>	ours		reads: お前が、あのバエルを倒すなんてよ‥‥‥。\n<wait>
m/MS005A.BIN	0:02	13	307	1FD2	若者：		Young Man:	v005		reads: エリートってのは、つくづく俺達とは違うね！\n<wait>
m/MS005A.BIN	0:02	14	315	1FD3	大{08:4B}ヤツだよ。見直{08:4B}ね！\n{08:74}ど、何だか、トンビに油揚げさらわ{08:60}{08:52}感じだな。\n<wait>		You're something else. I take my hat off to you!\nBut it feels like a hawk snatched our fried tofu right out from under us.\n<wait>	ours		reads: 大したヤツだよ。見直したね！\nだけど、何だか、トンビに油揚げさらわれたって感じだな。\n<wait>; reads: お前が、あのバエルを倒すなんてよ‥‥‥。\n<wait>
m/MS005A.BIN	0:02	15	402	09	案外やる{08:81}ねぇか、{02:00}さん！\n<wait>		Not bad at all, {02:00}!\n<wait>	ours		reads: 案外やるじゃねぇか、デビルバスターさん！\n<wait>
m/MS005A.BIN	0:02	16	437	1FD2	若者：		Young Man:	v005		reads: 大したヤツだよ。見直したね！\nだけど、何だか、トンビに油揚げさらわれたって感じだな。\n<wait>
m/MS005A.BIN	0:02	17	445	1FD3	やっぱ、育ちの良さ{08:52}の{08:62}作戦の成否にも関わ{08:52}くるんかねぇ？\n<wait>		I guess good breeding really does affect how an operation turns out, huh?\n<wait>	ours		reads: やっぱ、育ちの良さってのは、作戦の成否にも関わってくるんかねぇ？\n<wait>; reads: 案外やるじゃねぇか、デビルバスターさん！\n<wait>
m/MS005A.BIN	0:02	18	511	18	戦闘中に、変な{08:0D}掛けら{08:60}り{08:4B}ら、一旦離脱{08:4A}態勢を建て直すこ{08:51}。\nま、{08:0B}共が見逃{08:4A}くれればの話{08:8F}な。\n<wait>		If you're ever fighting a demon and they use some weird magic spell\non you that you don't recognize, I recommend withdrawing at once.\nThat is, if you're able to.\n<wait>	v005		reads: 戦闘中に、変な魔法掛けられたりしたら、一旦離脱して態勢を建て直すこった。\nま、悪魔共が見逃してくれればの話だがな。\n<wait>; reads: 戦闘中に、変な魔法掛けられたりしたら、一旦離脱して態勢を建て直すこった。\nま、悪魔共が見逃してくれればの話だがな。\n<wait> @refalign
m/MS005A.BIN	0:02	19	617	1FD2	若者：		Young Man:	v005		reads: やっぱ、育ちの良さってのは、作戦の成否にも関わってくるんかねぇ？\n<wait>
m/MS005A.BIN	0:02	20	625	1FD3	{08:4D}くらいの基本は知っ{08:2B}{08:52}？\n{08:4D}は{08:90}も失礼致しま{08:4B}ね。{02:00}様！\n<wait>		You're saying that you know that already?\nWell excuse me, Mister Devil Buster.\n<wait>	v005		reads: それくらいの基本は知ってるって？\nそれはどうも失礼致しましたね。デビルバスター様！\n<wait>; reads: 戦闘中に、変な魔法掛けられたりしたら、一旦離脱して態勢を建て直すこった。\nま、悪魔共が見逃してくれればの話だがな。\n<wait>
m/MS005A.BIN	0:03	0	2	1FD2	犬：		Dog:	v005		
m/MS005A.BIN	0:03	1	8	1FD3	{02:08}{02:08}{02:08}\n<wait>	.........\n<wait>			draft	reads: ‥‥‥‥‥‥‥‥‥\n<wait>; reads: ‥‥‥‥‥‥‥‥‥\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:03	2	38	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS005A.BIN	0:03	3	44	1FD3	{08:45}で飼われ{08:14}犬達は訓練が行き届いていて、{08:0B}に対{08:8E}時以外{08:62}\n吠{08:28}事など全く{08:25}{08:5F}。\n<wait>そ{08:4A}、無闇に媚びる{08:46}も{08:25}。\n<wait>		The dogs we keep here have been trained to only ever bark\nwhen in the presence of a demon. <wait>They don't react to people.\n<wait>	v005		reads: ここで飼われている犬達は訓練が行き届いていて、悪魔に対する時以外は、\n吠える事など全くないんだ。\n<wait>そして、無闇に媚びることもない。\n<wait>; reads: ここで飼われている犬達は訓練が行き届いていて、悪魔に対する時以外は、\n吠える事など全くないんだ。\n<wait>そして、無闇に媚びることもない。\n<wait> @refalign
m/MS005A.BIN	0:03	4	161	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS005A.BIN	0:03	5	167	1FD3	{08:10}の様に近代設備など無い{08:45}で{08:62}こいつらの持{08:52}生ま{08:60}感知力が、\n大いに役立つ{08:5F}。\n<wait>		Since we don't really have any advanced technology to use,\nthis is the sort of stuff we need to rely on in order to survive.\n<wait>	v005		reads: シェルターの様に近代設備など無いここでは、こいつらの持って生まれた感知力が、\n大いに役立つんだ。\n<wait>; reads: シェルターの様に近代設備など無いここでは、こいつらの持って生まれた感知力が、\n大いに役立つんだ。\n<wait> @refalign
m/MS005A.BIN	0:03	6	258	1FD0	犬は毅然と{08:4B}態度で立っ{08:14}{02:08}\n<wait>		The dog stands before you dauntlessly.\n<wait>	v005		reads: 犬は毅然とした態度で立っている‥‥‥\n<wait>; reads: 犬は毅然とした態度で立っている‥‥‥\n<wait> @refalign
m/MS005A.BIN	0:05	0	2	1FD2	強者：		Strong Man:	v005		
m/MS005A.BIN	0:05	1	15	09	全く驚{08:64}な。\n<wait>お前み{08:4E}なヒヨっ子が、{01:08}を倒す{08:6A}てよ。\n<wait>		Well colour me surprised. <wait>I barely believed my ears when they\ntold me that the snot-nosed brat had taken down Baal.\n<wait>	ours		reads: 全く驚いたな。\n<wait>お前みたいなヒヨっ子が、バエルを倒すなんてよ。\n<wait>
m/MS005A.BIN	0:05	2	81	09	怖じ気づいて、泣きわめくん{08:81}{08:25}かと思{08:51}が、案外ちゃんと\n作戦をこな{08:4B}{08:81}{08:25}か。\n<wait>		I thought you were going to get clod feet and maybe cry,\nbut no, you actually fought for us.\n<wait>	v005		reads: 怖じ気づいて、泣きわめくんじゃないかと思ったが、案外ちゃんと\n作戦をこなしたじゃないか。\n<wait>; reads: 怖じ気づいて、泣きわめくんじゃないかと思ったが、案外ちゃんと\n作戦をこなしたじゃないか。\n<wait> @refalign
m/MS005A.BIN	0:05	3	165	1FD2	強者：		Strong Man:	v005		
m/MS005A.BIN	0:05	4	173	1FD3	見直{08:4B}ぜ、{02:00}さんよ！\n<wait>		You've proven yourself a worthy ally, Devil Buster.\n<wait>	v005		reads: 見直したぜ、デビルバスターさんよ！\n<wait>
m/MS005A.BIN	0:05	5	199	00	かっこ{08:7F}なぁ、{02:00}制服{08:52}ヤツはぁ！\n<wait>クククッ{08:72}全く憧{08:2F}ぜ！！\n<wait>		Damn, that uniform's baller! <wait>Hehehe... You're so cool, man!\n<wait>	v005		reads: かっこいいなぁ、デビルバスター制服ってヤツはぁ！\n<wait>クククッ‥‥全く憧れるぜ！！\n<wait>
m/MS005A.BIN	0:07	0	7	1FD2	男性：		Man:	v005		
m/MS005A.BIN	0:07	1	15	1FD3	スパイめ！　{08:45}{08:42}先は通さん！\n<wait>		You damn spy! I won't allow you to pass!\n<wait>	v005		reads: スパイめ！　ここから先は通さん！\n<wait>
m/MS005A.BIN	0:07	2	52	1FD0	{08:45}で、弁明{08:4A}も彼らは聞き入れはし{08:25}{08:8C}。\n		No excuse would get through to them here.\n	ours		reads: ここで、弁明しても彼らは聞き入れはしないだろう。\n
m/MS005A.BIN	0:07	3	97	1F01	達{08:62}仕方なく{08:47}場を立ち去{08:51}。\n<wait>	 and the others had no choice but to leave.\n<wait>	{04:FF} and the others had no choice but to leave the scene.\n<wait>	ours	draft	reads: 達は、仕方なくこの場を立ち去った。\n<wait>; reads: 達は、仕方なくこの場を立ち去った。\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS005A.BIN	0:07	4	168	1FD0	{01:08}打倒のニュースが{08:5C}伝わっ{08:14}らしく、前線基地の中{08:62}\n色め{08:1E}っ{08:14}{08:69}だ{02:08}\n<wait>		News of {01:08}'s defeat has already spread; the front-line base is\nbuzzing with excitement...\n<wait>	ours		reads: バエル打倒のニュースがもう伝わっているらしく、前線基地の中は、\n色めきたっているようだ‥‥‥\n<wait>
m/MS005A.BIN	0:07	5	242	1FBA	一行{08:62}まず治療室へと連れていか{08:60}。\n<wait>		The group was taken straight to the infirmary.\n<wait>	ours		reads: 一行は、まず治療室へと連れていかれた。\n<wait>
m/MS005A.BIN	0:07	6	334	1FD2	{08:37}：	Sonoda:			draft	reads: 園田：
m/MS005A.BIN	0:07	7	345	0B	おい。		Hey.	ours		
m/MS005A.BIN	0:07	8	357	1F01	。何処に行く{08:5F}？\n早く{01:37}の所へ行こうぜ。\n<wait>	. Where are you off to?\nLet's get to the Leader's place.\n<wait>	 {04:FF}. Where are you off to?\nLet's hurry to the Leader's place.\n<wait>	ours	draft	reads: 。何処に行くんだ？\n早くリーダーの所へ行こうぜ。\n<wait>; reads: 。何処に行くんだ？\n早くリーダーの所へ行こうぜ。\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS005A.BIN	0:07	9	404	18	おい、		Hey,	ours		
m/MS005A.BIN	0:07	10	416	1F01	。今外に出て{08:90}{08:8E}{08:5F}？\n今日１日くらい、ゆっくりし{08:69}ぜ。\n<wait>	. What are you going outside for now?\nTake it easy for one day at least.\n<wait>	 {04:FF}. What are you going outside for now?\nTake it easy for at least one day, will you?\n<wait>	ours	draft	reads: 。今外に出てどうするんだ？\n今日１日くらい、ゆっくりしようぜ。\n<wait>; reads: 。今外に出てどうするんだ？\n今日１日くらい、ゆっくりしようぜ。\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS005A.BIN	0:07	11	514	1FD0	{02:03}の前線基地と言わ{08:2F}場所に到着{08:4B}{02:08}\n<wait>		They arrived at what was said to be the {02:03}'s front-line base...\n<wait>	ours		reads: レジスタンスの前線基地と言われる場所に到着した‥‥‥\n<wait>
m/MS005A.BIN	0:07	12	555	1FBA	{03:0B}{08:45}への案内人と{08:1A}く{08:60}、{08:37}と{08:39}は{08:0B}の{08:0C}によ{08:52}\n倒れてしまっ{08:14}{02:08}‥\n<wait>		But Sonoda and Kamikawa, who had guided them here, had collapsed\nfrom a demon's attack.......\n<wait>	ours		reads: しかし、ここへの案内人となってくれた、園田と上河は悪魔の攻撃によって\n倒れてしまっている‥‥‥‥\n<wait>
m/MS005A.BIN	0:07	13	625	1FBA	途方にくれ{08:14}と、{02:03}のメンバーがや{08:52}来た。\n<wait>		As they stood at a loss, some {02:03} members came running up.\n<wait>	ours		reads: 途方にくれていると、レジスタンスのメンバーがやって来た。\n<wait>
m/MS005A.BIN	0:07	14	674	1FD2	{02:03}：					reads: レジスタンス：
m/MS005A.BIN	0:07	15	680	1FD3	！？　君！！　{08:48}は一体？\n<wait>		!? You there!! What happened here!?\n<wait>	ours		reads: ！？　君！！　これは一体？\n<wait>
m/MS005A.BIN	0:07	16	713	1FD2	{02:03}：		Resistance:	v005		reads: レジスタンス：; reads: レジスタンス： @refalign
m/MS005A.BIN	0:07	17	719	1FD3	いかん{02:08}すぐに手当てをし{08:25}とまずいぞ！\n治療室へ運べ！！　話は後だ。君も手伝{08:52}くれ！\n<wait>		Damn it...... we need to treat them right away!\nCarry them to the infirmary!! Explanations later. You there, help too!\n<wait>	ours		reads: いかん‥‥‥すぐに手当てをしないとまずいぞ！\n治療室へ運べ！！　話は後だ。君も手伝ってくれ！\n<wait>
m/MS005A.BIN	0:07	18	811	1FD2	{02:03}：		Resistance:	v005		reads: レジスタンス：; reads: レジスタンス： @refalign
m/MS005A.BIN	0:07	19	817	1FD3	{08:82}し、オーラ測定は受け{08:54}らうぞ！\n<wait>		That said, you'll be undergoing an aura scan!\n<wait>	ours		reads: ただし、オーラ測定は受けてもらうぞ！\n<wait>
m/MS005A.BIN	0:07	20	858	1FD0	一行{08:62}{02:03}のメンバーを手伝い、二人を治療室へと運{08:5F}。\n<wait>		The group helped {02:03} members carry the two to the infirmary.\n<wait>	ours		reads: 一行は、レジスタンスのメンバーを手伝い、二人を治療室へと運んだ。\n<wait>
m/MS005A.BIN	0:07	21	962	1FD0	{02:03}の前線基地と言わ{08:2F}場所に到着{08:4B}{02:08}\n<wait>		They arrived at what was said to be the {02:03}'s front-line base...\n<wait>	ours		reads: レジスタンスの前線基地と言われる場所に到着した‥‥‥\n<wait>
m/MS005A.BIN	0:07	22	1003	1FBA	{03:0B}{08:45}への案内人と{08:1A}く{08:60}、{08:37}と{08:39}は行動不能に{08:1A}しまっ{08:14}{02:08}。\n<wait>		But Sonoda and Kamikawa, their guides, were left unable to move.......\n<wait>	ours		reads: しかし、ここへの案内人となってくれた、園田と上河は行動不能になってしまっている‥‥‥。\n<wait>
m/MS005A.BIN	0:07	23	1085	1FD2	{08:39}：	Kamikawa:			draft	reads: 上河：
m/MS005A.BIN	0:07	24	1091	1FD3	や、や{08:53}基地につ{08:64}{02:08}‥\n<wait>		F-finally, we made it to the base........\n<wait>	ours		reads: や、やっと基地についた‥‥‥‥\n<wait>
m/MS005A.BIN	0:07	25	1122	1FD2	{08:39}：		Kamikawa:	v005		reads: 上河：; reads: 上河： @refalign
m/MS005A.BIN	0:07	26	1128	1FD3	{08:56}早く、{01:1C}を治療し{08:25}と{02:08}‥\n<wait>		But we need to treat everyone quickly........\n<wait>	ours		reads: でも早く、みんなを治療しないと‥‥‥‥\n<wait>
m/MS005A.BIN	0:07	27	1163	1FD0	{08:39}{08:62}{02:03}のメンバーを呼ぶと、皆を治療室へと運{08:5F}。\n<wait>		Kamikawa called some {02:03} members over to carry everyone in.\n<wait>	ours		reads: 上河は、レジスタンスのメンバーを呼ぶと、皆を治療室へと運んだ。\n<wait>
m/MS005A.BIN	0:07	28	1221	1FD2	{08:39}：	Kamikawa:			draft	reads: 上河：
m/MS005A.BIN	0:07	29	1227	1FD3	や{08:53}基地につ{08:64}{02:08}{08:45}が{02:03}の前線基地な{08:5F}。\n<wait>		Finally made it to the base....... this is the {02:03}'s base.\n<wait>	ours		reads: やっと基地についた‥‥‥ここがレジスタンスの前線基地なんだ。\n<wait>
m/MS005A.BIN	0:07	30	1274	1FD2	{08:39}：		Kamikawa:	v005		reads: 上河：; reads: 上河： @refalign
m/MS005A.BIN	0:07	31	1280	1FD3	{08:56}、詳しい話は後に{08:4A}早く		But the details can wait, we need to hurry and get	ours		reads: でも、詳しい話は後にして早く
m/MS005A.BIN	0:07	32	1311	1FAA	{01:1C}を{03:10}させ{08:25}と{02:08}\n<wait>		 him treated........\n<wait>	ours		reads: みんなを回復させないと‥‥‥\n<wait>
m/MS005A.BIN	0:07	33	1335	18	{08:37}さんを{03:10}させ{08:25}と{02:08}\n<wait>		 Sonoda treated........\n<wait>	ours		reads: 園田さんを回復させないと‥‥‥\n<wait>
m/MS005A.BIN	0:07	34	1499	1FD2	{08:37}：	Sonoda:			draft	reads: 園田：
m/MS005A.BIN	0:07	35	1505	1FD3	基地につ{08:64}の{08:26}いが{02:08}‥\n早く{03:10}させ{08:25}と、まずいな{02:08}‥\n<wait>		Made it to the base, but........\nWe need to get treated soon, or this is bad........\n<wait>	ours		reads: 基地についたのはいいが‥‥‥‥\n早く回復させないと、まずいな‥‥‥‥\n<wait>
m/MS005A.BIN	0:07	36	1565	1FD0	{08:37}はそう呟くと、まず治療室へと急いだ\n<wait>		Sonoda muttered that and hurried straight to the infirmary\n<wait>	ours		reads: 園田はそう呟くと、まず治療室へと急いだ\n<wait>
m/MS005A.BIN	0:07	37	1651	1FD2	{08:37}：	Sonoda:			draft	reads: 園田：
m/MS005A.BIN	0:07	38	1657	1FD3	早く皆を{03:10}させ{08:25}とな{02:08}\n<wait>	We need to get everyone healed quickly.........\n<wait>			draft	reads: 早く皆を回復させないとな‥‥‥\n<wait>; reads: 早く皆を回復させないとな‥‥‥\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:07	39	1688	1FD0	{08:37}は{02:03}のメンバーを呼ぶと、皆を治療室へと運{08:5F}。\n<wait>	Sonoda called the Resistance members and had everyone carried to the\ninfirmary.\n<wait>			draft	reads: 園田はレジスタンスのメンバーを呼ぶと、皆を治療室へと運んだ。\n<wait>; reads: 園田はレジスタンスのメンバーを呼ぶと、皆を治療室へと運んだ。\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:07	40	1753	1FD2	{08:37}：	Sonoda:			draft	reads: 園田：
m/MS005A.BIN	0:07	41	1759	1FD3	みなを{03:10}させ{08:25}と{02:08}\n<wait>		Let's head back.\n<wait>	v005		reads: みなを回復させないと‥‥‥\n<wait>; reads: みなを回復させないと‥‥‥\n<wait> @refalign
m/MS005A.BIN	0:07	42	1852	1FD2	{08:39}：	Kamikawa:			draft	reads: 上河：
m/MS005A.BIN	0:07	43	1858	1FD3	{08:45}{08:62}{02:01}前線基地。\n破壊前の施設、下水処理場を利用{08:4B}{08:10}だよ。\n<wait>		There's no need to worry. It's just a quick scan.\nYou'll be in and out before you even know it.\n<wait>	v005		reads: ここは、ペンタグランマ前線基地。\n破壊前の施設、下水処理場を利用したシェルターだよ。\n<wait>
m/MS005A.BIN	0:07	44	1924	1FD2	{08:37}：	Sonoda:			draft	reads: 園田：
m/MS005A.BIN	0:07	45	1930	1FD3	新宿解放に向けて、今{08:45}は大賑わいだ。\n{01:37}で{08:7B}、渡邊{08:36}さんも{08:45}にいらっしゃっ{08:14}。\n案内し{08:69}。\n<wait>		What the hell are you doing!?\n<wait>	v005		reads: 新宿解放に向けて、今ここは大賑わいだ。\nリーダーである、渡邊伸明さんもここにいらっしゃっている。\n案内しよう。\n<wait>
m/MS005A.BIN	0:07	46	2027	1FD2	{08:37}：		Resistance:	v005		reads: 園田：
m/MS005A.BIN	0:07	47	2033	1FD3	{02:08}が、{08:79}前に、オーラ測定を受け{08:54}らわねば{08:7D}{08:25}。\n<wait>		We've gotta hurry!\n<wait>	v005		reads: ‥‥‥が、その前に、オーラ測定を受けてもらわねばならない。\n<wait>
m/MS005A.BIN	0:07	48	2088	1FD0	聞き慣れ{08:25}言葉に、	At the unfamiliar words, 			draft	reads: 聞き慣れない言葉に、; reads: 聞き慣れない言葉に、 @ours-2026-09-05
m/MS005A.BIN	0:07	49	2112	1F01	はけげんな表情を{08:4B}。\n<wait>	 looked puzzled.\n<wait>			draft	reads: はけげんな表情をした。\n<wait>; reads: はけげんな表情をした。\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:07	50	2141	1FD2	{08:39}：	Kamikawa:			draft	reads: 上河：
m/MS005A.BIN	0:07	51	2147	1FD3	人体{08:42}放出{03:0C}るオーラの数値を測定{08:4A}、{08:0B}の侵入を防いで{08:40}ん{08:55}よ。\n{08:0B}に憑依{03:0C}ていれば、オーラの数値は異常になり{08:5A}{08:42}ね。\n<wait>	We measure the aura values given off by the human body to prevent\ndemons getting in.\nIf someone's possessed by a demon, their aura value is abnormal.\n<wait>			draft	reads: 人体から放出されるオーラの数値を測定して、悪魔の侵入を防いでいるんですよ。\n悪魔に憑依されていれば、オーラの数値は異常になりますからね。\n<wait>; reads: 人体から放出されるオーラの数値を測定して、悪魔の侵入を防いでいるんですよ。\n悪魔に憑依されていれば、オーラの数値は異常になりますからね。\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:07	52	2271	1FD2	{08:37}：	Sonoda:			draft	reads: 園田：
m/MS005A.BIN	0:07	53	2277	1FD3	人体に害の{08:7B}物{08:81}あ{08:25}。\n{08:4D}に、一見は{08:82}の{01:2E}だ。心配{08:8E}事は{08:25}よ。\n<wait>	It's nothing harmful to the body.\nBesides, it just looks like an ordinary room. Nothing to worry about.\n<wait>			draft	reads: 人体に害のある物じゃあない。\nそれに、一見はただの部屋だ。心配する事はないよ。\n<wait>; reads: 人体に害のある物じゃあない。\nそれに、一見はただの部屋だ。心配する事はないよ。\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:07	54	2381	1FD2	{02:03}：					reads: レジスタンス：
m/MS005A.BIN	0:07	55	2387	1FD3	何を{08:13}！？　もたもた{08:8E}ん{08:81}{08:25}！\n<wait>	What are you doing?! Stop dawdling!\n<wait>			draft	reads: 何をしている！？　もたもたするんじゃない！\n<wait>; reads: 何をしている！？　もたもたするんじゃない！\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:07	56	2475	1FD2	{02:03}：	Resistance:			draft	reads: レジスタンス：; reads: レジスタンス： @ours-2026-09-05
m/MS005A.BIN	0:07	57	2481	1FD3	急げ！！\n<wait>	Hurry!!\n<wait>			draft	@ours-2026-09-05
m/MS005A.BIN	0:07	58	2519	1FD0	労働{02:02}を解放{08:4A}戻{08:51}	The members of Pentagramma came out to welcome 	With the mission successful, you return back to base.\nThere, you are met by a member of Pentagramma.\n<wait>	ours	draft	reads: 労働キャンプを解放して戻った; reads: 労働キャンプを解放して戻った @ours-2026-09-05
m/MS005A.BIN	0:07	59	2543	1F01	達を、{02:01}の面々が出迎{08:28}{08:72}\n<wait>	 and the others, back from liberating the labour camp...\n<wait>			draft	reads: 達を、ペンタグランマの面々が出迎える‥‥\n<wait>; reads: 達を、ペンタグランマの面々が出迎える‥‥\n<wait> @ours-2026-09-05
m/MS005A.BIN	0:07	60	2576	1FD2	女性：		Woman:	v005		
m/MS005A.BIN	0:07	61	2584	1FD3	ひとまず、治療室で治療を受けて下{08:49}！\n<wait>		There's a doctor waiting for you at the examination room.\nPlease go see him.\n<wait>	v005		reads: ひとまず、治療室で治療を受けて下さい！\n<wait>
m/MS005A.BIN	0:07	62	2635	1F01	達{08:62}治療室に連れていか{08:60}。\n<wait>	 and the others were taken to the treatment room.\n<wait>	You do as you're told and head there.\n<wait>	v005	draft	reads: 達は、治療室に連れていかれた。\n<wait>; reads: 達は、治療室に連れていかれた。\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS005A.BIN	0:07	63	2710	1FD2	{08:37}：	Sonoda:			draft	reads: 園田：
