# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6200.BIN	0:12	3	34	00	{01:0D}澣					record reaches an engine no-op opcode; verify in game; reads: わたしを澣; reads: おにいちゃんﾖ
m/MS6200.BIN	0:12	4	67	1F01	{=FC}{=FF}は{07:39}\n		{=FC}{=FF} is wide open!\n	ours		record reaches an engine no-op opcode; verify in game; reads: {=FC}{=FF}はスキだらけだ！\n; reads: わたしを澣
m/MS6200.BIN	0:12	5	76	1FBA	{07:04}\n	{07:04}\n				record reaches an engine no-op opcode; verify in game; reads: ＞攻撃しますか？\n; reads: {=FC}{=FF}はスキだらけだ！\n
m/MS6200.BIN	0:12	6	87	1FB2	{08:26}	{08:26}	Yes	ours		record reaches an engine no-op opcode; verify in game; reads: はい; menu option, declared width 6 columns; reads: ＞攻撃しますか？\n
m/MS6200.BIN	0:12	7	91	1FB2	{08:27}	{08:27}	No	ours		record reaches an engine no-op opcode; verify in game; reads: いいえ; menu option, declared width 6 columns; reads: はい
m/MS6200.BIN	0:12	8	104	11	{=E4}{=18}{01:00}茱	{=E4}{=18}{01:00}茱				record reaches an engine no-op opcode; verify in game; reads: {=E4}{=18}早坂達也茱; reads: いいえ; menu option, declared width 6 columns
m/MS6200.BIN	0:12	9	125	00	{=E4}{=13}F	{=E4}{=13}F				record reaches an engine no-op opcode; verify in game; reads: {=E4}{=18}早坂達也茱
m/MS6200.BIN	0:12	10	129	00	{=E4}{=14}	{=E4}{=14}				record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:12	11	137	30E	{03:1F}	{03:1F}				record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:12	12	153	1FB2	{08:26}	{08:26}	Yes	ours		record reaches an engine no-op opcode; verify in game; reads: はい; menu option, declared width 6 columns
m/MS6200.BIN	0:12	13	157	1FB2	{08:27}	{08:27}	No	ours		record reaches an engine no-op opcode; verify in game; reads: いいえ; menu option, declared width 6 columns; reads: はい
m/MS6200.BIN	0:12	14	170	11	{=E4}{=16}{01:00}{=E4}{=17}	{=E4}{=16}{01:00}{=E4}{=17}				record reaches an engine no-op opcode; verify in game; reads: {=E4}{=16}早坂達也{=E4}{=17}; reads: いいえ; menu option, declared width 6 columns
m/MS6200.BIN	0:13	0	5	1FF9	{07:37}\n	{07:37}\n				reads: ・・・・・\n
m/MS6200.BIN	0:13	1	19	14	｣					
m/MS6200.BIN	0:15	0	5	30E	{03:1F}	{03:1F}				record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:16	0	0	UNTILED	煦 / k					@noedit; @untiled; record does not tile (switch entry at 0x14 has kind 31 (not 0 or 1)); read-only, copied verbatim @rebase-new
m/MS6200.BIN	0:1A	0	0	UNTILED	D / 茱 / 貅 / X / 萓 / ｭ / 菽 / 烽 / 茱 / 潺 / 貎 / ] / 熹 / ﾐ / ｱ / ｲ近づく / ｲほっとく / ｷ / ﾑ / $ / ﾟ / o / 2 / 澆					@noedit; @untiled; record does not tile (expression node 0x00 payload past end); read-only, copied verbatim
m/MS6200.BIN	0:1C	0	18	30C	貶					record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:1C	1	55	30E	{02:1F}	{02:1F}				record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:1C	2	108	15	{=95}{=1F}ﾞ					record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:1D	0	30	1F1F	貶					
m/MS6200.BIN	0:1D	1	36	1F1F	2	2				
m/MS6200.BIN	0:1D	2	38	00	賤					
m/MS6200.BIN	0:1D	3	65	14	{=95}{=1F}ﾞ					
m/MS6200.BIN	0:1F	0	0	UNTILED	潦 / 茵 / 茱 / $ / 貎 / ｭ / 菽 / 茵	潦 / 茵 / 茱 / $ / 貎 / ｭ / 菽 / 茵				@noedit; @untiled; record does not tile (switch entry at 0xC has kind 229 (not 0 or 1)); read-only, copied verbatim; record reaches an engine no-op opcode; verify in game @rebase-new
m/MS6200.BIN	0:20	0	8	16	/\n	/\n				
m/MS6200.BIN	0:20	1	13	0C	{07:2E}\n	{07:2E}\n				reads: こてこてのギャグをかました！\n
m/MS6200.BIN	0:21	0	21	00	{=E4}{=19}	{=E4}{=19}				record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:21	1	67	00	貎					record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:21	2	72	30E	{03:1F}	{03:1F}				record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:BC	0	32	17	N	N				
m/MS6200.BIN	0:4E	0	26	13	]	]				record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:4E	1	58	14	ｽ					record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:4E	2	64	30E	{03:1F}	{03:1F}				record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:4E	3	75	1F01	{=FC}{=FF}は{07:C2}\n		{=FC}{=FF} is ignoring you\n	ours		record reaches an engine no-op opcode; verify in game; reads: {=FC}{=FF}は無視している\n
m/MS6200.BIN	0:4E	4	90	1FB2	怒る	怒る	Get Mad	ours		record reaches an engine no-op opcode; verify in game; menu option, declared width 8 columns; reads: 
m/MS6200.BIN	0:4E	5	96	1FB2	威嚇射撃		Warning	ours		record reaches an engine no-op opcode; verify in game; menu option, declared width 8 columns; reads: {=FC}{=FF}は無視している\n
m/MS6200.BIN	0:4E	6	106	1FB2	{08:0C}	{08:0C}	Attack	ours		record reaches an engine no-op opcode; verify in game; reads: 攻撃; menu option, declared width 8 columns
m/MS6200.BIN	0:4E	7	119	11	膠{01:00}膕{02:00}膂					record reaches an engine no-op opcode; verify in game; reads: 膠早坂達也膕デビルバスター膂; menu option, declared width 8 columns
m/MS6200.BIN	0:50	0	18	11	趙					record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:50	1	26	30E	{03:1F}	{03:1F}				record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:51	0	8	1FDB	{07:0A}\n{07:45}\n	{07:0A}\n{07:45}\n				record reaches an engine no-op opcode; verify in game; reads: しかし　\nガンを装備していない！\n
m/MS6200.BIN	0:51	1	36	15	焙					record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:51	2	54	1F01	{=FC}{=FF}は{07:D3}\n		{=FC}{=FF} snapped its fingers!\n	ours		record reaches an engine no-op opcode; verify in game; reads: {=FC}{=FF}は指を鳴らした！\n
m/MS6200.BIN	0:51	3	76	16	弾は		The bullet	ours		record reaches an engine no-op opcode; verify in game; reads: {=FC}{=FF}は指を鳴らした！\n
m/MS6200.BIN	0:51	4	83	1F01	{=FC}{=FF}の頭を掠めた！\n		 grazed {=FC}{=FF}'s head!\n	ours		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:51	5	131	1FB2	脅す		Thr.	ours		record reaches an engine no-op opcode; verify in game; menu option, declared width 4 columns
m/MS6200.BIN	0:51	6	137	1FB2	{08:0C}	{08:0C}	Atk.	ours		record reaches an engine no-op opcode; verify in game; reads: 攻撃; menu option, declared width 4 columns
m/MS6200.BIN	0:51	7	150	11	膤{01:00}膂	膤{01:00}膂				record reaches an engine no-op opcode; verify in game; reads: 膤早坂達也膂; reads: 攻撃; menu option, declared width 4 columns
m/MS6200.BIN	0:52	0	9	1FFA	{07:36}\n	{07:36}\n				reads: ・・・\n
m/MS6200.BIN	0:52	1	32	14	ｽ					
m/MS6200.BIN	0:55	0	0	UNTILED	潦					@noedit; @untiled; record does not tile (switch entry past end of record at 0x8); read-only, copied verbatim; record does not tile (u16 operand past end of record at 0xA)
m/MS6200.BIN	0:58	0	4	1F1F	葷					
