# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS00B3.BIN	0:07	2	64	1FB2	{08:26}	Yes	Yes	v005	draft	reads: はい; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS00B3.BIN	0:07	3	68	1FB2	{08:27}	No	No	v005	draft	reads: いいえ; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS00B3.BIN	0:07	4	92	1FD2	サイバーな男：	Cyber Man:	Cyber Man:	v005	draft	reads:  @ours-2026-09-05
m/MS00B3.BIN	0:07	5	108	1FD3	ミレニアム{08:52}のは、何だかすげぇ所だよな。\n<wait>	Millennium's one hell of a place, huh.	Those Millennium people are just something else.\n<wait>	v005	draft	reads: ミレニアムってのは、何だかすげぇ所だよな。\n<wait>; reads: ミレニアムってのは、何だかすげぇ所だよな。\n<wait> @ours-2026-09-05
m/MS00B3.BIN	0:07	6	157	1FD2	サイバーな男：		Cyber Man:	v005		
m/MS00B3.BIN	0:07	7	173	1FD3	俺のダチが{08:0B}にやられてよ、歩くのだ{08:52}駄目だ{08:52}\n状態んときにさ、あそ{08:47}メシア様に会{08:51}{08:5F}‥‥‥\nそ{08:4B}らさ、元通り歩い{08:29}様に{08:1A}帰{08:52}来た{08:5F}。\n<wait>		A buddy of mine lost my legs fighting the demons.\nHowever, after meeting the Messiah, he became able to walk once more.\n<wait>	v005		reads: 俺のダチが悪魔にやられてよ、歩くのだって駄目だって\n状態んときにさ、あそこのメシア様に会ったんだ‥‥‥\nそしたらさ、元通り歩いける様になって帰って来たんだ。\n<wait>; reads: ミレニアムってのは、何だかすげぇ所だよな。\n<wait>
m/MS00B3.BIN	0:07	8	317	1FD2	サイバーな男：		Cyber Man:	v005		
m/MS00B3.BIN	0:07	9	333	1FD3	あそこはすげぇらしいぜ！\nマイトレーヤとかいうメシアを中心に{08:4B}、すんげぇ施設が\n建っ{08:2B}{08:5F}{08:52}よ。\n<wait>		You definitely should!\nThere's this organization there led by a Messiah named of Maitreya.\n<wait>	v005		reads: あそこはすげぇらしいぜ！\nマイトレーヤとかいうメシアを中心にした、すんげぇ施設が\n建ってるんだってよ。\n<wait>; reads: 俺のダチが悪魔にやられてよ、歩くのだって駄目だって\n状態んときにさ、あそこのメシア様に会ったんだ‥‥‥\nそしたらさ、元通り歩いける様になって帰って来たんだ。\n<wait>
m/MS00B3.BIN	0:07	10	434	1FD2	サイバーな男：		Cyber Man:	v005		
m/MS00B3.BIN	0:07	11	450	1FD3	俺のダチが{08:0B}にやられてよ、歩くのだ{08:52}駄目だ{08:52}\n状態んときにさ、あそ{08:47}メシア様に会{08:51}{08:5F}‥‥‥\nそ{08:4B}らさ、元通り歩い{08:29}様に{08:1A}帰{08:52}来たのさ。\n<wait>		A buddy of mine lost my legs fighting the demons.\nHowever, after meeting him, he became able to walk once more.\n<wait>	v005		reads: 俺のダチが悪魔にやられてよ、歩くのだって駄目だって\n状態んときにさ、あそこのメシア様に会ったんだ‥‥‥\nそしたらさ、元通り歩いける様になって帰って来たのさ。\n<wait>; reads: あそこはすげぇらしいぜ！\nマイトレーヤとかいうメシアを中心にした、すんげぇ施設が\n建ってるんだってよ。\n<wait>
m/MS00B3.BIN	0:07	12	591	1FD2	サイバーな男：		Cyber Man:	v005		
m/MS00B3.BIN	0:07	13	607	1FD3	さすがに驚いたぜ！　だがマジもんよ！！\n		I know it sounds unbelievable, but it really happened!\n	v005		reads: 俺のダチが悪魔にやられてよ、歩くのだって駄目だって\n状態んときにさ、あそこのメシア様に会ったんだ‥‥‥\nそしたらさ、元通り歩いける様になって帰って来たのさ。\n<wait>
m/MS00B3.BIN	0:07	14	654	09	俺のダチがさ、あの大手町のミレニアム{08:42}帰{08:52}こ{08:25}{08:5F}。\nメシア様の御世話を{08:4C}か言{08:52}さ。\n<wait>		My buddy refuses to leave the Millennium base in Ootemachi.\nSomething about him feeling indebted to their Messiah.\n<wait>	v005		reads: 俺のダチがさ、あの大手町のミレニアムから帰ってこないんだ。\nメシア様の御世話をするとか言ってさ。\n<wait>; reads: 俺のダチがさ、あの大手町のミレニアムから帰ってこないんだ。\nメシア様の御世話をするとか言ってさ。\n<wait> @refalign
m/MS00B3.BIN	0:07	15	744	1FD2	サイバーな男：		Cyber Man:	v005		
m/MS00B3.BIN	0:07	16	760	1FD3	なのによ、ジャンク屋に行っ{08:50}さ、\nヤツ自慢のサイバーアームが売られてんのよ。\n<wait>		You know what's weird? I went to this random junk store,\nand saw his beloved cyber arm on sale.\n<wait>	v005		reads: なのによ、ジャンク屋に行ったらさ、\nヤツ自慢のサイバーアームが売られてんのよ。\n<wait>; reads: 俺のダチがさ、あの大手町のミレニアムから帰ってこないんだ。\nメシア様の御世話をするとか言ってさ。\n<wait>
m/MS00B3.BIN	0:07	17	844	1FD2	サイバーな男：		Cyber Man:	v005		
m/MS00B3.BIN	0:07	18	860	1FD3	上野の店でだぜぇ！\n<wait>		This was in Ueno!\n<wait>	v005		reads: なのによ、ジャンク屋に行ったらさ、\nヤツ自慢のサイバーアームが売られてんのよ。\n<wait>
m/MS00B3.BIN	0:07	19	887	1FD2	サイバーな男：		Cyber Man:	v005		
m/MS00B3.BIN	0:07	20	903	1FD3	なーんか、ヤな感じがする{08:5F}‥‥‥\n		Something's definitely up there...\n	v005		reads: なーんか、ヤな感じがするんだ‥‥‥\n
m/MS00B3.BIN	0:07	21	939	18	上野はバール兵でいっぱいだ。\n悪い事言わねぇ、上野には無闇に近づかねぇ方が身の為だぜ！\n<wait>		Ueno is swarming with Baal soldiers.\nIf I were you, I'd keep the hell away from there!\n<wait>	v005		@refalign
m/MS00B3.BIN	0:08	0	4	1FD2	若い男：		Young Man:	v005		
m/MS00B3.BIN	0:08	1	19	09	新宿都庁に作られてた建物は、やはりバエル城だ{08:51}\n様{08:55}ね。\n<wait>		You've seen that new building in Shinjuku?\nThat's actually Baal's castle.\n<wait>	ours		reads: 新宿都庁に作られてた建物は、やはりバエル城だった\n様ですね。\n<wait>
m/MS00B3.BIN	0:08	2	83	1FD2	若い男：		Young Man:	v005		
m/MS00B3.BIN	0:08	3	93	1FD3	上野{08:42}、沢山の{08:0B}やバール兵達が、新宿に移{08:51}\n{08:52}噂{08:55}よ。\n<wait>		I hear that an army of cultists and demons\nhas attacked Shinjuku from Ueno.\n<wait>	v005		reads: 上野から、沢山の悪魔やバール兵達が、新宿に移った\nって噂ですよ。\n<wait>
m/MS00B3.BIN	0:08	4	155	1FD2	若い男：		Young Man:	v005		
m/MS00B3.BIN	0:08	5	165	1FD3	一体‥‥‥何を企んで{08:40}のでしょう？\n		Just what is their goal?\n	v005		reads: 一体‥‥‥何を企んでいるのでしょう？\n
m/MS00B3.BIN	0:08	6	208	09	上野では、多くの人々が{08:0B}に生贄と{08:4A}捧げられて\n{08:40}という、もっぱらの噂{08:55}。\n<wait>		There's a rumour floating around that thousands of people\nhave been captured and sacrificed to demons in Ueno.\n<wait>	v005		reads: 上野では、多くの人々が悪魔に生贄として捧げられて\nいるという、もっぱらの噂です。\n<wait>; reads: 上野では、多くの人々が悪魔に生贄として捧げられて\nいるという、もっぱらの噂です。\n<wait> @refalign
m/MS00B3.BIN	0:08	7	288	1FD2	若い男：		Young Man:	v005		
m/MS00B3.BIN	0:08	8	298	1FD3	バール兵も大勢い{08:5A}し、恐ろしくて迂闊に近づけ\nませんよ‥‥‥\n		I'd keep away from there if I were you.\n	v005		reads: バール兵も大勢いますし、恐ろしくて迂闊に近づけ\nませんよ‥‥‥\n
m/MS00B3.BIN	0:08	9	361	18	大手町には、何{08:56}ミレニアムと呼ば{08:2F}場所があ{08:52}、\nそこには奇跡を行な{08:28}、救世主が{08:40}{08:5F}そう{08:55}よ。\n本気には{08:4A}いませんけれどね‥‥‥\n<wait>		There's a group in Ootemachi calling themselves Millennium whose\nleader can perform miracles. Personally, I think that's some bullshit.\n<wait>	v005		reads: 大手町には、何でもミレニアムと呼ばれる場所があって、\nそこには奇跡を行なえる、救世主がいるんだそうですよ。\n本気にはしていませんけれどね‥‥‥\n<wait>; reads: 大手町には、何でもミレニアムと呼ばれる場所があって、\nそこには奇跡を行なえる、救世主がいるんだそうですよ。\n本気にはしていませんけれどね‥‥‥\n<wait> @refalign
m/MS00B3.BIN	0:09	0	4	1FD2	イカレタ男：		Maniac:	v005		
m/MS00B3.BIN	0:09	1	23	09	‥‥‥は血に飢え{08:2B}{08:5F}‥‥‥ケケケケ‥‥‥‥\n‥‥バエルが‥‥{08:51}‥{08:42}なぁ‥‥ク‥ククク‥\n		......is thirsting for blood......Kekekeke......\n......Baal......did it......that's why......Ke...kekeke...\n	ours		reads: ‥‥‥は血に飢えてるんだ‥‥‥ケケケケ‥‥‥‥\n‥‥バエルが‥‥った‥からなぁ‥‥ク‥ククク‥\n
m/MS00B3.BIN	0:09	2	117	09	‥‥鈴が鳴る‥‥<wait>ヒャハハハハ‥‥鈴だあッ！！！\n		......the bell rings......<wait>Hyahahahaha......it's the bell!!!\n	ours		
m/MS00B3.BIN	0:09	3	171	18	‥‥{08:5C}すぐだ‥‥{08:5C}すぐ完成する‥ケケケケ‥‥\n<wait>		It's almost time......almost complete......Kekekeke......\n<wait>	ours		reads: ‥‥もうすぐだ‥‥もうすぐ完成する‥ケケケケ‥‥\n<wait>
m/MS00B3.BIN	0:0A	0	4	1FD2	女戦士：		Female Warrior:	v005		
m/MS00B3.BIN	0:0A	1	19	09	新宿は、かなりまずい状態になっ{08:14}み{08:4E}だわ。\n上野{08:42}の勢力の移動もあ{08:51}様だし‥‥‥\n<wait>		It sounds like things have gotten real bad in Shinjuku...\n<wait>	v005		reads: 新宿は、かなりまずい状態になっているみたいだわ。\n上野からの勢力の移動もあった様だし‥‥‥\n<wait>; reads: 新宿は、かなりまずい状態になっているみたいだわ。\n上野からの勢力の移動もあった様だし‥‥‥\n<wait> @refalign
m/MS00B3.BIN	0:0A	2	107	1FD2	女戦士：		Female Warrior:	v005		
m/MS00B3.BIN	0:0A	3	117	1FD3	何かが動き出すわね‥‥‥いよいよだわ！\n		Heh! Finally something's happening!\n	v005		
m/MS00B3.BIN	0:0A	4	164	09	ミレニアムはどうも変だわ。\nバール教徒達を護衛に使{08:51}り{08:4A}‥‥うさん臭すぎるわよ。\n<wait>		There's something off about Millennium.\nLike, why do they employ baelites as guards? It's just fishy...\n<wait>	v005		reads: ミレニアムはどうも変だわ。\nバール教徒達を護衛に使ったりして‥‥うさん臭すぎるわよ。\n<wait>; reads: ミレニアムはどうも変だわ。\nバール教徒達を護衛に使ったりして‥‥うさん臭すぎるわよ。\n<wait> @refalign
m/MS00B3.BIN	0:0A	5	252	1FD2	女戦士：		Female Warrior:	v005		
m/MS00B3.BIN	0:0A	6	262	1FD3	{08:4D}に{08:4A}も上手くやっ{08:2B}わ。\nメシアの裏には、も{08:53}大きなブレインが{08:40}わね‥‥‥\n		That said, I've gotta hand it to them. They've become a major player\npractically over night. There must be some real smart people\nwhispering into the ear of that "Messiah" of theirs.\n	v005		reads: それにしても上手くやってるわ。\nメシアの裏には、もっと大きなブレインがいるわね‥‥‥\n
m/MS00B3.BIN	0:0A	7	339	18	皆、上野を警戒し{08:2B}けど、言うほど{08:56}{08:25}わ。\n勿論、普通よりは厄介だけれどね。\n<wait>		Everyone's talking about the danger Ueno possesses,\nbut I can't see how it's that big of a deal.\nWe live in a dangerous world. Get used to it.\n<wait>	v005		reads: 皆、上野を警戒してるけど、言うほどでもないわ。\n勿論、普通よりは厄介だけれどね。\n<wait>; reads: 皆、上野を警戒してるけど、言うほどでもないわ。\n勿論、普通よりは厄介だけれどね。\n<wait> @refalign
