# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS00B0.BIN	0:06	5	144	1FD3	{08:0B}が仕切っ{08:2B}らしい{08:84}、大きな歓楽街が{08:7B}{08:42}さ、\n断然、{08:47}辺より稼げると思うのよねぇ{02:08}\n					reads: 悪魔が仕切ってるらしいけど、大きな歓楽街があるからさ、\n断然、この辺より稼げると思うのよねぇ‥‥‥\n
m/MS00B0.BIN	0:06	6	229	18	ねぇ{08:72}{08:45}さぁ、ヒプノパンチは無いのぉ！\n{08:51}く、ダッサいわねー！！\n<wait>					reads: ねぇ‥‥ここさぁ、ヒプノパンチは無いのぉ！\nったく、ダッサいわねー！！\n<wait>; reads: ねぇ‥‥ここさぁ、ヒプノパンチは無いのぉ！\nったく、ダッサいわねー！！\n<wait> @refalign
m/MS00B0.BIN	0:07	0	4	1FD2	{08:0B}人：					reads: 悪魔人：
m/MS00B0.BIN	0:07	1	12	1FD3	市ヶ谷にはさ、すんげぇ医者が{08:40}{08:5F}。\nサイバー手術す{08:5F}っ{08:50}、あそこが一番だよ。\n金が{08:3F}ばの話{08:74}どよ。\n<wait>					reads: 市ヶ谷にはさ、すんげぇ医者がいるんだ。\nサイバー手術すんだったら、あそこが一番だよ。\n金があればの話だけどよ。\n<wait>
m/MS00B0.BIN	0:08	0	4	1FD2	若い男：					
m/MS00B0.BIN	0:08	1	14	1FD3	神田に{08:62}学術研究都市が{08:7B}ん{08:55}。\n科学に魂を売{08:51}、ミュータント達の巣窟{08:55}よ。\n<wait>					reads: 神田には、学術研究都市があるんです。\n科学に魂を売った、ミュータント達の巣窟ですよ。\n<wait>
m/MS00B0.BIN	0:08	2	96	1FD2	若い男：					
m/MS00B0.BIN	0:08	3	106	1FD3	サイバー手術の技術を覚{08:41}いと思{08:52}行{08:51}{08:5F}{08:84}、\nと{08:54}、と{08:54}{08:72}相手にすら{08:4A}くれ{02:0A}で{08:4B}よ。\n<wait>					reads: サイバー手術の技術を覚えたいと思って行ったんだけど、\nとても、とても‥‥相手にすらしてくれませんでしたよ。\n<wait>
m/MS00B0.BIN	0:08	4	196	1FD2	若い男：					
m/MS00B0.BIN	0:08	5	206	1FD3	はぁ～{02:08}\n何か、儲かる仕事は{08:25}{08:55}かねぇ。\n<wait>					reads: はぁ～‥‥‥\n何か、儲かる仕事はないですかねぇ。\n<wait>
m/MS00B0.BIN	0:09	0	4	1FD2	労働者風の男：					
m/MS00B0.BIN	0:09	1	20	1FD3	{02:08}{02:08}{02:08}{02:08}‥\n<wait>	..................				reads: ‥‥‥‥‥‥‥‥‥‥‥‥‥\n<wait>; reads: ‥‥‥‥‥‥‥‥‥‥‥‥‥\n<wait> @ours-2026-09-05
m/MS00B0.BIN	0:0A	0	4	1FD2	女性：					
m/MS00B0.BIN	0:0A	1	12	1FD3	お茶の水にも、確か{08:10}があ{08:51}わよね。\n<wait>ああ、私、親戚を探し{08:2B}のよ。\n<wait>					reads: お茶の水にも、確かシェルターがあったわよね。\n<wait>ああ、私、親戚を探してるのよ。\n<wait>
m/MS00B0.BIN	0:0A	2	88	1FD2	女性：					
m/MS00B0.BIN	0:0A	3	96	1FD3	初台で{08:62}該当者無しだ{08:51}のよね。\n原宿は全然つながら{08:25}しさ{02:08}ヤんなっちゃうわ。\n<wait>					reads: 初台では、該当者無しだったのよね。\n原宿は全然つながらないしさ‥‥‥ヤんなっちゃうわ。\n<wait>
