# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS001C.BIN	0:00	17	635	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂の父＿勝： @refalign
m/MS001C.BIN	0:00	18	641	1FD3	相変わらず、口ばっか達者だよ。\n		Yeah, yeah. Whatever you want to believe. Let's go, Katsuragi.\nI'm going to lose my appetite listening to this geezer.\n<wait>\nHayasaka's Father - Masaru:\nYou better! I'm busy enough as is. Good grief...\n<wait>	v005		reads: 全く‥‥母さんみたいな事、言うんじゃないよ。\nわしは、まだまだ現役、現役！　心配なんざ無用だよ。\nそれよりもお前は、英美ちゃんの事でも、心配してろ。\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	19	678	1F01	、腹が減{08:51}ん{08:7D}食堂へ行こうぜ。\n{08:45}にい{08:54}、親父の昔話や、愚痴に付き合わ{03:0C}る{08:74}だ。\n<wait>		 	v005		reads: 、腹が減ったんなら食堂へ行こうぜ。\nここにいても、親父の昔話や、愚痴に付き合わされるだけだ。\n<wait>; reads: 早坂： @refalign @refalign-merged
m/MS001C.BIN	0:00	20	766	1FD2	{08:00}の父＿勝：		 	v005		reads: 早坂の父＿勝：; reads: 早坂の父＿勝： @refalign @refalign-merged
m/MS001C.BIN	0:00	21	780	1FD3	やかましいわい！\n{08:48}{08:56}、わしだ{08:52}色々忙しい{08:5F}{08:72}{08:51}く。\n<wait>		 	v005		reads: やかましいわい！\nこれでも、わしだって色々忙しいんだ‥‥ったく。\n<wait>; reads: 、腹が減ったんなら食堂へ行こうぜ。\nここにいても、親父の昔話や、愚痴に付き合わされるだけだ。\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	22	847	09	{08:01}？　<wait>あいつ、{01:2E}に{08:24}のか？\n<wait>		Tatsuya? <wait>Isn't he in his room?\n<wait>	v005		reads: 達也？　<wait>あいつ、部屋にいないのか？\n<wait>; reads: 早坂の父＿勝： @refalign
m/MS001C.BIN	0:00	23	886	1FD2	{08:00}の父＿勝：		Hayasaka's Father - Masaru:	v005		reads: 早坂の父＿勝：; reads: やかましいわい！\nこれでも、わしだって色々忙しいんだ‥‥ったく。\n<wait> @refalign
m/MS001C.BIN	0:00	24	900	1FD3	わし{08:62}今日ず{08:53}{08:45}に{08:64}が{02:08}あいつ、{08:45}には来て{08:25}ぞ。\n<wait>		Sorry, but that's all I can say. I've been here the whole day.\n<wait>	v005		reads: わしは、今日ずっとここにいたが‥‥‥あいつ、ここには来てないぞ。\n<wait>; reads: 達也？　<wait>あいつ、部屋にいないのか？\n<wait> @refalign
m/MS001C.BIN	0:00	25	964	1F03						reads: 早坂の父＿勝：
m/MS001C.BIN	0:00	26	973	1FA3	おお、		Ah, Katsuragi and Emi. Say, have you noticed anything\nstrange about the way Tatsuya has been acting recently?\n	v005		reads: わしは、今日ずっとここにいたが‥‥‥あいつ、ここには来てないぞ。\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	27	985	1F01	くんに{08:03}ちゃんか。\n	くんに{08:03}ちゃんか。\n				reads: くんに英美ちゃんか。\n
m/MS001C.BIN	0:00	28	1013	1F01	くんか。\n最近、{08:01}の奴は{08:90}{08:4B}{08:5F}？\n<wait>		 	v005		reads: くんか。\n最近、達也の奴はどうしたんだ？\n<wait>; reads: くんか。\n最近、達也の奴はどうしたんだ？\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	29	1053	1FD2	{08:00}の父＿勝：		 	v005		reads: 早坂の父＿勝：; reads: くんに英美ちゃんか。\n @refalign @refalign-merged
m/MS001C.BIN	0:00	30	1067	1FD3	{08:47}数日、ず{08:53}姿を見て{08:25}んでな。\n病気{08:56}{08:4B}のかと思{08:52}、{08:65}を入れ{08:54}何の応答も無い。\n<wait>		 	v005		reads: この数日、ずっと姿を見てないんでな。\n病気でもしたのかと思って、通信を入れても何の応答も無い。\n<wait>; reads: くんか。\n最近、達也の奴はどうしたんだ？\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	31	1153	1FD2	{08:00}の父＿勝：		 	v005		reads: 早坂の父＿勝：; reads: 早坂の父＿勝： @refalign @refalign-merged
m/MS001C.BIN	0:00	32	1167	1FD3	一体何を{08:13}{08:46}やら{02:08}\n<wait>		 	v005		reads: 一体何をしていることやら‥‥‥\n<wait>; reads: この数日、ずっと姿を見てないんでな。\n病気でもしたのかと思って、通信を入れても何の応答も無い。\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	33	1194	1FD2	{08:00}の父＿勝：		 	v005		reads: 早坂の父＿勝：; reads: 早坂の父＿勝： @refalign @refalign-merged
m/MS001C.BIN	0:00	34	1208	1FD3	すまんが、様子を見てや{08:52}くれ{08:25}か。\nわしら{08:81}駄目{08:56}、君		 	v005		reads: すまんが、様子を見てやってくれないか。\nわしらじゃ駄目でも、君; reads: 一体何をしていることやら‥‥‥\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	35	1268	1FA3	達{08:7D}、何か相談できる事が{08:7B}のかも知れん。\n		 	v005		reads: 達なら、何か相談できる事があるのかも知れん。\n; reads: 早坂の父＿勝： @refalign @refalign-merged
m/MS001C.BIN	0:00	36	1320	1F04	{08:01}の奴{02:08}一体{08:90}{08:4B}{08:52}{08:68}{08:5F}{02:08}\n		 	v005		reads: 達也の奴‥‥‥一体どうしたっていうんだ‥‥‥\n; reads: すまんが、様子を見てやってくれないか。\nわしらじゃ駄目でも、君 @refalign @refalign-merged
m/MS001C.BIN	0:00	37	1364	09	ん？　何だ、{08:03}ちゃんを探しとるのか？\n<wait>		Hmm? You still haven't found Emi?\n<wait>	v005		reads: ん？　何だ、英美ちゃんを探しとるのか？\n<wait>; reads: 達なら、何か相談できる事があるのかも知れん。\n @refalign
m/MS001C.BIN	0:00	38	1409	1FD2	{08:00}の父＿勝：		Hayasaka's Father - Masaru:	v005		reads: 早坂の父＿勝：; reads: 達也の奴‥‥‥一体どうしたっていうんだ‥‥‥\n @refalign
m/MS001C.BIN	0:00	39	1423	1FD3	残念{08:8F}、わしは見て{08:25}ぞ。\n<wait>		Unfortunately, I haven't seen her either.\n<wait>	v005		reads: 残念だが、わしは見てないぞ。\n<wait>; reads: ん？　何だ、英美ちゃんを探しとるのか？\n<wait> @refalign
m/MS001C.BIN	0:00	40	1456	1FD2	{08:00}の父＿勝：		Hayasaka's Father - Masaru:	v005		reads: 早坂の父＿勝：; reads: 早坂の父＿勝： @refalign
m/MS001C.BIN	0:00	41	1470	1FD3	母さんに聞いてみ{08:50}{08:90}だ？\n母さん{08:7D}、{01:28}厨房に{08:40}{08:42}、何か知っ{08:2B}か{08:5D}れんぞ。\n		Have you tried asking your mother? She might know something.\n	v005		reads: 母さんに聞いてみたらどうだ？\n母さんなら、いつも厨房にいるから、何か知ってるかもしれんぞ。\n; reads: 残念だが、わしは見てないぞ。\n<wait> @refalign
m/MS001C.BIN	0:00	42	1550	09	おう、母さん{08:42}聞{08:64}ぞ。\n{08:03}ちゃん、一体{08:90}しち{08:20}ん{08:8C}な{02:08}\n<wait>		Ah, Tatsuya. Your mother told me what happened.\nJust what on earth has gotten into the girl...?\n<wait>	v005		reads: おう、母さんから聞いたぞ。\n英美ちゃん、一体どうしちまったんだろうな‥‥‥\n<wait>; reads: 早坂の父＿勝： @refalign
m/MS001C.BIN	0:00	43	1619	1FD2	{08:00}の父＿勝：		Hayasaka's Father - Masaru:\nTatsuya! Now if ever you've gotta man up!!\n\nYo, Katsuragi. Tatsuya might not be the smoothest talker,\nbut he's a good lad nevertheless. Be nice to him, alright?\n<wait>	v005		reads: 早坂の父＿勝：; reads: 母さんに聞いてみたらどうだ？\n母さんなら、いつも厨房にいるから、何か知ってるかもしれんぞ。\n @refalign @refalign-merged
m/MS001C.BIN	0:00	44	1633	1FD3	{08:01}！　{08:73}時こそ、お前がしっかりついててやらなきゃいかんぞ！！\n		 	v005		reads: 達也！　こんな時こそ、お前がしっかりついててやらなきゃいかんぞ！！\n; reads: おう、母さんから聞いたぞ。\n英美ちゃん、一体どうしちまったんだろうな‥‥‥\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	45	1699	00	おう、		 	v005		reads: 早坂の父＿勝： @refalign @refalign-merged
m/MS001C.BIN	0:00	46	1711	1F01	くんか。\n{08:01}の奴は口下手{08:8F}、{08:3F}で根{08:26}い奴な{08:5F}。\n今後とも、宜しく頼むよ。\n<wait>		 	v005		reads: くんか。\n達也の奴は口下手だが、あれで根はいい奴なんだ。\n今後とも、宜しく頼むよ。\n<wait>; reads: 達也！　こんな時こそ、お前がしっかりついててやらなきゃいかんぞ！！\n @refalign @refalign-merged
m/MS001C.BIN	0:00	47	1795	1F03						
m/MS001C.BIN	0:00	48	1808	1F03						reads: くんか。\n達也の奴は口下手だが、あれで根はいい奴なんだ。\n今後とも、宜しく頼むよ。\n<wait>
m/MS001C.BIN	0:00	49	1855	1F01	は食料庫の中に入り、皆の分の食料を調達{08:8E}事に{08:4B}。\n<wait>	は食料庫の中に入り、皆の分の食料を調達{08:8E}事に{08:4B}。\n<wait>	You enter the pantry with the goal of finding food for the team.\n<wait>	v005		reads: は食料庫の中に入り、皆の分の食料を調達する事にした。\n<wait> @rebase-tagdiff
m/MS001C.BIN	0:00	50	1912	1FD1	＞何を持{08:52}いき{08:15}\n	＞何を持{08:52}いき{08:15}\n	>What will you take?\n	v005		reads: ＞何を持っていきますか？\n
m/MS001C.BIN	0:00	51	1945	1FB2	レーション		Rations	v005		menu option, declared width 20 columns; reads: は食料庫の中に入り、皆の分の食料を調達する事にした。\n<wait> @refalign
m/MS001C.BIN	0:00	52	1957	1FB2	合成肉ステーキ		Synthetic Steak	v005		menu option, declared width 20 columns; reads: ＞何を持っていきますか？\n @refalign
m/MS001C.BIN	0:00	53	1973	1FB2	冷凍カキフライ		Frozen Oysters	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS001C.BIN	0:00	54	2019	1F01	は調理しなく{08:54}食べら{08:2F}{08:5E}と{08:4A}、レーションを全員に十分行き渡る\n量を確保{08:4B}。\n<wait>		You need to make sure to pick something that doesn't need to be\nprepared first. For that, rations seem like the perfect choice.\n<wait>	v005		reads: は調理しなくても食べられるものとして、レーションを全員に十分行き渡る\n量を確保した。\n<wait>; menu option, declared width 20 columns @rebase-new @refalign
m/MS001C.BIN	0:00	55	2099	1FBA	{03:0B}{01:28}は{08:45}に{08:40}{08:85}の、{08:00}の父の姿が見当{08:50}{08:25}。\n		Still, it is quite strange. Hayasaka's father is nowhere to be seen.\n	v005		reads: しかし、いつもはここにいるはずの、早坂の父の姿が見当たらない。\n; menu option, declared width 20 columns @refalign
m/MS001C.BIN	0:00	56	2156	1FB2	{01:31}{08:8C}か	{01:31}{08:8C}か	I hope he's okay	v005		reads: 無事だろうか; menu option, declared width 20 columns; reads: リーダー桐島英美きみ
m/MS001C.BIN	0:00	57	2164	1FB2	心配{08:4A}も仕方{08:25}		We need to hurry	v005		reads: 心配しても仕方ない; menu option, declared width 20 columns; reads: は調理しなくても食べられるものとして、レーションを全員に十分行き渡る\n量を確保した。\n<wait> @rebase-unmatched idx57 en=You need to make sure to pick something that doesn't need to be\nprepared first. For that, rations seem like the perfect choice.\n<wait> @refalign
m/MS001C.BIN	0:00	58	2198	1FBA	{08:00}の父は{01:31}{08:8C}か{02:08}‥\n		Is he still okay...?\n\nIn any case, you worrying about it is not going to change anything.\nYou ought to focus on the matters at hand.\n<wait>With those thoughts, you leave the pantry behind.\n\nHmm... This probably won't do.\nYou should pick something that doesn't need to be prepared first.\n<wait>	v005		reads: 早坂の父は無事だろうか‥‥‥‥\n; reads: しかし、いつもはここにいるはずの、早坂の父の姿が見当たらない。\n @refalign @refalign-merged
m/MS001C.BIN	0:00	59	2222	1FBA	死体が見つ{08:18}訳{08:56}{08:25}し、余計な心配を{08:4A}も仕方が{08:25}。\n<wait>		 	v005		reads: 死体が見つかった訳でもないし、余計な心配をしても仕方がない。\n<wait>; reads: 無事だろうか; menu option, declared width 20 columns @refalign @refalign-merged
m/MS001C.BIN	0:00	60	2281	1F01	はそう思いつつ食料庫を後に{08:4B}。\n		 	v005		reads: はそう思いつつ食料庫を後にした。\n; reads: 心配しても仕方ない; menu option, declared width 20 columns @refalign @refalign-merged
m/MS001C.BIN	0:00	61	2319	1FD0	{03:0B}{08:48}は調理しなくては食べられ{08:25}。他の物を選ばなくては{02:08}‥\n<wait>	{03:0B}{08:48}は調理しなくては食べられ{08:25}。他の物を選ばなくては{02:08}‥\n<wait>	Hmm... This probably won't do.\nYou should pick something that doesn't need to be prepared first.\n<wait>	v005		reads: しかし、これは調理しなくては食べられない。他の物を選ばなくては‥‥‥‥\n<wait>; reads: われわれ @rebase-unmatched idx61 en=Password @rebase-unmatched idx61 en=Password
m/MS001C.BIN	0:00	62	2387	1FD2	{08:00}：	{08:00}：	Hayasaka:	v005		reads: 早坂：
m/MS001C.BIN	0:00	63	2393	1FD3	{08:81}あ、俺が食料を捜{08:4A}くる{08:42}、		I'm gonna go get the food. Katsuragi, you stay here and keep watch.\n<wait>\nHaving said that, Hayasaka disappears inside the warehouse.\n<wait>\nA few moments later, he returns.\n<wait>	v005		reads: じゃあ、俺が食料を捜してくるから、; reads: 早坂の父は無事だろうか‥‥‥‥\n @refalign @refalign-merged
m/MS001C.BIN	0:00	64	2427	1F01	{08:62}{08:45}で見張{08:52}てくれ。\n<wait>		 	v005		reads: は、ここで見張っててくれ。\n<wait>; reads: 死体が見つかった訳でもないし、余計な心配をしても仕方がない。\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	65	2456	1FD0	そう言うと、{08:00}は食料庫の中に消{08:41}。\n<wait>		 	v005		reads: そう言うと、早坂は食料庫の中に消えた。\n<wait>; reads: はそう思いつつ食料庫を後にした。\n @refalign @refalign-merged
m/MS001C.BIN	0:00	66	2520	1FD0	{01:23}待っ{08:14}と、奥{08:42}{08:00}が戻{08:52}来た。\n<wait>		 	v005		reads: しばらく待っていると、奥から早坂が戻って来た。\n<wait>; reads: しかし、これは調理しなくては食べられない。他の物を選ばなくては‥‥‥‥\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	67	2559	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS001C.BIN	0:00	68	2565	1FD3	ええ{08:53}、基本{08:62}不味い{08:84}レーションで、\n<wait>後は調理しなく{08:54}食べれて、良さそうな物を集めて来たぜ。\n<wait>		Err, so. I got some rations. Delicious, delicious rations.\n<wait>I also grabbed some other stuff that doesn't need to be cooked.\n<wait>	v005		reads: ええっと、基本は、不味いけどレーションで、\n<wait>後は調理しなくても食べれて、良さそうな物を集めて来たぜ。\n<wait>; reads: じゃあ、俺が食料を捜してくるから、 @refalign
m/MS001C.BIN	0:00	69	2669	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: は、ここで見張っててくれ。\n<wait> @refalign
m/MS001C.BIN	0:00	70	2675	1FD3	{08:4D}に{08:4A}も、親父の姿が無{08:18}{02:08}\n避難し{08:2B}とは思う{08:5F}が{02:08}{01:31}{08:6A}{08:8C}か{08:72}\n<wait>		I've gotta say, I do wonder where Dad is...\nI'd like to think he managed to evacuate... but yeah.\n<wait>	v005		reads: それにしても、親父の姿が無かった‥‥‥\n避難してるとは思うんだが‥‥‥無事なんだろうか‥‥\n<wait>; reads: そう言うと、早坂は食料庫の中に消えた。\n<wait> @refalign
m/MS001C.BIN	0:00	71	2743	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: しばらく待っていると、奥から早坂が戻って来た。\n<wait> @refalign
m/MS001C.BIN	0:00	72	2749	1FD3	死体があ{08:51}訳{08:81}{08:25}しな。余計な心配ばかり{08:4A}も仕方{08:25}{08:72}\n<wait>戻ろう。\n<wait>		Well, not that worrying about it is going to change anything.\n<wait>Let's head back.\n<wait>	v005		reads: 死体があった訳じゃないしな。余計な心配ばかりしても仕方ない‥‥\n<wait>戻ろう。\n<wait>; reads: 早坂： @refalign
m/MS001C.BIN	0:00	73	2859	1F83	{03:00}	{03:00}	Ranged Weapon	ours		reads: 飛び道具; reads: ええっと、基本は、不味いけどレーションで、\n<wait>後は調理しなくても食べれて、良さそうな物を集めて来たぜ。\n<wait>
m/MS001C.BIN	0:00	74	2873	1F80	｡{08:62}皆の分の食料調達をしに来た{08:77}。\n不要な物を捨て{08:56}、食料を確保せねば{08:59}まい。\n<wait>		're here to get everyone food. If that means throwing away\nuseless junk to make space, then so be it.\n<wait>	v005		reads: ｡は、皆の分の食料調達をしに来たのだ。\n不要な物を捨てでも、食料を確保せねばなるまい。\n<wait>; reads: 早坂： @refalign
m/MS001C.BIN	0:00	75	3004	1F01	{08:62}皆に十分行き渡る量の食料を調達{08:8E}事に{08:4B}。\n<wait>		Food time. Now, what would the folks like to eat?\n<wait>	v005		reads: は、皆に十分行き渡る量の食料を調達する事にした。\n<wait>; reads: それにしても、親父の姿が無かった‥‥‥\n避難してるとは思うんだが‥‥‥無事なんだろうか‥‥\n<wait> @rebase-tagdiff @refalign
m/MS001C.BIN	0:00	76	3066	1F01	{08:62}食料庫の中{08:42}皆に行き渡る量のレーションを調達{08:4B}。\n		Rations. Rations are good, right? Yeah.\n	v005		reads: は、食料庫の中から皆に行き渡る量のレーションを調達した。\n; reads: 早坂： @rebase-tagdiff @refalign
m/MS001C.BIN	0:00	77	3122	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 死体があった訳じゃないしな。余計な心配ばかりしても仕方ない‥‥\n<wait>戻ろう。\n<wait> @refalign
m/MS001C.BIN	0:00	78	3128	1FD3	{08:81}あ、俺が捜{08:4A}くるよ。\n	{08:81}あ、俺が捜{08:4A}くるよ。\n	Alright then. I'm gonna go in and have a look.\nYou wait here, Katsuragi.\n<wait>	v005		reads: じゃあ、俺が捜してくるよ。\n; reads: 飛び道具
m/MS001C.BIN	0:00	79	3157	1F01	{08:62}{08:45}で見張{08:52}てくれ。\n<wait>		 	v005		reads: は、ここで見張っててくれ。\n<wait>; reads: ｡は、皆の分の食料調達をしに来たのだ。\n不要な物を捨てでも、食料を確保せねばなるまい。\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	80	3186	1FD0	そう言{08:52}、{08:00}は食料庫の中へと消{08:41}{02:08}\n<wait>		 	v005		reads: そう言って、早坂は食料庫の中へと消えた‥‥‥\n<wait>; reads: は、皆に十分行き渡る量の食料を調達する事にした。\n<wait> @refalign @refalign-merged
m/MS001C.BIN	0:00	81	3248	1F77	{01:23}{08:4A}、{08:00}が戻{08:52}{08:1E}。\n<wait>		After a while, Hayasaka came back.\n<wait>	ours		reads: しばらくして、早坂が戻ってきた。\n<wait>; reads: は、食料庫の中から皆に行き渡る量のレーションを調達した。\n
m/MS001C.BIN	0:00	82	3275	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS001C.BIN	0:00	83	3281	1FD3	待たせたな。{08:48}{08:74}{08:3F}ば{01:32}{08:8C}。\nさあ、戻ろうぜ。\n		Alright. This should do. Let's head back.TEST-\n	v005		reads: 待たせたな。これだけあれば大丈夫だろう。\nさあ、戻ろうぜ。\n; reads: じゃあ、俺が捜してくるよ。\n @refalign
m/MS001C.BIN	0:00	84	3366	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: は、ここで見張っててくれ。\n<wait> @refalign
m/MS001C.BIN	0:00	85	3372	1FD3	外に出るに{08:4A}も、安全な場所が見つかる{08:71}の間、{08:6D}くらいかかるか、\n見当もつか{08:25}。\n<wait>		There's no telling how long it might take before we find a safe place\nto stay once we leave the shelter.\n<wait>	v005		reads: 外に出るにしても、安全な場所が見つかるまでの間、どのくらいかかるか、\n見当もつかない。\n<wait>; reads: そう言って、早坂は食料庫の中へと消えた‥‥‥\n<wait> @refalign
m/MS001C.BIN	0:00	86	3458	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: しばらくして、早坂が戻ってきた。\n<wait> @refalign
m/MS001C.BIN	0:00	87	3464	1FD3	邪魔に{08:7D}{08:25}程度といえど、食料ばかりは可能な限り持ち出さ{08:25}とな！\n<wait>		That's to say, we should bring as much food as possible with us.\n<wait>	v005		reads: 邪魔にならない程度といえど、食料ばかりは可能な限り持ち出さないとな！\n<wait>; reads: 早坂： @refalign
m/MS001C.BIN	0:00	88	3535	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 待たせたな。これだけあれば大丈夫だろう。\nさあ、戻ろうぜ。\n @refalign
m/MS001C.BIN	0:00	89	3541	1FD3	分{08:18}わ。手分け{08:4A}やりま{08:80}！\n<wait>		Got it. Let's split up.\n<wait>	v005		reads: 分かったわ。手分けしてやりましょう！\n<wait>; reads: 早坂： @refalign
m/MS001C.BIN	0:00	90	3576	1FD0	一行は各{08:63}担し、食料の調達を行{08:51}{02:08}‥\n<wait>		The three of you begin looking for food.\n<wait>	v005		reads: 一行は各自分担し、食料の調達を行った‥‥‥‥\n<wait>; reads: 外に出るにしても、安全な場所が見つかるまでの間、どのくらいかかるか、\n見当もつかない。\n<wait> @refalign
m/MS001C.BIN	0:00	91	3679	1F83	{03:00}	{03:00}	Ranged Weapon	ours		reads: 飛び道具; reads: 早坂：
m/MS001C.BIN	0:00	92	3714	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 邪魔にならない程度といえど、食料ばかりは可能な限り持ち出さないとな！\n<wait> @refalign
m/MS001C.BIN	0:00	93	3720	1FD3	{08:72}レーションパック、{08:5C}十分{08:7B}{08:42}な{02:08}\n<wait>		...We already have plenty of rations.\n<wait>	v005		reads: ‥‥レーションパック、もう十分あるからな‥‥‥\n<wait>; reads: 英美： @refalign
m/MS001C.BIN	0:00	94	3763	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 分かったわ。手分けしてやりましょう！\n<wait> @refalign
m/MS001C.BIN	0:00	95	3769	1FD3	用心にと思{08:51}が、{08:48}以上荷物を増や{08:4A}も仕方が無い。\n今{08:7B}{08:5E}{08:55}ませ{08:69}。\n		There's no situation in which having more food would benefit\nus in anyway. What we're already carrying is plenty.\n	v005		reads: 用心にと思ったが、これ以上荷物を増やしても仕方が無い。\n今あるものですませよう。\n; reads: 一行は各自分担し、食料の調達を行った‥‥‥‥\n<wait> @refalign
m/MS001C.BIN	0:00	96	3838	1FD2	{08:00}：	{08:00}：	Hayasaka:	v005		reads: 早坂：; reads: 飛び道具
m/MS001C.BIN	0:00	97	3844	1FD3	おい、{08:48}{08:74}{08:81}、すぐに食べる{08:5E}が無く{08:59}ぜ。\n<wait>どれ{08:74}、さま{08:69}事に{08:59}か分{08:42}{08:25}{08:5F}{08:42}さ、食料は出来る{08:74}\n持{08:52}いこうぜ。\n<wait>		Yo. How long do you think this much food is going to last us?\n<wait>We don't know what awaits us up ahead.\nLet's take as much food with us as we're able to carry.\n<wait>	v005		reads: おい、これだけじゃ、すぐに食べるものが無くなるぜ。\n<wait>どれだけ、さまよう事になるか分からないんだからさ、食料は出来るだけ\n持っていこうぜ。\n<wait>; reads: 早坂： @refalign
m/MS001C.BIN	0:00	98	3996	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: ‥‥レーションパック、もう十分あるからな‥‥‥\n<wait> @refalign
