# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS610C.BIN	9:14	1	18	1F01	は恐れ{08:14}\n<wait>	 is afraid\n<wait>				reads: は恐れている\n<wait>; reads: は恐れている\n<wait> @rebase-new @rebase-unmatched idx1 en=It looks frightened.\n<wait> @ours-2026-09-05
m/MS610C.BIN	9:14	2	49	1F01	は	 				reads: は @rebase-new @seamfix-2026-09-05
m/MS610C.BIN	9:14	3	65	1F01	は怒{08:51}{08:69}だ\n<wait>	 seems angry\n<wait>				reads: は怒ったようだ\n<wait>; reads: は怒ったようだ\n<wait> @rebase-unmatched idx4 en=It seems to have gotten angry.\n<wait> @rebase-new @rebase-unmatched idx3 en=It @rebase-unmatched idx4 en=It seems to have gotten angry.\n<wait> @ours-2026-09-05
m/MS610C.BIN	9:15	0	6	1F01	は{02:0E}を見つめ{08:14}\n	 is staring this way.\n				reads: はこちらを見つめている\n; reads: はこちらを見つめている\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:15	1	37	1FB2	近づく					menu option, declared width 20 columns
m/MS610C.BIN	9:15	2	45	1FB2	ＭＡＧをあげる					menu option, declared width 20 columns
m/MS610C.BIN	9:15	3	61	1FB2	見つ{08:2E}					reads: 見つめる; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx4 en=飃Devil Buster{=E9}{=16} @rebase-unmatched idx4 en=飃Devil Buster{=E9}{=16}
m/MS610C.BIN	9:16	0	2	1FBA	{02:09}・・	..... 				reads: ・・・・・; reads: ・・・・・ @ours-2026-09-05
m/MS610C.BIN	9:16	1	19	1F01	に	 				reads: に @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:16	2	36	1F01	は足に	 clings to your leg				reads: は足に @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:16	3	68	1FB2	払う					menu option, declared width 20 columns
m/MS610C.BIN	9:16	4	74	1FB2	様子を見る					menu option, declared width 20 columns
m/MS610C.BIN	9:18	0	6	1F01	は怒{08:51}{08:69}だ\n	 seems angry\n				reads: は怒ったようだ\n; reads: は怒ったようだ\n @rebase-new @rebase-unmatched idx0 en=It seems to have gotten angry.\n @ours-2026-09-05
m/MS610C.BIN	9:19	0	6	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:1A	0	8	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:1A	1	19	1F01	は胴に	 clings to your torso				reads: は胴に @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:1A	2	51	1FB2	払う					menu option, declared width 20 columns
m/MS610C.BIN	9:1A	3	57	1FB2	様子を見る					menu option, declared width 20 columns
m/MS610C.BIN	9:1B	0	16	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:1C	0	8	1F01	は	 				reads: は @rebase-new @rebase-unmatched idx0 en=It @seamfix-2026-09-05
m/MS610C.BIN	9:1D	0	0	DATA	{02:09}・・	..... 				reads: ・・・・・; reads: ・・・・・ @ours-2026-09-05
m/MS610C.BIN	9:1D	1	12	1F01	は無反応だ\n<wait>	 shows no reaction.\n<wait>				reads: は無反応だ\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:1E	0	6	1F01	は怒{08:51}{08:69}だ\n<wait>	 seems to have gotten angry.\n<wait>				reads: は怒ったようだ\n<wait>; reads: は怒ったようだ\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:1F	0	0	DATA	！！！					
m/MS610C.BIN	9:1F	1	12	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:20	0	8	1F01	はさらに	 further 				reads: はさらに @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:20	1	25	1F01	は首に	 clings to your neck				reads: は首に @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:20	2	57	1FB2	払う					menu option, declared width 20 columns
m/MS610C.BIN	9:20	3	63	1FB2	様子を見る					menu option, declared width 20 columns
m/MS610C.BIN	9:21	0	16	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:22	0	8	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:22	1	13	0D	{02:09}・・\n	.....\n				reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610C.BIN	9:23	0	0	DATA	突然　	Suddenly 				@ours-2026-09-05
m/MS610C.BIN	9:23	1	12	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:23	2	36	1FB2	吐き出す					menu option, declared width 20 columns
m/MS610C.BIN	9:23	3	46	1FB2	無抵抗					menu option, declared width 20 columns
m/MS610C.BIN	9:24	0	10	0C	駄目だ！　					
m/MS610C.BIN	9:24	1	23	0D	間に合わ{08:25}！\n					reads: 間に合わない！\n
m/MS610C.BIN	9:25	0	13	1F01	は思いとど{08:20}{08:69}だ\n	 seems to have thought better of it.\n				reads: は思いとどまったようだ\n; reads: は思いとどまったようだ\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:26	0	0	DATA	！！！駄目だ！　					
m/MS610C.BIN	9:26	1	35	1FB2	耐{08:28}					reads: 耐える; menu option, declared width 20 columns
m/MS610C.BIN	9:26	2	41	1FB2	暴{08:2F}					reads: 暴れる; menu option, declared width 20 columns
m/MS610C.BIN	9:27	0	2	1FBA	{02:09}・・	..... 				reads: ・・・・・; reads: ・・・・・ @ours-2026-09-05
m/MS610C.BIN	9:27	1	31	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:27	2	36	0D	{02:09}・・	..... 				reads: ・・・・・; reads: ・・・・・ @ours-2026-09-05
m/MS610C.BIN	9:27	3	48	1F01	は	 				reads: は @rebase-new @rebase-unmatched idx3 en=It @seamfix-2026-09-05
m/MS610C.BIN	9:27	4	73	1F01	は気絶{08:4B}\n	 fainted\n				reads: は気絶した\n; reads: は気絶した\n @rebase-new @ours-2026-09-05
m/MS610C.BIN	9:27	5	105	18	{02:09}・・駄目だ！　					reads: ・・・・・駄目だ！　; reads: は気絶した\n @rebase-unmatched idx5 en=You faint!\n @rebase-unmatched idx5 en=You faint!\n
m/MS610C.BIN	9:27	6	130	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:28	0	6	1F01	は機嫌が直{08:51}\n<wait>	's mood recovered.\n<wait>				reads: は機嫌が直った\n<wait>; reads: は機嫌が直った\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:29	0	0	DATA	ついに					
m/MS610C.BIN	9:2A	0	5	0D	{02:09}	...				reads: ・・・; reads: ・・・ @ours-2026-09-05
m/MS610C.BIN	9:2A	1	15	0D	{02:09}	...				reads: ・・・; reads: ・・・ @ours-2026-09-05
m/MS610C.BIN	9:2A	2	22	14	おお！					
m/MS610C.BIN	9:2A	3	34	1F01	は	 				reads: は @rebase-new @rebase-unmatched idx3 en=It @seamfix-2026-09-05
m/MS610C.BIN	9:2C	0	0	DATA	何か落ちて{08:64}\n<wait>					reads: 何か落ちていた\n<wait>
m/MS610C.BIN	9:2E	0	0	DATA	！！！					
m/MS610C.BIN	9:2E	1	12	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:30	0	6	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:31	0	6	1F01	が	 				reads: が @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:31	1	20	1F01	は体が痺{08:11}\n	's body went numb!\n				reads: は体が痺れた！\n; reads: は体が痺れた！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:32	0	0	DATA	{02:09}・・\n	.....\n				reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610C.BIN	9:32	1	18	1F01	は機嫌が直{08:51}{08:69}だ\n	's mood seems to have recovered.\n				reads: は機嫌が直ったようだ\n; reads: は機嫌が直ったようだ\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:32	2	38	0D	{02:09}	...				reads: ・・・; reads: ・・・ @ours-2026-09-05
m/MS610C.BIN	9:33	0	6	1F01	が	 				reads: が @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:33	1	11	0D	{02:09}・・\n	.....\n				reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610C.BIN	9:33	2	24	0E	成功！\n					
m/MS610C.BIN	9:33	3	37	1F01	の	's 				reads: の @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:33	4	48	1F01	を	 				reads: を @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:34	0	0	DATA	{08:61}　					reads: しかし　
m/MS610C.BIN	9:35	0	6	1F01	は	 				reads: は @rebase-new @rebase-unmatched idx0 en=It @seamfix-2026-09-05
m/MS610C.BIN	9:37	0	0	DATA	何か置い{08:21}\n<wait>					reads: 何か置いていった\n<wait>
m/MS610C.BIN	9:38	0	6	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:39	0	16	1FBA	？？？\nいきなり					
m/MS610C.BIN	9:39	1	37	1F01	が視界{08:42}姿が消{08:41}\n	 vanished from sight.\n				reads: が視界から姿が消えた\n; reads: が視界から姿が消えた\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:39	2	70	1FB2	立ち去る					menu option, declared width 20 columns
m/MS610C.BIN	9:39	3	80	1FB2	見回す					menu option, declared width 20 columns
m/MS610C.BIN	9:3B	0	6	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:3B	1	11	0D	{08:86}も　					reads: しかも　
m/MS610C.BIN	9:3B	2	36	1FB2	謝る					menu option, declared width 20 columns
m/MS610C.BIN	9:3B	3	42	1FB2	無視					menu option, declared width 20 columns
m/MS610C.BIN	9:3B	4	48	1FB2	{08:0C}	{08:0C}				reads: 攻撃; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx5 en=颯Devil Buster髀 @rebase-unmatched idx5 en=颯Devil Buster髀
m/MS610C.BIN	9:3C	0	13	14	の機嫌が直{08:51}{08:69}だ\n	's mood seems to have improved\n				reads: の機嫌が直ったようだ\n; reads: の機嫌が直ったようだ\n @ours-2026-09-05
m/MS610C.BIN	9:3C	1	49	18	は怒っ{08:14}　{08:69}だ\n					reads: は怒っている　ようだ\n; reads: の機嫌が直ったようだ\n
m/MS610C.BIN	9:3C	2	70	0E	？？？\n<wait>	???\n<wait>				reads: は怒っている　ようだ\n @ours-2026-09-05
m/MS610C.BIN	9:3C	3	89	1F01	は小刻みに震え出{08:17}\n	 began to tremble!\n				reads: は小刻みに震え出した！\n; reads: は小刻みに震え出した！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:3C	4	124	1FB2	傍観					menu option, declared width 20 columns; reads: は小刻みに震え出した！\n
m/MS610C.BIN	9:3C	5	130	1FB2	いじる					menu option, declared width 20 columns
m/MS610C.BIN	9:3D	0	7	14	手ごろな棒があ{08:51}\n{02:09}・・\n					reads: 手ごろな棒があった\n・・・・・\n
m/MS610C.BIN	9:3D	1	44	0C	手ごろな道具が無い\n					
m/MS610C.BIN	9:3D	2	79	1FB2	手で触る					menu option, declared width 20 columns
m/MS610C.BIN	9:3D	3	89	1FB2	諦{08:2E}					reads: 諦める; menu option, declared width 20 columns
m/MS610C.BIN	9:3E	0	15	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:3E	1	23	0E	マグネタイトを\n欲しがっ{08:14}{08:69}だ\n					reads: マグネタイトを\n欲しがっているようだ\n
m/MS610C.BIN	9:3E	2	69	1FB2	あげる					menu option, declared width 20 columns
m/MS610C.BIN	9:3E	3	77	1FB2	あげ{08:25}					reads: あげない; menu option, declared width 20 columns
m/MS610C.BIN	9:3F	0	0	DATA	怒{08:51}{08:69}だ\n<wait>					reads: 怒ったようだ\n<wait>
m/MS610C.BIN	9:40	0	21	1F01	に回り込ま{08:60}\n<wait>	 got around behind you!\n<wait>				reads: に回り込まれた\n<wait>; reads: に回り込まれた\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:40	1	45	18	後ろ{08:42}					reads: 後ろから
m/MS610C.BIN	9:40	2	57	1F01	が{03:07}{08:1C}\n<wait>	 lunged at you!\n<wait>				reads: が襲いかかってきた！\n<wait>; reads: が襲いかかってきた！\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:41	0	6	1F01	は	 				reads: は @rebase-unmatched idx0 en=It @rebase-new @rebase-unmatched idx0 en=It @seamfix-2026-09-05
m/MS610C.BIN	9:41	1	21	0D	逃げ{08:21}\n<wait>					reads: 逃げていった\n<wait>
m/MS610C.BIN	9:42	0	0	DATA	逃げ{08:21}\n					reads: 逃げていった\n
m/MS610C.BIN	9:43	0	0	DATA	突然　	Suddenly 				@ours-2026-09-05
m/MS610C.BIN	9:44	0	2	1FBA	{02:09}・・	.....				reads: ・・・・・; reads: ・・・・・ @ours-2026-09-05
m/MS610C.BIN	9:44	1	18	0E	！！！	!!!				@rebase-tagdiff @ours-2026-09-05
m/MS610C.BIN	9:44	2	27	0D	毒を受{08:43}\n<wait>					reads: 毒を受けた\n<wait>
m/MS610C.BIN	9:45	0	13	0D	{03:07}{08:1C}\n<wait>	Attacked!\n<wait>				reads: 襲いかかってきた！\n<wait>; reads: 襲いかかってきた！\n<wait> @ours-2026-09-05
m/MS610C.BIN	9:46	0	0	DATA	後ろ{08:42}{03:07}{08:1C}\n<wait>					reads: 後ろから襲いかかってきた！\n<wait>
m/MS610C.BIN	9:47	0	0	DATA	{08:64}後に　何か落ちて{08:64}\n<wait>					reads: いた後に　何か落ちていた\n<wait>
m/MS610C.BIN	9:48	0	20	1F5F	？？？\n	???\n				@ours-2026-09-05
m/MS610C.BIN	9:48	1	33	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:48	2	44	1F01	はも{08:53}欲しがっ{08:14}\n	 wants more.\n				reads: はもっと欲しがっている\n; reads: はもっと欲しがっている\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:48	3	77	1FB2	やる					menu option, declared width 20 columns
m/MS610C.BIN	9:48	4	83	1FB2	やら{08:25}					reads: やらない; menu option, declared width 20 columns
m/MS610C.BIN	9:48	5	110	18	希望の量を持{08:52}{08:24}！\n					reads: 希望の量を持っていない！\n
m/MS610C.BIN	9:49	0	20	1F5F	？？？\n<wait>	???\n<wait>				@ours-2026-09-05
m/MS610C.BIN	9:49	1	39	1F01	はさらに	 further 				reads: はさらに @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:49	2	56	1F01	はも{08:53}欲しがっ{08:14}\n	 wants more.\n				reads: はもっと欲しがっている\n; reads: はもっと欲しがっている\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:49	3	89	1FB2	やる					menu option, declared width 20 columns
m/MS610C.BIN	9:49	4	95	1FB2	やら{08:25}					reads: やらない; menu option, declared width 20 columns
m/MS610C.BIN	9:49	5	122	18	希望の量を持{08:52}{08:24}！\n					reads: 希望の量を持っていない！\n
m/MS610C.BIN	9:4A	0	18	1F5F	？？？！！！\n	???!!!\n				record reaches an engine no-op opcode; verify in game; verify in game @ours-2026-09-05
m/MS610C.BIN	9:4A	1	37	1F01	が突然　	 suddenly 				record reaches an engine no-op opcode; verify in game; reads: が突然　 @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:4A	2	53	18	希望の量を持{08:52}{08:24}！\n					record reaches an engine no-op opcode; verify in game; reads: 希望の量を持っていない！\n
m/MS610C.BIN	9:4A	3	84	1F01	の機嫌が悪く{08:16}\n<wait>	's mood turned sour.\n<wait>				record reaches an engine no-op opcode; verify in game; reads: の機嫌が悪くなった\n<wait>; reads: の機嫌が悪くなった\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:4B	0	0	DATA	{02:09}・・\n	.....\n				reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS610C.BIN	9:4B	1	13	1F01	は{02:0E}を見つめ{08:14}\n<wait>	 is staring this way.\n<wait>				reads: はこちらを見つめている\n<wait>; reads: はこちらを見つめている\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:4C	0	14	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:4C	1	22	0E	怒っ{08:14}　{08:69}だ\n<wait>					reads: 怒っている　ようだ\n<wait>
m/MS610C.BIN	9:4D	0	0	DATA	無反応だ\n<wait>					
m/MS610C.BIN	9:4E	0	14	1F01	は怒っ{08:14}　{08:69}だ\n<wait>	 seems angry.\n<wait>				reads: は怒っている　ようだ\n<wait>; reads: は怒っている　ようだ\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:4F	0	0	DATA	！！！\n					
m/MS610C.BIN	9:4F	1	13	1F01	が	 				reads: が @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:4F	2	24	0E	{08:86}も　					reads: しかも　
m/MS610C.BIN	9:50	0	6	1F01	はかなり興奮{08:13}{08:69}だ\n	 seems quite worked up.\n				reads: はかなり興奮しているようだ\n; reads: はかなり興奮しているようだ\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:50	1	41	1FB2	無視					menu option, declared width 20 columns
m/MS610C.BIN	9:50	2	47	1FB2	落ち着か{08:2A}					reads: 落ち着かせる; menu option, declared width 20 columns
m/MS610C.BIN	9:50	3	59	1FB2	あおる					menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx4 en=饐Devil Buster餝 @rebase-unmatched idx4 en=饐Devil Buster餝
m/MS610C.BIN	9:51	0	16	1F01	は何か	 has something				reads: は何か @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:52	0	11	12	ああ！！！\n					
m/MS610C.BIN	9:52	1	28	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:52	2	49	1FB2	あおる					menu option, declared width 20 columns
m/MS610C.BIN	9:52	3	57	1FB2	止{08:2E}					reads: 止める; menu option, declared width 20 columns
m/MS610C.BIN	9:52	4	88	1F01	は	 				reads: は @rebase-new @seamfix-2026-09-05
m/MS610C.BIN	9:52	5	99	0E	{08:61}　怒っ{08:14}　\n<wait>					reads: しかし　怒っている　\n<wait>; reads: は @rebase-unmatched idx5 en=It @rebase-unmatched idx5 en=It
m/MS610C.BIN	9:53	0	12	1F01	は怒っ{08:14}　\n<wait>	 is angry.\n<wait>				reads: は怒っている　\n<wait>; reads: は怒っている　\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:53	1	40	1F01	はキレた！\n<wait>	 snapped!\n<wait>				reads: はキレた！\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:53	2	59	00	{08:61}　					reads: しかし　
m/MS610C.BIN	9:53	3	69	1F01	は耐え{08:14}！\n	 is holding back!\n				reads: は耐えている！\n; reads: は耐えている！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:53	4	96	1FB2	あおる					menu option, declared width 20 columns
m/MS610C.BIN	9:53	5	104	1FB2	や{08:2E}					reads: やめる; menu option, declared width 20 columns
m/MS610C.BIN	9:54	0	12	1F01	は怒っ{08:14}　\n<wait>	 is angry.\n<wait>				reads: は怒っている　\n<wait>; reads: は怒っている　\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:54	1	40	1F01	はキレた！\n<wait>	 snapped!\n<wait>				reads: はキレた！\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:54	2	77	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:54	3	82	0D	自我崩壊を起こ{08:17}\n					reads: 自我崩壊を起こした！\n
m/MS610C.BIN	9:55	0	6	1F01	は何かをばらま{08:64}！\n<wait>	 scattered something around!\n<wait>				reads: は何かをばらまいた！\n<wait>; reads: は何かをばらまいた！\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:56	0	13	1F01	は恐慌状態に陥っ{08:14}！\n	 is panicking!\n				reads: は恐慌状態に陥っている！\n; reads: は恐慌状態に陥っている！\n @rebase-new @rebase-unmatched idx0 en=It's thrown into a panic!\n @ours-2026-09-05
m/MS610C.BIN	9:57	0	6	1F01	は何か差し出{08:4B}\n<wait>	 held something out.\n<wait>				reads: は何か差し出した\n<wait>; reads: は何か差し出した\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:58	0	16	1FB2	{08:5C}一度					reads: もう一度; menu option, declared width 20 columns
m/MS610C.BIN	9:58	1	24	1FB2	止{08:2E}					reads: 止める; menu option, declared width 20 columns
m/MS610C.BIN	9:59	0	20	1F01	は笑っ{08:14}！\n<wait>	 is laughing!\n<wait>				reads: は笑っている！\n<wait>; reads: は笑っている！\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:59	1	53	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:59	2	64	18	ああ！！！\n					
m/MS610C.BIN	9:59	3	81	1F01	は{08:6C}に怒{08:51}\n<wait>	 is completely furious.\n<wait>				reads: は完全に怒った\n<wait>; reads: は完全に怒った\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS610C.BIN	9:5A	0	2	1FBA	＞{02:06}\n	>What will you do?\n				reads: ＞どうしますか？\n; reads: ＞どうしますか？\n @ours-2026-09-05
m/MS610C.BIN	9:5A	1	23	1FB2	初め{08:42}					reads: 初めから; menu option, declared width 20 columns
m/MS610C.BIN	9:5A	2	31	1FB2	去る					menu option, declared width 20 columns
