# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6001.BIN	1:03	1	25	1FB2	ほ{08:53}く		Can't Be Helped	ours		reads: ほっとく; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx1 en=Leave It Alone @rebase-unmatched idx1 en=Leave It Alone
m/MS6001.BIN	1:03	2	80	1FB2	そう{08:55}	That's right	Not for You!	ours	draft	reads: そうです; menu option, declared width 20 columns @ours-2026-09-05
m/MS6001.BIN	1:03	3	88	1FB2	{08:7A}事は{08:25}		That's Right	ours		reads: そんな事はない; menu option, declared width 20 columns; reads: そうです @rebase-unmatched idx3 en=That's Right @rebase-unmatched idx3 en=That's Right
m/MS6001.BIN	1:03	4	252	1FB2	よろこんで		That's Not True	ours		menu option, declared width 20 columns; reads: そんな事はない @rebase-unmatched idx4 en=That's Not True @rebase-unmatched idx4 en=That's Not True
m/MS6001.BIN	1:03	5	264	1FB2	{08:80}が{08:25}	Can't help it			draft	reads: しょうがない; menu option, declared width 20 columns; reads: わたしに @rebase-new @ours-2026-09-05
m/MS6001.BIN	1:03	6	272	1FB2	誰がお前{08:6A}かに	Who'd do that for you			draft	reads: 誰がお前なんかに; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-new @ours-2026-09-05
m/MS6001.BIN	1:03	7	431	1FB2	そう{08:55}	That's right			draft	reads: そうです; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-new @ours-2026-09-05
m/MS6001.BIN	1:03	8	439	1FB2	{08:7A}事は{08:25}	That's not true			draft	reads: そんな事はない; menu option, declared width 20 columns; reads: しょうがない @rebase-new @ours-2026-09-05
m/MS6001.BIN	1:3D	0	0	DATA	貴方の汚{08:60}両の眼は　我らを写さぬと見{08:28}！\n<wait>		Your filthy eyes seem blind to us!\n<wait>	ours		reads: 貴方の汚れた両の眼は　我らを写さぬと見える！\n<wait>
m/MS6001.BIN	1:3E	0	0	DATA	クッ\n<wait>		Ngh!\n<wait>	ours		
m/MS6001.BIN	1:3F	0	0	DATA	貴方の瞳は輝いてい{08:5A}\n<wait>		Such bright eyes.\n<wait>	ours		reads: 貴方の瞳は輝いています\n<wait>
m/MS6001.BIN	1:40	0	0	DATA	{08:76}少しは　見る目を持っ{08:14}様{08:55}ね\n<wait>		You still have some sense left.\n<wait>	ours		reads: まだ少しは　見る目を持っている様ですね\n<wait>
m/MS6001.BIN	1:41	0	0	DATA	{08:55}が　{08:76}迷いが{08:7B}の{08:55}ね？\n<wait>		But you still have doubts?\n<wait>	ours		reads: ですが　まだ迷いがあるのですね？\n<wait>
m/MS6001.BIN	1:42	0	0	DATA	我らが導いて差し上げま{08:80}！\n<wait>		We shall guide you!\n<wait>	ours		reads: 我らが導いて差し上げましょう！\n<wait>
m/MS6001.BIN	1:43	0	0	DATA	大い{08:59}神の元へ！\n<wait>		To the great God!\n<wait>	ours		reads: 大いなる神の元へ！\n<wait>
m/MS6001.BIN	1:44	0	0	DATA	道しるべが必要{08:6B}{08:55}！\n<wait>		You need guidance!\n<wait>	ours		reads: 道しるべが必要なのです！\n<wait>
m/MS6001.BIN	1:45	0	0	DATA	貴方の瞳には曇りが見え{08:5A}\n<wait>		A shadow clouds your eyes.\n<wait>	ours		reads: 貴方の瞳には曇りが見えます\n<wait>
m/MS6001.BIN	1:46	0	0	DATA	神の御意志に従うの{08:55}！\n<wait>		Obey the will of God!\n<wait>	ours		reads: 神の御意志に従うのです！\n<wait>
m/MS6001.BIN	1:47	0	0	DATA	つけあがるのではあり{02:0A}！\n<wait>		Do not get above yourself!\n<wait>	ours		reads: つけあがるのではありません！\n<wait>
m/MS6001.BIN	1:0B	0	0	DATA	我らを　そ{08:4A}神を　冒涜{08:8E}{01:3E}{08:55}か？\n<wait>		Do you intend to blaspheme against us, and against God as well?\n<wait>	ours		reads: 我らを　そして神を　冒涜するつもりですか？\n<wait>
m/MS6001.BIN	1:48	0	0	DATA	貴方の様な輩が　{08:0B}の誘惑に耳を貸し\n{08:47}地上を堕落へと導{08:64}の{08:55}！\n<wait>		People like you heeded demons' lies\nand led this earth to ruin!\n<wait>	ours		reads: 貴方の様な輩が　悪魔の誘惑に耳を貸し\nこの地上を堕落へと導いたのです！\n<wait>
m/MS6001.BIN	1:54	0	0	DATA	{08:79}行{08:25}		For that,	ours		reads: その行ない
m/MS6001.BIN	1:55	0	0	DATA	償{08:52}頂き{08:5A}！\n<wait>		you will atone!\n<wait>	ours		reads: 償って頂きます！\n<wait>
m/MS6001.BIN	2:01	0	161	1FB2	{08:0B}狩り		Demon Hunting	ours		reads: 悪魔狩り; menu option, declared width 20 columns
m/MS6001.BIN	2:01	1	169	1FB2	散歩		Taking a Walk	ours		menu option, declared width 20 columns
m/MS6001.BIN	2:01	2	197	1F01	！\n	!\n			draft	reads: ！\n @rebase-new @ours-2026-09-05
m/MS6001.BIN	2:01	3	241	1FB2	平和の為	For peace	For Peace	ours	draft	menu option, declared width 20 columns @ours-2026-09-05
m/MS6001.BIN	2:01	4	251	1FB2	{08:63}の為		For Myself	ours		reads: 自分の為; menu option, declared width 20 columns; reads: ！\n @rebase-unmatched idx4 en={04:FF}!\n
m/MS6001.BIN	2:01	5	362	1FB2	まあな		I Guess	ours		menu option, declared width 20 columns
m/MS6001.BIN	2:01	6	370	1FB2	そう{08:56}{08:25}		Not Really	ours		reads: そうでもない; menu option, declared width 20 columns; reads: 自分の為
m/MS6001.BIN	2:02	0	19	1FB2	{08:90}{08:68}事だ		What Do You Mean?	ours		reads: どういう事だ; menu option, declared width 20 columns
m/MS6001.BIN	2:02	1	29	1FB2	関係無いね		That's Unrelated	ours		menu option, declared width 20 columns
m/MS6001.BIN	2:02	2	41	1FB2	{08:0C}	{08:0C}	Attack	ours		reads: 攻撃; menu option, declared width 20 columns
m/MS6001.BIN	2:02	3	75	0D	{02:09}・・	.....	.....	ours	draft	reads: ・・・・・ @ours-2026-09-05
m/MS6001.BIN	2:02	4	217	1FFA	{02:09}・・\n	.....\n	.....\n	ours	draft	reads: ・・・・・\n; reads: ペンタグランマ{=EE}{=00} @ours-2026-09-05
m/MS6001.BIN	2:02	5	321	1F01	はギリギリでかわ{08:17}\n	 barely dodged it!\n	{04:EF} barely dodged it!\n	ours	draft	reads: はギリギリでかわした！\n; reads: ・・・・・ @rebase-tagdiff @seamfix-2026-09-05
m/MS6001.BIN	2:1C	0	0	DATA	神の教えに　従わぬ愚か者め！\n<wait>		Fool, who defies God's word!\n<wait>	ours		
m/MS6001.BIN	2:1D	0	0	DATA	道をあけて頂け{02:0A}か\n<wait>		Would you make way, please?\n<wait>	ours		reads: 道をあけて頂けませんか\n<wait>
m/MS6001.BIN	2:1E	0	0	DATA	{08:7C}力づくで！\n<wait>		Then by force!\n<wait>	ours		reads: ならば力づくで！\n<wait>
m/MS6001.BIN	2:1F	0	6	1F01	{08:55}よね？\n<wait>	, isn't that right?\n<wait>	{04:FF}, isn't that right?\n<wait>	ours	draft	reads: ですよね？\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS6001.BIN	2:20	0	0	DATA	{08:4D}は良{08:18}\n<wait>		Good to hear.\n<wait>	ours		reads: それは良かった\n<wait>
m/MS6001.BIN	2:21	0	0	DATA	{08:47}様な所で何をし{08:2B}の{08:55}？\n<wait>		What are you doing here?\n<wait>	ours		reads: この様な所で何をしてるのです？\n<wait>
m/MS6001.BIN	2:22	0	0	DATA	戦う事が必要と{08:59}　場合もあり{08:5A}\n<wait>		Sometimes, one must fight.\n<wait>	ours		reads: 戦う事が必要となる　場合もあります\n<wait>
m/MS6001.BIN	2:23	0	0	DATA	呑気な{08:5E}だな\n<wait>		How carefree.\n<wait>	ours		reads: 呑気なものだな\n<wait>
m/MS6001.BIN	2:24	0	0	DATA	困っ{08:14}み{08:4E}{08:55}ね\n<wait>		You seem troubled.\n<wait>	ours		reads: 困っているみたいですね\n<wait>
m/MS6001.BIN	2:25	0	0	DATA	力を貸{08:4A}　差し上げま{08:80}\n<wait>		Allow me to lend my strength\n<wait>	ours		reads: 力を貸して　差し上げましょう\n<wait>
m/MS6001.BIN	2:5D	0	0	DATA	感心な事{08:55}\n<wait>		Admirable.\n<wait>	ours		reads: 感心な事です\n<wait>
m/MS6001.BIN	3:07	0	24	1FB2	ばっちり！		Perfect!	ours		menu option, declared width 20 columns
m/MS6001.BIN	3:07	1	36	1FB2	イマイチ		So-so	ours		menu option, declared width 20 columns
m/MS6001.BIN	3:07	2	125	1FFA	{02:09}・・\n	.....\n	.....\n	ours	draft	reads: ・・・・・\n; reads: ゾンビ @ours-2026-09-05
m/MS6001.BIN	3:07	3	156	1FFA	{02:09}・・	..... 	.....	ours	draft	reads: ・・・・・ @ours-2026-09-05
m/MS6001.BIN	3:07	4	170	1F01	の{03:0D}が{03:10}{08:17}\n<wait>	's HP recovered!\n<wait>	{04:FF}'s HP recovered!\n<wait>	ours	draft	reads: のＨＰが回復した！\n<wait>; reads: おねえちゃん @rebase-tagdiff @ours-2026-09-05
m/MS6001.BIN	3:07	5	223	1FFA	{02:09}・・\n	.....\n	.....\n	ours	draft	reads: ・・・・・\n @ours-2026-09-05
m/MS6001.BIN	3:07	6	279	1F01	の{03:0D}が{03:10}{08:17}\n<wait>	's HP recovered!\n<wait>			draft	reads: のＨＰが回復した！\n<wait>; reads: ・・・・・\n @rebase-new @ours-2026-09-05
m/MS6001.BIN	3:07	7	320	18	{08:61}　何も起こら{08:19}\n		But nothing happened\n	ours		reads: しかし　何も起こらなかった\n; reads: ・・・・・ @rebase-unmatched idx12 en={04:FF}'s HP recovered!\n<wait>
m/MS6001.BIN	3:08	0	27	1FB2	{08:79}通り		Exactly	ours		reads: その通り; menu option, declared width 20 columns
m/MS6001.BIN	3:08	1	35	1FB2	慰{08:2E}		Comfort Them	ours		reads: 慰める; menu option, declared width 20 columns
m/MS6001.BIN	3:08	2	59	1FBA	{02:09}・・\n	.....\n	.....\n	ours	draft	reads: ・・・・・\n; reads: おかげ @ours-2026-09-05
m/MS6001.BIN	3:08	3	197	1FFA	{02:09}\n	...\n			draft	reads: ・・・\n @ours-2026-09-05
m/MS6001.BIN	3:08	4	202	1FFB	長々と説教を聞か{03:0C}た！\n		Made to sit through a long lecture!\n	ours		reads: 長々と説教を聞かされた！\n; reads: ・・・・・\n
m/MS6001.BIN	3:17	0	0	DATA	私の力不足で{08:80}か{02:09}\n<wait>		Perhaps my own fault...\n<wait>	ours		reads: 私の力不足でしょうか・・・\n<wait>
m/MS6001.BIN	3:18	0	0	DATA	おお　何と{08:68}事{08:55}\n<wait>		What has happened!\n<wait>	ours		reads: おお　何という事です\n<wait>
m/MS6001.BIN	3:19	0	0	DATA	心が安らぎま{08:4B}\n<wait>		At peace now.\n<wait>	ours		reads: 心が安らぎました\n<wait>
m/MS6001.BIN	3:1A	0	0	DATA	やはり\n<wait>		Right.\n<wait>	ours		
m/MS6001.BIN	3:1B	0	0	DATA	人々が　神の教えに　耳を傾け{08:69}とし{02:0A}\n<wait>		People will not turn their ears to God's teachings.\n<wait>	ours		reads: 人々が　神の教えに　耳を傾けようとしません\n<wait>
m/MS6001.BIN	3:1C	0	0	DATA	私も日々常に　主の教えに学び\n主の御心に報{08:28}様　励まなくてはなり{02:0A}\n<wait>		I too must study the Lord's teachings each day,\nand strive to answer His will.\n<wait>	ours		reads: 私も日々常に　主の教えに学び\n主の御心に報える様　励まなくてはなりません\n<wait>
m/MS6001.BIN	4:00	0	0	DATA	貴方は　何者{08:55}？\n<wait>		Who are you?\n<wait>	ours		reads: 貴方は　何者です？\n<wait>
m/MS6001.BIN	4:01	0	0	DATA	共に戦{08:52}欲しいと　言うの{08:55}か？\n<wait>		Are you saying you want me to fight alongside you?\n<wait>	ours		reads: 共に戦って欲しいと　言うのですか？\n<wait>
m/MS6001.BIN	4:02	0	0	DATA	では\n<wait>		Well then\n<wait>	ours		
m/MS6001.BIN	4:03	0	0	DATA	何か　欲{08:13}の{08:55}か？\n<wait>		Is there something you desire?\n<wait>	ours		reads: 何か　欲しているのですか？\n<wait>
m/MS6001.BIN	4:04	0	0	DATA	そう{08:55}か\n<wait>		I see.\n<wait>	ours		reads: そうですか\n<wait>
m/MS6001.BIN	4:05	0	0	DATA	では　{08:48}で失礼し{08:5A}\n<wait>		I'll take my leave.\n<wait>	ours		reads: では　これで失礼します\n<wait>
m/MS6001.BIN	4:06	0	0	DATA	何を欲{08:13}の{08:55}か？\n<wait>		What is it you want?\n<wait>	ours		reads: 何を欲しているのですか？\n<wait>
m/MS6001.BIN	4:07	0	0	DATA	私は　		I am	ours		
m/MS6001.BIN	4:07	1	20	1F01	\n今後とも　よろしく頼み{08:5A}\n<wait>	 \nI look forward to working with you\n<wait>			draft	reads: \n今後とも　よろしく頼みます\n<wait>; reads: 　 @rebase-new @rebase-unmatched idx1 en= {04:EF}. @rebase-unmatched idx2 en={04:EF},\nI look forward to working with you from now on.\n<wait> @ours-2026-09-05
m/MS6001.BIN	4:08	0	0	DATA	{08:48}を　貴方に授けま{08:80}\n<wait>		I bestow this upon you.\n<wait>	ours		reads: これを　貴方に授けましょう\n<wait>
m/MS6001.BIN	4:09	0	0	DATA	悪い{08:55}が\n<wait>		Sorry, but\n<wait>	ours		reads: 悪いですが\n<wait>
m/MS6001.BIN	4:0A	0	0	DATA	今は　持ち合わ{08:67}{08:24}様{08:55}\n<wait>		I seem to have none right now.\n<wait>	ours		reads: 今は　持ち合わせていない様です\n<wait>
m/MS6001.BIN	4:0B	0	0	DATA	代わりに\n<wait>		Instead\n<wait>	ours		
m/MS6001.BIN	4:0C	0	0	DATA	何か供物を捧げると　言うの{08:55}か？\n<wait>		Are you offering tribute?\n<wait>	ours		reads: 何か供物を捧げると　言うのですか？\n<wait>
m/MS6001.BIN	4:0D	0	0	DATA	貴方と共に正しき道を歩む　自信はあり{02:0A}\n<wait>		I have not the confidence to walk the righteous path with you.\n<wait>	ours		reads: 貴方と共に正しき道を歩む　自信はありません\n<wait>
m/MS6001.BIN	4:0E	0	0	DATA	お断りし{08:5A}\n<wait>		I decline.\n<wait>	ours		reads: お断りします\n<wait>
m/MS6001.BIN	4:0F	0	0	DATA	私が間違{08:52}{08:89}{08:4B}\n<wait>		I was mistaken.\n<wait>	ours		reads: 私が間違っていました\n<wait>
m/MS6001.BIN	4:10	0	0	DATA	私に　何か用{08:56}{08:7B}の{08:55}か？\n<wait>		Do you have business with me?\n<wait>	ours		reads: 私に　何か用でもあるのですか？\n<wait>
m/MS6001.BIN	4:11	0	0	DATA	{08:76}　用が{08:7B}と言うの{08:55}か？\n<wait>		Still have business with me?\n<wait>	ours		reads: まだ　用があると言うのですか？\n<wait>
m/MS6001.BIN	4:12	0	0	DATA	勝手な方{08:55}ね！\n<wait>		How selfish!\n<wait>	ours		reads: 勝手な方ですね！\n<wait>
m/MS6001.BIN	4:13	0	0	DATA	付き合い切れ{02:0A}\n<wait>		I've had quite enough of you.\n<wait>	ours		reads: 付き合い切れません\n<wait>
m/MS6001.BIN	4:14	0	0	DATA	まあ良いで{08:80}\n<wait>		Fine, I suppose.\n<wait>	ours		reads: まあ良いでしょう\n<wait>
m/MS6001.BIN	4:15	0	0	DATA	{08:79}愚かな心　私が正{08:4A}差し上げま{08:80}！\n<wait>		Let me correct your foolish heart!\n<wait>	ours		reads: その愚かな心　私が正して差し上げましょう！\n<wait>
m/MS6001.BIN	4:16	0	0	DATA	甘い{08:55}ね！\n<wait>		How naive!\n<wait>	ours		reads: 甘いですね！\n<wait>
m/MS6001.BIN	4:17	0	0	DATA	何を{08:8E}の{08:55}！？\n<wait>		What is this!?\n<wait>	ours		reads: 何をするのです！？\n<wait>
m/MS6001.BIN	4:18	0	0	DATA	お止めな{08:49}！\n<wait>		Stop at once!\n<wait>	ours		reads: お止めなさい！\n<wait>
m/MS6001.BIN	4:19	0	0	DATA	ふざ{08:29}にも程があり{08:5A}！\n<wait>		Your insolence has limits!\n<wait>	ours		reads: ふざけるにも程があります！\n<wait>
m/MS6001.BIN	4:1A	0	0	DATA	貴方と　話す事などあり{02:0A}！\n<wait>		I have nothing to say to you!\n<wait>	ours		reads: 貴方と　話す事などありません！\n<wait>
m/MS6001.BIN	4:1B	0	0	DATA	私と語り合{08:64}{08:18}　{08:74}{08:6B}{08:55}か？\n<wait>		You only wanted to talk with me?\n<wait>	ours		reads: 私と語り合いたかった　だけなのですか？\n<wait>
m/MS6001.BIN	4:1C	0	0	DATA	天使の私に　刃を向{08:29}と{08:68}事は\n神に背く事と同じ{08:55}！\n<wait>		To raise a blade against me, an angel,\nis the same as defying God!\n<wait>	ours		reads: 天使の私に　刃を向けるという事は\n神に背く事と同じです！\n<wait>
m/MS6001.BIN	4:1C	1	56	1FBA	貴方に{08:4D}が　出来ると{08:68}{08:7C}\nや{08:52}ご覧な{08:49}！！\n<wait>		If you think you can do that,\nthen go and try it!!\n<wait>	ours		reads: 貴方にそれが　出来るというならば\nやってご覧なさい！！\n<wait>
m/MS6001.BIN	4:1D	0	0	DATA	な		Hmm	ours		
m/MS6001.BIN	4:1D	1	8	1FFA	・・	..	...	ours	draft	@ours-2026-09-05
m/MS6001.BIN	4:1D	2	14	1FFB	何と恐ろしい！\n<wait>		So terrifying!\n<wait>	ours		
m/MS6001.BIN	4:1E	0	0	DATA	貴方の望む{08:7E}に致しま{08:80}\n{08:55}{08:42}　{08:90}か許{08:4A}下{08:49}\n<wait>		I shall do as you wish,\nso please, forgive me.\n<wait>	ours		reads: 貴方の望むままに致しましょう\nですから　どうか許して下さい\n<wait>
m/MS6001.BIN	4:1F	0	0	DATA	覚えておく事{08:55}！\n<wait>		Remember this!\n<wait>	ours		reads: 覚えておく事です！\n<wait>
m/MS6001.BIN	4:20	0	0	DATA	{01:2A}\n<wait>	{01:2A}\n<wait>				reads: ありがとう\n<wait>
m/MS6001.BIN	4:21	0	0	DATA	けれど\n<wait>		But...\n<wait>	ours		
m/MS6001.BIN	4:22	0	0	DATA	教えて差し上げま{08:80}\n<wait>		Let me enlighten you.\n<wait>	ours		reads: 教えて差し上げましょう\n<wait>
m/MS6001.BIN	4:23	0	0	DATA	{08:7F}事を＿		Good news	ours		reads: いい事を＿
m/MS6001.BIN	4:24	0	0	DATA	何と無意味な！\n<wait>		How pointless!\n<wait>	ours		
m/MS6001.BIN	4:25	0	0	DATA	私の兄弟が{08:40}様{08:55}\n<wait>		One of mine nears.\n<wait>	ours		reads: 私の兄弟がいる様です\n<wait>
m/MS6001.BIN	4:26	0	0	DATA	兄弟の具合が　悪い様に見受けられ{08:5A}\n<wait>		My brethren seem unwell.\n<wait>	ours		reads: 兄弟の具合が　悪い様に見受けられます\n<wait>
m/MS6001.BIN	4:27	0	0	DATA	おお！　私の兄弟が！！！！\n<wait>		Oh! My brethren!!!!\n<wait>	ours		
m/MS6001.BIN	4:28	0	0	DATA	許す訳には行き{02:0A}！！\n<wait>		I cannot forgive this!!\n<wait>	ours		reads: 許す訳には行きません！！\n<wait>
m/MS6001.BIN	4:29	0	0	DATA	兄弟は　私が癒しま{08:80}\n<wait>		I'll heal my brethren.\n<wait>	ours		reads: 兄弟は　私が癒しましょう\n<wait>
m/MS6001.BIN	4:2A	0	0	DATA	{08:90}か　適切な処置を{08:4A}あげて下{08:49}\n<wait>		Please give them proper care.\n<wait>	ours		reads: どうか　適切な処置をしてあげて下さい\n<wait>
m/MS6001.BIN	4:2B	0	0	DATA	兄弟によろしく伝えて下{08:49}\n<wait>		My regards to my brethren.\n<wait>	ours		reads: 兄弟によろしく伝えて下さい\n<wait>
m/MS6001.BIN	4:2C	0	0	DATA	兄弟を・・{08:27}　神を裏切る訳には行き{02:0A}\n<wait>		I cannot betray my brethren... no, God.\n<wait>	ours		reads: 兄弟を・・いいえ　神を裏切る訳には行きません\n<wait>
m/MS6001.BIN	4:2D	0	0	DATA	{08:0F}がいっぱいの様{08:55}が{02:09}\n誰かと交代{08:56}　{08:8E}の{08:55}か？\n<wait>		It seems you have plenty of companions...\nWill you be trading off with one of them?\n<wait>	ours		reads: 仲間がいっぱいの様ですが・・・\n誰かと交代でも　するのですか？\n<wait>
m/MS6001.BIN	4:2E	0	0	DATA	面白い方{08:55}\n<wait>		How amusing.\n<wait>	ours		reads: 面白い方です\n<wait>
m/MS6001.BIN	4:2F	0	0	DATA	貴方の魂を頂きま{08:80}！\n<wait>		I shall take your soul!\n<wait>	ours		reads: 貴方の魂を頂きましょう！\n<wait>
