# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS005F.BIN	0:00	10	462	1FBA	あんな少女を、{08:45}に残{08:4A}いく訳には行か{08:25}。\n	He could not leave a girl like that behind here.\n			draft	reads: あんな少女を、ここに残していく訳には行かない。\n; reads: は、そう考え泪を救出する事にした。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:00	11	509	1F01	{08:62}{08:31}救出に向{08:18}{02:08}‥。\n<wait>	 set off to rescue Rui............\n<wait>			draft	reads: は、泪救出に向かった‥‥‥‥。\n<wait>; reads: あんな少女を、ここに残していく訳には行かない。\n @rebase-tagdiff @ours-2026-09-05
m/MS005F.BIN	0:01	0	10	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 園田： @refalign
m/MS005F.BIN	0:01	1	21	0B	どっちに行こうとし{08:2B}{08:5F}？　	Which way are you trying to go? 			draft	reads: どっちに行こうとしてるんだ？　; reads: どっちに行こうとしてるんだ？ @ours-2026-09-05
m/MS005F.BIN	0:01	2	53	1F01	。\nそっちは労働エリアだぞ！\n<wait>	.\nThat's the labour area!\n<wait>			draft	reads: 。\nそっちは労働エリアだぞ！\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:01	3	88	18	こっち{08:81}{08:25}{08:72}こっちは労働エリアだ{02:08}\n<wait>		No, not this way. This is the mining area.\n<wait>	v005		reads: こっちじゃない‥‥こっちは労働エリアだ‥‥‥\n<wait>; reads: こっちじゃない‥‥こっちは労働エリアだ‥‥‥\n<wait> @refalign
m/MS005F.BIN	0:01	4	137	1FD0	{08:47}先は労働エリアだ。\n<wait>	Up ahead is the labour area.\n<wait>			draft	reads: この先は労働エリアだ。\n<wait>; reads: この先は労働エリアだ。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:01	5	164	1FBA	労働エリアに踏み込むなど、愚の骨頂で{08:7B}。\n	Barging into the labour area would be the height of folly.\n			draft	reads: 労働エリアに踏み込むなど、愚の骨頂である。\n; reads: 労働エリアに踏み込むなど、愚の骨頂である。\n @ours-2026-09-05
m/MS005F.BIN	0:01	6	211	1F01	は戻る事に{08:4B}。\n<wait>	 decided to go back.\n<wait>			draft	reads: は戻る事にした。\n<wait>; reads: は戻る事にした。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:02	0	59	1FD2	男性：		Man:	v005		
m/MS005F.BIN	0:02	1	67	1FD3	何だお前は？\n<wait>		Hmm? Who are you?\n<wait>	v005		
m/MS005F.BIN	0:02	2	88	1FD2	男性：		Man:	v005		
m/MS005F.BIN	0:02	3	96	1FD3	そうか{02:08}\n<wait>君もイニシエーションの儀式を受{08:43}{08:5F}な{02:08}\n<wait>		Oh, I see...\n<wait>A fellow initiate.\n<wait>	v005		reads: そうか‥‥‥\n<wait>君もイニシエーションの儀式を受けたんだな‥‥‥\n<wait>
m/MS005F.BIN	0:02	4	156	1FD2	男性：		Man:	v005		
m/MS005F.BIN	0:02	5	164	1FD3	{08:4D}も良かろうよ。\n誰だ{08:52}生{08:1E}い{08:72}例え{08:0B}に魂を売{08:52}もな{02:08}\n<wait>		That's good. Selling your soul to the devil beats dying any day.\n<wait>	v005		reads: それも良かろうよ。\n誰だって生きたい‥‥例え悪魔に魂を売ってもな‥‥‥\n<wait>
m/MS005F.BIN	0:03	0	54	1FD2	男性：		Man:	v005		
m/MS005F.BIN	0:03	1	62	1FD3	{02:08}ヒヒヒ{08:72}{01:08}様万歳{08:72}ばんざーい{02:08}\n{02:08}ハハハハ{08:72}ヒッヒッヒ{02:08}万歳‥万歳{08:72}\n<wait>		Hihihi... All hail Lord Baal... Lord Baal...\nHahahaha... Hihihi... All hail Lord Baal...\n<wait>	ours		reads: ‥‥‥ヒヒヒ‥‥バエル様万歳‥‥ばんざーい‥‥‥\n‥‥‥ハハハハ‥‥ヒッヒッヒ‥‥‥万歳‥万歳‥‥\n<wait>
m/MS005F.BIN	0:05	0	16	1F04						
m/MS005F.BIN	0:05	1	37	1F03	右		Right	ours		
m/MS005F.BIN	0:05	2	72	1F01	{08:62}牢屋の１つに突き飛ば{03:0C}る様に{08:4A}放りこま{08:60}。\n<wait>	 was shoved, almost thrown, into one of the cells.\n<wait>			draft	reads: は、牢屋の１つに突き飛ばされる様にして放りこまれた。\n<wait>; reads: は、牢屋の１つに突き飛ばされる様にして放りこまれた。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS005F.BIN	0:05	3	125	1FD2	バール兵：	Baal Soldier:			draft	@ours-2026-09-05
m/MS005F.BIN	0:05	4	137	1FD3	{08:45}で大人しく{08:4A}いろ！\n<wait>	Behave yourself in there!\n<wait>			draft	reads: ここで大人しくしていろ！\n<wait>; reads: ここで大人しくしていろ！\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	5	166	1FD2	バール兵：	Baal Soldier:			draft	@ours-2026-09-05
m/MS005F.BIN	0:05	6	178	1FD3	くれぐれも脱走などと{08:68}、馬鹿な事は考{08:28}なよ。\nまあ、{08:45}{08:42}脱走できる者など{08:40}とは思えんがな。\n<wait>	Don't go getting stupid ideas about escaping.\nNot that I think anyone could escape from here.\n<wait>			draft	reads: くれぐれも脱走などという、馬鹿な事は考えるなよ。\nまあ、ここから脱走できる者などいるとは思えんがな。\n<wait>; reads: くれぐれも脱走などという、馬鹿な事は考えるなよ。\nまあ、ここから脱走できる者などいるとは思えんがな。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	7	276	1FD0	バール兵{08:62}そう言い残{08:4A}去っ{08:21}{08:72}\n<wait>	With those parting words, the Baal soldier left...\n<wait>			draft	reads: バール兵は、そう言い残して去っていった‥‥\n<wait>; reads: バール兵は、そう言い残して去っていった‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	8	334	1FD2	バール兵：	Baal Soldier:			draft	@ours-2026-09-05
m/MS005F.BIN	0:05	9	346	1FD3	大人しく{08:4A}いろ！！\n<wait>	Behave yourself!!\n<wait>			draft	reads: 大人しくしていろ！！\n<wait>; reads: 大人しくしていろ！！\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	10	383	1F01	は牢に叩きこま{08:60}。\n<wait>	 was thrown into the cell.\n<wait>			draft	reads: は牢に叩きこまれた。\n<wait>; reads: は牢に叩きこまれた。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS005F.BIN	0:05	11	429	1FD2	バール兵：	Baal Soldier:			draft	@ours-2026-09-05
m/MS005F.BIN	0:05	12	441	1FD3	大人しく{08:4A}いろ！！\n<wait>	Behave yourself!!\n<wait>			draft	reads: 大人しくしていろ！！\n<wait>; reads: 大人しくしていろ！！\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	13	478	1F01	は牢に叩きこま{08:60}。\n<wait>	 was thrown into the cell.\n<wait>			draft	reads: は牢に叩きこまれた。\n<wait>; reads: は牢に叩きこまれた。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS005F.BIN	0:05	14	516	1FD1	＞{02:06}\n	>What will you do?\n			draft	reads: ＞どうしますか？\n; reads: ＞どうしますか？\n @ours-2026-09-05
m/MS005F.BIN	0:05	15	537	1FB2	{08:37}の事を考{08:28}		Think about Sonoda	v005		reads: 園田の事を考える; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS005F.BIN	0:05	16	551	1FB2	{08:31}の事を考{08:28}		Think about Rui	v005		reads: 泪の事を考える; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS005F.BIN	0:05	17	565	1FB2	{08:02}の事を考{08:28}		Think about Yamase	v005		reads: 山瀬の事を考える; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS005F.BIN	0:05	18	579	1FB2	眠る		Sleep	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS005F.BIN	0:05	19	613	1FD0	果{08:4A}{08:37}{08:62}{01:31}{08:8C}か{02:08}\n{01:27}、今頃{02:08}‥と、不吉な考えもよぎ{08:51}。\n{03:0B}今の	Was Sonoda all right.........\nCould he, by now.........? Ominous thoughts crossed his mind.\nBut right now, 			draft	reads: 果して園田は、無事だろうか‥‥‥\nまさか、今頃‥‥‥‥と、不吉な考えもよぎった。\nしかし、今の @rebase-new @ours-2026-09-05
m/MS005F.BIN	0:05	20	679	1F01	には{08:37}の{01:31}を祈る{08:86}術は無{08:18}{02:08}。\n<wait>	 could do nothing but pray for Sonoda's safety.........\n<wait>			draft	reads: には園田の無事を祈るしか術は無かった‥‥‥。\n<wait>; reads: ペンタグランマ @rebase-unmatched idx20 en={02:01}{01:03}{01:ED}{02:FF} @rebase-unmatched idx20 en={02:01}{01:03}{01:ED}{02:FF} @ours-2026-09-05
m/MS005F.BIN	0:05	21	729	1F7C	{08:31}{02:08}不思議な少女で{08:7B}。\n{08:90}やら彼女は	Rui......... a mysterious girl.\nApparently, unlike 	Rui... What a strange young woman. It doesn't look like she's being\nforced to work like the other slaves are.\n<wait>	v005	draft	reads: 泪‥‥‥不思議な少女である。\nどうやら彼女は; reads: おかげ @ours-2026-09-05
m/MS005F.BIN	0:05	22	770	1F01	達の{08:69}に、労働{08:13}訳では{08:25}らしい{08:72}\n<wait>	 and the others, she doesn't do labour...\n<wait>			draft	reads: 達のように、労働している訳ではないらしい‥‥\n<wait>; reads: 果して園田は、無事だろうか‥‥‥\nまさか、今頃‥‥‥‥と、不吉な考えもよぎった。\nしかし、今の @rebase-unmatched idx22 en=Is Sonoda really going to be okay? Could it be that... You know?\nAll sorts of sinister thoughts begin passing through your mind.\nStill, it is true that at this point, you can do little more\nthan to pray for his safety.\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	23	809	1FBA	バールゼフォンに、気に入られ{08:14}の{08:8C}か？\n<wait>	Is she a favourite of Baal Zephon?\n<wait>			draft	reads: バールゼフォンに、気に入られているのだろうか？\n<wait>; reads: には園田の無事を祈るしか術は無かった‥‥‥。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	24	857	18	彼女は一体何者{08:6B}{08:8C}か{02:08}？\n<wait>		Let's not. Thinking about that scumbag\nis the last thing you want to be doing right now.\n<wait>	v005		reads: 彼女は一体何者なのだろうか‥‥‥？\n<wait>; reads: 泪‥‥‥不思議な少女である。\nどうやら彼女は @refalign
m/MS005F.BIN	0:05	25	901	1F7C	{08:02}{02:08}うまく{08:0B}に取り入{08:52}、{08:63}達を売ろうと{08:4B}{02:08}‥\n<wait>	Yamase......... in with the demons, trying to sell them out............\n<wait>In 			draft	reads: 山瀬‥‥‥うまく悪魔に取り入って、自分達を売ろうとした‥‥‥‥\n<wait>; reads: 達のように、労働している訳ではないらしい‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	26	958	1F01	の心に、あの出来事が蘇る{02:08}‥\n<wait>	's mind, that incident came back............\n<wait>			draft	reads: の心に、あの出来事が蘇る‥‥‥‥\n<wait>; reads: バールゼフォンに、気に入られているのだろうか？\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	27	993	1FBA	{08:4D}を、生きる為の知恵だと言{08:51}{08:02}に、改めて怒りが込み上{08:44}。\n<wait>	Anger welled up again at Yamase, who had called it the wisdom of\nsurvival.\n<wait>			draft	reads: それを、生きる為の知恵だと言った山瀬に、改めて怒りが込み上げた。\n<wait>; reads: 彼女は一体何者なのだろうか‥‥‥？\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	28	1065	1F01	{08:62}{08:02}の事を考{08:41}が、不快な事ばかり思い出{03:0C}るので、\nすぐに{08:02}の事を考{08:28}のはやめた{02:08}‥\n<wait>	 thought about Yamase, but only unpleasant things came to mind, so he\nsoon stopped thinking about Yamase............\n<wait>			draft	reads: は、山瀬の事を考えたが、不快な事ばかり思い出されるので、\nすぐに山瀬の事を考えるのはやめた‥‥‥‥\n<wait>; reads: 山瀬‥‥‥うまく悪魔に取り入って、自分達を売ろうとした‥‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	29	1166	1F01	{08:62}疲{08:60}身体を冷{08:4E}床に横たえ眠りにつ{08:64}{02:08}\n<wait>	 laid his tired body on the cold floor and fell asleep.........\n<wait>			draft	reads: は、疲れた身体を冷たい床に横たえ眠りについた‥‥‥\n<wait>; reads: の心に、あの出来事が蘇る‥‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	30	1301	1FD0	夢を見{08:14}{08:69}だ{02:08}{08:72}\n<wait>	He seemed to be dreaming............\n<wait>			draft	reads: 夢を見ているようだ‥‥‥‥‥\n<wait>; reads: それを、生きる為の知恵だと言った山瀬に、改めて怒りが込み上げた。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	31	1376	1FD0	夢の中に{01:08}が現わ{08:60}{02:08}‥\n<wait>		In the dream, Baal appears before you...\n<wait>	ours		reads: 夢の中にバエルが現われた‥‥‥‥\n<wait>; reads: は、山瀬の事を考えたが、不快な事ばかり思い出されるので、\nすぐに山瀬の事を考えるのはやめた‥‥‥‥\n<wait>
m/MS005F.BIN	0:05	32	1407	1FD2	{01:08}：		Baal:	ours		reads: バエル：; reads: は、疲れた身体を冷たい床に横たえ眠りについた‥‥‥\n<wait>
m/MS005F.BIN	0:05	33	1413	1FD3	{08:72}我に従え{08:72}我を崇めよ{02:08}\n<wait>		Join me... Worship me...\n<wait>	v005		reads: ‥‥我に従え‥‥我を崇めよ‥‥‥\n<wait>; reads: 夢を見ているようだ‥‥‥‥‥\n<wait> @refalign
m/MS005F.BIN	0:05	34	1446	1FD2	{01:08}：		Baal:	ours		reads: バエル：; reads: 夢の中にバエルが現われた‥‥‥‥\n<wait>
m/MS005F.BIN	0:05	35	1452	1FD3	{08:72}我が下僕よ{08:72}恐{08:2F}事など何も無い{02:08}\n{08:72}我に従え{08:72}我を崇めよ{02:08}\n<wait>		Fear not, my servant... Join me... Worship me...\n<wait>	v005		reads: ‥‥我が下僕よ‥‥恐れる事など何も無い‥‥‥\n‥‥我に従え‥‥我を崇めよ‥‥‥\n<wait>; reads: バエル： @refalign
m/MS005F.BIN	0:05	36	1520	1FD2	{01:08}：		Baal:	ours		reads: バエル：; reads: ‥‥我に従え‥‥我を崇めよ‥‥‥\n<wait>
m/MS005F.BIN	0:05	37	1526	1FD3	さすればお前は力を得、新た{08:59}道を見出す{08:46}が出来る{08:77}{08:72}\n<wait>	Then you shall gain power, and be able to find a new path...\n<wait>			draft	reads: さすればお前は力を得、新たなる道を見出すことが出来るのだ‥‥\n<wait>; reads: バエル： @ours-2026-09-05
m/MS005F.BIN	0:05	38	1612	1FD0	３日目の朝。昨日と同じ{08:69}に、バール兵の声で目が覚めた。\n<wait>	Morning of the third day. As yesterday, he woke to a Baal soldier's\nvoice.\n<wait>			draft	reads: ３日目の朝。昨日と同じように、バール兵の声で目が覚めた。\n<wait>; reads: ‥‥我が下僕よ‥‥恐れる事など何も無い‥‥‥\n‥‥我に従え‥‥我を崇めよ‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	39	1675	1FD2	バール兵：	Baal Soldier:			draft	reads: バエル： @ours-2026-09-05
m/MS005F.BIN	0:05	40	1687	1FD3	労働の時間だ！！　さっさと牢{08:42}出ろ！\n<wait>	Time to work!! Get out of the cell, now!\n<wait>			draft	reads: 労働の時間だ！！　さっさと牢から出ろ！\n<wait>; reads: さすればお前は力を得、新たなる道を見出すことが出来るのだ‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	41	1738	1F01	は牢{08:42}出た。\n<wait>	 left the cell.\n<wait>			draft	reads: は牢から出た。\n<wait>; reads: ３日目の朝。昨日と同じように、バール兵の声で目が覚めた。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS005F.BIN	0:05	42	1831	1F01	は眠ろうと{08:4B}{08:5E}の、寝苦しさの余り頻繁に寝返りを打ち\n中々寝つけずに{08:64}。\n<wait>	 tried to sleep, but it was so uncomfortable that he tossed and turned\nand could not drop off.\n<wait>			draft	reads: は眠ろうとしたものの、寝苦しさの余り頻繁に寝返りを打ち\n中々寝つけずにいた。\n<wait>; reads: は眠ろうとしたものの、寝苦しさの余り頻繁に寝返りを打ち\n中々寝つけずにいた。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS005F.BIN	0:05	43	1907	1FBA	{08:79}うち意識が途絶え始めた頃、何者かの声が聞こえて{08:1E}{08:72}\n<wait>	As his consciousness was finally starting to fade, he heard someone's\nvoice...\n<wait>			draft	reads: そのうち意識が途絶え始めた頃、何者かの声が聞こえてきた‥‥\n<wait>; reads: 労働の時間だ！！　さっさと牢から出ろ！\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	44	1968	1FD2	声：	Voice:			draft	reads: は牢から出た。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	45	1980	1FFA	{08:72}我に従え{08:72}我を崇めよ{08:72}\n<wait>{08:72}我に従え{08:72}我を崇めよ{08:72}\n<wait>{08:72}我に従え{08:72}我を崇めよ{08:72}\n<wait>	...Obey me... worship me...\n<wait>...Obey me... worship me...\n<wait>...Obey me... worship me...\n<wait>			draft	reads: ‥‥我に従え‥‥我を崇めよ‥‥\n<wait>‥‥我に従え‥‥我を崇めよ‥‥\n<wait>‥‥我に従え‥‥我を崇めよ‥‥\n<wait>; reads: は眠ろうとしたものの、寝苦しさの余り頻繁に寝返りを打ち\n中々寝つけずにいた。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	46	2077	1FD0	{08:79}声の恐ろしさに、	At the terror of that voice, 			draft	reads: その声の恐ろしさに、; reads: そのうち意識が途絶え始めた頃、何者かの声が聞こえてきた‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	47	2101	1F01	は飛び起{08:1E}。\n<wait>	 sprang up.\n<wait>			draft	reads: は飛び起きた。\n<wait>; reads: は飛び起きた。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	48	2120	1FBA	周りを見回すが、怪しい{08:5E}は何も無い{02:08}\n<wait>	He looked around, but there was nothing suspicious.........\n<wait>			draft	reads: 周りを見回すが、怪しいものは何も無い‥‥‥\n<wait>; reads: ‥‥我に従え‥‥我を崇めよ‥‥\n<wait>‥‥我に従え‥‥我を崇めよ‥‥\n<wait>‥‥我に従え‥‥我を崇めよ‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	49	2171	1F01	：	:	:	v005	draft	reads: ：; reads: その声の恐ろしさに、 @refalign @ours-2026-09-05
m/MS005F.BIN	0:05	50	2175	1FD3	{02:08}夢か{02:08}\n<wait>	.........A dream.........\n<wait>			draft	reads: ‥‥‥夢か‥‥‥\n<wait>; reads: は飛び起きた。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	51	2198	1F01	{08:62}再び眠りにつ{08:64}{02:08}\n<wait>	 went back to sleep.........\n<wait>			draft	reads: は、再び眠りについた‥‥‥\n<wait>; reads: 周りを見回すが、怪しいものは何も無い‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	52	2254	1FD0	２日目の朝。バール兵の声で目が覚めた。\n<wait>	Morning of the second day. He woke to a Baal soldier's voice.\n<wait>			draft	reads: ： @ours-2026-09-05
m/MS005F.BIN	0:05	53	2301	1FD2	バール兵：	Baal Soldier:			draft	reads: ‥‥‥夢か‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	54	2313	1FD3	貴様いつ{08:71}寝{08:14}！　労働の時間だ！！\nさっさと牢{08:42}出ろ！！\n<wait>	How long are you going to sleep! Time to work!!\nGet out of the cell, now!!\n<wait>			draft	reads: 貴様いつまで寝ている！　労働の時間だ！！\nさっさと牢から出ろ！！\n<wait>; reads: は、再び眠りについた‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	55	2383	1F01	{08:62}労働エリアに連行{03:0C}た。\n<wait>	 was marched to the labour area.\n<wait>			draft	reads: は、労働エリアに連行された。\n<wait>; reads: は、労働エリアに連行された。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	56	2477	1F01	{08:62}牢の冷{08:4E}床の上に投げ出{03:0C}た。\n鞭を打た{08:60}箇所が鋭い痛みに襲わ{08:2F}{02:08}‥\n<wait>	 was flung onto the cold floor of the cell.\nSharp pain shot through the places the whip had struck............\n<wait>			draft	reads: は、牢の冷たい床の上に投げ出された。\n鞭を打たれた箇所が鋭い痛みに襲われる‥‥‥‥\n<wait>; reads: は、牢の冷たい床の上に投げ出された。\n鞭を打たれた箇所が鋭い痛みに襲われる‥‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	57	2558	1FD2	バール兵：	Baal Soldier:			draft	reads: 貴様いつまで寝ている！　労働の時間だ！！\nさっさと牢から出ろ！！\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	58	2570	1FD3	{01:08}様を称えぬ者はこう{08:59}{08:77}！\n覚えておくが{08:7F}！！\n<wait>	This is what happens to those who do not praise Lord Bael!\nRemember it well!!\n<wait>			draft	reads: バエル様を称えぬ者はこうなるのだ！\n覚えておくがいい！！\n<wait>; reads: は、労働エリアに連行された。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	59	2624	1FD0	バール兵はそう言い残し、荒々しく出{08:21}。\n<wait>	With those parting words, the Baal soldier stormed out.\n<wait>			draft	reads: バール兵はそう言い残し、荒々しく出ていった。\n<wait>; reads: は、牢の冷たい床の上に投げ出された。\n鞭を打たれた箇所が鋭い痛みに襲われる‥‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	60	2673	1FC5	{1E10:01003C}ひんやりと{08:4B}床が、火照る身体を心地{08:8B}冷やす{02:08}‥\n<wait>	{1E10:01003C}The chilly floor pleasantly cooled his burning body............\n<wait>			draft	reads: {1E10:01003C}ひんやりとした床が、火照る身体を心地よく冷やす‥‥‥‥\n<wait>; reads: {1E10:01003C}ひんやりとした床が、火照る身体を心地よく冷やす‥‥‥‥\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	61	2735	1F01	は激痛に喘ぎながら、何とか身体を起こそうと{08:4B}。\n<wait>	 gasping with pain, tried somehow to raise himself.\n<wait>			draft	reads: は激痛に喘ぎながら、何とか身体を起こそうとした。\n<wait>; reads: バエル様を称えぬ者はこうなるのだ！\n覚えておくがいい！！\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	62	2788	1FBA	{1E10:01003C}{08:79}時、<wait>奥{08:42}人影が近づいて来た{02:08}<wait>{08:4D}は{08:31}だ{08:51}。\n<wait>	{1E10:01003C}Just then,<wait>a figure approached from the back.........<wait>It was Rui.\n<wait>			draft	reads: {1E10:01003C}その時、<wait>奥から人影が近づいて来た‥‥‥<wait>それは泪だった。\n<wait>; reads: バール兵はそう言い残し、荒々しく出ていった。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	63	2883	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: {1E10:01003C}ひんやりとした床が、火照る身体を心地よく冷やす‥‥‥‥\n<wait> @refalign
m/MS005F.BIN	0:05	64	2889	1FD3	静かに{08:4A}{08:72}<wait>何も心配{08:8E}必要は{08:25}わ。\n<wait>	Be quiet...<wait>You've nothing to worry about.\n<wait>			draft	reads: 静かにして‥‥<wait>何も心配する必要はないわ。\n<wait>; reads: は激痛に喘ぎながら、何とか身体を起こそうとした。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	65	2934	1FD0	{08:31}はそう言うと、隠し持{08:52}{08:64}食べ物を	So saying, Rui quietly held out the food she had hidden to 			draft	reads: 泪はそう言うと、隠し持っていた食べ物を; reads: {1E10:01003C}その時、<wait>奥から人影が近づいて来た‥‥‥<wait>それは泪だった。\n<wait> @ours-2026-09-05
m/MS005F.BIN	0:05	66	2974	1F01	にそ{08:53}差し出{08:4B}。\n<wait>	.\n<wait>			draft	reads: にそっと差し出した。\n<wait>; reads: 泪： @ours-2026-09-05
m/MS005F.BIN	0:05	67	2999	1FD1	＞{02:06}\n<wait>	>What will you do?\n<wait>			draft	reads: ＞どうしますか？\n<wait>; reads: 静かにして‥‥<wait>何も心配する必要はないわ。\n<wait> @ours-2026-09-05
