# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS006B.BIN	0:00	85	2034	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:00	86	2071	1FE8	6.	6.				
m/MS006B.BIN	0:00	87	2081	1F03	{=88}{=18}	{=88}{=18}				
m/MS006B.BIN	0:00	88	2091	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:00	89	2109	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:00	90	2135	1F03	{=88}{=19}	{=88}{=19}				
m/MS006B.BIN	0:00	91	2145	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:00	92	2189	1F03	{=88}{=1A}	{=88}{=1A}				
m/MS006B.BIN	0:00	93	2199	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:00	94	2245	1F03	{=88}{=1B}	{=88}{=1B}				
m/MS006B.BIN	0:00	95	2255	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:00	96	2301	1F03	{=88}{=1C}	{=88}{=1C}				
m/MS006B.BIN	0:00	97	2311	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:00	98	2351	1F03	{=88}{=1D}	{=88}{=1D}				
m/MS006B.BIN	0:00	99	2361	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:00	100	2398	1FE8	7.	7.				
m/MS006B.BIN	0:00	101	2408	1F03	{=88}{=18}	{=88}{=18}				
m/MS006B.BIN	0:00	102	2418	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:00	103	2436	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:00	104	2462	1F03	{=88}{=19}	{=88}{=19}				
m/MS006B.BIN	0:00	105	2472	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:00	106	2516	1F03	{=88}{=1A}	{=88}{=1A}				
m/MS006B.BIN	0:00	107	2526	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:00	108	2572	1F03	{=88}{=1B}	{=88}{=1B}				
m/MS006B.BIN	0:00	109	2582	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:00	110	2628	1F03	{=88}{=1C}	{=88}{=1C}				
m/MS006B.BIN	0:00	111	2638	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:00	112	2678	1F03	{=88}{=1D}	{=88}{=1D}				
m/MS006B.BIN	0:00	113	2688	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:00	114	2725	1FE8	8.	8.				
m/MS006B.BIN	0:00	115	2735	1F03	{=88}{=18}	{=88}{=18}				
m/MS006B.BIN	0:00	116	2745	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:00	117	2763	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:00	118	2786	1F03	{=88}{=19}	{=88}{=19}				
m/MS006B.BIN	0:00	119	2796	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:00	120	2837	1F03	{=88}{=1A}	{=88}{=1A}				
m/MS006B.BIN	0:00	121	2847	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:00	122	2890	1F03	{=88}{=1B}	{=88}{=1B}				
m/MS006B.BIN	0:00	123	2900	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:00	124	2943	1F03	{=88}{=1C}	{=88}{=1C}				
m/MS006B.BIN	0:00	125	2953	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:00	126	2990	1F03	{=88}{=1D}	{=88}{=1D}				
m/MS006B.BIN	0:00	127	3000	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:01	0	4	1FEC	1.	1.				
m/MS006B.BIN	0:01	1	27	00	{04:FE}：明日は頑張りま{08:80}ね\n		{04:FE}: Let's do our best tomorrow\n	ours		reads: ：明日は頑張りましょうね\n
m/MS006B.BIN	0:01	2	78	00	{04:FE}：一緒に合格うれしいな。\n		{04:FE}: I'm happy we passed together.\n	ours		reads: ：一緒に合格うれしいな。\n
m/MS006B.BIN	0:01	3	133	00	{04:FE}：気を落とさ{08:25}でね{08:72}\n		{04:FE}: Don't let it get you down......\n	ours		reads: ：気を落とさないでね‥‥\n
m/MS006B.BIN	0:01	4	184	00	{04:FE}：ちょ{08:53}{08:74}{08:72}\n		{04:FE}: Just a little bit......\n	ours		reads: ：ちょっとだけ‥‥\n
m/MS006B.BIN	0:01	5	223	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:01	6	241	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:01	7	270	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:01	8	317	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	9	366	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	10	415	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:01	11	458	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:01	12	494	1FE8	2.	2.				
m/MS006B.BIN	0:01	13	504	1F03						
m/MS006B.BIN	0:01	14	516	00	{04:FE}：一緒に合格うれしいな。\n		{04:FE}: I'm happy we passed together.\n	ours		reads: ：一緒に合格うれしいな。\n
m/MS006B.BIN	0:01	15	564	1F03						
m/MS006B.BIN	0:01	16	576	00	{04:FE}：気を落とさ{08:25}でね{08:72}\n		{04:FE}: Don't let it get you down......\n	ours		reads: ：気を落とさないでね‥‥\n
m/MS006B.BIN	0:01	17	620	1F03						
m/MS006B.BIN	0:01	18	632	00	{04:FE}：ちょ{08:53}{08:74}{08:72}\n		{04:FE}: Just a little bit......\n	ours		reads: ：ちょっとだけ‥‥\n
m/MS006B.BIN	0:01	19	668	1F03						
m/MS006B.BIN	0:01	20	676	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:01	21	694	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:01	22	720	1F03						
m/MS006B.BIN	0:01	23	728	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:01	24	772	1F03						
m/MS006B.BIN	0:01	25	780	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	26	826	1F03						
m/MS006B.BIN	0:01	27	834	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	28	880	1F03						
m/MS006B.BIN	0:01	29	888	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:01	30	928	1F03						
m/MS006B.BIN	0:01	31	936	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:01	32	972	1FE8	3.	3.				
m/MS006B.BIN	0:01	33	982	1F03						
m/MS006B.BIN	0:01	34	994	00	{04:FE}：ちょ{08:53}{08:74}{08:72}\n		{04:FE}: Just a little bit......\n	ours		reads: ：ちょっとだけ‥‥\n
m/MS006B.BIN	0:01	35	1030	1F03						
m/MS006B.BIN	0:01	36	1038	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:01	37	1056	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:01	38	1082	1F03						
m/MS006B.BIN	0:01	39	1090	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:01	40	1134	1F03						
m/MS006B.BIN	0:01	41	1142	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	42	1188	1F03						
m/MS006B.BIN	0:01	43	1196	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	44	1242	1F03						
m/MS006B.BIN	0:01	45	1250	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:01	46	1290	1F03						
m/MS006B.BIN	0:01	47	1298	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:01	48	1335	1FE8	4.	4.				
m/MS006B.BIN	0:01	49	1345	1F03						
m/MS006B.BIN	0:01	50	1353	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:01	51	1371	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:01	52	1397	1F03						
m/MS006B.BIN	0:01	53	1405	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:01	54	1449	1F03						
m/MS006B.BIN	0:01	55	1457	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	56	1503	1F03						
m/MS006B.BIN	0:01	57	1511	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	58	1557	1F03						
m/MS006B.BIN	0:01	59	1565	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:01	60	1605	1F03						
m/MS006B.BIN	0:01	61	1613	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:01	62	1650	1FE8	5.	5.				
m/MS006B.BIN	0:01	63	1660	1F03						
m/MS006B.BIN	0:01	64	1668	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:01	65	1686	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:01	66	1712	1F03						
m/MS006B.BIN	0:01	67	1720	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:01	68	1764	1F03						
m/MS006B.BIN	0:01	69	1772	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	70	1818	1F03						
m/MS006B.BIN	0:01	71	1826	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	72	1872	1F03						
m/MS006B.BIN	0:01	73	1880	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:01	74	1920	1F03						
m/MS006B.BIN	0:01	75	1928	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:01	76	1965	1FE8	6.	6.				
m/MS006B.BIN	0:01	77	1975	1F03						
m/MS006B.BIN	0:01	78	1983	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
m/MS006B.BIN	0:01	79	2001	00	{04:FF}！\n		{04:FF}!\n	ours		reads: ！\n
m/MS006B.BIN	0:01	80	2027	1F03						
m/MS006B.BIN	0:01	81	2035	1A	{01:00}：{08:7A}に気を落とすなよ\n		{01:00}: Don't let it get you down that much\n	ours		reads: 早坂達也：そんなに気を落とすなよ\n
m/MS006B.BIN	0:01	82	2079	1F03						
m/MS006B.BIN	0:01	83	2087	1A	{01:00}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:00}: Actually, there's something I want to ask......\n	ours		reads: 早坂達也：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	84	2133	1F03						
m/MS006B.BIN	0:01	85	2141	1A	{01:02}：ちょ{08:53}、聞{08:1E}い事が{08:72}\n		{01:02}: Actually, there's something I want to ask......\n	ours		reads: 桐島英美：ちょっと、聞きたい事が‥‥\n
m/MS006B.BIN	0:01	86	2187	1F03						
m/MS006B.BIN	0:01	87	2195	1A	{01:04}：合格おめでとう\n		{01:04}: Congratulations on passing\n	ours		reads: 西野義雄：合格おめでとう\n
m/MS006B.BIN	0:01	88	2235	1F03						
m/MS006B.BIN	0:01	89	2243	1A	{01:04}：{08:76}機会は{08:7B}ぞ\n		{01:04}: There's still another chance\n	ours		reads: 西野義雄：まだ機会はあるぞ\n
m/MS006B.BIN	0:01	90	2280	1FE8	7.	7.				
m/MS006B.BIN	0:01	91	2290	1F03						
m/MS006B.BIN	0:01	92	2298	1A	{01:00}：や{08:51}な！　		{01:00}: You did it!  	ours		reads: 早坂達也：やったな！　
