# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0040.BIN	0:0F	6	364	1B	コーザルクリーム					reads: 切り{=9A}{=00}飛び道具ﾁ @rebase-unmatched idx6 en={04:01}{=8B}{=00}{05:01} @rebase-unmatched idx6 en={04:01}{=8B}{=00}{05:01} @refalign
m/MS0040.BIN	0:0F	7	407	1B	ヒプノパンチ	Hypno Punch				reads: {=E2}{=00}＞何をしますか？ @rebase-unmatched idx7 en={06:01} @rebase-unmatched idx7 en={06:01} @ours-2026-09-05
m/MS0040.BIN	0:0F	8	446	1B	エスバットヨーニ	Esbat Yoni				reads: わたしたちわたしは @ours-2026-09-05
m/MS0040.BIN	0:0F	9	489	1B	ノタリコントゥリー					@refalign
m/MS0040.BIN	0:0F	10	534	1B	オルゴンフィズ					@rebase-new @refalign
m/MS0040.BIN	0:10	0	4	1FD0	誰に話を聞き{08:15}\n					reads: 誰に話を聞きますか？\n; reads: 誰に話を聞きますか？\n @refalign
m/MS0040.BIN	0:11	0	40	1B	人物	Person				reads: われわれ @ours-2026-09-05
m/MS0040.BIN	0:11	1	105	1B	や{08:2E}	Cancel				reads: やめる; reads: ペンタグランマ5 @ours-2026-09-05
m/MS0040.BIN	0:12	0	4	1FD2	バーテン：					
m/MS0040.BIN	0:12	1	16	1FD3	どなたがお飲みになり{08:15}\n					reads: どなたがお飲みになりますか？\n
m/MS0040.BIN	0:12	2	70	1FEF	{05:04}	{05:04}				reads: 
m/MS0040.BIN	0:13	0	40	1B	メンバー	Member				reads: われわれ @ours-2026-09-05
m/MS0040.BIN	0:14	0	18	1F01	達は店を追い出{03:0C}た。\n	 and the others were thrown out of the bar.\n				reads: 達は店を追い出された。\n; reads: 達は店を追い出された。\n @rebase-tagdiff @ours-2026-09-05
m/MS0040.BIN	0:14	1	48	1FD2	バーテン：	Bartender:				@ours-2026-09-05
m/MS0040.BIN	0:14	2	60	1FD3	{08:72}有難うござ{08:89}{08:4B}。{08:5B}{08:90}ぞ。\n<wait>	...Thank you very much. Come again.\n<wait>				reads: ‥‥有難うございました。またどうぞ。\n<wait>; reads: ‥‥有難うございました。またどうぞ。\n<wait> @ours-2026-09-05
m/MS0040.BIN	0:15	0	2	1FD2	バーテン：					
m/MS0040.BIN	0:15	1	14	1FD3	お金が足り{08:25}{08:69}{08:55}が。\n<wait>					reads: お金が足りないようですが。\n<wait>
m/MS0040.BIN	0:16	0	18	1FEC	{05:01}	{05:01}				reads: 飛び道具
m/MS0040.BIN	0:16	1	42	1E3E	は酒を飲め{02:0A}\n<wait>					reads: は酒を飲めません\n<wait>
m/MS0040.BIN	0:16	2	126	1E3E	は少し酔{08:52}{08:1F}。\n	 got a little drunk.\n				reads: は少し酔ってしまった。\n; reads: は少し酔ってしまった。\n @ours-2026-09-05
m/MS0040.BIN	0:16	3	167	1E3E	は泥酔{08:4A}{08:1F}。\n	 got dead drunk.\n				reads: は泥酔してしまった。\n; reads: は泥酔してしまった。\n @ours-2026-09-05
m/MS0040.BIN	0:17	0	32	1E3E	はファキールノックを飲{08:5F}。\n<wait>					reads: はファキールノックを飲んだ。\n<wait>; reads: はファキールノックを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:18	0	32	1E3E	はトビオスポットを飲{08:5F}。\n<wait>					reads: はトビオスポットを飲んだ。\n<wait>; reads: はトビオスポットを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:19	0	32	1E3E	はブラッディーパドマを飲{08:5F}。\n<wait>					reads: はブラッディーパドマを飲んだ。\n<wait>; reads: はブラッディーパドマを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:1A	0	32	1E3E	はトランスミュールを飲{08:5F}。\n<wait>					reads: はトランスミュールを飲んだ。\n<wait>; reads: はトランスミュールを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:1B	0	32	1E3E	はサードアイを飲{08:5F}。\n<wait>					reads: はサードアイを飲んだ。\n<wait>; reads: はサードアイを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:1C	0	32	1E3E	はコーザルクリームを飲{08:5F}。\n<wait>					reads: はコーザルクリームを飲んだ。\n<wait>; reads: はコーザルクリームを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:1D	0	32	1E3E	はヒプノパンチを飲{08:5F}。\n<wait>					reads: はヒプノパンチを飲んだ。\n<wait>; reads: はヒプノパンチを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:1E	0	32	1E3E	はエスバットヨーニを飲{08:5F}。\n<wait>					reads: はエスバットヨーニを飲んだ。\n<wait>; reads: はエスバットヨーニを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:1F	0	32	1E3E	はノタリコントゥリーを飲{08:5F}。\n<wait>					reads: はノタリコントゥリーを飲んだ。\n<wait>; reads: はノタリコントゥリーを飲んだ。\n<wait> @refalign
m/MS0040.BIN	0:20	0	32	1E3E	はオルゴンフィズを飲{08:5F}。\n<wait>					reads: はオルゴンフィズを飲んだ。\n<wait>; reads: はオルゴンフィズを飲んだ。\n<wait> @refalign
