# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS00B6.BIN	0:05	2	75	09	どこかしこも、{08:5C}駄目かも知れ{08:25}。\n人間は{08:5C}、{08:0B}に支配さ{08:2F}しか{08:25}の‥‥‥？\n		Safe places are growing fewer and fewer in number.\nPerhaps this is finally it for mankind...\n	v005		reads: どこかしこも、もう駄目かも知れない。\n人間はもう、悪魔に支配されるしかないの‥‥‥？\n; reads: どこかしこも、もう駄目かも知れない。\n人間はもう、悪魔に支配されるしかないの‥‥‥？\n @refalign
m/MS00B6.BIN	0:05	3	150	18	恵比寿の噂は聞いていたけれど、凄いモンよね。\n{08:48}じゃあ、見事な難民だわ。\n<wait>		I heard what happened in Ebisu. That's rough.\n<wait>	v005		reads: 恵比寿の噂は聞いていたけれど、凄いモンよね。\nこれじゃあ、見事な難民だわ。\n<wait>; reads: 恵比寿の噂は聞いていたけれど、凄いモンよね。\nこれじゃあ、見事な難民だわ。\n<wait> @refalign
m/MS00B6.BIN	0:06	0	4	1FD2	みすぼらしい男：		Unkempt Man:	v005		
m/MS00B6.BIN	0:06	1	27	09	渋谷は聖地だ。{08:0B}に襲わ{08:2F}ワケがねぇ！！\n{08:0B}の流{08:4B}デタラメだ！！　惑わさ{08:2F}な！\nうおぉぉぉぉ！！！\n		Shibuya is a holy sanctum of God! It could never fall!\nNo, it's all just a bunch of lies being spread by the demons!\n	v005		reads: 渋谷は聖地だ。悪魔に襲われるワケがねぇ！！\n悪魔の流したデタラメだ！！　惑わされるな！\nうおぉぉぉぉ！！！\n; reads: 渋谷は聖地だ。悪魔に襲われるワケがねぇ！！\n悪魔の流したデタラメだ！！　惑わされるな！\nうおぉぉぉぉ！！！\n @refalign
m/MS00B6.BIN	0:06	2	125	18	神に願いが届きさえすれば、渋谷に入る事が出来る{08:5F}。\n願いさえ届けば‥‥‥<wait>願いさえ‥‥‥\n<wait>おお神よぉッ‥！！\n<wait>		If we pray hard enough, God will let us in Shibuya.\nHe will. I'm sure of it...\n<wait>Please...\n<wait>Ah, God!\n<wait>	v005		reads: 神に願いが届きさえすれば、渋谷に入る事が出来るんだ。\n願いさえ届けば‥‥‥<wait>願いさえ‥‥‥\n<wait>おお神よぉッ‥！！\n<wait>; reads: 神に願いが届きさえすれば、渋谷に入る事が出来るんだ。\n願いさえ届けば‥‥‥<wait>願いさえ‥‥‥\n<wait>おお神よぉッ‥！！\n<wait> @refalign
m/MS00B6.BIN	0:07	0	4	1FD2	老人：		Elder:	v005		
m/MS00B6.BIN	0:07	1	12	1FD3	父{08:59}神は、正しき者を必ずや御救い下さる‥‥‥\n信じる者のみが救わ{08:2F}のじゃ！！\n<wait>		The Heavenly Farther protects the righteous.\nBelievers alone can reach salvation!\n<wait>	v005		reads: 父なる神は、正しき者を必ずや御救い下さる‥‥‥\n信じる者のみが救われるのじゃ！！\n<wait>
m/MS00B6.BIN	0:08	0	4	1FD2	若い男：		Young Man:	v005		
m/MS00B6.BIN	0:08	1	19	09	嘘だ‥‥<wait>ははは‥‥<wait>渋谷が{08:0B}なんかに‥‥‥\n		No way... <wait>Hahaha... <wait>Shibuya could never fall to the demons...\n	v005		reads: 嘘だ‥‥<wait>ははは‥‥<wait>渋谷が悪魔なんかに‥‥‥\n; reads: 嘘だ‥‥<wait>ははは‥‥<wait>渋谷が悪魔なんかに‥‥‥\n @refalign
m/MS00B6.BIN	0:08	2	71	18	主は全てを御存じ{08:55}‥‥‥‥\n<wait>		No. Our Lord protects us. He always does...\n<wait>	v005		reads: 主は全てを御存じです‥‥‥‥\n<wait>; reads: 主は全てを御存じです‥‥‥‥\n<wait> @refalign
m/MS00B6.BIN	0:08	3	106	1FD2	若い男：		Young Man:	v005		
m/MS00B6.BIN	0:08	4	116	1FD3	我々は毎日を祈りに捧げ‥‥\nただ、ひたすらに、主の御導きを待つだけなの{08:55}。\n<wait>		We pray every single day for our Lord's guidance.\n<wait>	v005		reads: 我々は毎日を祈りに捧げ‥‥\nただ、ひたすらに、主の御導きを待つだけなのです。\n<wait>
