# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS002E.BIN	0:01	35	1164	1F01	の上に覆い被さる{08:69}に{08:4A}、\n					reads: の上に覆い被さるようにして、\n; reads: の上に覆い被さるようにして、\n
m/MS002E.BIN	0:01	36	1195	1F01	の顔を見つめ{08:14}{02:08}\n<wait>					reads: の顔を見つめている‥‥‥\n<wait>; reads: の顔を見つめている‥‥‥\n<wait>
m/MS002E.BIN	0:01	37	1226	1FD1	＞{02:06}\n					reads: ＞どうしますか？\n; reads: ＞どうしますか？\n
m/MS002E.BIN	0:01	38	1247	1FB2	見る		Stare at her	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	39	1253	1FB2	さわる		Touch her	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	40	1261	1FB2	抱きし{08:2E}		Embrace her	v005		reads: 抱きしめる; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	41	1271	1FB2	キス{08:8E}		Kiss her	v005		reads: キスする; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	42	1279	1FB2	抵抗{08:8E}		Fight back	v005		reads: 抵抗する; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	43	1333	1FB2	瞳	瞳	Eyes	v005		menu option, declared width 20 columns; reads: わたしをキャンプありがとう
m/MS002E.BIN	0:01	44	1337	1FB2	唇	唇	Lips	v005		menu option, declared width 20 columns; reads: \n切り @rebase-unmatched idx44 en={=E6}{=0A}Slash{=EE}{=0E} @rebase-unmatched idx44 en={=E6}{=0A}Slash{=EE}{=0E}
m/MS002E.BIN	0:01	45	1341	1FB2	胸		Chest	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	46	1345	1FB2	腰		Hips	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	47	1349	1FB2	脚		Feet	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	48	1389	1F7C	{08:31}の瞳{08:62}					reads: 泪の瞳は、; menu option, declared width 20 columns
m/MS002E.BIN	0:01	49	1403	1F01	の瞳を真っすぐに見つめ{08:14}{02:08}。\n					reads: の瞳を真っすぐに見つめている‥‥‥。\n; menu option, declared width 20 columns
m/MS002E.BIN	0:01	50	1435	18	{08:31}の瞳の奥に{08:62}何かしら魔性の光が宿っ{08:14}{08:69}にも見{08:28}{02:08}\n<wait>	{08:31}の瞳の奥に{08:62}何かしら魔性の光が宿っ{08:14}{08:69}にも見{08:28}{02:08}\n<wait>	Deep within them, you can see glowing something demonic...\n<wait>	v005		reads: 泪の瞳の奥には、何かしら魔性の光が宿っているようにも見える‥‥‥\n<wait>
m/MS002E.BIN	0:01	51	1495	1FD0	半開きの{08:31}の唇{08:62}濡{08:60}{08:69}な光沢を放っ{08:14}{02:08}\n<wait>		Rui's lips glisten lightly...\n<wait>	v005		reads: 半開きの泪の唇は、濡れたような光沢を放っている‥‥‥\n<wait>; reads: ペンタグランマｩ @rebase-unmatched idx51 en=Pentagramma{=9C}{=00}that kind of thingXNishino Yoshio{01:BB}{01:FF} @rebase-unmatched idx51 en=Pentagramma{=9C}{=00}that kind of thingXNishino Yoshio{01:BB}{01:FF} @refalign
m/MS002E.BIN	0:01	52	1549	1F7C	形の良い{08:31}の胸{08:62}{08:31}の呼吸に合わせ上下{08:13}{02:08}\n	形の良い{08:31}の胸{08:62}{08:31}の呼吸に合わせ上下{08:13}{02:08}\n	Rui's breasts, perfectly even in size,\nmove up and down as she breathes...\n	v005		reads: 形の良い泪の胸は、泪の呼吸に合わせ上下している‥‥‥\n; reads: そんなこと,西野義雄
m/MS002E.BIN	0:01	53	1593	18	露に{08:16}胸{08:42}{08:62}何とも言え{08:25}濃密な色香が漂っ{08:14}{02:08}\n<wait>		You can smell a sweet fragrance floating in the air...\n<wait>	v005		reads: 露になった胸からは、何とも言えない濃密な色香が漂っている‥‥‥\n<wait>; reads: 泪の瞳は、 @refalign
m/MS002E.BIN	0:01	54	1646	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: の瞳を真っすぐに見つめている‥‥‥。\n @refalign
m/MS002E.BIN	0:01	55	1652	1FD3	何を{02:08}見{08:14}の{02:08}？\n<wait>		Hey... My eyes are up here...\n<wait>	v005		reads: 何を‥‥‥見ているの‥‥‥？\n<wait>; reads: 泪の瞳の奥には、何かしら魔性の光が宿っているようにも見える‥‥‥\n<wait> @refalign
m/MS002E.BIN	0:01	56	1678	1FD0	豊満ながらも形の良い{08:31}の腰{02:08}\n今{08:62}申し訳程度の下着一枚がそこを覆っ{08:14}{08:72}\n<wait>		Her hips, curvy yet still refined,\nare currently only covered by a thin layer of underwear...\n<wait>	v005		reads: 豊満ながらも形の良い泪の腰‥‥‥\n今は、申し訳程度の下着一枚がそこを覆っている‥‥\n<wait>; reads: 半開きの泪の唇は、濡れたような光沢を放っている‥‥‥\n<wait> @refalign
m/MS002E.BIN	0:01	57	1763	1F01	の上に{08:5B}がる{08:69}に{08:4A}、すんなりと伸びた二本の脚が開かれ{08:14}{02:08}\n<wait>		Having straddled you,\nRui's long and thing legs are now left spread open.\n<wait>	v005		reads: の上にまたがるようにして、すんなりと伸びた二本の脚が開かれている‥‥‥\n<wait>; reads: 形の良い泪の胸は、泪の呼吸に合わせ上下している‥‥‥\n @rebase-tagdiff @refalign
m/MS002E.BIN	0:01	58	1831	1FD1	＞どこを触る？\n		>Where will you touch her?\n	v005		reads: 露になった胸からは、何とも言えない濃密な色香が漂っている‥‥‥\n<wait> @refalign
m/MS002E.BIN	0:01	59	1862	1FB2	胸		Chest	v005		menu option, declared width 20 columns; reads: 泪： @refalign
m/MS002E.BIN	0:01	60	1866	1FB2	腰		Hips	v005		menu option, declared width 20 columns; reads: 何を‥‥‥見ているの‥‥‥？\n<wait> @refalign
m/MS002E.BIN	0:01	61	1870	1FB2	脚		Feet	v005		menu option, declared width 20 columns; reads: 豊満ながらも形の良い泪の腰‥‥‥\n今は、申し訳程度の下着一枚がそこを覆っている‥‥\n<wait> @refalign
m/MS002E.BIN	0:01	62	1874	1FB2	やっぱりや{08:2E}		Never mind	v005		reads: やっぱりやめる; menu option, declared width 20 columns; reads: の上にまたがるようにして、すんなりと伸びた二本の脚が開かれている‥‥‥\n<wait> @refalign
m/MS002E.BIN	0:01	63	1922	1F01	の{03:13}{08:7B}{08:31}の胸{02:08}\n<wait>		Rui's breasts are dangling in front of you...\n<wait>	v005		reads: の目の前にある泪の胸‥‥‥\n<wait>; reads: の目の前にある泪の胸‥‥‥\n<wait> @rebase-new @refalign
m/MS002E.BIN	0:01	64	1949	1F01	は{08:79}胸に手を伸ばし、優しく手の中で弄{08:5F}{08:72}\n<wait>		You reach out, and slowly begin massaging them.\n<wait>	v005		reads: はその胸に手を伸ばし、優しく手の中で弄んだ‥‥\n<wait>; menu option, declared width 20 columns @rebase-new @refalign
m/MS002E.BIN	0:01	65	1998	1FD2	{08:31}：		Rui:	v005		reads: 泪：; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	66	2010	1FFA	{02:08}あ{02:08}ん{02:08}\n		Ah... Mmh...\n	v005		reads: ‥‥‥あ‥‥‥ん‥‥‥\n; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	67	2033	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: やっぱりやめる; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	68	2039	1FD3	{02:08}	{02:08}	Ayato...\n<wait>	v005		reads: ‥‥‥; reads: キャンプ　
m/MS002E.BIN	0:01	69	2047	1F01	{02:08}\n<wait>	{02:08}\n<wait>				reads: ‥‥‥\n<wait>; reads: の目の前にある泪の胸‥‥‥\n<wait> @rebase-unmatched idx69 en=Rui's breasts are dangling in front of you...\n<wait>
m/MS002E.BIN	0:01	70	2072	1FB2	{08:47}{08:7E}続{08:29}		Keep going	v005		reads: このまま続ける; menu option, declared width 20 columns; reads: はその胸に手を伸ばし、優しく手の中で弄んだ‥‥\n<wait> @rebase-unmatched idx70 en=You reach out, and slowly begin massaging them.\n<wait> @refalign
m/MS002E.BIN	0:01	71	2082	1FB2	{08:5C}や{08:2E}		Stop	v005		reads: もうやめる; menu option, declared width 20 columns; reads: 泪： @refalign
m/MS002E.BIN	0:01	72	2114	1F01	は{08:79}{08:7E}、{08:31}の胸を弄び続{08:43}{02:08}\n<wait>		You continue playing with Rui's breasts.\n<wait>	v005		reads: はそのまま、泪の胸を弄び続けた‥‥‥\n<wait>; reads: ‥‥‥あ‥‥‥ん‥‥‥\n @rebase-new @refalign
m/MS002E.BIN	0:01	73	2149	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 泪： @refalign
m/MS002E.BIN	0:01	74	2155	1FD3	{02:08}{08:5C}{02:08}	{02:08}{08:5C}{02:08}	Shesh... Ayato...\n	v005		reads: ‥‥‥もう‥‥‥
m/MS002E.BIN	0:01	75	2167	1F01	{02:08}\n	{02:08}\n				reads: ‥‥‥\n; reads: ‥‥‥\n<wait>
m/MS002E.BIN	0:01	76	2186	1FB2	抱き寄{08:2A}		Pull her close	v005		reads: 抱き寄せる; menu option, declared width 20 columns; reads: このまま続ける @refalign
m/MS002E.BIN	0:01	77	2196	1FB2	下着に手を掛{08:29}		Touch her panties	v005		reads: 下着に手を掛ける; menu option, declared width 20 columns; reads: もうやめる @refalign
m/MS002E.BIN	0:01	78	2244	1F4F	{03:17}	{03:17}				reads: ; reads:  @rebase-new
m/MS002E.BIN	0:01	79	2262	1F4E	{03:17}	{03:17}				reads: 
m/MS002E.BIN	0:01	80	2274	1F01	{08:62}{08:31}を抱き寄せた{02:08}\n<wait>		You embrace Rui.\n<wait>	v005		reads: は、泪を抱き寄せた‥‥‥\n<wait>; reads: はそのまま、泪の胸を弄び続けた‥‥‥\n<wait> @rebase-unmatched idx80 en=You continue playing with Rui's breasts.\n<wait> @refalign
m/MS002E.BIN	0:01	81	2301	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 泪： @refalign
m/MS002E.BIN	0:01	82	2313	1F01	{08:72}\n<wait>	{08:72}\n<wait>				reads: ‥‥\n<wait>; reads: ‥‥‥もう‥‥‥
m/MS002E.BIN	0:01	83	2325	1FD2	{08:31}：	{08:31}：	Rui:	v005		reads: 泪：; reads: ‥‥‥\n
m/MS002E.BIN	0:01	84	2331	1FD3	{02:08}	{02:08}	Ayato...\n<wait>	v005		reads: ‥‥‥; reads: 抱き寄せる; menu option, declared width 20 columns
m/MS002E.BIN	0:01	85	2339	1F01	{02:08}\n{08:72}	{02:08}\n{08:72}	Rui:	v005		reads: ‥‥‥\n‥‥; reads: 下着に手を掛ける; menu option, declared width 20 columns @rebase-tagdiff
m/MS002E.BIN	0:01	86	2350	1F01	はやっぱり{02:08}<wait>彼女が{08:7F}のね{02:08}？\n	はやっぱり{02:08}<wait>彼女が{08:7F}のね{02:08}？\n	Ayato... I knew it...\n<wait>You like her more... don't you?\n	v005		reads: はやっぱり‥‥‥<wait>彼女がいいのね‥‥‥？\n @rebase-tagdiff
m/MS002E.BIN	0:01	87	2399	1FB2	{01:29}	{01:29}	Yeah	v005		reads: そうだ; menu option, declared width 20 columns; reads: レジスタンス @rebase-unmatched idx87 en=Resistance @rebase-unmatched idx87 en=Resistance
m/MS002E.BIN	0:01	88	2403	1FB2	違うよ		You're wrong	v005		menu option, declared width 20 columns; reads: はやくﾞ @rebase-unmatched idx88 en=Quicklyﾞ @rebase-unmatched idx88 en=Quicklyﾞ @refalign
m/MS002E.BIN	0:01	89	2443	1F4E	{03:17}	{03:17}				reads: ; reads: レジスタンス @rebase-unmatched idx89 en=Resistance @rebase-unmatched idx89 en=Resistance
m/MS002E.BIN	0:01	90	2461	1F4F	{03:17}	{03:17}				reads: 
m/MS002E.BIN	0:01	91	2467	1FD2	{08:31}：	{08:31}：	Rui:	v005		reads: 泪：
m/MS002E.BIN	0:01	92	2473	1FD3	{08:72}{08:56}{02:08}今は{08:72}私{08:74}{02:08}\n<wait>		...But... right now... it's just me...\n<wait>	ours		reads: ‥‥でも‥‥‥今は‥‥私だけ‥‥‥\n<wait>; reads: は、泪を抱き寄せた‥‥‥\n<wait>
m/MS002E.BIN	0:01	93	2515	1F4F	{03:17}	{03:17}				reads: ; reads: 泪：
m/MS002E.BIN	0:01	94	2533	1F4E	{03:17}	{03:17}				reads: ; reads: ‥‥\n<wait>
m/MS002E.BIN	0:01	95	2539	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 泪： @refalign
m/MS002E.BIN	0:01	96	2545	1FD3	{02:08}ありがと{02:08}‥\n<wait>	{02:08}ありがと{02:08}‥\n<wait>	Thank you...\n<wait>	v005		reads: ‥‥‥ありがと‥‥‥‥\n<wait>
m/MS002E.BIN	0:01	97	2577	1F01	{08:62}{08:31}のくび{08:60}ウエスト{08:42}下へと、{08:79}手を這わせ{08:21}{08:72}\n<wait>	{08:62}{08:31}のくび{08:60}ウエスト{08:42}下へと、{08:79}手を這わせ{08:21}{08:72}\n<wait>	You place your hands on Rui's waist,\nand slowly begin moving them downwards...\n<wait>	v005		reads: は、泪のくびれたウエストから下へと、その手を這わせていった‥‥\n<wait>; reads: ‥‥‥\n‥‥ @rebase-tagdiff
m/MS002E.BIN	0:01	98	2632	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: はやっぱり‥‥‥<wait>彼女がいいのね‥‥‥？\n @refalign
m/MS002E.BIN	0:01	99	2644	1F01	{08:72}ん{02:08}\n	{08:72}ん{02:08}\n	AYato... Hmm...\n	v005		reads: ‥‥ん‥‥‥\n; reads: そうだ; menu option, declared width 20 columns @rebase-tagdiff
m/MS002E.BIN	0:01	100	2667	1FB2	{08:79}{08:7E}下着を取る		Remove her panties	v005		reads: そのまま下着を取る; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	101	2683	1FB2	太ももをなでる	太ももをなでる	Massage her thighs	v005		menu option, declared width 20 columns; reads: 
m/MS002E.BIN	0:01	102	2733	1F4F	{03:17}	{03:17}				reads: 
m/MS002E.BIN	0:01	103	2751	1F4E	{03:17}	{03:17}				reads: 
m/MS002E.BIN	0:01	104	2761	1F01	{08:62}這わせた手を下着と共に太ももへと下ろ{08:4B}。\n<wait>	{08:62}這わせた手を下着と共に太ももへと下ろ{08:4B}。\n<wait>	{04:FF} slides the hand that had been tracing her down, taking her\nunderwear with it, to her thigh.\n<wait>	ours		reads: は、這わせた手を下着と共に太ももへと下ろした。\n<wait> @rebase-tagdiff
m/MS002E.BIN	0:01	105	2823	1F01	{08:62}{08:79}手を{08:79}{08:7E}、太ももへと這わせた{08:72}\n{08:31}の、滑らかな肌の感触が心地よい{02:08}\n<wait>		{04:FF} lets that hand continue on, tracing along her thigh...\nThe feel of Rui's smooth skin is pleasant...\n<wait>	ours		reads: は、その手をそのまま、太ももへと這わせた‥‥\n泪の、滑らかな肌の感触が心地よい‥‥‥\n<wait>; reads: 泪： @rebase-tagdiff
m/MS002E.BIN	0:01	106	2901	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: ‥‥でも‥‥‥今は‥‥私だけ‥‥‥\n<wait> @refalign
m/MS002E.BIN	0:01	107	2907	1FD3	{08:72}	{08:72}	Ayato... That tickles...\n	v005		reads: ‥‥
m/MS002E.BIN	0:01	108	2915	1F01	{08:72}くすぐっ{08:4E}わ{02:08}\n	{08:72}くすぐっ{08:4E}わ{02:08}\n				reads: ‥‥くすぐったいわ‥‥‥\n
m/MS002E.BIN	0:01	109	2948	1FB2	ごめん{08:72}		Sorry...	v005		reads: ごめん‥‥; menu option, declared width 20 columns; reads: 泪： @refalign
m/MS002E.BIN	0:01	110	2958	1FB2	抱き寄{08:2A}		Pull her close	v005		reads: 抱き寄せる; menu option, declared width 20 columns; reads: ‥‥‥ありがと‥‥‥‥\n<wait> @refalign
m/MS002E.BIN	0:01	111	3000	1F4E	{03:17}	{03:17}				reads: ; reads: は、泪のくびれたウエストから下へと、その手を這わせていった‥‥\n<wait>
m/MS002E.BIN	0:01	112	3018	1F4F	{03:17}	{03:17}				reads: ; reads: 泪：
m/MS002E.BIN	0:01	113	3024	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: ‥‥ん‥‥‥\n @refalign
m/MS002E.BIN	0:01	114	3030	1FD3	{02:08}クスクス{02:08}					reads: ‥‥‥クスクス‥‥‥; reads: そのまま下着を取る; menu option, declared width 20 columns
m/MS002E.BIN	0:01	115	3048	1F01	{08:52}{02:08}\n{02:08}うふふふ{02:08}\n<wait>					reads: って‥‥‥\n‥‥‥うふふふ‥‥‥\n<wait>; menu option, declared width 20 columns
m/MS002E.BIN	0:01	116	3074	1FD2	{08:31}：	{08:31}：	Rui:	v005		reads: 泪：
m/MS002E.BIN	0:01	117	3080	1FD3	{08:56}{02:08}{08:7F}のよ{02:08}\n<wait>	{08:56}{02:08}{08:7F}のよ{02:08}\n<wait>	But... it's all right...\n<wait>	ours		reads: でも‥‥‥いいのよ‥‥‥\n<wait>
m/MS002E.BIN	0:01	118	3110	1F7C	すらりと伸びた{08:31}の脚に触{08:2F}{02:08}\n<wait>	すらりと伸びた{08:31}の脚に触{08:2F}{02:08}\n<wait>	You touch Rui's long, slender legs...\n<wait>	ours		reads: すらりと伸びた泪の脚に触れる‥‥‥\n<wait>
m/MS002E.BIN	0:01	119	3145	1FBA	滑らかな肌の感触が心地よい{02:08}\n	滑らかな肌の感触が心地よい{02:08}\n	The feel of her smooth skin is pleasant...\n	ours		reads: 滑らかな肌の感触が心地よい‥‥‥\n
m/MS002E.BIN	0:01	120	3177	18	{08:31}の肌はあく{08:71}滑らかだ{02:08}\n		Rui's skin is nothing but smooth...\n	ours		reads: 泪の肌はあくまで滑らかだ‥‥‥\n; reads: は、這わせた手を下着と共に太ももへと下ろした。\n<wait>
m/MS002E.BIN	0:01	121	3218	1FB2	抱き寄{08:2A}		Pull her close	v005		reads: 抱き寄せる; menu option, declared width 20 columns; reads: は、その手をそのまま、太ももへと這わせた‥‥\n泪の、滑らかな肌の感触が心地よい‥‥‥\n<wait> @refalign
m/MS002E.BIN	0:01	122	3228	1FB2	脚を舐{08:2E}		Lick her leg	ours		reads: 脚を舐める; menu option, declared width 20 columns; reads: 泪：
m/MS002E.BIN	0:01	123	3238	1FB2	他を触る	他を触る	Touch elsewhere	ours		menu option, declared width 20 columns; reads: ‥‥
m/MS002E.BIN	0:01	124	3278	1F01	{08:62}{08:31}の滑らかな太ももに顔を寄せ、舌を這わせた。\n<wait>					reads: は、泪の滑らかな太ももに顔を寄せ、舌を這わせた。\n<wait>; reads: ‥‥くすぐったいわ‥‥‥\n @rebase-new
m/MS002E.BIN	0:01	125	3333	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: ごめん‥‥; menu option, declared width 20 columns @refalign
m/MS002E.BIN	0:01	126	3339	1FD3	{02:08}あ‥ん{02:08}っ\n		...Ah... nn...!\n	ours		reads: ‥‥‥あ‥ん‥‥‥っ\n; reads: 抱き寄せる; menu option, declared width 20 columns
m/MS002E.BIN	0:01	127	3368	1FB2	{08:5C}少し上を舐{08:2E}	{08:5C}少し上を舐{08:2E}	Lick a bit higher	ours		reads: もう少し上を舐める; menu option, declared width 20 columns; reads: わたしを
m/MS002E.BIN	0:01	128	3384	1FB2	やっぱや{08:2E}	やっぱや{08:2E}	Never mind	ours		reads: やっぱやめる; menu option, declared width 20 columns
m/MS002E.BIN	0:01	129	3416	1FD0	太ももに這わ{08:67}{08:64}舌を、徐々に上へと移動さ{08:2A}{02:08}\n<wait>	太ももに這わ{08:67}{08:64}舌を、徐々に上へと移動さ{08:2A}{02:08}\n<wait>	The tongue that had been tracing her thigh gradually moves upward...\n<wait>	ours		reads: 太ももに這わせていた舌を、徐々に上へと移動させる‥‥‥\n<wait>
m/MS002E.BIN	0:01	130	3469	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 泪： @refalign
m/MS002E.BIN	0:01	131	3475	1FD3	{08:72}ん{08:72}っ{08:72}\n<wait>		...Nn...ah...\n<wait>	ours		reads: ‥‥ん‥‥っ‥‥\n<wait>; reads: ‥‥‥クスクス‥‥‥
m/MS002E.BIN	0:01	132	3494	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: って‥‥‥\n‥‥‥うふふふ‥‥‥\n<wait> @refalign
