# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0063.BIN	0:02	5	237	1FD2	ミュータント：		Mutant:	v005		
m/MS0063.BIN	0:02	6	253	1FD3	案外、身体がサイバーパーツ化{03:0C}てたり{08:4A}な！\nはは{02:08}‥ははは{02:08}{08:72}\n<wait>		Maybe his body got turned into cyber parts or something!\nHaha...... hahaha......\n<wait>	ours		reads: 案外、身体がサイバーパーツ化されてたりしてな！\nはは‥‥‥‥ははは‥‥‥‥‥\n<wait>
m/MS0063.BIN	0:02	7	325	09	都庁に何か作り始めた{08:52}事で、{08:4D}{08:71}しぶとく新宿周辺に{08:64}奴らも、\n逃げ出そうとし{08:2B}のが多いらしいぜ。\n<wait>		With something being built at the Government Office, seems like a\nlot of the guys who'd stubbornly stuck around Shinjuku until now\nare trying to flee too.\n<wait>	ours		reads: 都庁に何か作り始めたって事で、それまでしぶとく新宿周辺にいた奴らも、\n逃げ出そうとしてるのが多いらしいぜ。\n<wait>
m/MS0063.BIN	0:02	8	431	09	新宿に儲け話が無いかと思{08:52}た所で、{08:48}だろ。\n		I was thinking there might be some good business in Shinjuku, and\nthis is what I get.\n	ours		reads: 新宿に儲け話が無いかと思ってた所で、これだろ。\n
m/MS0063.BIN	0:02	9	476	1FD2	ミュータント：		Mutant:	v005		
m/MS0063.BIN	0:02	10	492	1FD3	新宿行かなくて良{08:18}ぜ！\n<wait>		Good thing I didn't go to Shinjuku!\n<wait>	ours		reads: 新宿行かなくて良かったぜ！\n<wait>
m/MS0063.BIN	0:02	11	520	00	俺、池袋が解放{03:0C}た{08:52}んで、何か{08:7F}儲け話が無いかと思{08:52}\n秋葉原{08:42}来た{08:5F}。\n<wait>		I came here from Akihabara to make money.\nLots and lots of money.\n<wait>	v005		reads: 俺、池袋が解放されたってんで、何かいい儲け話が無いかと思って\n秋葉原から来たんだ。\n<wait>
m/MS0063.BIN	0:03	0	2	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:03	1	15	09	最近、上の階に{08:0B}が出る{08:69}に{08:16}の{02:08}\n<wait>		Lately, demons have started showing up on the upper floors......\n<wait>	ours		reads: 最近、上の階に悪魔が出るようになったの‥‥‥\n<wait>
m/MS0063.BIN	0:03	2	56	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:03	3	64	1FD3	{08:5B}、{08:0B}がすみつ{08:64}のかしら{02:08}\n<wait>		I wonder if demons have moved in again......\n<wait>	ours		reads: また、悪魔がすみついたのかしら‥‥‥\n<wait>
m/MS0063.BIN	0:03	4	101	09	見た見た！？　都庁の上のお城！！\n<wait>		Did you see it!? Did you see it!? That castle on top of the\nGovernment Office!!\n<wait>	ours		
m/MS0063.BIN	0:03	5	144	09	都庁に何か作っ{08:2B}らしいわよ。\n{08:0B}達{08:62}一体何を考え{08:2B}のかしら{02:08}\n<wait>		Word is they're building something at the Government Office.\nWhat could the demons possibly be thinking......\n<wait>	ours		reads: 都庁に何か作ってるらしいわよ。\n悪魔達は、一体何を考えてるのかしら‥‥‥\n<wait>
m/MS0063.BIN	0:03	6	214	09	新宿に{08:64}人達{08:62}皆散り散りに{08:1A}逃{08:44}そうよ。\n{08:45}にも何人か逃げて{08:1E}わ。\n<wait>		I hear the people who were in Shinjuku all scattered and fled.\nSome of them made it here too.\n<wait>	ours		reads: 新宿にいた人達は、皆散り散りになって逃げたそうよ。\nここにも何人か逃げてきたわ。\n<wait>
m/MS0063.BIN	0:03	7	285	00	アバドンがいなく{08:1A}よか{08:12}\n<wait>		Hooray! Abaddon is dead!\n<wait>	v005		reads: アバドンがいなくなってよかった！\n<wait>; reads: アバドンがいなくなってよかった！\n<wait> @refalign
m/MS0063.BIN	0:03	8	318	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:03	9	326	1FD3	{08:5C}{08:48}で、いつアバドンに捕まるかと思{08:52}、ビクビクしながら\n暮らさなくて{08:7F}{08:5F}わ！\n<wait>		Now I no longer have to live in fear of getting caught by him.\n<wait>	v005		reads: もうこれで、いつアバドンに捕まるかと思って、ビクビクしながら\n暮らさなくていいんだわ！\n<wait>; reads: もうこれで、いつアバドンに捕まるかと思って、ビクビクしながら\n暮らさなくていいんだわ！\n<wait> @refalign
m/MS0063.BIN	0:04	0	2	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:04	1	15	09	{01:08}が生きて{08:64}{08:6A}て{08:72}{08:7A}{02:08}‥\n<wait>		To think {01:08} was alive...... no way......\n<wait>	ours		reads: バエルが生きていたなんて‥‥そんな‥‥‥‥\n<wait>
m/MS0063.BIN	0:04	2	50	09	{08:0B}達は一体何を考え{08:14}のかしら{02:08}\n<wait>		What could the demons possibly be thinking......\n<wait>	ours		reads: 悪魔達は一体何を考えているのかしら‥‥‥\n<wait>
m/MS0063.BIN	0:04	3	91	09	{01:16}、新宿{08:42}逃げて{08:1E}の。\n<wait>		I fled here from Shinjuku.\n<wait>	ours		reads: あたし、新宿から逃げてきたの。\n<wait>
m/MS0063.BIN	0:04	4	122	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:04	5	130	1FD3	新宿は{08:5C}大混乱よ。\n<wait>		Shinjuku's already in complete chaos.\n<wait>	ours		reads: 新宿はもう大混乱よ。\n<wait>
m/MS0063.BIN	0:05	0	2	1FD2	男性：		Man:	ours		
m/MS0063.BIN	0:05	1	15	09	俺達が{08:4A}{08:1E}{08:46}は何だ{08:51}{08:5F}{02:08}\n所詮、{02:0B}{08:81}あ{08:0B}に勝て{08:25}{08:52}事{08:6B}か！？\n<wait>		What was the point of everything we've done......\nIn the end, are you telling me humans just can't beat demons!?\n<wait>	ours		reads: 俺達がしてきたことは何だったんだ‥‥‥\n所詮、人間じゃあ悪魔に勝てないって事なのか！？\n<wait>
m/MS0063.BIN	0:05	2	85	09	くそっ！　あん{08:58}{08:0B}が徒党を組んでくる{08:6A}て{08:72}\n奴らを束ね{08:14}の{08:62}{01:08}{08:81}無{08:18}のか！\n<wait>		Damn it! To think that many demons would band together like that......\nWasn't it {01:08} pulling them all together!?\n<wait>	ours		reads: くそっ！　あんなに悪魔が徒党を組んでくるなんて‥‥\n奴らを束ねているのは、バエルじゃ無かったのか！\n<wait>
m/MS0063.BIN	0:06	0	24	1FD2	男性：		Man:	ours		
m/MS0063.BIN	0:06	1	37	09	{08:0B}が{02:08}都庁の上に城を{02:08}\n		Demons...... building a castle atop the Government Office......\n	ours		reads: 悪魔が‥‥‥都庁の上に城を‥‥‥\n
m/MS0063.BIN	0:06	2	66	09	新宿が{08:0B}共の手に落ちた{08:52}の{08:62}本当だ{08:51}{08:5F}な。\n<wait>		So it really was true, that Shinjuku fell into the demons' hands.\n<wait>	ours		reads: 新宿が悪魔共の手に落ちたってのは、本当だったんだな。\n<wait>
m/MS0063.BIN	0:06	3	121	09	都庁が陥落{08:4B}{08:52}の{08:62}本当{08:6B}か？\n<wait>		Is it really true the Government Office fell?\n<wait>	ours		reads: 都庁が陥落したってのは、本当なのか？\n<wait>
m/MS0063.BIN	0:06	4	158	1FD2	男性：		Man:	ours		
m/MS0063.BIN	0:06	5	166	1FD3	あそこ{08:62}{02:01}が{01:08}を倒{08:4A}、奪回{08:4B}ん{08:81}{08:19}のか！？\n		Didn't {02:01} defeat {01:08} and retake that place!?\n	ours		reads: あそこは、ペンタグランマがバエルを倒して、奪回したんじゃなかったのか！？\n
m/MS0063.BIN	0:06	6	210	00	アバドンの奴が死んで、{08:45}も少しは平和に{08:1B}よ。\n店もかなり入{08:52}{08:1E}しな。\n<wait>		This place has become pretty peaceful now that Abaddon is dead.\n<wait>	v005		reads: アバドンの奴が死んで、ここも少しは平和になってきたよ。\n店もかなり入ってきたしな。\n<wait>; reads: アバドンの奴が死んで、ここも少しは平和になってきたよ。\n店もかなり入ってきたしな。\n<wait> @refalign
m/MS0063.BIN	0:06	7	286	1FD2	男性：		Man:	ours		
m/MS0063.BIN	0:06	8	294	1FD3	{08:61}{08:72}商人{08:52}の{08:62}逞しいモンだね！\n		They've even opened up a few shops.\n	v005		reads: しかし‥‥商人ってのは、逞しいモンだね！\n; reads: しかし‥‥商人ってのは、逞しいモンだね！\n @refalign
m/MS0063.BIN	0:07	0	24	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:07	1	37	09	あの、都庁の上の建物{08:52}{02:08}‥<wait>{01:08}城{08:6B}{02:08}{08:72}？\n<wait>		That building atop the Government Office...... <wait>is it really\n{01:08}'s castle......?\n<wait>	ours		reads: あの、都庁の上の建物って‥‥‥‥<wait>バエル城なの‥‥‥‥‥？\n<wait>
m/MS0063.BIN	0:07	2	88	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:07	3	96	1FD3	ねぇ{08:72}{01:08}{08:52}{08:72}死{08:5F}ん{08:81}{08:19}の{08:72}？\n		Hey...... wasn't {01:08} supposed to be dead......?\n	ours		reads: ねぇ‥‥バエルって‥‥死んだんじゃなかったの‥‥？\n
m/MS0063.BIN	0:07	4	131	09	新宿{08:52}、{01:08}に支配{03:0C}てたのを、{02:03}が解放{08:4B}と思っ{08:50}、\n{08:5B}、{08:0B}にやられちゃ{08:51}んでしょ。\n<wait>		Shinjuku, I thought the {02:03} had liberated it from {01:08}'s\ncontrol, but I guess the demons got it back again.\n<wait>	ours		reads: 新宿って、バエルに支配されてたのを、レジスタンスが解放したと思ったら、\nまた、悪魔にやられちゃったんでしょ。\n<wait>
m/MS0063.BIN	0:07	5	219	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:07	6	227	1FD3	ちょ{08:53}悲惨よねぇ。\n		That's kind of tragic, isn't it.\n	ours		reads: ちょっと悲惨よねぇ。\n
m/MS0063.BIN	0:07	7	247	00	アバドンがいなく{08:1A}良か{08:12}\n<wait>		Thank god that Abaddon is dead!\n<wait>	v005		reads: アバドンがいなくなって良かった！\n<wait>; reads: アバドンがいなくなって良かった！\n<wait> @refalign
m/MS0063.BIN	0:07	8	280	1FD2	女性：		Woman:	ours		
m/MS0063.BIN	0:07	9	288	1FD3	{01:38}{08:6A}て可愛い{08:42}、いつさらわ{08:2F}かビクビク{08:4A}たわ！\n		Since I'm such a cutie pie myself,\nI was certain that he'd sweep me away before long!\n	v005		reads: アタシなんて可愛いから、いつさらわれるかビクビクしてたわ！\n; reads: アタシなんて可愛いから、いつさらわれるかビクビクしてたわ！\n @refalign
m/MS0063.BIN	0:08	0	24	1FD2	{08:0B}人：		Demonoid:	ours		reads: 悪魔人：
m/MS0063.BIN	0:08	1	37	09	都庁の上が{01:08}城に{08:16}のが本当{08:7D}、\n{01:08}にやられねぇ内に、奴の手下に{08:56}{08:59}かなぁ。\n<wait>		If it's true the top of the Government Office became {01:08}'s\ncastle, maybe I should just become one of his underlings before he\ngets me.\n<wait>	ours		reads: 都庁の上がバエル城になったのが本当なら、\nバエルにやられねぇ内に、奴の手下にでもなるかなぁ。\n<wait>
m/MS0063.BIN	0:08	2	121	09	新宿陥落？　んなモン、俺には関係ねぇよ。\n俺{08:62}{08:63}がよけりゃ{08:7F}{08:5F}よ。\n<wait>		Shinjuku falling? That kind of stuff doesn't concern me.\nAs long as I'm fine, that's all that matters.\n<wait>	ours		reads: 新宿陥落？　んなモン、俺には関係ねぇよ。\n俺は、自分がよけりゃいいんだよ。\n<wait>
m/MS0063.BIN	0:08	3	192	00	御茶ノ水{08:10}が{08:0B}に襲われ{08:2B}らしいが、ファニ{02:08}何とか{08:52}{08:68}、\n天使が助けに来{08:2B}{08:52}噂だ。\n<wait>		I hear the Ochanomizu Shelter's being attacked by demons, but word\nhas it some angel called Fani...... something or other has come to\nhelp out.\n<wait>	ours		reads: 御茶ノ水シェルターが悪魔に襲われてるらしいが、ファニ‥‥‥何とかっていう、\n天使が助けに来てるって噂だ。\n<wait>
m/MS0063.BIN	0:08	4	280	1FD2	{08:0B}人：		Demonoid:	ours		reads: 悪魔人：
m/MS0063.BIN	0:08	5	288	1FD3	同じ危機に陥{08:52}{08:64}{08:52}のに、池袋には何で助けに来てくれ{08:19}ん{08:8C}な。\n勝手なモンだぜ。\n		We were in the same crisis, so why didn't anyone come help Ikebukuro, huh?\nTypical selfishness.\n	ours		reads: 同じ危機に陥っていたってのに、池袋には何で助けに来てくれなかったんだろうな。\n勝手なモンだぜ。\n
m/MS0063.BIN	0:09	0	2	1FD0	誰も{08:24}{02:08}‥\n		There's no one here......\n	ours		reads: 誰もいない‥‥‥‥\n
m/MS0063.BIN	0:0A	0	24	1FD2	老女：		Old Woman:	ours		
m/MS0063.BIN	0:0A	1	44	09	戸山{08:10}に、変な博士が{08:40}と{08:68}噂{08:81}が{02:08}\n<wait>		Word has it there's a strange doctor over at the Toyama Shelter......\n<wait>	ours		reads: 戸山シェルターに、変な博士がいるという噂じゃが‥‥‥\n<wait>
m/MS0063.BIN	0:0A	2	87	1FD2	老女：		Old Woman:	ours		
m/MS0063.BIN	0:0A	3	95	1FD3	昔はすごい科学者だっ{08:50}しいよ。\n		Apparently he used to be quite the scientist.\n	ours		reads: 昔はすごい科学者だったらしいよ。\n
m/MS0063.BIN	0:0A	4	132	09	わしゃあの大破壊も生き抜いて、{08:47}歳{08:71}来たん{08:81}。\n{08:5C}何も、悔いは{08:25}わい{02:08}‥\n<wait>		I survived even that great destruction, and made it to this age.\nI've got no regrets left now......\n<wait>	ours		reads: わしゃあの大破壊も生き抜いて、この歳まで来たんじゃ。\nもう何も、悔いはないわい‥‥‥‥\n<wait>
m/MS0063.BIN	0:0A	5	214	09	新宿が{08:0B}にやら{08:60}そう{08:81}の。\n{08:45}{08:71}攻めて来{08:25}と{08:7F}が{08:72}\n{08:72}くわばらくわばら{08:72}\n<wait>		Sounds like Shinjuku got taken by the demons.\nI hope they don't come attacking this far......\n...... knock on wood, knock on wood......\n<wait>	ours		reads: 新宿が悪魔にやられたそうじゃの。\nここまで攻めて来ないといいが‥‥\n‥‥くわばらくわばら‥‥\n<wait>
m/MS0063.BIN	0:0A	6	290	00	池袋が平和に{08:16}{08:42}とい{08:52}も、他の所には{08:76}{08:76}{08:0B}がおる{08:42}のぅ。\n<wait>		Ikebukuro might be safe,\nbut there are still demons running around other places.\n<wait>	v005		reads: 池袋が平和になったからといっても、他の所にはまだまだ悪魔がおるからのぅ。\n<wait>; reads: 池袋が平和になったからといっても、他の所にはまだまだ悪魔がおるからのぅ。\n<wait> @refalign
m/MS0063.BIN	0:0A	7	355	1FD2	老女：		Old Woman:	ours		
m/MS0063.BIN	0:0A	8	363	1FD3	まぁ、わしが生き{08:14}内に{08:6C}に平和に{08:59}事など{08:25}{08:81}ろうな。\n		I'm starting to doubt that we will ever achieve true peace\nwhile I'm still alive and kicking.\n	v005		reads: まぁ、わしが生きている内に完全に平和になる事などないじゃろうな。\n; reads: まぁ、わしが生きている内に完全に平和になる事などないじゃろうな。\n @refalign
m/MS0063.BIN	0:0B	0	2	1FD2	男性：		Man:	v005		
m/MS0063.BIN	0:0B	1	15	09	しんじられねぇ！　あの{01:2F}な建物が{01:08}城{02:08}\n<wait>		Unbelievable! That eerie building is {01:08}'s castle......\n<wait>	ours		reads: しんじられねぇ！　あの不気味な建物がバエル城‥‥‥\n<wait>
m/MS0063.BIN	0:0B	2	62	1FD2	男性：		Man:	v005		
m/MS0063.BIN	0:0B	3	70	1FD3	{02:01}の倒{08:4B}奴{08:62}偽物だ{08:51}て{08:68}のか！？\n<wait>		You're telling me the one {02:01} defeated was a fake!?\n<wait>	ours		reads: ペンタグランマの倒した奴は、偽物だったていうのか！？\n<wait>
m/MS0063.BIN	0:0B	4	113	09	都庁の上に、{01:2F}な建造物が作られつつ{08:7B}{08:52}話だ{02:08}\n<wait>		Word is some eerie structure's being built atop the Government\nOffice......\n<wait>	ours		reads: 都庁の上に、不気味な建造物が作られつつあるって話だ‥‥‥\n<wait>
m/MS0063.BIN	0:0B	5	168	09	新宿が陥落{08:4B}の{08:62}デマ{08:81}{08:25}のか？\nあの{01:08}を倒{08:4B}、{02:01}がやら{08:2F}訳無い{08:81}{08:25}かよ！\n<wait>		Isn't Shinjuku falling just a rumor? There's no way {02:01}, who\ndefeated that {01:08}, could get taken down!\n<wait>	ours		reads: 新宿が陥落したのは、デマじゃないのか？\nあのバエルを倒した、ペンタグランマがやられる訳無いじゃないかよ！\n<wait>
m/MS0063.BIN	0:0B	6	245	00	{08:45}の暮らし{08:62}相変わらず{08:7F}モン{08:81}{08:25}が、アバドンが{08:64}頃に比べりゃ\n遥かにマシさ。\n<wait>		I never minded the life here, but I'll admit,\nit is slightly better now that Abaddon is gone.\n<wait>	v005		reads: ここの暮らしは、相変わらずいいモンじゃないが、アバドンがいた頃に比べりゃ\n遥かにマシさ。\n<wait>; reads: ここの暮らしは、相変わらずいいモンじゃないが、アバドンがいた頃に比べりゃ\n遥かにマシさ。\n<wait> @refalign
m/MS0063.BIN	0:0C	0	2	1FD2	{08:0B}人：		Cambion:	v005		reads: 悪魔人：
m/MS0063.BIN	0:0C	1	15	09	{01:08}{08:52}、生きてたの！\n{02:03}に殺{03:0C}たん{08:81}{08:19}の！？\n<wait>		{01:08}'s alive!\nWasn't he killed by the {02:03}!?\n<wait>	ours		reads: バエルって、生きてたの！\nレジスタンスに殺されたんじゃなかったの！？\n<wait>
m/MS0063.BIN	0:0C	2	67	09	新宿が陥落？　何{08:4D}。\nま、{01:38}が楽しく暮らせれば他が{08:90}なろうと知{08:51}{08:46}{08:81}{08:25}わ。\n<wait>		Shinjuku fell? So what.\nWell, as long as I get to live comfortably, I couldn't care less what\nhappens to everything else.\n<wait>	ours		reads: 新宿が陥落？　何それ。\nま、アタシが楽しく暮らせれば他がどうなろうと知ったことじゃないわ。\n<wait>
m/MS0063.BIN	0:0C	3	146	00	アバドンがいなく{08:16}{08:42}、池袋も結構賑やかに{08:1B}わね！\n<wait>	Now that Abaddon's gone, Ikebukuro's gotten pretty lively!\n<wait>			draft	reads: アバドンがいなくなったから、池袋も結構賑やかになってきたわね！\n<wait>; reads: アバドンがいなくなったから、池袋も結構賑やかになってきたわね！\n<wait> @ours-2026-09-05
m/MS0063.BIN	0:0C	4	203	1FD2	{08:0B}人：	Demonoid:			draft	reads: 悪魔人：; reads: 悪魔人： @ours-2026-09-05
m/MS0063.BIN	0:0C	5	211	1FD3	{01:38}賑やかな所大好き！\n<wait>	I love lively places!\n<wait>			draft	reads: アタシ賑やかな所大好き！\n<wait>; reads: アタシ賑やかな所大好き！\n<wait> @ours-2026-09-05
m/MS0063.BIN	0:0D	0	2	1FD2	{08:0B}人：		Cambion:	v005		reads: 悪魔人：
m/MS0063.BIN	0:0D	1	15	09	都庁に、新しい{01:08}城が完成{08:4B}{08:52}噂だ。\n{08:48}{08:42}、東京は{08:90}なっちまうん{08:8C}な{08:72}\n<wait>		Word is a new {01:08} Castle's been completed at the Government\nOffice.\nWhat's going to happen to Tokyo from here on......\n<wait>	ours		reads: 都庁に、新しいバエル城が完成したって噂だ。\nこれから、東京はどうなっちまうんだろうな‥‥\n<wait>
m/MS0063.BIN	0:0D	2	93	09	{08:0B}が都庁に作っ{08:2B}物{08:62}何{08:6A}{08:8C}な。\n<wait>		I wonder what that thing the demons are building at the Government\nOffice even is.\n<wait>	ours		reads: 悪魔が都庁に作ってる物は、何なんだろうな。\n<wait>
m/MS0063.BIN	0:0D	3	134	09	{02:03}{08:52}、{01:08}倒{08:4B}奴らだろ。\n何であん{08:58}簡単に、新宿取られち{08:20}{08:5F}？\n<wait>		Wasn't the {02:03} the ones who defeated {01:08}?\nHow'd Shinjuku get taken back so easily?\n<wait>	ours		reads: レジスタンスって、バエル倒した奴らだろ。\n何であんなに簡単に、新宿取られちまったんだ？\n<wait>
m/MS0063.BIN	0:0D	4	202	1FD2	{08:0B}人：		Cambion:	v005		reads: 悪魔人：
m/MS0063.BIN	0:0D	5	210	1FD3	多勢に無勢{08:52}奴か？\n<wait>		Guess it's a case of being outnumbered, huh?\n<wait>	ours		reads: 多勢に無勢って奴か？\n<wait>
m/MS0063.BIN	0:0D	6	234	00	アバドンめ！　ざまあみろ！\nいつか倒{03:0C}{08:25}かと思{08:52}た{08:5F}よ！\n<wait>		Serves you right, Abaddon!\nI wanted to be the one to take you down, but this works too.\n<wait>	v005		reads: アバドンめ！　ざまあみろ！\nいつか倒されないかと思ってたんだよ！\n<wait>
m/MS0063.BIN	0:0E	0	2	1FD2	男の子：		Boy:	v005		
m/MS0063.BIN	0:0E	1	17	09	都庁の上に{08:7B}の何？\nぼくこわいよぉ{02:08}‥\n<wait>		What's that thing on top of the Government Office?\nI'm scared......\n<wait>	ours		reads: 都庁の上にあるの何？\nぼくこわいよぉ‥‥‥‥\n<wait>
m/MS0063.BIN	0:0E	2	65	09	お兄ちゃん。しんじゅく{08:52}どこ？\n{08:45}も、{08:5B}{08:0B}にやられちゃうの？\n<wait>		Big brother. Where's Shinjuku?\nIs this place going to get hit by demons too?\n<wait>	ours		reads: お兄ちゃん。しんじゅくってどこ？\nここも、また悪魔にやられちゃうの？\n<wait>
