# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0068.BIN	0:06	19	903	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	20	913	1FD3	{08:4D}は無理もあり{02:0A}。\n初対面の人{08:62}大抵そう言{08:52}驚かれ{08:5A}よ{02:08}\n<wait>		 	v005		reads: それは無理もありません。\n初対面の人は、大抵そう言って驚かれますよ‥‥‥\n<wait>; reads: それは無理もありません。\n初対面の人は、大抵そう言って驚かれますよ‥‥‥\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	21	977	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	22	987	1FD3	{03:0B}私はイシュタル様に選ばれし者{02:08}\n<wait>		 	v005		reads: しかし、私はイシュタル様に選ばれし者‥‥‥\n<wait>; reads: しかし、私はイシュタル様に選ばれし者‥‥‥\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	23	1028	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	24	1038	1FD3	イシュタル様の更{08:59}過去世で{08:7B}、イナンナに身込まれ、龍イルルヤンカシュを\n倒し、イナンナの寵愛を受{08:43}狩人、{08:4D}が私の過去世{02:08}つまり前世{08:6B}{08:55}。\n<wait>		 	v005		reads: イシュタル様の更なる過去世である、イナンナに身込まれ、龍イルルヤンカシュを\n倒し、イナンナの寵愛を受けた狩人、それが私の過去世‥‥‥つまり前世なのです。\n<wait>; reads: イシュタル様の更なる過去世である、イナンナに身込まれ、龍イルルヤンカシュを\n倒し、イナンナの寵愛を受けた狩人、それが私の過去世‥‥‥つまり前世なのです。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	25	1182	1FD2	{08:3C}：		Kazusa:	v005		reads: 三四郎：; reads: 三四郎： @refalign @refalign
m/MS0068.BIN	0:06	26	1188	1FD3	{08:4D}と、{02:0C}が何の関わりが{08:7B}と{08:68}{08:5F}？\n<wait>		Hmph... Sure took your time. <wait>You, go! Away!\n<wait>	v005		reads: それと、我々が何の関わりがあるというんだ？\n<wait>; reads: それと、我々が何の関わりがあるというんだ？\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	27	1229	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	28	1239	1FD3	{08:3B}{08:3C}さんと仰{08:89}{08:4B}ね？\n率直に申し上げ{08:5A}と、貴方には何の関わりも無い事{08:55}。\n<wait>		 	v005		reads: 相馬三四郎さんと仰いましたね？\n率直に申し上げますと、貴方には何の関わりも無い事です。\n<wait>; reads: 相馬三四郎さんと仰いましたね？\n率直に申し上げますと、貴方には何の関わりも無い事です。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	29	1319	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	30	1329	1FD3	関わりが{08:7B}の{08:62}		 	v005		reads: 関わりがあるのは、; reads: 関わりがあるのは、 @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	31	1349	1F01	さん、貴方{08:6B}{08:55}よ。\n<wait>		 	v005		reads: さん、貴方なのですよ。\n<wait>; reads: さん、貴方なのですよ。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	32	1376	1FD2	{08:3C}：		Priestess:	v005		reads: 三四郎：; reads: 三四郎： @refalign @refalign
m/MS0068.BIN	0:06	33	1382	1FD3	まわりくどい言い方{08:62}{08:5C}止め{08:69}ぜ。\n		R-Right away, Sir...\n<wait>\nThe soft moaning that previously filled the room stops,\nreplaced by the rustling of the priestesses' robes as they get up.\n<wait>	v005		reads: まわりくどい言い方は、もう止めようぜ。\n; reads: まわりくどい言い方は、もう止めようぜ。\n @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	34	1421	1F01	と君達が、一体どんな関わりが{08:7B}{08:52}言う{08:5F}。\n<wait>		 	v005		reads: と君達が、一体どんな関わりがあるって言うんだ。\n<wait>; reads: と君達が、一体どんな関わりがあるって言うんだ。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	35	1470	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	36	1480	1FD3	{02:0C}は現世にお{08:29}、イシュタル様の復活を望み、様々な方法で、\nイシュタル様の転生体を探しま{08:4B}。\n<wait>		 	v005		reads: 我々は現世における、イシュタル様の復活を望み、様々な方法で、\nイシュタル様の転生体を探しました。\n<wait>; reads: 我々は現世における、イシュタル様の復活を望み、様々な方法で、\nイシュタル様の転生体を探しました。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	37	1578	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	38	1588	1FD3	そ{08:4A}、ついに見つけ出{08:4B}の{08:55}。\n{08:4D}{08:62}		 	v005		reads: そして、ついに見つけ出したのです。\nそれは、; reads: そして、ついに見つけ出したのです。\nそれは、 @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	39	1627	1F01	さんも良く御存知の、		 	v005		reads: さんも良く御存知の、 @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	40	1653	1F01	、{08:79}人で{08:4B}。\n<wait>		 	v005		reads: 、その人でした。\n<wait>; reads: 、その人でした。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	41	1674	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	42	1684	1FD3	{03:0B}発見を喜{08:5F}のも束の間{02:08}\n<wait>		 	v005		reads: しかし、発見を喜んだのも束の間‥‥‥\n<wait>; reads: しかし、発見を喜んだのも束の間‥‥‥\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	43	1717	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	44	1727	1FD3	同じく、イシュタル様の復活を望む{01:08}の手によ{08:52}、転生体で{08:7B}		 	v005		reads: 同じく、イシュタル様の復活を望むバエルの手によって、転生体である; reads: 同じく、イシュタル様の復活を望むバエルの手によって、転生体である @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	45	1789	1F01	さん{08:62}\n無残にも八つ裂きに{03:0C}、{08:0B}達によ{08:52}、{08:79}命は奪われま{08:4B}。\n<wait>		 	v005		reads: さんは、\n無残にも八つ裂きにされ、悪魔達によって、その命は奪われました。\n<wait>; reads: さんは、\n無残にも八つ裂きにされ、悪魔達によって、その命は奪われました。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	46	1857	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	47	1873	1F01	さん{02:08}\n貴方が{08:0B}を倒し、転生体の身体のパーツを集め出す{08:71}、正直言{08:52}{02:0C}{08:62}\n現世にお{08:29}イシュタル様の復活{08:62}望め{08:25}{08:5E}かと絶望しま{08:4B}。\n<wait>		 	v005		reads: さん‥‥‥\n貴方が悪魔を倒し、転生体の身体のパーツを集め出すまで、正直言って我々は、\n現世におけるイシュタル様の復活は、望めないものかと絶望しました。\n<wait>; reads: さん‥‥‥\n貴方が悪魔を倒し、転生体の身体のパーツを集め出すまで、正直言って我々は、\n現世におけるイシュタル様の復活は、望めないものかと絶望しました。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	48	2006	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	49	2016	1FD3	{03:0B}そうでは{08:19}{02:08}\n<wait>		 	v005		reads: しかし、そうではなかった‥‥‥\n<wait>; reads: しかし、そうではなかった‥‥‥\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	50	2039	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	51	2049	1FD3	イシュタル様の偉大{08:59}御力{08:62}{02:0B}と{08:4A}の生を終わらせた事によ{08:52}、\n初めて覚醒{08:8E}事と{08:16}の{08:55}。\n<wait>		 	v005		reads: イシュタル様の偉大なる御力は、人間としての生を終わらせた事によって、\n初めて覚醒する事となったのです。\n<wait>; reads: イシュタル様の偉大なる御力は、人間としての生を終わらせた事によって、\n初めて覚醒する事となったのです。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	52	2141	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	53	2151	1FD3	{08:79}身体{08:62}{08:0B}に喰らわ{08:60}後もなお、汚{08:2F}事も、朽ちる事も無く、\n{08:6C}なま{08:71}残られ{08:14}{02:08}！！\n<wait>		 	v005		reads: その身体は、悪魔に喰らわれた後もなお、汚れる事も、朽ちる事も無く、\n完全なままで残られている‥‥‥！！\n<wait>; reads: その身体は、悪魔に喰らわれた後もなお、汚れる事も、朽ちる事も無く、\n完全なままで残られている‥‥‥！！\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	54	2239	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	55	2255	1F01	さん{02:08}\n<wait>		 	v005		reads: さん‥‥‥\n<wait>; reads: さん‥‥‥\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	56	2270	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	57	2280	1FD3	イシュタル様が{02:0B}に転生{03:0C}たとは言え、貴方が{08:6D}様な過去世を持ち、\n{08:6D}様なえにしによ{08:52}、イシュタル様と関わりを持つに至{08:51}のか、そこ{08:71}は\n{02:0C}には分かり{02:0A}。\n<wait>		 	v005		reads: イシュタル様が人間に転生されたとは言え、貴方がどの様な過去世を持ち、\nどの様なえにしによって、イシュタル様と関わりを持つに至ったのか、そこまでは\n我々には分かりません。\n<wait>; reads: イシュタル様が人間に転生されたとは言え、貴方がどの様な過去世を持ち、\nどの様なえにしによって、イシュタル様と関わりを持つに至ったのか、そこまでは\n我々には分かりません。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	58	2435	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	59	2445	1FD3	{03:0B}貴方が、イシュタル様を復活さ{08:2A}使命を持ち、\n動か{03:0C}{08:14}のは明確{08:55}。\n<wait>		 	v005		reads: しかし、貴方が、イシュタル様を復活させる使命を持ち、\n動かされているのは明確です。\n<wait>; reads: しかし、貴方が、イシュタル様を復活させる使命を持ち、\n動かされているのは明確です。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	60	2519	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	61	2529	1FD3	例え貴方が、{02:0B}と{08:4A}の、		 	v005		reads: 例え貴方が、人間としての、; reads: 例え貴方が、人間としての、 @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	62	2557	1F01	と{08:4A}の復活を目指{08:13}に{08:4A}も{08:72}ね。\n<wait>		 	v005		reads: としての復活を目指しているにしても‥‥ね。\n<wait>; reads: としての復活を目指しているにしても‥‥ね。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	63	2596	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	64	2606	1FD3	{08:55}{08:42}、{02:0C}は貴方がたに協力致し{08:5A}し、{08:79}事を惜しま{08:25}の{08:55}。\n<wait>		 	v005		reads: ですから、我々は貴方がたに協力致しますし、その事を惜しまないのです。\n<wait>; reads: ですから、我々は貴方がたに協力致しますし、その事を惜しまないのです。\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	65	2669	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	66	2679	1FD3	{08:48}で、御分かりに{08:7D}{08:60}で{08:80}？\n<wait>		 	v005		reads: これで、御分かりになられたでしょう？\n<wait>; reads: これで、御分かりになられたでしょう？\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	67	2714	1FD2	{08:3C}：		Priestess:	v005		reads: 三四郎：; reads: 三四郎： @refalign @refalign
m/MS0068.BIN	0:06	68	2720	1FD3	待{08:52}くれ{02:08}仮に肉体を復活させたとし{08:69}。\nそう{08:4B}場合、{08:5C}{02:0B}と{08:4A}の意識は戻ら{08:25}と言うのか？\n<wait>		We will be taking our leave now...\n<wait>	v005		reads: 待ってくれ‥‥‥仮に肉体を復活させたとしよう。\nそうした場合、もう人間としての意識は戻らないと言うのか？\n<wait>; reads: 待ってくれ‥‥‥仮に肉体を復活させたとしよう。\nそうした場合、もう人間としての意識は戻らないと言うのか？\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	69	2814	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	70	2824	1FD3	{08:4D}{08:62}{02:0C}にも分かり{02:0A}{02:08}\n<wait>		 	v005		reads: それは、我々にも分かりません‥‥‥\n<wait>; reads: それは、我々にも分かりません‥‥‥\n<wait> @refalign @refalign-merged @refalign @refalign-merged
m/MS0068.BIN	0:06	71	2853	1FD2	かづさ：		 	v005		@refalign @refalign-merged @refalign @refalign-merged
