# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS000E.BIN	0:01	23	562	1FD0	そう言うと{08:0B}{08:62}今時珍しい、白い紙で出来た封筒を差し出{08:4B}。\n<wait>		With that, the demon hands you a letter written on real paper,\nsomething that you don't see often these days.\n<wait>	v005		reads: そう言うと悪魔は、今時珍しい、白い紙で出来た封筒を差し出した。\n<wait>; reads: しらばっくれても無駄だ。\n<wait> @refalign
m/MS000E.BIN	0:01	24	644	0B	{08:37}	{08:37}	Sonoda	v005		reads: 園田; reads: 悪魔：
m/MS000E.BIN	0:01	25	654	0B	{08:31}は{08:4D}を受けと{08:51}。\n<wait>	{08:31}は{08:4D}を受けと{08:51}。\n<wait>	Rui takes it.      \n<wait>	v005		reads: 泪はそれを受けとった。\n<wait>; reads: 園田; reads: 俺は、アドニス様からの書状を預かってきた者だ。\nそれさえ渡せば、お前達に用は無い。\n<wait>
m/MS000E.BIN	0:01	26	681	1FD2	{08:0B}：		Demon:	v005		reads: 悪魔：; reads: 泪はそれを受けとった。\n<wait>; reads: そう言うと悪魔は、今時珍しい、白い紙で出来た封筒を差し出した。\n<wait> @refalign
m/MS000E.BIN	0:01	27	687	1FD3	{02:08}{08:81}あな！\n<wait>	{02:08}{08:81}あな！\n<wait>	...Later!\n<wait>	v005		reads: ‥‥‥じゃあな！\n<wait>; reads: 悪魔： @rebase-unmatched idx27 en=Katsuragi
m/MS000E.BIN	0:01	28	710	1FD0	{08:0B}{08:62}現わ{08:60}時と同じ{08:69}に忽然と消{08:41}。\n<wait>	{08:0B}{08:62}現わ{08:60}時と同じ{08:69}に忽然と消{08:41}。\n<wait>	The demon vanishes just as swiftly as he appeared.\n<wait>	v005		reads: 悪魔は、現われた時と同じように忽然と消えた。\n<wait>; reads: ‥‥‥じゃあな！\n<wait>; reads: 園田
m/MS000E.BIN	0:01	29	770	0B	{08:37}	{08:37}	Sonoda	v005		reads: 園田; reads: 悪魔は、現われた時と同じように忽然と消えた。\n<wait>; reads: 泪はそれを受けとった。\n<wait> @refalign @refalign-merged
m/MS000E.BIN	0:01	30	780	0B	{08:31}は封筒を開いてみた。\n{1E10:01003C}	{08:31}は封筒を開いてみた。\n{1E10:01003C}	Rui opens the letter.  \n{1E10:01003C}	v005		reads: 泪は封筒を開いてみた。\n{1E10:01003C}; reads: 悪魔：
m/MS000E.BIN	0:01	31	810	1FBA	封筒を開き、中の書状を読んでみると、{08:4D}は	封筒を開き、中の書状を読んでみると、{08:4D}は	Inside, there is a challenge directed towards Katsuragi.\n<wait>	v005		reads: 封筒を開き、中の書状を読んでみると、それは; reads: 園田; reads: ‥‥‥じゃあな！\n<wait>
m/MS000E.BIN	0:01	32	856	1F01	への挑戦状だ{08:51}。\n<wait>		Inside, there is a challenge directed towards Katsuragi.\n<wait>	v005		reads: への挑戦状だった。\n<wait>; reads: 泪は封筒を開いてみた。\n{1E10:01003C}; reads: 悪魔は、現われた時と同じように忽然と消えた。\n<wait> @refalign
m/MS000E.BIN	0:01	33	879	1FBA	挑戦の内容{08:62}新宿爆心地コロシアムにて一騎打ちを行い、{01:3F}の実力が上かを\n決め{08:69}との事だ{08:51}。\n<wait>	挑戦の内容{08:62}新宿爆心地コロシアムにて一騎打ちを行い、{01:3F}の実力が上かを\n決め{08:69}との事だ{08:51}。\n<wait>	It appears that Adonis wants you to duel him at the colosseum located\nwithin the ground zero at Shinjuku to decide once and for all which\none of you is stronger.\n<wait>	v005		reads: 挑戦の内容は、新宿爆心地コロシアムにて一騎打ちを行い、どちらの実力が上かを\n決めようとの事だった。\n<wait>; reads: 封筒を開き、中の書状を読んでみると、それは @rebase-unmatched idx33 en=Katsuragi
m/MS000E.BIN	0:01	34	981	1F03	さらに、紙面の隅にはこう{08:4B}ためられ{08:14}{02:08}\n<wait>	さらに、紙面の隅にはこう{08:4B}ためられ{08:14}{02:08}\n<wait>				reads: さらに、紙面の隅にはこうしたためられている‥‥‥\n<wait>; reads: への挑戦状だった。\n<wait>; reads: 園田
m/MS000E.BIN	0:01	35	1038	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 挑戦の内容は、新宿爆心地コロシアムにて一騎打ちを行い、どちらの実力が上かを\n決めようとの事だった。\n<wait>; reads: 泪は封筒を開いてみた。\n{1E10:01003C} @refalign
m/MS000E.BIN	0:01	36	1049	0B	おい！　{08:45}を見てみろよ！！\n<wait>		Hey! Have a look at this!\n<wait>	v005		reads: おい！　ここを見てみろよ！！\n<wait>; reads: さらに、紙面の隅にはこうしたためられている‥‥‥\n<wait>; reads: 封筒を開き、中の書状を読んでみると、それは @refalign
m/MS000E.BIN	0:01	37	1084	1FD0	横{08:42}覗き込んで{08:64}、{08:37}		Sonoda peeks over your shoulder and 	v005		reads: 横から覗き込んでいた、園田; reads: 園田：; reads: への挑戦状だった。\n<wait> @refalign
m/MS000E.BIN	0:01	38	1107	18	{02:08}何だと！？\n<wait>		...What!?\n<wait>	v005		reads: ‥‥‥何だと！？\n<wait>; reads: おい！　ここを見てみろよ！！\n<wait>; reads: 挑戦の内容は、新宿爆心地コロシアムにて一騎打ちを行い、どちらの実力が上かを\n決めようとの事だった。\n<wait> @refalign
m/MS000E.BIN	0:01	39	1128	1FD0	追伸に目をや{08:51}、{08:37}の顔が強張る。\n<wait>		As he reaches the postscript, Sonoda's face suddenly stiffens.\n<wait>	v005		reads: 追伸に目をやった、園田の顔が強張る。\n<wait>; reads: 横から覗き込んでいた、園田; reads: さらに、紙面の隅にはこうしたためられている‥‥‥\n<wait> @refalign
m/MS000E.BIN	0:01	40	1175	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: ‥‥‥何だと！？\n<wait>; reads: 園田： @refalign
m/MS000E.BIN	0:01	41	1186	0B	ちょ{08:53}、{08:45}{02:08}{08:72}！\n<wait>		This is...\n<wait>	ours		reads: ちょっと、ここ‥‥‥‥‥！\n<wait>; reads: 追伸に目をやった、園田の顔が強張る。\n<wait>; reads: おい！　ここを見てみろよ！！\n<wait> @refalign
m/MS000E.BIN	0:01	42	1211	1FD0	横{08:42}覗き込んで{08:64}、{08:31}		Rui peeks over your shoulder and 	v005		reads: 横から覗き込んでいた、泪; reads: 泪：; reads: 横から覗き込んでいた、園田 @refalign
m/MS000E.BIN	0:01	43	1234	18	{02:08}！？\n<wait>					reads: ‥‥‥！？\n<wait>; reads: ちょっと、ここ‥‥‥‥‥！\n<wait>; reads: ‥‥‥何だと！？\n<wait>
m/MS000E.BIN	0:01	44	1249	1FD0	追伸に目をや{08:51}、{08:31}の目が細まる。\n<wait>		As he reaches the postscript, Rui's face suddenly stiffens.\n<wait>	v005		reads: 追伸に目をやった、泪の目が細まる。\n<wait>; reads: 横から覗き込んでいた、泪; reads: 追伸に目をやった、園田の顔が強張る。\n<wait> @refalign
m/MS000E.BIN	0:01	45	1291	18	が紙面の隅を指し声を上{08:44}。\nそこに{08:62}こう{08:4B}ためられて{08:64}{02:08}\n<wait>		points at the corner of the letter.\nThis is what it says.\n<wait>	v005		reads: が紙面の隅を指し声を上げた。\nそこには、こうしたためられていた‥‥‥\n<wait>; reads: ‥‥‥！？\n<wait>; reads: 泪： @refalign
m/MS000E.BIN	0:01	46	1353	1FBA	追伸{08:72}挑戦を受けず、爆心地に現われ{08:25}場合{08:62}一日毎に無関係な{02:0B}を\n磔にし、コロシアム入口前に並べておく{02:08}\n<wait>		PS. For every day that you fail to show up,\nanother innocent person gets crucified.\n<wait>	v005		reads: 追伸‥‥挑戦を受けず、爆心地に現われない場合は、一日毎に無関係な人間を\n磔にし、コロシアム入口前に並べておく‥‥‥\n<wait>; reads: 追伸に目をやった、泪の目が細まる。\n<wait>; reads: ちょっと、ここ‥‥‥‥‥！\n<wait> @refalign
m/MS000E.BIN	0:01	47	1468	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: が紙面の隅を指し声を上げた。\nそこには、こうしたためられていた‥‥‥\n<wait>; reads: 横から覗き込んでいた、泪 @refalign
m/MS000E.BIN	0:01	48	1474	1FD3	クソッ！！　何て卑劣な{02:08}‥！\n<wait>		That cowardly son of a bitch!\n<wait>	v005		reads: クソッ！！　何て卑劣な‥‥‥‥！\n<wait>; reads: 追伸‥‥挑戦を受けず、爆心地に現われない場合は、一日毎に無関係な人間を\n磔にし、コロシアム入口前に並べておく‥‥‥\n<wait>; reads: ‥‥‥！？\n<wait> @refalign
m/MS000E.BIN	0:01	49	1511	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 追伸に目をやった、泪の目が細まる。\n<wait> @refalign
m/MS000E.BIN	0:01	50	1528	1F01	。{08:90}やら、挑戦を受けざるを得なくなっち{08:20}な。\n{08:45}{08:42}爆心地{08:71}{08:62}{08:7A}に距離は無い。\n<wait>		Katsuragi. I hate to say it, but it looks like we have no choice.\nThe ground zero is not that far from here.\n<wait>	v005		reads: 。どうやら、挑戦を受けざるを得なくなっちまったな。\nここから爆心地までは、そんなに距離は無い。\n<wait>; reads: クソッ！！　何て卑劣な‥‥‥‥！\n<wait>; reads: が紙面の隅を指し声を上げた。\nそこには、こうしたためられていた‥‥‥\n<wait> @rebase-tagdiff @refalign
m/MS000E.BIN	0:01	51	1612	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 追伸‥‥挑戦を受けず、爆心地に現われない場合は、一日毎に無関係な人間を\n磔にし、コロシアム入口前に並べておく‥‥‥\n<wait> @refalign
m/MS000E.BIN	0:01	52	1618	1FD3	磔に{03:0C}る人が一人{08:56}出{08:25}{08:69}に、すぐ爆心地に向かおう！！\n<wait>		Let's hurry there before a single innocent person gets hurt!\n<wait>	v005		reads: 磔にされる人が一人でも出ないように、すぐ爆心地に向かおう！！\n<wait>; reads: 。どうやら、挑戦を受けざるを得なくなっちまったな。\nここから爆心地までは、そんなに距離は無い。\n<wait>; reads: 園田： @refalign
m/MS000E.BIN	0:01	53	1678	18	{08:48}で{08:62}挑戦を受けざるを得{08:25}{08:81}{08:25}か！！\n<wait>		Shit. He's made it so that we cannot refuse his challenge!\n<wait>	v005		reads: これでは、挑戦を受けざるを得ないじゃないか！！\n<wait>; reads: 園田：; reads: クソッ！！　何て卑劣な‥‥‥‥！\n<wait> @refalign
m/MS000E.BIN	0:01	54	1723	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 磔にされる人が一人でも出ないように、すぐ爆心地に向かおう！！\n<wait>; reads: 園田： @refalign
m/MS000E.BIN	0:01	55	1740	09	と{08:31}の手当てを{08:4A}、爆心地に急が{08:57}{02:08}！\n<wait>		 and Rui... Wait just a bit longer...\n<wait>	v005		reads: と泪の手当てをして、爆心地に急がなければ‥‥‥！\n<wait>; reads: これでは、挑戦を受けざるを得ないじゃないか！！\n<wait>; reads: 。どうやら、挑戦を受けざるを得なくなっちまったな。\nここから爆心地までは、そんなに距離は無い。\n<wait> @refalign
m/MS000E.BIN	0:01	56	1791	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 園田： @refalign
m/MS000E.BIN	0:01	57	1797	1FD3	{02:08}ふん{08:72}卑怯な手を、使う{08:5E}ね{02:08}\n<wait>	{02:08}ふん{08:72}卑怯な手を、使う{08:5E}ね{02:08}\n<wait>	Hmph... What a coward...\n<wait>	v005		reads: ‥‥‥ふん‥‥卑怯な手を、使うものね‥‥‥\n<wait>; reads: 磔にされる人が一人でも出ないように、すぐ爆心地に向かおう！！\n<wait>
m/MS000E.BIN	0:01	58	1836	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: と泪の手当てをして、爆心地に急がなければ‥‥‥！\n<wait>; reads: これでは、挑戦を受けざるを得ないじゃないか！！\n<wait> @refalign
m/MS000E.BIN	0:01	59	1853	1F01	。{08:90}やら、挑戦を受けざるを得なくなっちゃ{08:51}み{08:4E}ね。\n<wait>		Ayato. It looks like we cannot refuse his challenge.\n<wait>	v005		reads: 。どうやら、挑戦を受けざるを得なくなっちゃったみたいね。\n<wait>; reads: 泪：; reads: 園田： @rebase-tagdiff @refalign
m/MS000E.BIN	0:01	60	1912	1FD2	{08:31}：	{08:31}：	Rui:	v005		reads: 泪：; reads: ‥‥‥ふん‥‥卑怯な手を、使うものね‥‥‥\n<wait> @rebase-unmatched idx60 en=Katsuragi
m/MS000E.BIN	0:01	61	1918	1FD3	面倒く{08:49}事{08:4A}く{08:2F}わよね！\n<wait>		What a freaking bother.\n<wait>	v005		reads: 面倒くさい事してくれるわよね！\n<wait>; reads: 泪：; reads: と泪の手当てをして、爆心地に急がなければ‥‥‥！\n<wait> @refalign
m/MS000E.BIN	0:01	62	1951	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 。どうやら、挑戦を受けざるを得なくなっちゃったみたいね。\n<wait>; reads: 泪： @refalign
m/MS000E.BIN	0:01	63	1957	1FD3	{08:5C}、ちゃっちゃと行{08:52}、ちゃっちゃと倒しちゃ{08:89}{08:80}よ！\n<wait>		Let's get over there and kick his ass!\n<wait>	v005		reads: もう、ちゃっちゃと行って、ちゃっちゃと倒しちゃいましょうよ！\n<wait>; reads: 泪：; reads: ‥‥‥ふん‥‥卑怯な手を、使うものね‥‥‥\n<wait> @refalign
m/MS000E.BIN	0:01	64	2015	18	随分、面倒な事を{08:4A}く{08:2F}{08:81}{08:25}{02:08}？\n<wait>		Sounds like a real pain in the ass...\n<wait>	v005		reads: 随分、面倒な事をしてくれるじゃない‥‥‥？\n<wait>; reads: 面倒くさい事してくれるわよね！\n<wait>; reads: 泪： @refalign
m/MS000E.BIN	0:01	65	2054	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 。どうやら、挑戦を受けざるを得なくなっちゃったみたいね。\n<wait> @refalign
m/MS000E.BIN	0:01	66	2071	09	と{08:37}君の手当てを{08:4A}、爆心地に行{08:51}方が良いわね{08:72}。\n<wait>		 and Sonoda... Wait just a bit longer...       \n<wait>	v005		reads: と園田君の手当てをして、爆心地に行った方が良いわね‥‥。\n<wait>; reads: もう、ちゃっちゃと行って、ちゃっちゃと倒しちゃいましょうよ！\n<wait>; reads: 泪： @refalign
m/MS000E.BIN	0:01	67	2129	1FD0	{08:90}やら、挑戦を受けざるを得なく{08:1A}{08:1F}{08:69}だ{02:08}\n<wait>					reads: どうやら、挑戦を受けざるを得なくなってしまったようだ‥‥‥\n<wait>; reads: 随分、面倒な事をしてくれるじゃない‥‥‥？\n<wait>; reads: 面倒くさい事してくれるわよね！\n<wait>
m/MS000E.BIN	0:01	68	2176	1FBA	{03:0B}まずは{08:31}と{08:37}の手当てをし{08:57}{02:08}\n<wait>					reads: しかし、まずは泪と園田の手当てをしなければ‥‥‥\n<wait>; reads: 泪：
m/MS000E.BIN	0:01	69	2269	1FD2	男の声：	男の声：	Man's Voice:	v005		reads: ; reads: もう、ちゃっちゃと行って、ちゃっちゃと倒しちゃいましょうよ！\n<wait>
m/MS000E.BIN	0:01	70	2279	1FD3	ギャアアアアアア！！！\n<wait>					reads: と園田君の手当てをして、爆心地に行った方が良いわね‥‥。\n<wait>; reads: 随分、面倒な事をしてくれるじゃない‥‥‥？\n<wait>
m/MS000E.BIN	0:01	71	2308	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: どうやら、挑戦を受けざるを得なくなってしまったようだ‥‥‥\n<wait>; reads: 泪： @refalign
m/MS000E.BIN	0:01	72	2314	1FD3	何だ！　今の声は！！\n<wait>	何だ！　今の声は！！\n<wait>	Huh? What was that!?\n<wait>	v005		reads: しかし、まずは泪と園田の手当てをしなければ‥‥‥\n<wait> @rebase-unmatched idx72 en=Ayato
m/MS000E.BIN	0:01	73	2343	1FD2	獣の声：					reads: と園田君の手当てをして、爆心地に行った方が良いわね‥‥。\n<wait>
m/MS000E.BIN	0:01	74	2353	1FD3	ウオォォーーーーオオオオオオ！！\n<wait>					reads: どうやら、挑戦を受けざるを得なくなってしまったようだ‥‥‥\n<wait>
m/MS000E.BIN	0:01	75	2394	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: しかし、まずは泪と園田の手当てをしなければ‥‥‥\n<wait> @refalign
m/MS000E.BIN	0:01	76	2400	1FD3	上の方{08:42}だ！\n					reads: 上の方からだ！\n;
m/MS000E.BIN	0:01	77	2419	1F01	、急ごう！！\n<wait>					
m/MS000E.BIN	0:01	78	2469	1F03						reads: 園田： @refalign @refalign-merged
m/MS000E.BIN	0:01	79	2473	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 園田： @refalign
m/MS000E.BIN	0:01	80	2479	1FD3	メイちゃんを預{08:18}の{08:26}い{08:84}{02:08}‥\n満月が過ぎる{08:71}、どこにいれば{08:7F}のかしら{02:08}。\n<wait>		We should probably decide this before we leave.\nWhere we will take Mei?\n<wait>	v005		reads: メイちゃんを預かったのはいいけど‥‥‥‥\n満月が過ぎるまで、どこにいればいいのかしら‥‥‥。\n<wait>; reads: 上の方からだ！\n @refalign
m/MS000E.BIN	0:01	81	2559	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 、急ごう！！\n<wait> @refalign
m/MS000E.BIN	0:01	82	2565	1FD3	{08:47}子の身体{08:81}、長旅は無理{08:8A}{02:08}\n<wait>	{08:47}子の身体{08:81}、長旅は無理{08:8A}{02:08}\n<wait>	Given her condition, I really wouldn't want to travel far with her...\n<wait>	v005		reads: この子の身体じゃ、長旅は無理だし‥‥‥\n<wait>; reads: 園田：
m/MS000E.BIN	0:01	83	2602	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 上の方からだ！\n @refalign
m/MS000E.BIN	0:01	84	2608	1FD3	おまけに、{08:37}君も					reads: おまけに、園田君も; reads: メイちゃんを預かったのはいいけど‥‥‥‥\n満月が過ぎるまで、どこにいればいいのかしら‥‥‥。\n<wait>; reads: 、急ごう！！\n<wait>
m/MS000E.BIN	0:01	85	2630	1F01	も{08:48}{08:8A}。\n<wait>どこか近くに落ち着{08:29}場所は{02:08}‥\n<wait>	も{08:48}{08:8A}。\n<wait>どこか近くに落ち着{08:29}場所は{02:08}‥\n<wait>				reads: もこれだし。\n<wait>どこか近くに落ち着ける場所は‥‥‥‥\n<wait>; reads: 泪：
m/MS000E.BIN	0:01	86	2682	1FD2	メイ：					reads: この子の身体じゃ、長旅は無理だし‥‥‥\n<wait>; reads: 泪：
m/MS000E.BIN	0:01	87	2690	1FD3	{02:08}お姉ちゃん。メイ、お兄ちゃんに聞{08:64}{08:46}が{08:7B}の。\n<wait>					reads: ‥‥‥お姉ちゃん。メイ、お兄ちゃんに聞いたことがあるの。\n<wait>; reads: 泪：; reads: メイちゃんを預かったのはいいけど‥‥‥‥\n満月が過ぎるまで、どこにいればいいのかしら‥‥‥。\n<wait>
m/MS000E.BIN	0:01	88	2745	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: おまけに、園田君も; reads: 泪： @refalign
m/MS000E.BIN	0:01	89	2751	1FD3	え？\n<wait>					reads: もこれだし。\n<wait>どこか近くに落ち着ける場所は‥‥‥‥\n<wait>; reads: この子の身体じゃ、長旅は無理だし‥‥‥\n<wait>
m/MS000E.BIN	0:01	90	2764	1FD2	メイ：					reads: 泪：
m/MS000E.BIN	0:01	91	2772	1FD3	あのね。雑司が谷{08:52}所に、鬼子母神{08:52}{08:68}お寺が{08:7B}{08:5F}{08:52}。\n{08:4D}で、そ{08:47}お坊さんが優しい{08:5F}{08:52}{02:08}\n<wait>					reads: あのね。雑司が谷って所に、鬼子母神っていうお寺があるんだって。\nそれで、そこのお坊さんが優しいんだって‥‥‥\n<wait>; reads: ‥‥‥お姉ちゃん。メイ、お兄ちゃんに聞いたことがあるの。\n<wait>; reads: おまけに、園田君も
m/MS000E.BIN	0:01	92	2864	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: もこれだし。\n<wait>どこか近くに落ち着ける場所は‥‥‥‥\n<wait> @refalign
m/MS000E.BIN	0:01	93	2870	1FD3	鬼子母神{02:08}‥\n<wait>		Oh, yeah. You must be talking about Kishimojin.\n<wait>	v005		reads: 鬼子母神‥‥‥‥\n<wait>; @refalign
m/MS000E.BIN	0:01	94	2891	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: ‥‥‥お姉ちゃん。メイ、お兄ちゃんに聞いたことがあるの。\n<wait> @refalign
m/MS000E.BIN	0:01	95	2897	1FD3	そうね、わ{08:18}わ。鬼子母神に行きま{08:80}。\n<wait>		That sounds good. Let's head there.\n<wait>	v005		reads: そうね、わかったわ。鬼子母神に行きましょう。\n<wait>; reads: あのね。雑司が谷って所に、鬼子母神っていうお寺があるんだって。\nそれで、そこのお坊さんが優しいんだって‥‥‥\n<wait>; reads: 泪： @refalign
m/MS000E.BIN	0:01	96	2943	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: 泪： @refalign
m/MS000E.BIN	0:01	97	2949	1FD3	メイちゃんを預{08:18}の{08:26}い{08:84}、満月が過ぎる{08:71}何処に{08:40}{01:3E}{08:6B}？\n<wait>		We should probably decide this before we leave.\nWhere we will take Mei?\n<wait>	v005		reads: メイちゃんを預かったのはいいけど、満月が過ぎるまで何処にいるつもりなの？\n<wait>; reads: 鬼子母神‥‥‥‥\n<wait> @refalign
m/MS000E.BIN	0:01	98	3012	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: あのね。雑司が谷って所に、鬼子母神っていうお寺があるんだって。\nそれで、そこのお坊さんが優しいんだって‥‥‥\n<wait> @refalign
m/MS000E.BIN	0:01	99	3018	1FD3	{08:47}子の体{08:81}あ、旅を続{08:29}{08:52}訳にも行か{08:25}わ。\n<wait>		Given her condition, I really wouldn't want to travel far with her...\n<wait>	v005		reads: この子の体じゃあ、旅を続けるって訳にも行かないわ。\n<wait>; reads: そうね、わかったわ。鬼子母神に行きましょう。\n<wait>; reads: 泪： @refalign
m/MS000E.BIN	0:01	100	3072	1FD2	{08:37}：		Sonoda:	v005		reads: 園田：; reads: 泪：; reads: 鬼子母神‥‥‥‥\n<wait> @refalign
m/MS000E.BIN	0:01	101	3078	1FD3	{02:08}{01:29}！　俺の知り合いが鬼子母神に{08:40}{08:85}だ。\nそこに満月が過ぎる{08:71}、泊め{08:54}らおう！\n<wait>		...Oh, I know! I have a friend at Kishimojin.\nThey'll surely let her stay there.\n<wait>	v005		reads: ‥‥‥そうだ！　俺の知り合いが鬼子母神にいるはずだ。\nそこに満月が過ぎるまで、泊めてもらおう！\n<wait>; reads: メイちゃんを預かったのはいいけど、満月が過ぎるまで何処にいるつもりなの？\n<wait>; reads: 泪： @refalign
m/MS000E.BIN	0:01	102	3164	1FD2	{08:31}：		Rui:	v005		reads: 泪：; reads: そうね、わかったわ。鬼子母神に行きましょう。\n<wait> @refalign
