# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS002A.BIN	0:01	3	150	00	{03:12}	{03:12}				reads: 切り
m/MS002A.BIN	0:01	4	372	1F01	{08:62}{08:05}ー技能に覚醒{08:17}！\n<wait>	 awakened to the Computer skill!!\n<wait>				reads: は、コンピューター技能に覚醒した！！\n<wait>; reads: は、コンピューター技能に覚醒した！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:01	5	436	1F01	{08:62}格闘技能に覚醒{08:17}！\n<wait>	 awakened to the Martial Arts skill!!\n<wait>				reads: は、格闘技能に覚醒した！！\n<wait>; reads: は、格闘技能に覚醒した！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:01	6	500	1F01	{08:62}射撃技能に覚醒{08:17}！\n<wait>	 awakened to the Shooting skill!!\n<wait>				reads: は、射撃技能に覚醒した！！\n<wait>; reads: は、射撃技能に覚醒した！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:01	7	564	1F01	{08:62}魔道に覚醒{08:17}\n<wait>	 awakened to the ways of magic!\n<wait>				reads: は、魔道に覚醒した！\n<wait>; reads: は、魔道に覚醒した！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:02	0	39	1F01	の中に、新しい力が漲{08:52}くる{02:08}\n<wait>	 felt new power welling up inside him.........\n<wait>				reads: の中に、新しい力が漲ってくる‥‥‥\n<wait>; reads: の中に、新しい力が漲ってくる‥‥‥\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:02	1	128	1F81	{04:FF}	{04:FF}				reads: 
m/MS002A.BIN	0:02	2	154	12	{03:13}R	{03:13}R				reads: 目の前にR; v005={03:13}R
m/MS002A.BIN	0:02	3	158	00	{03:12}	{03:12}				reads: 切り
m/MS002A.BIN	0:02	4	230	1F01	{08:62}{08:05}ー技能に覚醒{08:17}！\n<wait>	 awakened to the Computer skill!!\n<wait>				reads: は、コンピューター技能に覚醒した！！\n<wait>; reads: は、コンピューター技能に覚醒した！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:02	5	294	1F01	{08:62}魔道に覚醒{08:17}！\n<wait>	 awakened to the ways of magic!!\n<wait>				reads: は、魔道に覚醒した！！\n<wait>; reads: は、魔道に覚醒した！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:02	6	379	1F01	{08:62}射撃技能に覚醒{08:17}！\n<wait>	 awakened to the Shooting skill!!\n<wait>				reads: は、射撃技能に覚醒した！！\n<wait>; reads: は、射撃技能に覚醒した！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:02	7	509	1F01	{08:62}格闘技能に覚醒{08:17}！\n<wait>	 awakened to the Martial Arts skill!!\n<wait>				reads: は、格闘技能に覚醒した！！\n<wait>; reads: は、格闘技能に覚醒した！！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS002A.BIN	0:03	0	24	1F82	{03:00}	{03:00}				reads: 飛び道具
m/MS002A.BIN	0:03	1	39	1F81	{03:00}	{03:00}				reads: 飛び道具
m/MS002A.BIN	0:04	0	24	1F82	{03:00}	{03:00}				reads: 飛び道具
m/MS002A.BIN	0:04	1	39	1F81	{03:00}	{03:00}				reads: 飛び道具
