# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS00DD.BIN	0:11	9	212	18	{08:61}ダメージを与えられ{08:19}\n					reads: しかしダメージを与えられなかった\n; reads: しかしダメージを与えられなかった\n @refalign
m/MS00DD.BIN	0:11	10	238	18	{03:0B}{04:05}に、跳ね返さ{08:11}\n					reads: しかし、　に、跳ね返された！\n; reads: しかし、　に、跳ね返された！\n @refalign
m/MS00DD.BIN	0:11	11	268	1F83	{08:01}(#	{08:01}(#				reads: 達也(#
m/MS00DD.BIN	0:11	12	288	1F01	{08:62}	 took				reads: は、; reads: は、 @rebase-tagdiff @ours-2026-09-05
m/MS00DD.BIN	0:11	13	294	1F02	{03:0D}のダメージを受{08:43}\n					reads: ＨＰのダメージを受けた\n; reads: ＨＰのダメージを受けた\n @refalign
m/MS00DD.BIN	0:11	14	330	0C	#	#				
m/MS00DD.BIN	0:11	15	347	1F01	{08:62}	 lost				reads: は、; reads: は、 @rebase-tagdiff @ours-2026-09-05
m/MS00DD.BIN	0:11	16	353	1F02	{03:0E}を失{08:16}\n					reads: ＭＰを失なった\n; reads: ＭＰを失なった\n @refalign
m/MS00DD.BIN	0:11	17	394	1F83	{04:EC}{08:62}	{04:EC} lost				reads: は、; reads: は、 @ours-2026-09-05
m/MS00DD.BIN	0:11	18	402	1F02	{03:0F}を失{08:16}\n					reads: ＥＸＰを失なった\n; reads: ＥＸＰを失なった\n @refalign
m/MS00DD.BIN	0:11	19	414	18	{08:61}ダメージは{08:19}\n					reads: しかしダメージはなかった\n; reads: しかしダメージはなかった\n @refalign
m/MS00DD.BIN	0:11	20	434	1FC4	必殺の反撃！\n					@refalign
m/MS00DD.BIN	0:11	21	452	1FC4	痛恨の反撃！\n					@refalign
m/MS00DD.BIN	0:12	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:12	1	9	1E5C	は吸収{08:4A}、					reads: は吸収して、; reads: は吸収して、 @refalign
m/MS00DD.BIN	0:12	2	24	1F02	{03:0D}を得た					reads: ＨＰを得た; reads: ＨＰを得た @refalign
m/MS00DD.BIN	0:12	3	35	18	に、{03:0D}吸収{03:0C}た					reads: に、ＨＰ吸収された; reads: に、ＨＰ吸収された @refalign
m/MS00DD.BIN	0:13	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:13	1	9	1E5C	は吸収{08:4A}、					reads: は吸収して、
m/MS00DD.BIN	0:13	2	24	1F02	{03:0E}を得た\n					reads: ＭＰを得た\n
m/MS00DD.BIN	0:13	3	36	18	に、{03:0E}吸収{03:0C}た\n					reads: に、ＭＰ吸収された\n; reads: に、ＭＰ吸収された\n @refalign
m/MS00DD.BIN	0:14	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:14	1	9	1E5C	{08:62}回避{08:4B}\n					reads: は、回避した\n; reads: は、回避した\n @refalign
m/MS00DD.BIN	0:14	2	21	18	に、回避{03:0C}た\n\n					reads: に、回避された\n\n; reads: に、回避された\n\n @refalign
m/MS00DD.BIN	0:15	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:15	1	9	1E5C	{08:62}耐{08:41}\n					reads: は、耐えた\n; reads: は、耐えた\n @refalign
m/MS00DD.BIN	0:15	2	19	18	には効か{08:19}\n\n					reads: には効かなかった\n\n; reads: には効かなかった\n\n @refalign
m/MS00DD.BIN	0:17	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:17	1	9	1E5C	{08:62}かすり傷を受け\n					reads: は、かすり傷を受け\n
m/MS00DD.BIN	0:17	2	29	18	をかすり\n					
m/MS00DD.BIN	0:18	0	0	DATA	{04:05}{04:09}	{04:05}{04:09}				reads: 　はに
m/MS00DD.BIN	0:19	0	0	DATA	{04:05}{04:0B}	{04:05}{04:0B}				reads: 　はから; record reaches an engine no-op opcode; verify in game
m/MS00DD.BIN	0:19	1	21	1F1A	を吸い取{04:0C}た\n	を吸い取{04:0C}た\n				reads: を吸い取られった\n; record reaches an engine no-op opcode; verify in game; reads: パスワード
m/MS00DD.BIN	0:19	2	40	1F02	{03:0D}	{03:0D}				reads: ＨＰ; record reaches an engine no-op opcode; verify in game; reads: 達也
m/MS00DD.BIN	0:19	3	48	1F02	{03:0E}	{03:0E}				reads: ＭＰ; record reaches an engine no-op opcode; verify in game; reads: を吸い取られった\n
m/MS00DD.BIN	0:19	4	56	1F02	{03:0F}	{03:0F}				reads: ＥＸＰ; record reaches an engine no-op opcode; verify in game; reads: ＨＰ
m/MS00DD.BIN	0:1B	0	29	1F83	ｳらに					
m/MS00DD.BIN	0:1B	1	61	1F87	{04:05}の{03:0D}はＭＡＸだ\n					reads: 　のＨＰはＭＡＸだ\n; reads: 　のＨＰはＭＡＸだ\n @refalign
m/MS00DD.BIN	0:1C	0	43	1F87	{04:05}の{03:0E}はＭＡＸだ\n					reads: 　のＭＰはＭＡＸだ\n; reads: 　のＭＰはＭＡＸだ\n @refalign
m/MS00DD.BIN	0:1D	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:1D	1	9	1E5C	の{03:0D}は{08:6C}に{03:10}{08:4B}\n					reads: のＨＰは完全に回復した\n; reads: のＨＰは完全に回復した\n @refalign
m/MS00DD.BIN	0:1D	2	27	18	の傷が{08:6C}に癒{08:41}\n					reads: の傷が完全に癒えた\n; reads: の傷が完全に癒えた\n @refalign
m/MS00DD.BIN	0:1E	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:1E	1	9	1E5C	の{03:0E}は{08:6C}に{03:10}{08:4B}\n					reads: のＭＰは完全に回復した\n; reads: のＭＰは完全に回復した\n @refalign
m/MS00DD.BIN	0:1E	2	27	18	は{08:0D}のパワーを取り戻{08:4B}\n					reads: は魔法のパワーを取り戻した\n; reads: は魔法のパワーを取り戻した\n @refalign
m/MS00DD.BIN	0:1F	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:1F	1	9	1E5C	は					
m/MS00DD.BIN	0:1F	2	16	1F02	{03:0D}増加{08:4B}\n					reads: ＨＰ増加した\n
m/MS00DD.BIN	0:1F	3	28	18	は{03:0D}を増や{08:4B}\n					reads: はＨＰを増やした\n; reads: はＨＰを増やした\n @refalign
m/MS00DD.BIN	0:21	0	26	0C	{04:05}{08:62}{08:05}ーに還{08:51}\n					reads: 　は、コンピューターに還った\n; reads: 　は、コンピューターに還った\n @refalign
m/MS00DD.BIN	0:21	1	44	18	{04:05}{08:62}魔界に還っ{08:21}\n					reads: 　は、魔界に還っていった\n; reads: 　は、魔界に還っていった\n @refalign
m/MS00DD.BIN	0:22	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:22	1	9	1E5C	{08:62}	recovered				reads: は、; reads: は、 @ours-2026-09-05
m/MS00DD.BIN	0:22	2	16	1F02	{03:0D}{03:10}	{03:0D}{03:10}				reads: ＨＰ回復
m/MS00DD.BIN	0:22	3	28	1F86	{08:4A}\n{03:0D}がＭＡＸに{08:16}\n					reads: して\nＨＰがＭＡＸになった\n; reads: して\nＨＰがＭＡＸになった\n @refalign
m/MS00DD.BIN	0:22	4	49	18	{08:4B}\n	.\n				reads: した\n; reads: した\n @ours-2026-09-05
m/MS00DD.BIN	0:22	5	55	18	の{03:0D}が、\n					reads: のＨＰが、\n; reads: のＨＰが、\n @refalign
m/MS00DD.BIN	0:22	6	69	1F02	{03:10}{08:4B}\n	 recovered				reads: 回復した\n; reads: 回復した\n @ours-2026-09-05
m/MS00DD.BIN	0:24	0	0	DATA	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:24	1	9	1E5C	は					@refalign
m/MS00DD.BIN	0:24	2	16	1F02	{03:0E}{03:10}	{03:0E}{03:10}				reads: ＭＰ回復
m/MS00DD.BIN	0:24	3	28	1F86	{08:4A}\n{03:0E}がＭＡＸに{08:16}\n					reads: して\nＭＰがＭＡＸになった\n; reads: して\nＭＰがＭＡＸになった\n @refalign
m/MS00DD.BIN	0:24	4	49	18	{08:4B}\n	.\n				reads: した\n; reads: した\n @ours-2026-09-05
m/MS00DD.BIN	0:24	5	55	18	は{08:0D}のパワーを取り戻{08:4B}\n					reads: は魔法のパワーを取り戻した\n; reads: は魔法のパワーを取り戻した\n @refalign
m/MS00DD.BIN	0:26	0	15	1F86	{04:05}{04:0E}{08:0C}力{04:13}{03:09}させ					reads: 　はの攻撃力がをダウンさせ; reads: 　はの攻撃力がをダウンさせ @refalign
m/MS00DD.BIN	0:26	1	38	1E5C	られた\n	.\n				@ours-2026-09-05
m/MS00DD.BIN	0:27	0	15	1F86	{04:05}{04:0E}命中度{04:13}{03:09}させ					reads: 　はの命中度がをダウンさせ; reads: 　はの命中度がをダウンさせ @refalign
m/MS00DD.BIN	0:27	1	40	1E5C	られた\n	.\n				@ours-2026-09-05
m/MS00DD.BIN	0:28	0	15	1F86	{04:05}{04:0E}防御力{04:13}{03:09}させ					reads: 　はの防御力がをダウンさせ; reads: 　はの防御力がをダウンさせ @refalign
m/MS00DD.BIN	0:28	1	40	1E5C	られた\n	.\n				@ours-2026-09-05
m/MS00DD.BIN	0:29	0	15	1F86	{04:05}{04:0E}{08:0D}の能力{04:13}{03:09}させ					reads: 　はの魔法の能力がをダウンさせ; reads: 　はの魔法の能力がをダウンさせ @refalign
m/MS00DD.BIN	0:29	1	42	1E5C	られた\n	.\n				@ours-2026-09-05
m/MS00DD.BIN	0:2A	0	15	1F86	{04:05}{04:0E}{08:0C}力{04:14}{03:08}{04:10}た\n					reads: 　はの攻撃力をがアップさせした\n; reads: 　はの攻撃力をがアップさせした\n @refalign
m/MS00DD.BIN	0:2B	0	15	1F86	{04:05}{04:0E}命中度{04:14}{03:08}{04:10}た\n					reads: 　はの命中度をがアップさせした\n; reads: 　はの命中度をがアップさせした\n @refalign
m/MS00DD.BIN	0:2C	0	15	1F86	{04:05}{04:0E}防御力{04:14}{03:08}{04:10}た\n					reads: 　はの防御力をがアップさせした\n; reads: 　はの防御力をがアップさせした\n @refalign
m/MS00DD.BIN	0:2D	0	15	1F86	{04:05}{04:0E}{08:0D}の能力{04:14}{03:08}{04:10}た\n					reads: 　はの魔法の能力をがアップさせした\n; reads: 　はの魔法の能力をがアップさせした\n @refalign
m/MS00DD.BIN	0:2E	0	15	1F86	{04:06}の廻りに、{08:0D}の{01:34}が張り巡ら{03:0C}た\n					reads: 味方たち　たちの廻りに、魔法の結界が張り巡らされた\n; reads: 味方たち　たちの廻りに、魔法の結界が張り巡らされた\n @refalign
m/MS00DD.BIN	0:2F	0	15	1F86	{04:06}の前に、ブラックホールが現わ{08:60}\n					reads: 味方たち　たちの前に、ブラックホールが現われた\n; reads: 味方たち　たちの前に、ブラックホールが現われた\n @refalign
m/MS00DD.BIN	0:30	0	15	1F86	{04:05}につきまとう幻を消し去{08:51}\n					reads: 　につきまとう幻を消し去った\n; reads: 　につきまとう幻を消し去った\n @refalign
m/MS00DD.BIN	0:31	0	88	1F83	{01:3B}{01:03}	{01:3B}{01:03}				reads: さっきニュートン
m/MS00DD.BIN	0:31	1	101	12	@き落と{03:0C}{08:19}\n					reads: @き落とされなかった\n; reads: @き落とされなかった\n @refalign
m/MS00DD.BIN	0:31	2	116	18	{04:07}{04:0E}	{04:07}{04:0E}				reads: 敵 はの
m/MS00DD.BIN	0:31	3	125	1F01	を叩き落と{04:0F}た\n					reads: を叩き落とされした\n; reads: 切りを叩き落とされした\n @refalign
m/MS00DD.BIN	0:31	4	181	1F01	を素早く拾{08:12}\n	 was quickly picked up!\n				reads: を素早く拾った！\n; reads: 切りを素早く拾った！\n @refalign @refalign-joined @seamfix-2026-09-05
m/MS00DD.BIN	0:31	5	208	18	{03:0B}\n{04:07}は武器を持{08:52}い{08:19}\n\n					reads: しかし、\n敵 は武器を持っていなかった\n\n; reads: しかし、\n敵 は武器を持っていなかった\n\n @refalign
m/MS00DD.BIN	0:32	0	6	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS00DD.BIN	0:32	1	14	1F01	だ\n	.\n				reads: だ\n @rebase-tagdiff @ours-2026-09-05
m/MS00DD.BIN	0:33	0	6	1F01	は踊っ{08:14}\n	 is dancing.\n				reads: は踊っている\n; reads: は踊っている\n @rebase-tagdiff @seamfix-2026-09-05
m/MS00DD.BIN	0:34	0	0	DATA	{08:61}{08:0D}を封じられ{08:14}\n					reads: しかし魔法を封じられている\n
m/MS00DD.BIN	0:35	0	6	1F01	は	 				reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS00DD.BIN	0:35	1	14	1F01	{08:13}\n	.\n				reads: している\n; reads: している\n @ours-2026-09-05
m/MS00DD.BIN	0:36	0	32	1F83	ｻ{08:4A}					reads: ｻして
m/MS00DD.BIN	0:36	1	40	1F02	{03:0D}{03:10}{08:4B}\n	 HP recovered\n				reads: ＨＰ回復した\n; reads: ＨＰ回復した\n @ours-2026-09-05
m/MS00DD.BIN	0:36	2	55	1F83	ｳらに					
m/MS00DD.BIN	0:36	3	65	1F02	{03:0E}{03:10}{08:4B}\n	 MP recovered\n				reads: ＭＰ回復した\n; reads: ＭＰ回復した\n @ours-2026-09-05
m/MS00DD.BIN	0:36	4	85	1F83	{04:05}	{04:05}				reads: 　
m/MS00DD.BIN	0:36	5	119	09	らに					
m/MS00DD.BIN	0:36	6	126	18	{04:05}{08:62}	{04:05}{08:62}				reads: 　は、
m/MS00DD.BIN	0:36	7	150	1F86	{03:0B}復活に失敗{08:17}\n					reads: しかし、復活に失敗した！\n
m/MS00DD.BIN	0:36	8	183	1F80	{08:0D}は効果が無い\n					reads: 魔法は効果が無い\n
m/MS00DD.BIN	0:37	0	144	1E5E	{03:0B}	{03:0B}				reads: しかし、; record reaches an engine no-op opcode; verify in game; reads: ﾝ8飛び道具ﾝ9を唱えた！ ﾝ8はいいいえニュートンﾝE辞書５ﾝ?＞どうしますか？ﾝ\<早坂ﾝ=
m/MS00DD.BIN	0:38	0	10	1F01	は復活{08:4B}\n	 revived.\n				reads: は復活した\n; reads: は復活した\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:39	0	10	1F01	は目覚めた\n	 woke up.\n				reads: は目覚めた\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:3A	0	10	1F01	は正気に戻{08:51}\n	 came to their senses.\n				reads: は正気に戻った\n; reads: は正気に戻った\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:3B	0	10	1F01	{08:62}ふと我に返{08:51}\n	 suddenly came to.\n				reads: は、ふと我に返った\n; reads: は、ふと我に返った\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:3C	0	10	1F01	の体は自由に{08:16}\n	's body is free again.\n				reads: の体は自由になった\n; reads: の体は自由になった\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:3D	0	10	1F01	は元に戻{08:51}\n	 returned to normal.\n				reads: は元に戻った\n; reads: は元に戻った\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:3E	0	10	1F01	の眠りが覚めて{08:1E}\n	 is waking from sleep.\n				reads: の眠りが覚めてきた\n; reads: の眠りが覚めてきた\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:3F	0	6	1F01	の氷が溶け出{08:4B}\n	's ice began to melt.\n				reads: の氷が溶け出した\n; reads: の氷が溶け出した\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:40	0	6	1F01	の酔いが少し醒めた\n	 sobered up a little.\n				reads: の酔いが少し醒めた\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:41	0	10	1F01	の目が見{08:28}{08:69}に{08:16}\n	 can see again.\n				reads: の目が見えるようになった\n; reads: の目が見えるようになった\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:42	0	10	1F01	の酔いが醒めた\n	 sobered up.\n				reads: の酔いが醒めた\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:43	0	10	1F01	の	's 				reads: の @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:43	1	20	1F86	封魔が解{08:43}\n					reads: 封魔が解けた\n; reads: 封魔が解けた\n @refalign
m/MS00DD.BIN	0:43	2	34	18	呪いが解{08:43}\n					reads: 呪いが解けた\n; reads: 呪いが解けた\n @refalign
m/MS00DD.BIN	0:44	0	10	1F01	の火が消{08:41}\n	's flames went out.\n				reads: の火が消えた\n; reads: の火が消えた\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:45	0	10	1F01	の					reads: の
m/MS00DD.BIN	0:45	1	20	1F86	毒が引{08:64}\n					reads: 毒が引いた\n; reads: 毒が引いた\n @refalign
m/MS00DD.BIN	0:45	2	32	18	麻痺が{03:10}{08:4B}\n					reads: 麻痺が回復した\n; reads: 麻痺が回復した\n @refalign
m/MS00DD.BIN	0:46	0	10	1F01	の毒が少し引{08:64}\n	's poison eased a little.\n				reads: の毒が少し引いた\n; reads: の毒が少し引いた\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:47	0	10	1F01	は狂戦士と化{08:4B}\n	 went berserk.\n				reads: は狂戦士と化した\n; reads: は狂戦士と化した\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:48	0	10	1F01	は混乱し出{08:4B}\n	 became confused.\n				reads: は混乱し出した\n; reads: は混乱し出した\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:49	0	10	1F01	は踊り出{08:4B}\n	 started dancing.\n				reads: は踊り出した\n; reads: は踊り出した\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:4A	0	10	1F01	は炎上{08:4B}\n	 burst into flames.\n				reads: は炎上した\n; reads: は炎上した\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:4B	0	4	1FC4	新たに					@refalign
m/MS00DD.BIN	0:4B	1	16	1F01	が現わ{08:60}\n	 appeared.\n				reads: が現われた\n; reads: が現われた\n @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:4C	0	11	1F02	{03:0D}のダメージを{04:0A}					reads: ＨＰのダメージを受け与え; reads: ＨＰのダメージを受け与え @refalign
m/MS00DD.BIN	0:4C	1	31	1E5F	た\n					@refalign
m/MS00DD.BIN	0:4C	2	91	00	{02:03}	{02:03}				reads: レジスタンス
m/MS00DD.BIN	0:4C	3	119	1F01	{08:62}居眠り{08:42}醒めた\n	 woke from a doze.\n				reads: は、居眠りから醒めた\n; reads: は、居眠りから醒めた\n @rebase-tagdiff @seamfix-2026-09-05
m/MS00DD.BIN	0:4C	4	170	1F01	{08:62}眠り{08:42}居眠り{08:71}醒めた\n	 stirred from sleep into a doze.\n				reads: は、眠りから居眠りまで醒めた\n; reads: は、眠りから居眠りまで醒めた\n @rebase-tagdiff @seamfix-2026-09-05
m/MS00DD.BIN	0:4C	5	266	18	\nさらに					@refalign
m/MS00DD.BIN	0:4D	0	0	DATA	、					
m/MS00DD.BIN	0:4D	1	7	1F02	{03:0E}を失な					reads: ＭＰを失な
m/MS00DD.BIN	0:4D	2	26	1E5C	{08:51}\n	.\n				reads: った\n; reads: った\n @ours-2026-09-05
m/MS00DD.BIN	0:4D	3	32	18	わせた\n	.\n				@ours-2026-09-05
m/MS00DD.BIN	0:4D	4	49	1E5C	い\n	.\n				@ours-2026-09-05
m/MS00DD.BIN	0:4D	5	55	18	わせ\n\nさらに					
m/MS00DD.BIN	0:4F	0	90	1EB0	を倒{08:17}\n					reads: を倒した！\n; reads: 　; record reaches an engine no-op opcode; verify in game
m/MS00DD.BIN	0:4F	1	98	00	{08:62}機能を停止{08:4B}\n	 ceased functioning				reads: は、機能を停止した\n; record reaches an engine no-op opcode; verify in game @ours-2026-09-05
m/MS00DD.BIN	0:4F	2	114	00	{08:62}消え去{08:51}\n	 vanished				reads: は、消え去った\n; reads: を倒した！\n; record reaches an engine no-op opcode; verify in game @ours-2026-09-05
m/MS00DD.BIN	0:4F	3	126	00	{08:62}崩れ落ちた\n	 crumbled				reads: は、崩れ落ちた\n; reads: は、機能を停止した\n; record reaches an engine no-op opcode; verify in game; reads: ' @ours-2026-09-05
m/MS00DD.BIN	0:4F	4	140	00	{08:62}灰燼と化{08:4B}\n	 turned to ash				reads: は、灰燼と化した\n; reads: は、消え去った\n; record reaches an engine no-op opcode; verify in game; reads: ( @ours-2026-09-05
m/MS00DD.BIN	0:4F	5	154	00	{08:62}{08:90}と倒{08:60}\n	 fell with a thud				reads: は、どうと倒れた\n; reads: は、崩れ落ちた\n; record reaches an engine no-op opcode; verify in game; reads: #バーチャル @ours-2026-09-05
m/MS00DD.BIN	0:4F	6	166	00	{08:62}落鳥{08:4B}\n	 dropped from the sky				reads: は、落鳥した\n; reads: は、灰燼と化した\n; record reaches an engine no-op opcode; verify in game @rebase-unmatched idx8 en= was defeated!\n @ours-2026-09-05
m/MS00DD.BIN	0:50	0	15	1F01	{08:62}がっくりと力尽{08:1E}\n	 slumped down, strength spent.\n				reads: は、がっくりと力尽きた\n; reads: は、がっくりと力尽きた\n @rebase-tagdiff @seamfix-2026-09-05
m/MS00DD.BIN	0:51	0	0	DATA	{04:19}戦いに勝ち残{08:51}\n					reads: たちは戦いに勝ち残った\n; reads: たちは戦いに勝ち残った\n @refalign
m/MS00DD.BIN	0:52	0	0	DATA	{04:19}	{04:19}				reads: たちは
m/MS00DD.BIN	0:52	1	7	1F02	{03:0F}の経験を積{08:5F}\n					reads: ＥＸＰの経験を積んだ\n; reads: ＥＸＰの経験を積んだ\n @refalign
m/MS00DD.BIN	0:53	0	0	DATA	￥	￥				
m/MS00DD.BIN	0:53	1	7	1F02	の金を拾{08:51}\n					reads: の金を拾った\n; reads: の金を拾った\n @refalign
m/MS00DD.BIN	0:54	0	5	1F02	ポイントの生体マグネタイトを吸収{08:4B}\n					reads: ポイントの生体マグネタイトを吸収した\n
m/MS00DD.BIN	0:55	0	98	1F80						
m/MS00DD.BIN	0:55	1	105	1F01	は	 				reads: は @seamfix-2026-09-05
m/MS00DD.BIN	0:55	2	112	1F01	をあきらめた\n	 was given up.\n				reads: しかし、をあきらめた\n @rebase-new @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:55	3	138	1F01	は	 				reads: は @rebase-new @seamfix-2026-09-05
m/MS00DD.BIN	0:55	4	145	1F01	を捨て、	 was thrown away, and 				reads: 飛び道具を捨て、 @refalign @seamfix-2026-09-05
m/MS00DD.BIN	0:55	5	180	1F80	は	 				@seamfix-2026-09-05
m/MS00DD.BIN	0:55	6	193	1F01	を	 				reads: しかし、を @seamfix-2026-09-05
m/MS00DD.BIN	0:55	7	207	1F02	個手に入{08:60}\n					reads: 個手に入れた\n; reads: 個手に入れた\n @refalign
m/MS00DD.BIN	0:56	0	0	DATA	{04:19}、戦いに勝利{08:4B}\n					reads: たちは、戦いに勝利した\n; reads: たちは、戦いに勝利した\n @refalign
m/MS00DD.BIN	0:57	0	0	DATA	敵は逃げて{08:1F}\n					reads: 敵は逃げてしまった\n; reads: 敵は逃げてしまった\n @refalign
